data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170803,NEWLHA4016,ZBTJ,Default,Default,Default,21960,76398,Default,28.3,LonghaoAirlines,Default,909,NEWB2572
51520170803,NEWCYZ9112,Default,ZBTJ,Default,Default,34474,36780,Default,28.9,ChinaPost,Default,889,NEWB2882
51520170803,NEWCYZ9111,ZBTJ,Default,Default,Default,39540,79134,Default,28.9,ChinaPost,Default,889,NEWB2882
51520170803,NEWCSS6863,ZBTJ,Default,Default,Default,12960,56696,Default,38.05,SHUNFENG,Default,893,NEWB2899
51520170803,NEWCSS6863,Default,ZBTJ,Default,Default,5134,7680,Default,38.05,SHUNFENG,Default,879,NEWB2899
51520170803,NEWCGZ7137,Default,ZBTJ,Default,Default,26224,68280,Default,28.72,COLORFUL,Default,116,NEWB3115
51520170803,NEWCGZ7138,ZBTJ,Default,Default,Default,75720,93799,Default,28.72,COLORFUL,Default,114,NEWB3115
51520170803,NEWGCR7828,Default,ZBTJ,Default,Default,12947,59880,Default,28.72,TianjinAirlines,Default,205,NEWB3150
51520170803,NEWGCR7917,ZBTJ,Default,Default,Default,65880,79228,Default,28.72,TianjinAirlines,Default,208,NEWB3150
51520170803,NEWGCR7909,ZBTJ,Default,Default,Default,45600,56354,Default,28.72,TianjinAirlines,Default,416L,NEWB3151
51520170803,NEWGCR7928,Default,ZBTJ,Default,Default,31,1080,Default,28.72,TianjinAirlines,Default,414,NEWB3151
51520170803,NEWGCR7827,ZBTJ,Default,Default,Default,67860,83326,Default,28.72,TianjinAirlines,Default,414R,NEWB3151
51520170803,NEWGCR7910,Default,ZBTJ,Default,Default,6664,61380,Default,28.72,TianjinAirlines,Default,416,NEWB3151
51520170803,NEWGCR782Z,Default,ZBTJ,Default,Default,12115,37920,Default,28.72,TianjinAirlines,Default,410,NEWB3153
51520170803,NEWGCR7582,ZBTJ,Default,Default,Default,81360,87944,Default,28.72,TianjinAirlines,Default,213,NEWB3153
51520170803,NEWGCR7929,ZBTJ,Default,Default,Default,28140,94144,Default,28.72,TianjinAirlines,Default,204,NEWB3157
51520170803,NEWGCR6527,Default,ZBTJ,Default,Default,15866,16560,Default,28.72,TianjinAirlines,Default,414L,NEWB3157
51520170803,NEWCBG8852,ZBTJ,Default,Default,Default,62160,81963,Default,28.72,SPRAY,Default,116,NEWB3159
51520170803,NEWCBG8851,Default,ZBTJ,Default,Default,18245,57960,Default,28.72,SPRAY,Default,115,NEWB3159
51520170803,NEWGCR6658,Default,ZBTJ,Default,Default,31191,75360,Default,28.72,TianjinAirlines,Default,415,NEWB3167
51520170803,NEWGCR6658,ZBTJ,Default,Default,Default,78720,98387,Default,28.72,TianjinAirlines,Default,415,NEWB3167
51520170803,NEWGCR758X,ZBTJ,Default,Default,Default,42960,59120,Default,28.72,TianjinAirlines,Default,411,NEWB3167
51520170803,NEWGCR758X,Default,ZBTJ,Default,Default,30010,38520,Default,28.72,TianjinAirlines,Default,415R,NEWB3167
51520170803,NEWGCR784V,Default,ZBTJ,Default,Default,22119,31800,Default,28.72,TianjinAirlines,Default,419,NEWB3170
51520170803,NEWGCR7841,ZBTJ,Default,Default,Default,34740,72598,Default,28.72,TianjinAirlines,Default,419,NEWB3170
51520170803,NEWGCR6433,Default,ZBTJ,Default,Default,57156,68940,Default,28.72,TianjinAirlines,Default,205,NEWB3181
51520170803,NEWGCR6434,ZBTJ,Default,Default,Default,72660,89482,Default,28.72,TianjinAirlines,Default,409,NEWB3181
51520170803,NEWCBG8823,Default,ZBTJ,Default,Default,47037,47340,Default,28.72,SPRAY,Default,115,NEWB3183
51520170803,NEWCBG8824,ZBTJ,Default,Default,Default,59040,85505,Default,28.72,SPRAY,Default,116,NEWB3183
51520170803,NEWGCR6657,Default,ZBTJ,Default,Default,65050,73920,Default,28.72,TianjinAirlines,Default,415,NEWB3189
51520170803,NEWGCR6657,ZBTJ,Default,Default,Default,79380,96355,Default,28.72,TianjinAirlines,Default,207,NEWB3189
51520170803,NEWHXA2901,Default,ZBTJ,Default,Default,16111,39840,Default,23.2,Chinaexpressair,Default,609,NEWB3228
51520170803,NEWHXA2902,ZBTJ,Default,Default,Default,44400,65227,Default,23.2,Chinaexpressair,Default,609,NEWB3228
51520170803,NEWHXA2670,Default,ZBTJ,Default,Default,48753,49680,Default,23.2,Chinaexpressair,Default,608,NEWB3231
51520170803,NEWHXA2819,ZBTJ,Default,Default,Default,61920,76222,Default,23.2,Chinaexpressair,Default,603,NEWB3231
51520170803,NEWGCR7813,ZBTJ,Default,Default,Default,58860,93811,Default,34.1,TianjinAirlines,Default,419R,NEWB3232
51520170803,NEWGCR791Z,Default,ZBTJ,Default,Default,35291,53880,Default,28.72,TianjinAirlines,Default,418R,NEWB3232
51520170803,NEWGCR785V,Default,ZBTJ,Default,Default,6991,34080,Default,28.72,TianjinAirlines,Default,415R,NEWB3235
51520170803,NEWGCR7859,ZBTJ,Default,Default,Default,43320,95053,Default,34.1,TianjinAirlines,Default,207,NEWB3235
51520170803,NEWCGZ712Y,Default,ZBTJ,Default,Default,7820,37500,Default,28.72,COLORFUL,Default,116,NEWB3242
51520170803,NEWCGZ712X,ZBTJ,Default,Default,Default,51780,83238,Default,28.72,COLORFUL,Default,115,NEWB3242
51520170803,NEWGCR7851,ZBTJ,Default,Default,Default,74520,85920,Default,28.72,TianjinAirlines,Default,204,NEWB3245
51520170803,NEWGCR7908,Default,ZBTJ,Default,Default,4211,55980,Default,34.1,TianjinAirlines,Default,410,NEWB3245
51520170803,NEWGCR7860,Default,ZBTJ,Default,Default,2523,11040,Default,34.1,TianjinAirlines,Default,413,NEWB3245
51520170803,NEWGCR7907,ZBTJ,Default,Default,Default,29280,55150,Default,34.1,TianjinAirlines,Default,415,NEWB3245
51520170803,NEWHXA2841,Default,ZBTJ,Default,Default,16913,82260,Default,23.2,Chinaexpressair,Default,603,NEWB3251
51520170803,NEWHXA2842,ZBTJ,Default,Default,Default,85260,91870,Default,23.2,Chinaexpressair,Default,603,NEWB3251
51520170803,NEWHXA2820,Default,ZBTJ,Default,Default,44508,55320,Default,23.2,Chinaexpressair,Default,606,NEWB3369
51520170803,NEWHXA2669,ZBTJ,Default,Default,Default,58920,65436,Default,23.2,Chinaexpressair,Default,606,NEWB3369
51520170803,NEWHXA2925,ZBTJ,Default,Default,Default,54000,56391,Default,23.2,Chinaexpressair,Default,605,NEWB3371
51520170803,NEWHXA2906,Default,ZBTJ,Default,Default,13207,44400,Default,23.2,Chinaexpressair,Default,602,NEWB3371
51520170803,NEWHXA2905,ZBTJ,Default,Default,Default,27720,86498,Default,23.2,Chinaexpressair,Default,607,NEWB3371
51520170803,NEWHXA2655,Default,ZBTJ,Default,Default,3735,15960,Default,23.2,Chinaexpressair,Default,603,NEWB3371
51520170803,NEWHXA2844,ZBTJ,Default,Default,Default,78780,88221,Default,23.2,Chinaexpressair,Default,605,NEWB3378
51520170803,NEWHXA2843,Default,ZBTJ,Default,Default,18662,75000,Default,23.2,Chinaexpressair,Default,609,NEWB3378
51520170803,NEWJOY1609,Default,ZBTJ,Default,Default,52294,61860,Default,29.2,Joyair,Default,502,NEWB3710
51520170803,NEWJOY1595,ZBTJ,Default,Default,Default,65640,68424,Default,29.2,Joyair,Default,504,NEWB3710
51520170803,NEWJOY1601,Default,ZBTJ,Default,Default,46384,51900,Default,29.2,Joyair,Default,502,NEWB3722
51520170803,NEWJOY1604,ZBTJ,Default,Default,Default,55020,85401,Default,29.2,Joyair,Default,502,NEWB3722
51520170803,NEWCSH9115,Default,ZBTJ,Default,Default,1613,43140,Default,35.8,ShanghaiAirlines,Default,610,NEWB5142
51520170803,NEWCSH9116,ZBTJ,Default,Default,Default,59220,72484,Default,35.8,ShanghaiAirlines,Default,609,NEWB5142
51520170803,NEWCXA8204,ZBTJ,Default,Default,Default,68340,99868,Default,35.8,XiamenAirlines,Default,229,NEWB5151
51520170803,NEWCXA8204,Default,ZBTJ,Default,Default,52264,63960,Default,35.8,XiamenAirlines,Default,230,NEWB5151
51520170803,NEWCXA8203,Default,ZBTJ,Default,Default,3029,40680,Default,35.8,XiamenAirlines,Default,228,NEWB5151
51520170803,NEWCXA8203,ZBTJ,Default,Default,Default,46320,91204,Default,35.8,XiamenAirlines,Default,230,NEWB5151
51520170803,NEWCSN6656,ZBTJ,Default,Default,Default,57960,80334,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5156
51520170803,NEWCSN6655,Default,ZBTJ,Default,Default,18684,46200,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB5156
51520170803,NEWCCA1523,ZBTJ,Default,Default,Default,68460,98889,Default,35.8,AirChina,Default,203,NEWB5211
51520170803,NEWCCA1664,Default,ZBTJ,Default,Default,9064,46740,Default,35.8,AirChina,Default,202,NEWB5211
51520170803,NEWCCA4548,ZBTJ,Default,Default,Default,72240,94788,Default,35.8,AirChina,Default,118,NEWB5220
51520170803,NEWCCA4548,Default,ZBTJ,Default,Default,32665,56700,Default,35.8,AirChina,Default,202,NEWB5220
51520170803,NEWCCA4547,ZBTJ,Default,Default,Default,43140,64504,Default,35.8,AirChina,Default,201,NEWB5220
51520170803,NEWCCA4547,Default,ZBTJ,Default,Default,13392,36360,Default,35.8,AirChina,Default,107,NEWB5220
51520170803,NEWCCA1680,Default,ZBTJ,Default,Default,30907,50940,Default,35.8,AirChina,Default,117,NEWB5227
51520170803,NEWCCA1527,ZBTJ,Default,Default,Default,70620,95753,Default,35.8,AirChina,Default,117,NEWB5227
51520170803,NEWCSH9131,Default,ZBTJ,Default,Default,16945,41700,Default,35.8,ShanghaiAirlines,Default,610,NEWB5260
51520170803,NEWCSH9132,ZBTJ,Default,Default,Default,45780,93042,Default,35.8,ShanghaiAirlines,Default,609,NEWB5260
51520170803,NEWCXA8293,ZBTJ,Default,Default,Default,33120,53015,Default,35.8,XiamenAirlines,Default,227,NEWB5306
51520170803,NEWCXA8380,Default,ZBTJ,Default,Default,14119,16860,Default,35.8,XiamenAirlines,Default,226,NEWB5306
51520170803,NEWCXA8239,ZBTJ,Default,Default,Default,66060,66853,Default,35.8,XiamenAirlines,Default,227,NEWB5306
51520170803,NEWCXA8294,Default,ZBTJ,Default,Default,21533,53520,Default,35.8,XiamenAirlines,Default,227,NEWB5306
51520170803,NEWCHH7201,ZBTJ,Default,Default,Default,82020,89383,Default,35.8,HainanAirlines,Default,419R,NEWB5371
51520170803,NEWCHH7202,Default,ZBTJ,Default,Default,55936,75480,Default,35.8,HainanAirlines,Default,413,NEWB5371
51520170803,NEWCCA1633,ZBTJ,Default,Default,Default,34800,74488,Default,35.8,AirChina,Default,202,NEWB5387
51520170803,NEWCCA1524,Default,ZBTJ,Default,Default,11172,15720,Default,35.8,AirChina,Default,117,NEWB5387
51520170803,NEWFZA661Q,Default,ZBTJ,Default,Default,28821,37680,Default,35.8,STRAITAIR,Default,209,NEWB5430
51520170803,NEWFZA662Z,ZBTJ,Default,Default,Default,42660,68483,Default,35.8,STRAITAIR,Default,217,NEWB5430
51520170803,NEWCCA1678,ZBTJ,Default,Default,Default,82320,98933,Default,35.8,AirChina,Default,201,NEWB5442
51520170803,NEWCCA1678,Default,ZBTJ,Default,Default,53617,65520,Default,35.8,AirChina,Default,201,NEWB5442
51520170803,NEWCCA1677,ZBTJ,Default,Default,Default,44940,56993,Default,35.8,AirChina,Default,118,NEWB5442
51520170803,NEWCCA1677,Default,ZBTJ,Default,Default,10776,39660,Default,35.8,AirChina,Default,117,NEWB5442
51520170803,NEWCSN3167,ZBTJ,Default,Default,Default,76500,86400,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB5445
51520170803,NEWCSN3168,Default,ZBTJ,Default,Default,36485,70200,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5445
51520170803,NEWCCA1387,ZBTJ,Default,Default,Default,66720,69346,Default,35.8,AirChina,Default,118,NEWB5447
51520170803,NEWCCA1530,Default,ZBTJ,Default,Default,11941,49440,Default,35.8,AirChina,Default,201,NEWB5447
51520170803,NEWCCA1252,Default,ZBTJ,Default,Default,3555,3660,Default,35.8,AirChina,Default,202,NEWB5447
51520170803,NEWCCA1529,ZBTJ,Default,Default,Default,26160,93469,Default,35.8,AirChina,Default,117,NEWB5447
51520170803,NEWCCA1259,ZBTJ,Default,Default,Default,77640,87564,Default,35.8,AirChina,Default,117,NEWB5485
51520170803,NEWCCA1418,Default,ZBTJ,Default,Default,47153,60540,Default,35.8,AirChina,Default,118,NEWB5485
51520170803,NEWCCA1260,Default,ZBTJ,Default,Default,27319,47820,Default,35.8,AirChina,Default,202,NEWB5495
51520170803,NEWCCA1319,ZBTJ,Default,Default,Default,68220,97234,Default,35.8,AirChina,Default,117,NEWB5495
51520170803,NEWCCA172,Default,ZBTJ,Default,Default,37539,52440,Default,35.8,AirChina,Default,201,NEWB5508
51520170803,NEWCCA187,ZBTJ,Default,Default,Default,63660,86240,Default,35.8,AirChina,Default,201,NEWB5508
51520170803,NEWCCA167X,Default,ZBTJ,Default,Default,9875,56280,Default,35.8,AirChina,Default,118,NEWB5510
51520170803,NEWCCA1401,ZBTJ,Default,Default,Default,78300,93168,Default,35.8,AirChina,Default,202,NEWB5510
51520170803,NEWCCA8275,ZBTJ,Default,Default,Default,69600,70325,Default,35.8,AirChina,Default,201,NEWB5518
51520170803,NEWCCA1318,Default,ZBTJ,Default,Default,29323,56700,Default,35.8,AirChina,Default,107,NEWB5518
51520170803,NEWCCA1396,Default,ZBTJ,Default,Default,42052,44820,Default,35.8,AirChina,Default,108,NEWB5519
51520170803,NEWCCA8283,ZBTJ,Default,Default,Default,49680,74388,Default,35.8,AirChina,Default,118,NEWB5519
51520170803,NEWCSH9063,Default,ZBTJ,Default,Default,42289,73740,Default,35.8,ShanghaiAirlines,Default,609,NEWB5523
51520170803,NEWCSH9064,ZBTJ,Default,Default,Default,78060,95498,Default,35.8,ShanghaiAirlines,Default,219,NEWB5523
51520170803,NEWCCA1395,ZBTJ,Default,Default,Default,74100,90652,Default,35.8,AirChina,Default,108,NEWB5525
51520170803,NEWCCA104,Default,ZBTJ,Default,Default,9450,58020,Default,35.8,AirChina,Default,203,NEWB5525
51520170803,NEWOKA3021,Default,ZBTJ,Default,Default,1959,44520,Default,35.8,OkayAirways,Default,224,NEWB5562
51520170803,NEWOKA2757,ZBTJ,Default,Default,Default,51540,75324,Default,35.8,OkayAirways,Default,224,NEWB5562
51520170803,NEWOKA2847,ZBTJ,Default,Default,Default,62460,65725,Default,35.8,OkayAirways,Default,226,NEWB5573
51520170803,NEWOKA2878,Default,ZBTJ,Default,Default,1554,52320,Default,35.8,OkayAirways,Default,224,NEWB5573
51520170803,NEWOKA2805,ZBTJ,Default,Default,Default,73980,80933,Default,35.8,OkayAirways,Default,224,NEWB5575
51520170803,NEWOKA2820,Default,ZBTJ,Default,Default,16104,55080,Default,35.8,OkayAirways,Default,226,NEWB5575
51520170803,NEWOKA2849,ZBTJ,Default,Default,Default,42780,82418,Default,35.8,OkayAirways,Default,226,NEWB5578
51520170803,NEWOKA2849,Default,ZBTJ,Default,Default,16710,34200,Default,35.8,OkayAirways,Default,226,NEWB5578
51520170803,NEWOKA2850,Default,ZBTJ,Default,Default,28655,59520,Default,35.8,OkayAirways,Default,224,NEWB5578
51520170803,NEWOKA2850,ZBTJ,Default,Default,Default,65700,88860,Default,35.8,OkayAirways,Default,223,NEWB5578
51520170803,NEWCHH7798,ZBTJ,Default,Default,Default,79140,83308,Default,35.8,HainanAirlines,Default,210,NEWB5580
51520170803,NEWCHH7797,Default,ZBTJ,Default,Default,7417,67020,Default,35.8,HainanAirlines,Default,213,NEWB5580
51520170803,NEWCCA8290,Default,ZBTJ,Default,Default,34975,58800,Default,35.8,AirChina,Default,107,NEWB5585
51520170803,NEWCCA1251,ZBTJ,Default,Default,Default,64500,95009,Default,35.8,AirChina,Default,107,NEWB5585
51520170803,NEWCCA1534,Default,ZBTJ,Default,Default,9641,48060,Default,35.8,AirChina,Default,108,NEWB5680
51520170803,NEWCCA1467,ZBTJ,Default,Default,Default,69960,84337,Default,35.8,AirChina,Default,202,NEWB5680
51520170803,NEWCSH9134,ZBTJ,Default,Default,Default,75060,82076,Default,35.8,ShanghaiAirlines,Default,610,NEWB5730
51520170803,NEWCSH9264,Default,ZBTJ,Default,Default,1899,57300,Default,35.8,ShanghaiAirlines,Default,610,NEWB5730
51520170803,NEWCCA151,ZBTJ,Default,Default,Default,33300,64956,Default,35.8,AirChina,Default,202,NEWB5793
51520170803,NEWCCA1390,Default,ZBTJ,Default,Default,6820,12360,Default,35.8,AirChina,Default,118,NEWB5793
51520170803,NEWCCA152,Default,ZBTJ,Default,Default,19999,70440,Default,35.8,AirChina,Default,203,NEWB5793
51520170803,NEWCCA811,ZBTJ,Default,Default,Default,82200,91725,Default,35.8,AirChina,Default,203,NEWB5793
51520170803,NEWCES973S,Default,ZBTJ,Default,Default,36235,55740,Default,35.8,ChinaEasternAirlines,Default,216,NEWB5795
51520170803,NEWCES9738,ZBTJ,Default,Default,Default,67560,67794,Default,35.8,ChinaEasternAirlines,Default,217,NEWB5795
51520170803,NEWRLH6516,ZBTJ,Default,Default,Default,77820,85294,Default,35.8,SENDI,Default,115,NEWB5829
51520170803,NEWRLH6515,Default,ZBTJ,Default,Default,50496,65880,Default,35.8,SENDI,Default,115,NEWB5829
51520170803,NEWRLH5315,Default,ZBTJ,Default,Default,25908,42780,Default,35.8,SENDI,Default,115,NEWB5830
51520170803,NEWRLH5316,ZBTJ,Default,Default,Default,47100,76147,Default,35.8,SENDI,Default,111,NEWB5830
51520170803,NEWOKA2826,Default,ZBTJ,Default,Default,32591,43380,Default,35.8,OkayAirways,Default,223,NEWB5843
51520170803,NEWOKA2931,ZBTJ,Default,Default,Default,57000,83695,Default,35.8,OkayAirways,Default,225,NEWB5843
51520170803,NEWCCD8923,Default,ZBTJ,Default,Default,18072,29520,Default,35.8,XIANGJIAN,Default,114,NEWB6105
51520170803,NEWCCD8923,ZBTJ,Default,Default,Default,58080,66516,Default,35.8,XIANGJIAN,Default,111,NEWB6105
51520170803,NEWCCD8924,ZBTJ,Default,Default,Default,79680,96225,Default,35.8,XIANGJIAN,Default,115,NEWB6105
51520170803,NEWCCD8924,Default,ZBTJ,Default,Default,26559,75600,Default,35.8,XIANGJIAN,Default,114,NEWB6105
51520170803,NEWCSC8217,Default,ZBTJ,Default,Default,1903,68940,Default,34.09,SichuanAirlines,Default,115,NEWB6176
51520170803,NEWCSC8218,ZBTJ,Default,Default,Default,80040,97006,Default,34.09,SichuanAirlines,Default,116,NEWB6176
51520170803,NEWCBJ5730,ZBTJ,Default,Default,Default,82920,99976,Default,34.09,BeijingCapitalAirlines,Default,417,NEWB6180
51520170803,NEWCBJ5729,Default,ZBTJ,Default,Default,4762,76900,Default,34.09,BeijingCapitalAirlines,Default,416R,NEWB6180
51520170803,NEWCSN3125,Default,ZBTJ,Default,Default,46280,55500,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6272
51520170803,NEWCSN3125,ZBTJ,Default,Default,Default,61140,81149,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6272
51520170803,NEWDKH1136,Default,ZBTJ,Default,Default,39015,50580,Default,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB6395
51520170803,NEWDKH1136,ZBTJ,Default,Default,Default,55200,55801,Default,34.1,ShanghaiJuneyaoAirlines,Default,112,NEWB6395
51520170803,NEWCGH1030,ZBTJ,Default,Default,Default,73380,80907,Default,34.09,GuizhouAirlines,Default,111,NEWB6417
51520170803,NEWCGH1029,Default,ZBTJ,Default,Default,22672,66420,Default,34.09,GuizhouAirlines,Default,113,NEWB6417
51520170803,NEWCXA8040,ZBTJ,Default,Default,Default,81180,87447,Default,35.8,XiamenAirlines,Default,230,NEWB6486
51520170803,NEWCXA8040,Default,ZBTJ,Default,Default,38810,70080,Default,35.8,XiamenAirlines,Default,230,NEWB6486
51520170803,NEWCXA8039,Default,ZBTJ,Default,Default,3572,44700,Default,35.8,XiamenAirlines,Default,229,NEWB6486
51520170803,NEWCXA8039,ZBTJ,Default,Default,Default,48540,88061,Default,35.8,XiamenAirlines,Default,228,NEWB6486
51520170803,NEWCXA867,ZBTJ,Default,Default,Default,62580,97005,Default,35.8,XiamenAirlines,Default,229,NEWB6487
51520170803,NEWCXA8125,Default,ZBTJ,Default,Default,22186,43860,Default,35.8,XiamenAirlines,Default,228,NEWB6487
51520170803,NEWCCA952,Default,ZBTJ,Default,Default,25771,65400,Default,35.8,AirChina,Default,117,NEWB6499
51520170803,NEWCCA8289,ZBTJ,Default,Default,Default,81540,88748,Default,35.8,AirChina,Default,202,NEWB6499
51520170803,NEWCSC8568,Default,ZBTJ,Default,Default,66382,73560,Default,34.1,SichuanAirlines,Default,116,NEWB6598
