data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520180729,NEWCJX8881,ZBTJ,Default,Default,Default,39900,74668,Default,35.8,AIRCRANE,Default,116,NEWB1269
51520180729,NEWCXA8303,ZBTJ,Default,Default,Default,45480,63408,Default,35.8,XiamenAirlines,Default,230,NEWB1303
51520180729,NEWCXA8125,Default,ZBTJ,Default,Default,11514,41220,Default,35.8,XiamenAirlines,Default,227,NEWB1303
51520180729,NEWOKA2736,Default,ZBTJ,Default,Default,28149,31920,Default,35.8,OkayAirways,Default,226,NEWB1337
51520180729,NEWOKA2939,ZBTJ,Default,Default,Default,40920,47482,Default,35.8,OkayAirways,Default,223,NEWB1337
51520180729,NEWAMU238,Default,ZBTJ,Default,Default,38747,39660,Default,34.1,AirMacau,Default,105,NEWB1338
51520180729,NEWAMU237,ZBTJ,Default,Default,Default,47220,68347,Default,34.1,AirMacau,Default,103,NEWB1338
51520180729,NEWFZA6601,Default,ZBTJ,Default,Default,16829,41340,Default,35.8,STRAITAIR,Default,414,NEWB1348
51520180729,NEWFZA6602,ZBTJ,Default,Default,Default,45720,56367,Default,35.8,STRAITAIR,Default,414L,NEWB1348
51520180729,NEWFZA6556,ZBTJ,Default,Default,Default,78720,96809,Default,35.8,STRAITAIR,Default,215,NEWB1348
51520180729,NEWFZA6556,Default,ZBTJ,Default,Default,23472,74100,Default,35.8,STRAITAIR,Default,415,NEWB1348
51520180729,NEWCSH9147,Default,ZBTJ,Default,Default,11673,36420,Default,35.9,ShanghaiAirlines,Default,609,NEWB1381
51520180729,NEWCSH9148,ZBTJ,Default,Default,Default,43380,58794,Default,35.9,ShanghaiAirlines,Default,609,NEWB1381
51520180729,NEWCCA1389,ZBTJ,Default,Default,Default,55260,91958,Default,35.8,AirChina,Default,203,NEWB1418
51520180729,NEWCCA1246,Default,ZBTJ,Default,Default,708,45120,Default,35.8,AirChina,Default,108,NEWB1418
51520180729,NEWCUA2216,ZBTJ,Default,Default,Default,59040,75429,Default,35.8,LIANHANG,Default,113,NEWB1427
51520180729,NEWCUA2215,Default,ZBTJ,Default,Default,17129,53160,Default,35.8,LIANHANG,Default,115,NEWB1427
51520180729,NEWFZA6751,Default,ZBTJ,Default,Default,44217,47100,Default,35.8,STRAITAIR,Default,417,NEWB1435
51520180729,NEWFZA6752,ZBTJ,Default,Default,Default,51540,71014,Default,35.8,STRAITAIR,Default,415L,NEWB1435
51520180729,NEWCXA8089,ZBTJ,Default,Default,Default,26340,34890,Default,35.8,XiamenAirlines,Default,225,NEWB1456
51520180729,NEWCXA8304,Default,ZBTJ,Default,Default,5379,6240,Default,35.8,XiamenAirlines,Default,230,NEWB1456
51520180729,NEWCHH7498,ZBTJ,Default,Default,Default,38400,91062,Default,35.8,HainanAirlines,Default,419R,NEWB1492
51520180729,NEWCHH7497,Default,ZBTJ,Default,Default,17000,33840,Default,35.8,HainanAirlines,Default,414,NEWB1492
51520180729,NEWOKA2787,Default,ZBTJ,Default,Default,5066,35220,Default,34.3,OkayAirways,Default,224,NEWB1522
51520180729,NEWOKA2851,ZBTJ,Default,Default,Default,42780,58011,Default,34.3,OkayAirways,Default,222,NEWB1522
51520180729,NEWCCA1259,ZBTJ,Default,Default,Default,64620,93204,Default,35.8,AirChina,Default,117,NEWB1526
51520180729,NEWCCA1418,Default,ZBTJ,Default,Default,53523,60240,Default,35.8,AirChina,Default,202,NEWB1526
51520180729,NEWJYH1056,ZBTJ,Default,Default,Default,76680,85779,Default,35.8,TRANSJADE,Default,115,NEWB1553
51520180729,NEWJYH1067,Default,ZBTJ,Default,Default,8931,69960,Default,35.8,TRANSJADE,Default,114,NEWB1553
51520180729,NEWFZA6555,ZBTJ,Default,Default,Default,53760,95236,Default,35.8,STRAITAIR,Default,215,NEWB1562
51520180729,NEWFZA6555,Default,ZBTJ,Default,Default,45453,47400,Default,35.8,STRAITAIR,Default,205,NEWB1562
51520180729,NEWEVA729,ZBTJ,Default,Default,Default,52860,64238,Default,34.1,EVAAir,Default,105,NEWB16206
51520180729,NEWEVA730,Default,ZBTJ,Default,Default,26726,44280,Default,34.1,EVAAir,Default,104,NEWB16206
51520180729,NEWCSC8816,ZBTJ,Default,Default,Default,57960,60284,Default,34.1,SichuanAirlines,Default,114,NEWB1661
51520180729,NEWCSC8816,Default,ZBTJ,Default,Default,27224,50580,Default,34.1,SichuanAirlines,Default,116,NEWB1661
51520180729,NEWCXA8277,Default,ZBTJ,Default,Default,47680,67740,Default,35.8,XiamenAirlines,Default,228,NEWB1706
51520180729,NEWCXA8277,ZBTJ,Default,Default,Default,73020,87558,Default,35.8,XiamenAirlines,Default,228,NEWB1706
51520180729,NEWCSZ9123,Default,ZBTJ,Default,Default,16318,65640,Default,35.8,ShenzhenAirlines,Default,203,NEWB1712
51520180729,NEWCSZ9124,ZBTJ,Default,Default,Default,70140,81333,Default,35.8,ShenzhenAirlines,Default,118,NEWB1712
51520180729,NEWOKA3035,ZBTJ,Default,Default,Default,28920,86168,Default,35.8,OkayAirways,Default,225,NEWB1732
51520180729,NEWOKA2966,Default,ZBTJ,Default,Default,580,2340,Default,35.8,OkayAirways,Default,226,NEWB1732
51520180729,NEWCCA1260,Default,ZBTJ,Default,Default,36049,47040,Default,35.8,AirChina,Default,202,NEWB1762
51520180729,NEWCCA1319,ZBTJ,Default,Default,Default,53400,72480,Default,35.8,AirChina,Default,107,NEWB1762
51520180729,NEWCSN3772,ZBTJ,Default,Default,Default,46800,50581,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB1776
51520180729,NEWCSN3771,Default,ZBTJ,Default,Default,8218,41400,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB1776
51520180729,NEWCSC8350,Default,ZBTJ,Default,Default,22674,53760,Default,34.1,SichuanAirlines,Default,114,NEWB1823
51520180729,NEWCSC8355,ZBTJ,Default,Default,Default,60480,61765,Default,34.1,SichuanAirlines,Default,113,NEWB1823
51520180729,NEWGCR7897,ZBTJ,Default,Default,Default,52980,86337,Default,34.1,TianjinAirlines,Default,414R,NEWB1850
51520180729,NEWGCR6510,Default,ZBTJ,Default,Default,1479,48840,Default,34.1,TianjinAirlines,Default,413,NEWB1850
51520180729,NEWGCR6509,ZBTJ,Default,Default,Default,78180,81659,Default,34.1,TianjinAirlines,Default,409,NEWB1850
51520180729,NEWGCR7898,Default,ZBTJ,Default,Default,28034,72420,Default,34.1,TianjinAirlines,Default,206,NEWB1850
51520180729,NEWCES2369,Default,ZBTJ,Default,Default,22965,44700,Default,34.1,ChinaEasternAirlines,Default,219,NEWB1859
51520180729,NEWCES2369,ZBTJ,Default,Default,Default,50580,78133,Default,34.1,ChinaEasternAirlines,Default,215,NEWB1859
51520180729,NEWCES2370,Default,ZBTJ,Default,Default,49227,63300,Default,34.1,ChinaEasternAirlines,Default,216,NEWB1859
51520180729,NEWCES2370,ZBTJ,Default,Default,Default,68220,75907,Default,34.1,ChinaEasternAirlines,Default,217,NEWB1859
51520180729,NEWCSC8809,ZBTJ,Default,Default,Default,62040,91508,Default,34.1,SichuanAirlines,Default,115,NEWB1890
51520180729,NEWCSC8358,Default,ZBTJ,Default,Default,20196,54480,Default,34.1,SichuanAirlines,Default,115,NEWB1890
51520180729,NEWCES5751,Default,ZBTJ,Default,Default,2337,2460,Default,35.8,ChinaEasternAirlines,Default,219,NEWB1908
51520180729,NEWCES5752,ZBTJ,Default,Default,Default,33300,85866,Default,35.8,ChinaEasternAirlines,Default,215,NEWB1908
51520180729,NEWCSZ9122,ZBTJ,Default,Default,Default,40740,70399,Default,35.8,ShenzhenAirlines,Default,203,NEWB1937
51520180729,NEWCSZ9121,Default,ZBTJ,Default,Default,13004,34980,Default,35.8,ShenzhenAirlines,Default,117,NEWB1937
51520180729,NEWOKA2965,ZBTJ,Default,Default,Default,45900,94293,Default,35.8,OkayAirways,Default,223,NEWB1962
51520180729,NEWOKA2907,Default,ZBTJ,Default,Default,31765,37860,Default,35.8,OkayAirways,Default,225,NEWB1962
51520180729,NEWOKA2908,ZBTJ,Default,Default,Default,74340,93298,Default,35.8,OkayAirways,Default,224,NEWB1963
51520180729,NEWOKA3104,Default,ZBTJ,Default,Default,59873,65160,Default,35.8,OkayAirways,Default,226,NEWB1963
51520180729,NEWCAO1036,Default,ZBTJ,Default,Default,721,12300,Default,64.8,AirChinaInternationalCorporation,Default,101,NEWB2092
51520180729,NEWCAO1036,ZBTJ,Default,Default,Default,22260,73294,Default,64.8,AirChinaInternationalCorporation,Default,102,NEWB2092
51520180729,NEWCES5144,Default,ZBTJ,Default,Default,32264,71880,Default,34.1,ChinaEasternAirlines,Default,217,NEWB2337
51520180729,NEWCES5144,ZBTJ,Default,Default,Default,78360,87177,Default,34.1,ChinaEasternAirlines,Default,216,NEWB2337
51520180729,NEWCCA1772,ZBTJ,Default,Default,Default,81660,92390,Default,34.09,AirChina,Default,202,NEWB2404
51520180729,NEWCCA1771,Default,ZBTJ,Default,Default,65848,77880,Default,34.09,AirChina,Default,118,NEWB2404
51520180729,NEWYZR748Z,ZBTJ,Default,Default,Default,22080,52722,Default,64.4,YangtzeRiverExpress,Default,886,NEWB2432
51520180729,NEWYZR7480,Default,ZBTJ,Default,Default,6828,13980,Default,64.4,YangtzeRiverExpress,Default,875,NEWB2432
51520180729,NEWCSN3168,Default,ZBTJ,Default,Default,37824,64260,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB2694
51520180729,NEWCSN3167,ZBTJ,Default,Default,Default,68520,84023,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB2694
51520180729,NEWCYZ9111,ZBTJ,Default,Default,Default,33720,47934,Default,38.05,ChinaPost,Default,893,NEWB2823
51520180729,NEWCYZ9102,Default,ZBTJ,Default,Default,3040,26700,Default,38.05,ChinaPost,Default,877,NEWB2823
51520180729,NEWCBJ5718,ZBTJ,Default,Default,Default,81120,92654,Default,34.1,BeijingCapitalAirlines,Default,415L,NEWB300E
51520180729,NEWCBJ5195,Default,ZBTJ,Default,Default,43048,75720,Default,34.1,BeijingCapitalAirlines,Default,414L,NEWB300E
51520180729,NEWCES5440,ZBTJ,Default,Default,Default,63360,75434,Default,35.8,ChinaEasternAirlines,Default,216,NEWB300R
51520180729,NEWCES5439,Default,ZBTJ,Default,Default,26177,56940,Default,35.8,ChinaEasternAirlines,Default,218,NEWB300R
51520180729,NEWGCR7839,ZBTJ,Default,Default,Default,30540,51325,Default,34.1,TianjinAirlines,Default,415R,NEWB300S
51520180729,NEWGCR7990,Default,ZBTJ,Default,Default,6073,11580,Default,34.1,TianjinAirlines,Default,413,NEWB300S
51520180729,NEWGCR7971,ZBTJ,Default,Default,Default,62280,91960,Default,34.1,TianjinAirlines,Default,207,NEWB300T
51520180729,NEWGCR7978,Default,ZBTJ,Default,Default,16544,57780,Default,34.1,TianjinAirlines,Default,410,NEWB300T
51520180729,NEWCBG8961,Default,ZBTJ,Default,Default,16557,46260,Default,28.72,SPRAY,Default,114,NEWB3122
51520180729,NEWCBG8962,ZBTJ,Default,Default,Default,52140,99480,Default,28.72,SPRAY,Default,115,NEWB3122
51520180729,NEWGCR7909,ZBTJ,Default,Default,Default,54060,83657,Default,28.72,TianjinAirlines,Default,413,NEWB3152
51520180729,NEWGCR6491,Default,ZBTJ,Default,Default,41939,49560,Default,28.72,TianjinAirlines,Default,416L,NEWB3152
51520180729,NEWGCR6492,ZBTJ,Default,Default,Default,64080,99431,Default,28.72,TianjinAirlines,Default,416,NEWB3153
51520180729,NEWGCR7834,Default,ZBTJ,Default,Default,36989,56160,Default,28.72,TianjinAirlines,Default,412,NEWB3153
51520180729,NEWCBG8821,Default,ZBTJ,Default,Default,43857,45900,Default,28.72,SPRAY,Default,113,NEWB3157
51520180729,NEWCBG8822,ZBTJ,Default,Default,Default,49680,68749,Default,28.72,SPRAY,Default,116,NEWB3157
51520180729,NEWGCR6655,Default,ZBTJ,Default,Default,42278,58260,Default,28.72,TianjinAirlines,Default,411,NEWB3163
51520180729,NEWGCR6656,ZBTJ,Default,Default,Default,64800,86130,Default,28.72,TianjinAirlines,Default,417R,NEWB3163
51520180729,NEWGCR6654,ZBTJ,Default,Default,Default,48720,54581,Default,28.72,TianjinAirlines,Default,419,NEWB3163
51520180729,NEWGCR6653,Default,ZBTJ,Default,Default,5469,44880,Default,28.72,TianjinAirlines,Default,409,NEWB3163
51520180729,NEWCBG8854,ZBTJ,Default,Default,Default,54360,74330,Default,28.72,SPRAY,Default,116,NEWB3180
51520180729,NEWCBG8853,Default,ZBTJ,Default,Default,9872,48600,Default,28.72,SPRAY,Default,111,NEWB3180
51520180729,NEWGCR6657,ZBTJ,Default,Default,Default,73680,83673,Default,28.72,TianjinAirlines,Default,411,NEWB3181
51520180729,NEWGCR6657,Default,ZBTJ,Default,Default,52590,68700,Default,28.72,TianjinAirlines,Default,418,NEWB3181
51520180729,NEWGCR7817,ZBTJ,Default,Default,Default,31020,53122,Default,28.72,TianjinAirlines,Default,217,NEWB3192
51520180729,NEWCSN3136,ZBTJ,Default,Default,Default,73200,87942,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB3206
51520180729,NEWCSN3135,Default,ZBTJ,Default,Default,38598,68400,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB3206
51520180729,NEWGCR6658,ZBTJ,Default,Default,Default,73920,95938,Default,28.72,TianjinAirlines,Default,414,NEWB3212
51520180729,NEWGCR6658,Default,ZBTJ,Default,Default,20658,67740,Default,28.72,TianjinAirlines,Default,415L,NEWB3212
51520180729,NEWGCR7582,ZBTJ,Default,Default,Default,77520,94755,Default,28.72,TianjinAirlines,Default,206,NEWB3213
51520180729,NEWGCR7582,Default,ZBTJ,Default,Default,55560,72780,Default,28.72,TianjinAirlines,Default,204,NEWB3213
51520180729,NEWGCR7581,Default,ZBTJ,Default,Default,28774,57120,Default,28.72,TianjinAirlines,Default,217,NEWB3213
51520180729,NEWGCR7581,ZBTJ,Default,Default,Default,60660,62006,Default,28.72,TianjinAirlines,Default,217,NEWB3213
51520180729,NEWGCR7891,ZBTJ,Default,Default,Default,69720,93714,Default,28.72,TianjinAirlines,Default,411,NEWB3232
51520180729,NEWGCR7816,Default,ZBTJ,Default,Default,15868,58500,Default,28.72,TianjinAirlines,Default,204,NEWB3232
51520180729,NEWGCR7815,ZBTJ,Default,Default,Default,28500,60315,Default,28.72,TianjinAirlines,Default,210,NEWB3232
51520180729,NEWGCR7892,Default,ZBTJ,Default,Default,3134,6000,Default,28.72,TianjinAirlines,Default,414L,NEWB3232
51520180729,NEWGCR7826,Default,ZBTJ,Default,Default,49836,63720,Default,28.72,TianjinAirlines,Default,410,NEWB3236
51520180729,NEWGCR7825,ZBTJ,Default,Default,Default,68040,71245,Default,28.72,TianjinAirlines,Default,419R,NEWB3236
51520180729,NEWGCR7880,Default,ZBTJ,Default,Default,33232,59280,Default,28.72,TianjinAirlines,Default,207,NEWB3238
51520180729,NEWGCR7837,ZBTJ,Default,Default,Default,63120,99953,Default,28.72,TianjinAirlines,Default,212,NEWB3238
51520180729,NEWCGZ7121,Default,ZBTJ,Default,Default,17263,67140,Default,28.72,COLORFUL,Default,116,NEWB3285
51520180729,NEWCGZ7122,ZBTJ,Default,Default,Default,70800,72343,Default,28.72,COLORFUL,Default,116,NEWB3285
51520180729,NEWHXA2914,Default,ZBTJ,Default,Default,2224,4620,Default,23.2,Chinaexpressair,Default,610,NEWB3362
51520180729,NEWHXA2844,ZBTJ,Default,Default,Default,26040,59442,Default,23.2,Chinaexpressair,Default,604,NEWB3362
51520180729,NEWHXA2843,Default,ZBTJ,Default,Default,32522,55920,Default,23.2,Chinaexpressair,Default,603,NEWB3362
51520180729,NEWHXA2923,ZBTJ,Default,Default,Default,63900,66099,Default,23.2,Chinaexpressair,Default,608,NEWB3362
51520180729,NEWHXA2670,Default,ZBTJ,Default,Default,62368,77040,Default,23.2,Chinaexpressair,Default,608,NEWB3379
51520180729,NEWHXA2842,ZBTJ,Default,Default,Default,80280,91826,Default,23.2,Chinaexpressair,Default,608,NEWB3379
51520180729,NEWHXA2912,Default,ZBTJ,Default,Default,18500,41940,Default,23.2,Chinaexpressair,Default,610,NEWB3379
51520180729,NEWHXA2669,ZBTJ,Default,Default,Default,46920,80199,Default,23.2,Chinaexpressair,Default,608,NEWB3379
51520180729,NEWOKA2931,ZBTJ,Default,Default,Default,38040,46911,Default,35.8,OkayAirways,Default,225,NEWB5181
51520180729,NEWOKA2883,Default,ZBTJ,Default,Default,10708,31080,Default,35.8,OkayAirways,Default,225,NEWB5181
51520180729,NEWCCA1372,Default,ZBTJ,Default,Default,41419,53280,Default,35.8,AirChina,Default,108,NEWB5211
51520180729,NEWCCA1527,ZBTJ,Default,Default,Default,60840,89169,Default,35.8,AirChina,Default,118,NEWB5211
51520180729,NEWCCA1634,Default,ZBTJ,Default,Default,23347,50220,Default,35.8,AirChina,Default,109,NEWB5229
51520180729,NEWCCA1523,ZBTJ,Default,Default,Default,57360,84541,Default,35.8,AirChina,Default,117,NEWB5229
51520180729,NEWCSH9063,Default,ZBTJ,Default,Default,8398,68100,Default,35.8,ShanghaiAirlines,Default,610,NEWB5260
51520180729,NEWCSH9064,ZBTJ,Default,Default,Default,73500,94028,Default,35.8,ShanghaiAirlines,Default,609,NEWB5260
51520180729,NEWCES9727,Default,ZBTJ,Default,Default,10677,42300,Default,35.8,ChinaEasternAirlines,Default,218,NEWB5293
51520180729,NEWCES9728,ZBTJ,Default,Default,Default,48900,93693,Default,35.8,ChinaEasternAirlines,Default,217,NEWB5293
51520180729,NEWCXA8383,ZBTJ,Default,Default,Default,61860,78275,Default,35.8,XiamenAirlines,Default,229,NEWB5319
51520180729,NEWCXA8314,Default,ZBTJ,Default,Default,26218,54960,Default,35.8,XiamenAirlines,Default,228,NEWB5319
51520180729,NEWCXA8313,ZBTJ,Default,Default,Default,30360,35947,Default,35.8,XiamenAirlines,Default,229,NEWB5319
51520180729,NEWCXA8194,Default,ZBTJ,Default,Default,1705,4860,Default,35.8,XiamenAirlines,Default,228,NEWB5319
51520180729,NEWCDG4802,ZBTJ,Default,Default,Default,76860,86881,Default,35.8,shandongAirlines,Default,202,NEWB5348
51520180729,NEWCDG4694,Default,ZBTJ,Default,Default,8431,66780,Default,35.8,shandongAirlines,Default,107,NEWB5348
51520180729,NEWCDG4801,Default,ZBTJ,Default,Default,26661,35940,Default,35.8,shandongAirlines,Default,203,NEWB5348
51520180729,NEWCDG4693,ZBTJ,Default,Default,Default,41700,53292,Default,35.8,shandongAirlines,Default,202,NEWB5348
51520180729,NEWCSZ9800,ZBTJ,Default,Default,Default,61380,94732,Default,35.8,ShenzhenAirlines,Default,201,NEWB5361
51520180729,NEWCSZ9799,Default,ZBTJ,Default,Default,47766,56520,Default,35.8,ShenzhenAirlines,Default,201,NEWB5361
51520180729,NEWCSH9070,ZBTJ,Default,Default,Default,29760,54201,Default,35.8,ShanghaiAirlines,Default,609,NEWB5369
51520180729,NEWCSH9069,Default,ZBTJ,Default,Default,2153,2640,Default,35.8,ShanghaiAirlines,Default,609,NEWB5369
51520180729,NEWCCA1481,ZBTJ,Default,Default,Default,43860,99216,Default,35.8,AirChina,Default,203,NEWB5387
51520180729,NEWCCA8290,Default,ZBTJ,Default,Default,16040,33600,Default,35.8,AirChina,Default,203,NEWB5387
51520180729,NEWCXA8379,ZBTJ,Default,Default,Default,58860,61660,Default,35.8,XiamenAirlines,Default,230,NEWB5388
51520180729,NEWCXA8366,Default,ZBTJ,Default,Default,23320,51840,Default,35.8,XiamenAirlines,Default,230,NEWB5388
51520180729,NEWFZA6569,Default,ZBTJ,Default,Default,42361,69600,Default,35.8,STRAITAIR,Default,412,NEWB5430
51520180729,NEWFZA6570,ZBTJ,Default,Default,Default,74100,74583,Default,35.8,STRAITAIR,Default,419,NEWB5430
51520180729,NEWCCA952,Default,ZBTJ,Default,Default,29124,64920,Default,35.8,AirChina,Default,107,NEWB5442
51520180729,NEWCCA749,ZBTJ,Default,Default,Default,75120,79126,Default,35.8,AirChina,Default,201,NEWB5442
51520180729,NEWCCA1390,Default,ZBTJ,Default,Default,416,840,Default,35.8,AirChina,Default,203,NEWB5442
51520180729,NEWCCA951,ZBTJ,Default,Default,Default,25680,34010,Default,35.8,AirChina,Default,117,NEWB5442
51520180729,NEWCCA750,Default,ZBTJ,Default,Default,23320,29400,Default,35.8,AirChina,Default,202,NEWB5447
51520180729,NEWCCA8291,ZBTJ,Default,Default,Default,46500,99945,Default,35.8,AirChina,Default,117,NEWB5447
51520180729,NEWCXA8033,Default,ZBTJ,Default,Default,25070,40140,Default,35.8,XiamenAirlines,Default,226,NEWB5458
51520180729,NEWCXA8033,ZBTJ,Default,Default,Default,44040,91087,Default,35.8,XiamenAirlines,Default,227,NEWB5458
51520180729,NEWCXA8034,ZBTJ,Default,Default,Default,62940,74129,Default,35.8,XiamenAirlines,Default,228,NEWB5458
51520180729,NEWCXA8034,Default,ZBTJ,Default,Default,48036,58860,Default,35.8,XiamenAirlines,Default,228,NEWB5458
51520180729,NEWCCA1677,ZBTJ,Default,Default,Default,69840,94436,Default,35.8,AirChina,Default,117,NEWB5485
51520180729,NEWCCA104,Default,ZBTJ,Default,Default,57069,57720,Default,35.8,AirChina,Default,118,NEWB5485
51520180729,NEWCCA8363,ZBTJ,Default,Default,Default,43500,45155,Default,35.8,AirChina,Default,202,NEWB5495
51520180729,NEWCCA1678,Default,ZBTJ,Default,Default,18916,35760,Default,35.8,AirChina,Default,118,NEWB5495
51520180729,NEWCXA831,ZBTJ,Default,Default,Default,50640,87198,Default,35.8,XiamenAirlines,Default,229,NEWB5499
51520180729,NEWCXA8470,Default,ZBTJ,Default,Default,31225,46740,Default,35.8,XiamenAirlines,Default,227,NEWB5499
51520180729,NEWCCA1395,ZBTJ,Default,Default,Default,65100,91097,Default,35.8,AirChina,Default,118,NEWB5508
51520180729,NEWCCA1620,Default,ZBTJ,Default,Default,33259,58560,Default,35.8,AirChina,Default,117,NEWB5508
51520180729,NEWCCA152,Default,ZBTJ,Default,Default,53150,70320,Default,35.8,AirChina,Default,202,NEWB5518
51520180729,NEWCCA8289,ZBTJ,Default,Default,Default,75720,79869,Default,35.8,AirChina,Default,118,NEWB5518
51520180729,NEWCHH7792,ZBTJ,Default,Default,Default,52500,74499,Default,35.8,HainanAirlines,Default,416,NEWB5520
51520180729,NEWCHH7791,Default,ZBTJ,Default,Default,22568,45900,Default,35.8,HainanAirlines,Default,417R,NEWB5520
51520180729,NEWOKA2819,ZBTJ,Default,Default,Default,58320,88636,Default,35.8,OkayAirways,Default,225,NEWB5575
51520180729,NEWOKA2988,Default,ZBTJ,Default,Default,3158,49440,Default,35.8,OkayAirways,Default,224,NEWB5575
51520180729,NEWCSH9115,Default,ZBTJ,Default,Default,41894,43440,Default,35.8,ShanghaiAirlines,Default,610,NEWB5576
51520180729,NEWCSH9116,ZBTJ,Default,Default,Default,49080,54402,Default,35.8,ShanghaiAirlines,Default,609,NEWB5576
51520180729,NEWOKA2904,ZBTJ,Default,Default,Default,52020,64570,Default,35.8,OkayAirways,Default,222,NEWB5578
51520180729,NEWOKA2903,Default,ZBTJ,Default,Default,40194,47280,Default,35.8,OkayAirways,Default,224,NEWB5578
51520180729,NEWCHH7726,ZBTJ,Default,Default,Default,72000,95622,Default,35.8,HainanAirlines,Default,416L,NEWB5625
51520180729,NEWCHH7726,Default,ZBTJ,Default,Default,64066,67320,Default,35.8,HainanAirlines,Default,208,NEWB5625
51520180729,NEWCHH7725,ZBTJ,Default,Default,Default,48600,61309,Default,35.8,HainanAirlines,Default,412,NEWB5625
51520180729,NEWCHH7725,Default,ZBTJ,Default,Default,36836,44100,Default,35.8,HainanAirlines,Default,419R,NEWB5625
51520180729,NEWCXA8354,Default,ZBTJ,Default,Default,30345,62760,Default,35.8,XiamenAirlines,Default,226,NEWB5631
51520180729,NEWCXA8239,ZBTJ,Default,Default,Default,67620,84049,Default,35.8,XiamenAirlines,Default,230,NEWB5631
51520180729,NEWCDG8054,Default,ZBTJ,Default,Default,44167,75360,Default,35.8,shandongAirlines,Default,117,NEWB5652
51520180729,NEWCDG8054,ZBTJ,Default,Default,Default,81240,85485,Default,35.8,shandongAirlines,Default,203,NEWB5652
51520180729,NEWCHH7629,Default,ZBTJ,Default,Default,46533,49860,Default,35.8,HainanAirlines,Default,415R,NEWB5661
51520180729,NEWCHH7630,ZBTJ,Default,Default,Default,54600,69004,Default,35.8,HainanAirlines,Default,217,NEWB5661
51520180729,NEWCSN3301,Default,ZBTJ,Default,Default,5764,48960,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5677
51520180729,NEWCSN3302,ZBTJ,Default,Default,Default,56040,77971,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5677
51520180729,NEWCCA1642,Default,ZBTJ,Default,Default,21373,50400,Default,35.8,AirChina,Default,107,NEWB5681
51520180729,NEWCCA8277,ZBTJ,Default,Default,Default,57840,97643,Default,35.8,AirChina,Default,107,NEWB5681
51520180729,NEWCCA802,Default,ZBTJ,Default,Default,54989,64740,Default,35.8,AirChina,Default,109,NEWB5696
51520180729,NEWCCA1655,ZBTJ,Default,Default,Default,72780,72975,Default,35.8,AirChina,Default,109,NEWB5696
51520180729,NEWCXA8278,ZBTJ,Default,Default,Default,47100,49170,Default,35.8,XiamenAirlines,Default,229,NEWB5752
