data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
20190201,CSN6656,ZBTJ,ZSYW,00:00.0,57600,00:00.0,59820,B738,35.8,ChinaSouthernAirlines,16R,220,B1917
20190201,CSZ9122,ZBTJ,ZGSZ,00:00.0,53400,00:00.0,58380,B738,35.8,ShenzhenAirlines,16R,109,B1936
20190201,OKA2819,ZBTJ,ZGKL,00:00.0,45000,00:00.0,48360,B738,35.8,OkayAirways,16R,222,B1962
20190201,OKA2877,ZBTJ,ZSNB,00:00.0,72300,00:00.0,74220,B738,35.8,OkayAirways,16R,223,B1962
20190201,CXA8365,ZBTJ,ZGSZ,00:00.0,43800,00:00.0,46440,B738,35.8,XiamenAirlines,16R,228,B1971
20190201,CXA8379,ZBTJ,ZGSZ,00:00.0,76500,00:00.0,78720,B738,35.8,XiamenAirlines,16R,229,B1971
20190201,CSN6350,ZBTJ,ZYTL,00:00.0,57600,00:00.0,58080,A321,34.1,ChinaSouthernAirlines,16R,221,B2287
20190201,CSN6499,ZBTJ,ZUGY,00:00.0,50700,00:00.0,50940,A319,34.09,ChinaSouthernAirlines,16R,217,B2295
20190201,CSN6500,ZBTJ,ZYCC,00:00.0,74400,00:00.0,74460,A319,34.09,ChinaSouthernAirlines,16R,218,B2295
20190201,CSN6349,ZBTJ,ZJSY,00:00.0,83400,00:00.0,83640,A321,34.1,ChinaSouthernAirlines,16R,220,B2417
20190201,YZR7402,ZBTJ,ZSPD,00:00.0,23700,00:00.0,45660,B744,64.4,YangtzeRiverExpress,16R,61,B2435
20190201,CYZ9101,ZBTJ,ZSNJ,00:00.0,6900,00:00.0,6180,B734,28.9,ChinaPost,16R,61L,B2525
20190201,CTJ3805,ZBTJ,ZGGG,00:00.0,13200,00:00.0,14520,B734,28.9,TianjinAirCargo,16R,61R,B2576
20190201,FEA108,ZBTJ,RCSS,00:00.0,64800,00:00.0,0,MD83,32.8,FarEastern,16R,106,B28007
20190201,CYZ9111,ZBTJ,ZLLL,00:00.0,46200,00:00.0,45720,B752,38.05,ChinaPost,16R,62L,B2823
20190201,CBJ5196,ZBTJ,ZJSY,00:00.0,61800,00:00.0,65700,A321,34.1,BeijingCapitalAirlines,16R,416R,B300E
20190201,GCR7919,ZBTJ,ZYHB,00:00.0,77100,00:00.0,76200,A320,34.1,TianjinAirlines,16R,417R,B300S
20190201,GCR7859,ZBTJ,ZHHH,00:00.0,36600,00:00.0,36240,A320,34.1,TianjinAirlines,16R,418R,B302A
20190201,GCR7977,ZBTJ,RJBB,00:00.0,38700,00:00.0,0,A333,60.3,TianjinAirlines,16R,414,B302D
20190201,GCR7853,ZBTJ,ZSHC,00:00.0,72000,00:00.0,72060,A333,60.3,TianjinAirlines,16R,416,B302D
20190201,GCR7979,ZBTJ,RJBB,00:00.0,56700,00:00.0,0,A321,34.1,TianjinAirlines,16R,419R,B302X
20190201,GCR6509,ZBTJ,ZJSY,00:00.0,3000,00:00.0,91140,A321,34.1,TianjinAirlines,16R,205,B302X
20190201,HXA2865,ZBTJ,ZSYW,00:00.0,28800,00:00.0,28140,A320,34.1,Chinaexpressair,16R,601,B304S
20190201,HXA4341,ZBTJ,ZBCZ,00:00.0,48600,00:00.0,50040,A320,34.1,Chinaexpressair,16R,602,B304S
20190201,CBG8854,ZBTJ,ZGCD,00:00.0,55800,00:00.0,62580,A320,34.1,SPRAY,16R,115,B304X
20190201,CSC8571,ZBTJ,ZSQZ,00:00.0,65700,00:00.0,67980,A321,34.1,SichuanAirlines,16R,116,B305T
20190201,B3098,ZBTJ,ZBAA,00:00.0,20100,00:00.0,20220,E35L,21.17,SRJET,16R,111,B3098
20190201,GCR7815,ZBTJ,ZSQD,00:00.0,33300,00:00.0,34140,E190,28.72,TianjinAirlines,16R,206,B3100
20190201,GCR7843,ZBTJ,ZHCC,00:00.0,36000,00:00.0,36540,E190,28.72,TianjinAirlines,16R,208,B3120
20190201,GCR6657,ZBTJ,ZYTL,00:00.0,74700,00:00.0,74160,E190,28.72,TianjinAirlines,16R,210,B3121
20190201,HXA2741,ZBTJ,ZLXY,00:00.0,84600,00:00.0,83520,CRJ9,23.2,Chinaexpressair,16R,604,B3141
20190201,GCR7915,ZBTJ,ZBCF,00:00.0,34200,00:00.0,36600,E190,28.72,TianjinAirlines,16R,214,B3152
20190201,GCR6492,ZBTJ,ZHNY,00:00.0,69900,00:00.0,71040,E190,28.72,TianjinAirlines,16R,413,B3152
20190201,GCR7867,ZBTJ,ZSRZ,00:00.0,45000,00:00.0,44580,E190,28.72,TianjinAirlines,16R,419R,B3168
20190201,CBG8821,ZBTJ,ZUNC,00:00.0,43800,00:00.0,44040,E190,28.72,SPRAY,16R,113,B3172
20190201,CBG8820,ZBTJ,ZHYC,00:00.0,67800,00:00.0,68220,E190,28.72,SPRAY,16R,110,B3172
20190201,CBG8850,ZBTJ,ZHCC,00:00.0,60900,00:00.0,62460,E190,28.72,SPRAY,16R,111,B3175
20190201,GCR6658,ZBTJ,ZBHH,00:00.0,41100,00:00.0,41880,E190,28.72,TianjinAirlines,16R,206,B3177
20190201,GCR7921,ZBTJ,ZSYT,00:00.0,43200,00:00.0,44100,E190,28.72,TianjinAirlines,16R,207,B3192
20190201,GCR7829,ZBTJ,ZBHH,00:00.0,63000,00:00.0,64680,E190,28.72,TianjinAirlines,16R,208,B3192
20190201,GCR7869,ZBTJ,ZSDY,00:00.0,45000,00:00.0,43860,E190,28.72,TianjinAirlines,16R,209,B3195
20190201,GCR7582,ZBTJ,ZLXY,00:00.0,68100,00:00.0,68400,E190,28.72,TianjinAirlines,16R,214,B3213
20190201,CGZ7122,ZBTJ,ZUWX,00:00.0,77400,00:00.0,80100,E190,28.72,COLORFUL,16R,114,B3240
20190201,GCR7835,ZBTJ,ZGHA,00:00.0,47700,00:00.0,47760,E190,28.72,TianjinAirlines,16R,409,B3247
20190201,GCR7805,ZBTJ,ZSNB,00:00.0,36300,00:00.0,39600,E190,28.72,TianjinAirlines,16R,411,B3263
20190201,GCR7879,ZBTJ,ZLQY,00:00.0,36300,00:00.0,36360,E190,28.72,TianjinAirlines,16R,413,B3267
20190201,GCR7849,ZBTJ,ZLXY,00:00.0,72300,00:00.0,71160,E190,28.72,TianjinAirlines,16R,418,B3267
20190201,HXA2841,ZBTJ,ZBOW,00:00.0,30900,00:00.0,29940,CRJ9,23.2,Chinaexpressair,16R,605,B3346
20190201,HXA2911,ZBTJ,ZBZL,00:00.0,35100,00:00.0,35160,CRJ9,23.2,Chinaexpressair,16R,606,B3379
20190201,HXA2871,ZBTJ,ZYCY,00:00.0,53400,00:00.0,53280,CRJ9,23.2,Chinaexpressair,16R,607,B3379
20190201,HXA4323,ZBTJ,ZYQQ,00:00.0,72000,00:00.0,71340,CRJ9,23.2,Chinaexpressair,16R,608,B3379
20190201,HXA2747,ZBTJ,ZBHH,00:00.0,3900,00:00.0,89760,CRJ9,23.2,Chinaexpressair,16R,609,B3379
20190201,JOY1595,ZBTJ,ZSYT,00:00.0,43200,00:00.0,64680,MA60,29.2,Joyair,16R,501,B3453
20190201,JOY1601,ZBTJ,ZBSJ,00:00.0,31500,00:00.0,31800,MA60,29.2,Joyair,16R,503,B3705
20190201,CSN3167,ZBTJ,ZHHH,00:00.0,85200,00:00.0,83640,B737,35.8,ChinaSouthernAirlines,16R,221,B5070
20190201,CHH7726,ZBTJ,ZYHB,00:00.0,62100,00:00.0,64320,B738,35.8,HainanAirlines,16R,414L,B5135
20190201,CHH7728,ZBTJ,ZGHA,00:00.0,85500,00:00.0,89220,B738,35.8,HainanAirlines,16R,414R,B5135
20190201,FZA6570,ZBTJ,ZSLY,00:00.0,76800,00:00.0,75540,B738,35.8,STRAITAIR,16R,415L,B5182
20190201,CCA1673,ZBTJ,ZSHC,00:00.0,64500,00:00.0,65760,B737,35.8,AirChina,16R,117,B5211
20190201,CCA8365,ZBTJ,ZUGY,00:00.0,44100,00:00.0,45000,B737,35.8,AirChina,16R,203,B5227
20190201,CCA8287,ZBTJ,ZGHZ,00:00.0,72300,00:00.0,75780,B737,35.8,AirChina,16R,212,B5227
20190201,CSN3302,ZBTJ,ZGGG,00:00.0,66600,00:00.0,68700,B737,35.8,ChinaSouthernAirlines,16R,217,B5290
20190201,CXA8176,ZBTJ,ZSHC,00:00.0,50100,00:00.0,50520,B738,35.8,XiamenAirlines,16R,230,B5306
20190201,CXA8313,ZBTJ,ZGGG,00:00.0,38400,00:00.0,37680,B738,35.8,XiamenAirlines,16R,228,B5308
20190201,CXA8239,ZBTJ,ZLXY,00:00.0,66000,00:00.0,65940,B738,35.8,XiamenAirlines,16R,227,B5308
20190201,CXA8551,ZBTJ,ZSSS,00:00.0,64200,00:00.0,64200,B738,35.8,XiamenAirlines,16R,229,B5309
20190201,CDG4819,ZBTJ,ZGSD,00:00.0,70800,00:00.0,73320,B738,35.8,shandongAirlines,16R,107,B5352
20190201,CCA1619,ZBTJ,ZGSD,00:00.0,40200,00:00.0,43440,B738,35.8,AirChina,16R,108,B5387
20190201,CCA1667,ZBTJ,ZJHK,00:00.0,72000,00:00.0,74880,B738,35.8,AirChina,16R,117,B5387
20190201,CSN6420,ZBTJ,ZGNN,00:00.0,5100,00:00.0,91800,B738,35.8,ChinaSouthernAirlines,16R,218,B5419
20190201,FZA6602,ZBTJ,ZSZS,00:00.0,56700,00:00.0,56340,B738,35.8,STRAITAIR,16R,416L,B5430
20190201,CCA951,ZBTJ,ZYTL,00:00.0,30300,00:00.0,29520,B738,35.8,AirChina,16R,118,B5442
20190201,CCA1655,ZBTJ,ZSPD,00:00.0,77100,00:00.0,83160,B738,35.8,AirChina,16R,202,B5442
20190201,CCA1427,ZBTJ,ZUUU,00:00.0,37800,00:00.0,36720,B738,35.8,AirChina,16R,203,B5447
20190201,CES2618,ZBTJ,ZBYC,00:00.0,71400,00:00.0,71820,B738,35.8,ChinaEasternAirlines,16R,215,B5475
20190201,CCA171,ZBTJ,RKSI,00:00.0,38700,00:00.0,0,B738,35.8,AirChina,16R,109,B5495
20190201,CCA1417,ZBTJ,ZUGY,00:00.0,64200,00:00.0,63240,B738,35.8,AirChina,16R,118,B5495
20190201,CCA1533,ZBTJ,ZSSS,00:00.0,36900,00:00.0,36840,B738,35.8,AirChina,16R,203,B5508
20190201,CCA187,ZBTJ,RCSS,00:00.0,63900,00:00.0,0,B738,35.8,AirChina,16R,201,B5508
20190201,CJX8962,ZBTJ,ZSCN,00:00.0,43200,00:00.0,41940,B738,35.8,AIRCRANE,16R,115,B5512
20190201,CCA8353,ZBTJ,ZYCC,00:00.0,40200,00:00.0,43740,B738,35.8,AirChina,16R,108,B5518
20190201,CCA8293,ZBTJ,ZGSD,00:00.0,70200,00:00.0,73620,B738,35.8,AirChina,16R,109,B5518
20190201,CXA8143,ZBTJ,ZSQZ,00:00.0,42600,00:00.0,42240,B738,35.8,XiamenAirlines,16R,230,B5533
20190201,CXA8134,ZBTJ,ZSAM,00:00.0,42900,00:00.0,45480,B738,35.8,XiamenAirlines,16R,229,B5535
20190201,CSH9148,ZBTJ,ZSSS,00:00.0,49500,00:00.0,49320,B738,35.8,ShanghaiAirlines,16R,610,B5549
20190201,CXA8023,ZBTJ,ZYHB,00:00.0,31800,00:00.0,31080,B738,35.8,XiamenAirlines,16R,230,B5565
20190201,OKA3049,ZBTJ,ZHHH,00:00.0,39300,00:00.0,41100,B738,35.8,OkayAirways,16R,224,B5575
20190201,OKA2903,ZBTJ,ZGHA,00:00.0,3000,00:00.0,91200,B738,35.8,OkayAirways,16R,225,B5575
20190201,CSH9116,ZBTJ,ZSSS,00:00.0,55500,00:00.0,58740,B738,35.8,ShanghaiAirlines,16R,219,B5576
20190201,CCA1249,ZBTJ,ZLXY,00:00.0,34200,00:00.0,32700,B738,35.8,AirChina,16R,117,B5585
20190201,CCA1523,ZBTJ,ZSSS,00:00.0,61200,00:00.0,63180,B738,35.8,AirChina,16R,202,B5585
20190201,CSN3134,ZBTJ,ZGGG,00:00.0,54900,00:00.0,59160,B738,35.8,ChinaSouthernAirlines,16R,221,B5587
20190201,CCA801,ZBTJ,RKSI,00:00.0,54000,00:00.0,0,B738,35.8,AirChina,16R,212,B5621
20190201,CCA1677,ZBTJ,ZYHB,00:00.0,76200,00:00.0,75780,B738,35.8,AirChina,16R,107,B5621
20190201,CXA867,ZBTJ,ZSAM,00:00.0,58500,00:00.0,64500,B738,35.8,XiamenAirlines,16R,228,B5630
20190201,CCA8285,ZBTJ,ZJQH,00:00.0,61500,00:00.0,64440,B738,35.8,AirChina,16R,201,B5680
20190201,CCA8281,ZBTJ,ZWWW,00:00.0,42600,00:00.0,41580,B738,35.8,AirChina,16R,212,B5681
20190201,CES5748,ZBTJ,ZPPP,00:00.0,63600,00:00.0,62820,B738,35.8,ChinaEasternAirlines,16R,216,B5683
20190201,CDG3063,ZBTJ,ZBHH,00:00.0,40800,00:00.0,40560,B738,35.8,shandongAirlines,16R,118,B5757
20190201,CDG3064,ZBTJ,ZSAM,00:00.0,75600,00:00.0,75420,B738,35.8,shandongAirlines,16R,118,B5757
20190201,CXA8033,ZBTJ,ZYCC,00:00.0,61800,00:00.0,65040,B738,35.8,XiamenAirlines,16R,230,B5791
20190201,CCA8369,ZBTJ,ZJHK,00:00.0,55500,00:00.0,55980,B738,35.8,AirChina,16R,203,B5793
20190201,CES9728,ZBTJ,ZULZ,00:00.0,57300,00:00.0,58860,B737,35.8,ChinaEasternAirlines,16R,215,B5816
20190201,CSH9132,ZBTJ,ZSSS,00:00.0,52500,00:00.0,51600,B737,35.8,ShanghaiAirlines,16R,609,B5827
20190201,CSH9064,ZBTJ,ZSSS,00:00.0,77100,00:00.0,76680,B737,35.8,ShanghaiAirlines,16R,610,B5827
20190201,RLH5314,ZBTJ,ZHES,00:00.0,55200,00:00.0,58560,B737,35.8,SENDI,16R,112,B5830
20190201,OKA2897,ZBTJ,ZPPP,00:00.0,48600,00:00.0,47520,B738,35.8,OkayAirways,16R,222,B5842
20190201,CCA1772,ZBTJ,ZSHC,00:00.0,75900,00:00.0,74460,A319,34.09,AirChina,16R,202,B6235
20190201,CQH8510,ZBTJ,ZSYN,00:00.0,78300,00:00.0,77640,A320,34.1,ShanghaiSpringAirlines,16R,116,B6309
20190201,CES2369,ZBTJ,ZBCF,00:00.0,64200,00:00.0,65040,A319,34.09,ChinaEasternAirlines,16R,219,B6423
20190201,CES2370,ZBTJ,ZSPD,00:00.0,84000,00:00.0,84720,A319,34.09,ChinaEasternAirlines,16R,216,B6423
20190201,TBA6032,ZBTJ,ZPPP,00:00.0,81300,00:00.0,80940,A319,34.09,TIBET,16R,114,B6436
20190201,TBA9908,ZBTJ,ZUCK,00:00.0,75000,00:00.0,74640,A319,34.09,TIBET,16R,113,B6467
20190201,CXA8126,ZBTJ,ZSAM,00:00.0,83700,00:00.0,82560,B738,35.8,XiamenAirlines,16R,227,B6489
20190201,CCA8363,ZBTJ,ZUMT,00:00.0,41400,00:00.0,41520,B738,35.8,AirChina,16R,212,B6499
20190201,CCA8291,ZBTJ,ZLIC,00:00.0,83400,00:00.0,83400,B738,35.8,AirChina,16R,107,B6499
20190201,CSC8357,ZBTJ,ZJHK,00:00.0,37500,00:00.0,36300,A321,34.1,SichuanAirlines,16R,110,B6551
20190201,CSC8809,ZBTJ,ZUCK,00:00.0,68700,00:00.0,70020,A321,34.1,SichuanAirlines,16R,115,B6551
20190201,CCA8225,ZBTJ,ZYDQ,00:00.0,61200,00:00.0,61560,A320,34.1,AirChina,16R,108,B6609
20190201,CCA8226,ZBTJ,ZHHH,00:00.0,83100,00:00.0,82080,A320,34.1,AirChina,16R,117,B6609
20190201,CSZ8742,ZBTJ,ZSQZ,00:00.0,54600,00:00.0,58800,A320,34.1,ShenzhenAirlines,16R,203,B6649
20190201,CSN3144,ZBTJ,ZGGG,00:00.0,77700,00:00.0,77520,A320,34.1,ChinaSouthernAirlines,16R,217,B6653
20190201,CSC8307,ZBTJ,ZUXC,00:00.0,44400,00:00.0,45240,A320,34.1,SichuanAirlines,16R,116,B6697
20190201,CSN3136,ZBTJ,ZGGG,00:00.0,86100,00:00.0,85680,A320,34.1,ChinaSouthernAirlines,16R,220,B6703
20190201,CQH8989,ZBTJ,ZSYA,00:00.0,51300,00:00.0,53040,A320,34.1,ShanghaiSpringAirlines,16R,111,B6707
20190201,CQH8913,ZBTJ,RKPC,00:00.0,77100,00:00.0,75600,A320,34.1,ShanghaiSpringAirlines,16R,112,B6707
20190201,CQH8884,ZBTJ,ZJSY,00:00.0,71100,00:00.0,72120,A320,34.1,ShanghaiSpringAirlines,16R,113,B6708
20190201,GCR7823,ZBTJ,ZYTL,00:00.0,30600,00:00.0,30180,A320,34.1,TianjinAirlines,16R,416R,B6789
20190201,GCR6513,ZBTJ,ZSDY,00:00.0,70200,00:00.0,71940,A320,34.1,TianjinAirlines,16R,418R,B6789
20190201,LKE9728,ZBTJ,ZUMY,00:00.0,67500,00:00.0,66900,B738,35.8,LUCKYAIR,16R,204,B6809
20190201,GCR7818,ZBTJ,ZSFY,00:00.0,63300,00:00.0,70920,A320,34.1,TianjinAirlines,16R,207,B6837
20190201,CXA8210,ZBTJ,ZYTL,00:00.0,71100,00:00.0,73680,B738,35.8,XiamenAirlines,16R,228,B6849
20190201,GCR7839,ZBTJ,ZWWW,00:00.0,46500,00:00.0,44700,A320,34.1,TianjinAirlines,16R,210,B6865
20190201,GCR7993,ZBTJ,RKSI,00:00.0,35700,00:00.0,0,A320,34.1,TianjinAirlines,16R,213,B6903
20190201,GCR7855,ZBTJ,ZPPP,00:00.0,68400,00:00.0,68040,A320,34.1,TianjinAirlines,16R,410,B6903
20190201,B6936,ZBTJ,ZSNJ,00:00.0,68400,00:00.0,71820,A318,34.09,private,16R,877,B6936
20190201,CDG4693,ZBTJ,ZGSD,00:00.0,54900,00:00.0,56280,B738,35.8,shandongAirlines,16R,202,B6987
20190201,CDG4802,ZBTJ,ZSAM,00:00.0,85500,00:00.0,85860,B738,35.8,shandongAirlines,16R,108,B6987
20190201,JYH1056,ZBTJ,ZGGG,00:00.0,51900,00:00.0,53220,B738,35.8,TRANSJADE,16R,114,B6989
20190201,RLH6516,ZBTJ,ZHXF,00:00.0,75600,00:00.0,76560,B737,35.8,SENDI,16R,110,B7088
20190201,CXA8209,ZBTJ,ZLLL,00:00.0,51300,00:00.0,51420,B738,35.8,XiamenAirlines,16R,229,B7176
20190201,CXA8034,ZBTJ,ZSFZ,00:00.0,85500,00:00.0,88380,B738,35.8,XiamenAirlines,16R,226,B7178
20190201,CXA8331,ZBTJ,ZSFZ,00:00.0,39000,00:00.0,39420,B738,35.8,XiamenAirlines,16R,230,B7179
20190201,CCA1679,ZBTJ,ZUCK,00:00.0,39600,00:00.0,37680,B738,35.8,AirChina,16R,212,B7182
20190201,CCA1387,ZBTJ,ZGGG,00:00.0,68100,00:00.0,72000,B738,35.8,AirChina,16R,109,B7182
20190201,FZA6744,ZBTJ,ZBXZ,00:00.0,45900,00:00.0,45060,B738,35.8,STRAITAIR,16R,411,B7395
20190201,CCA1317,ZBTJ,ZGGG,00:00.0,39000,00:00.0,36960,B738,35.8,AirChina,16R,201,B7595
20190201,CCA8283,ZBTJ,ZBYC,00:00.0,71100,00:00.0,71040,B738,35.8,AirChina,16R,109,B7595
20190201,CHH6510,ZBTJ,ZJHK,00:00.0,74400,00:00.0,74700,B738,35.8,HainanAirlines,16R,412,B7616
20190201,HXA2923,ZBTJ,ZYBA,00:00.0,32700,00:00.0,31980,CRJ9,23.2,Chinaexpressair,16R,603,B7693
20190201,HXA2905,ZBTJ,ZLTS,00:00.0,53700,00:00.0,53880,CRJ9,23.2,Chinaexpressair,16R,606,B7693
20190201,HXA4325,ZBTJ,ZYMD,00:00.0,74100,00:00.0,73740,CRJ9,23.2,Chinaexpressair,16R,601,B7693
20190201,CXA8303,ZBTJ,ZGHA,00:00.0,36900,00:00.0,37260,B738,35.8,XiamenAirlines,16R,227,B7831
20190201,CXA8295,ZBTJ,ZHHH,00:00.0,36000,00:00.0,34260,B738,35.8,XiamenAirlines,16R,229,B7846
20190201,CXA8469,ZBTJ,ZUCK,00:00.0,80700,00:00.0,80160,B738,35.8,XiamenAirlines,16R,230,B7846
