data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
20170806,GCR7577,ZBTJ,ZYCC,00:00.0,56700,00:00.0,55500,A320,34.1,TianjinAirlines,16R,414,B1619
20170806,GCR7578,ZBTJ,ZWWW,00:00.0,600,00:00.0,88440,A320,34.1,TianjinAirlines,16R,415,B1619
20170806,EVA729,ZBTJ,RCTP,00:00.0,60300,00:00.0,0,A321,34.1,EVAAir,16R,101,B16216
20170806,GCR7584,ZBTJ,ZLXY,00:00.0,63600,00:00.0,65700,A320,34.1,TianjinAirlines,16R,416,B1659
20170806,CSC8567,ZBTJ,ZLLL,00:00.0,47400,00:00.0,47340,A321,34.1,SichuanAirlines,16R,112,B1677
20170806,CXA8139,ZBTJ,ZSAM,00:00.0,36900,00:00.0,38100,B738,35.8,XiamenAirlines,16R,227,B1707
20170806,CXA8621,ZBTJ,ZGHA,00:00.0,84000,00:00.0,88020,B738,35.8,XiamenAirlines,16R,228,B1707
20170806,JYH1056,ZBTJ,ZGGG,00:00.0,54900,00:00.0,53820,B738,35.8,TRANSJADE,16R,114,B1716
20170806,OKA2777,ZBTJ,ZGSZ,00:00.0,40200,00:00.0,40080,B738,35.8,OkayAirways,16R,225,B1732
20170806,CCA1677,ZBTJ,ZGKL,00:00.0,50400,00:00.0,50820,B738,35.8,AirChina,16R,203,B1762
20170806,GCR7815,ZBTJ,ZSQD,00:00.0,32100,00:00.0,30720,A320,34.1,TianjinAirlines,16R,418,B1849
20170806,GCR7895,ZBTJ,ZUCK,00:00.0,74700,00:00.0,76860,A320,34.1,TianjinAirlines,16R,419,B1849
20170806,GCR7977,ZBTJ,RJBB,00:00.0,39900,00:00.0,0,A320,34.1,TianjinAirlines,16R,414L,B1851
20170806,GCR7877,ZBTJ,ZLXN,00:00.0,69900,00:00.0,68400,A320,34.1,TianjinAirlines,16R,415L,B1851
20170806,CSC8357,ZBTJ,ZJHK,00:00.0,39000,00:00.0,36420,A320,34.1,SichuanAirlines,16R,115,B1887
20170806,FZA6602,ZBTJ,ZSZS,00:00.0,52200,00:00.0,52560,B738,35.8,STRAITAIR,16R,416L,B1906
20170806,CXA855,ZBTJ,ZSAM,00:00.0,60300,00:00.0,58260,B738,35.8,XiamenAirlines,16R,229,B1970
20170806,CDG8709,ZBTJ,ZLIC,00:00.0,48300,00:00.0,48180,B738,35.8,shandongAirlines,16R,109,B1987
20170806,CDG4802,ZBTJ,ZSAM,00:00.0,86100,00:00.0,88920,B738,35.8,shandongAirlines,16R,201,B1987
20170806,CAO1036,ZBTJ,ZSPD,00:00.0,24300,00:00.0,19080,B77L,64.8,AirChinaInternationalCorporation,16R,105,B2095
20170806,CSN3302,ZBTJ,ZGGG,00:00.0,65100,00:00.0,65040,A320,34.1,ChinaSouthernAirlines,16R,217,B2406
20170806,YZR7498,ZBTJ,ZSPD,00:00.0,18000,00:00.0,21600,B744,64.4,YangtzeRiverExpress,16R,62,B2435
20170806,CAO1014,ZBTJ,ZSPD,00:00.0,81000,00:00.0,80160,B744,64.4,AirChinaInternationalCorporation,16R,101,B2476
20170806,CHH779R,ZBTJ,ZSCN,00:00.0,42300,00:00.0,43080,B738,35.8,HainanAirlines,16R,417R,B2676
20170806,CHH760R,ZBTJ,ZBAA,00:00.0,50400,00:00.0,53040,B788,60,HainanAirlines,16R,212,B2728
20170806,GCR7835,ZBTJ,ZBTL,00:00.0,37800,00:00.0,40260,E145,20.04,TianjinAirlines,16R,417L,B3081
20170806,GCR7923,ZBTJ,ZSYT,00:00.0,50400,00:00.0,52260,E145,20.04,TianjinAirlines,16R,418R,B3092
20170806,GCR7849,ZBTJ,ZYCY,00:00.0,63600,00:00.0,66240,E145,20.04,TianjinAirlines,16R,419L,B3092
20170806,GCR7889,ZBTJ,ZSAM,00:00.0,43500,00:00.0,47100,A332,60.3,TianjinAirlines,16R,417,B3100
20170806,GCR7921,ZBTJ,ZSYT,00:00.0,76500,00:00.0,74700,E190,28.72,TianjinAirlines,16R,212,B3100
20170806,CBG882V,ZBTJ,ZUKJ,00:00.0,37800,00:00.0,36900,E190,28.72,SPRAY,16R,113,B3125
20170806,GCR7843,ZBTJ,ZHCC,00:00.0,38100,00:00.0,38640,E190,28.72,TianjinAirlines,16R,206,B3129
20170806,GCR7853,ZBTJ,ZSHC,00:00.0,36600,00:00.0,37800,E190,28.72,TianjinAirlines,16R,208,B3157
20170806,CBG885X,ZBTJ,ZHNY,00:00.0,51600,00:00.0,50580,E190,28.72,SPRAY,16R,115,B3159
20170806,GCR7831,ZBTJ,ZUGY,00:00.0,41100,00:00.0,42060,E190,28.72,TianjinAirlines,16R,210,B3167
20170806,GCR7909,ZBTJ,ZYQQ,00:00.0,48000,00:00.0,49020,E190,28.72,TianjinAirlines,16R,213,B3168
20170806,GCR7851,ZBTJ,ZSHC,00:00.0,71100,00:00.0,73740,E190,28.72,TianjinAirlines,16R,214,B3168
20170806,GCR6434,ZBTJ,ZYTL,00:00.0,74700,00:00.0,74580,E190,28.72,TianjinAirlines,16R,216,B3170
20170806,GCR782S,ZBTJ,ZBDS,00:00.0,35100,00:00.0,35760,E190,28.72,TianjinAirlines,16R,412,B3171
20170806,CBG8822,ZBTJ,ZUNC,00:00.0,66600,00:00.0,74760,E190,28.72,SPRAY,16R,114,B3180
20170806,GCR7911,ZBTJ,ZBCF,00:00.0,35100,00:00.0,34140,E145,20.04,TianjinAirlines,16R,414R,B3189
20170806,GCR7927,ZBTJ,ZBHH,00:00.0,53400,00:00.0,52740,E190,28.72,TianjinAirlines,16R,415R,B3189
20170806,GCR7819,ZBTJ,ZGHA,00:00.0,35400,00:00.0,35820,E190,28.72,TianjinAirlines,16R,417R,B3192
20170806,GCR7581,ZBTJ,ZBXH,00:00.0,65700,00:00.0,74580,E190,28.72,TianjinAirlines,16R,419R,B3195
20170806,GCR7582,ZBTJ,ZLXY,00:00.0,84000,00:00.0,90480,E190,28.72,TianjinAirlines,16R,205,B3195
20170806,GCR7821,ZBTJ,ZYTL,00:00.0,37800,00:00.0,37620,E190,28.72,TianjinAirlines,16R,204,B3235
20170806,GCR7809,ZBTJ,ZSCN,00:00.0,58200,00:00.0,59220,A320,34.1,TianjinAirlines,16R,206,B3235
20170806,GCR7817,ZBTJ,ZSFY,00:00.0,35700,00:00.0,35640,E190,28.72,TianjinAirlines,16R,207,B3238
20170806,CGZ7122,ZBTJ,ZUWX,00:00.0,78600,00:00.0,85380,E190,28.72,ChinaEasternAirlines,16R,219,B3242
20170806,GCR7859,ZBTJ,ZHHH,00:00.0,37200,00:00.0,37080,A320,34.1,TianjinAirlines,16R,209,B3245
20170806,HXA2842,ZBTJ,ZBOW,00:00.0,1200,00:00.0,88560,CRJ9,23.2,Chinaexpressair,16R,601,B3251
20170806,HXA2905,ZBTJ,ZLTS,00:00.0,34800,00:00.0,33000,CRJ9,23.2,Chinaexpressair,16R,602,B3252
20170806,HXA2669,ZBTJ,ZLGY,00:00.0,65400,00:00.0,68220,CRJ9,23.2,Chinaexpressair,16R,603,B3252
20170806,HXA2656,ZBTJ,ZBZJ,00:00.0,67200,00:00.0,79920,CRJ9,23.2,Chinaexpressair,16R,604,B3363
20170806,HXA2786,ZBTJ,ZBXZ,00:00.0,42600,00:00.0,43440,CRJ9,23.2,Chinaexpressair,16R,605,B3372
20170806,JOY1610,ZBTJ,ZBOW,00:00.0,34800,00:00.0,33840,MA60,29.2,Joyair,16R,501,B3440
20170806,JOY1602,ZBTJ,ZBSJ,00:00.0,27900,00:00.0,27120,MA60,29.2,Joyair,16R,503,B3710
20170806,JOY1595,ZBTJ,ZSYT,00:00.0,70200,00:00.0,67200,MA60,29.2,Joyair,16R,504,B3710
20170806,CYZ9101,ZBTJ,ZSNJ,00:00.0,7800,00:00.0,5040,B733,28.3,ChinaPost,16R,61L,B5065
20170806,CYZ9111,ZBTJ,ZLLL,00:00.0,42300,00:00.0,41520,B734,28.9,ChinaPost,16R,61R,B5065
20170806,CSZ9122,ZBTJ,ZGSZ,00:00.0,51600,00:00.0,51300,B738,35.8,ShenzhenAirlines,16R,107,B5102
20170806,CHH7732,ZBTJ,ZUGY,00:00.0,62400,00:00.0,62100,B738,35.8,HainanAirlines,16R,210,B5136
20170806,CXA8134,ZBTJ,ZHHH,00:00.0,34500,00:00.0,34920,B738,35.8,XiamenAirlines,16R,229,B5161
20170806,OKA2923,ZBTJ,ZGDY,00:00.0,35100,00:00.0,33420,B738,35.8,OkayAirways,16R,222,B5181
20170806,OKA2931,ZBTJ,ZGHA,00:00.0,58700,00:00.0,59700,B738,35.8,OkayAirways,16R,224,B5181
20170806,CSN3167,ZBTJ,ZHHH,00:00.0,75600,00:00.0,75240,B738,35.8,ChinaSouthernAirlines,16R,220,B5189
20170806,CCA454R,ZBTJ,ZGGG,00:00.0,64740,00:00.0,64080,B737,35.8,AirChina,16R,108,B5201
20170806,CCA1249,ZBTJ,ZLXY,00:00.0,33600,00:00.0,35760,B737,35.8,AirChina,16R,202,B5211
20170806,CCA801,ZBTJ,RKSI,00:00.0,55500,00:00.0,0,B737,35.8,AirChina,16R,118,B5211
20170806,CCA1533,ZBTJ,ZSSS,00:00.0,35700,00:00.0,37080,B737,35.8,AirChina,16R,108,B5213
20170806,CCA1523,ZBTJ,ZSSS,00:00.0,61500,00:00.0,61140,B737,35.8,AirChina,16R,109,B5213
20170806,CCA1371,ZBTJ,ZGSZ,00:00.0,39900,00:00.0,39840,B737,35.8,AirChina,16R,118,B5227
20170806,CCA1527,ZBTJ,ZSSS,00:00.0,66900,00:00.0,70800,B737,35.8,AirChina,16R,201,B5227
20170806,CES5748,ZBTJ,ZPPP,00:00.0,64800,00:00.0,62280,B738,35.8,ChinaEasternAirlines,16R,215,B5271
20170806,CSN3136,ZBTJ,ZGGG,00:00.0,83400,00:00.0,84900,A320,34.1,ChinaSouthernAirlines,16R,221,B5281
20170806,CES5948,ZBTJ,ZPDL,00:00.0,61800,00:00.0,62400,B737,35.8,ChinaEasternAirlines,16R,216,B5282
20170806,CSN8558,ZBTJ,ZGGG,00:00.0,35100,00:00.0,32460,B737,35.8,ChinaSouthernAirlines,16R,221,B5291
20170806,CXA8313,ZBTJ,ZGGG,00:00.0,36600,00:00.0,34680,B738,35.8,XiamenAirlines,16R,230,B5306
20170806,CXA8239,ZBTJ,ZLXY,00:00.0,70800,00:00.0,73260,B738,35.8,XiamenAirlines,16R,227,B5306
20170806,CSH9132,ZBTJ,ZSPD,00:00.0,52200,00:00.0,51780,B738,35.8,ShanghaiAirlines,16R,609,B5320
20170806,CXA8203,ZBTJ,ZLXN,00:00.0,48000,00:00.0,48000,B738,35.8,XiamenAirlines,16R,229,B5388
20170806,CXA8204,ZBTJ,ZYTL,00:00.0,67500,00:00.0,65640,B738,35.8,XiamenAirlines,16R,230,B5388
20170806,CCA1641,ZBTJ,ZSFZ,00:00.0,35400,00:00.0,36780,B738,35.8,AirChina,16R,203,B5391
20170806,CCA1669,ZBTJ,ZGHA,00:00.0,70200,00:00.0,75300,B738,35.8,AirChina,16R,108,B5391
20170806,CSZ9142,ZBTJ,ZGGG,00:00.0,73800,00:00.0,72600,B738,35.8,ShenzhenAirlines,16R,107,B5413
20170806,CHH7304,ZBTJ,ZGSZ,00:00.0,51000,00:00.0,49980,B738,35.8,HainanAirlines,16R,409,B5418
20170806,FZA6620,ZBTJ,ZSNT,00:00.0,75000,00:00.0,75060,B738,35.8,STRAITAIR,16R,410,B5430
20170806,CCA1678,ZBTJ,ZYHB,00:00.0,76200,00:00.0,75000,B738,35.8,AirChina,16R,117,B5442
20170806,CCA1619,ZBTJ,ZGSD,00:00.0,43200,00:00.0,43740,B738,35.8,AirChina,16R,118,B5447
20170806,CCA8275,ZBTJ,ZSWZ,00:00.0,71700,00:00.0,70080,B738,35.8,AirChina,16R,202,B5447
20170806,CHH7201,ZBTJ,ZGGG,00:00.0,84300,00:00.0,82380,B738,35.8,HainanAirlines,16R,412,B5481
20170806,CHH7725,ZBTJ,ZYHB,00:00.0,55500,00:00.0,55260,B738,35.8,HainanAirlines,16R,413,B5483
20170806,CHH7726,ZBTJ,ZGHA,00:00.0,78600,00:00.0,77520,B738,35.8,HainanAirlines,16R,414,B5483
20170806,CCA1481,ZBTJ,ZBYC,00:00.0,49200,00:00.0,47640,B737,35.8,AirChina,16R,212,B5485
20170806,CCA171,ZBTJ,RKSI,00:00.0,38700,00:00.0,0,B738,35.8,AirChina,16R,108,B5508
20170806,CCA187,ZBTJ,RCSS,00:00.0,63900,00:00.0,0,B738,35.8,AirChina,16R,109,B5508
20170806,CCA1245,ZBTJ,ZLLL,00:00.0,39600,00:00.0,39060,B738,35.8,AirChina,16R,109,B5509
20170806,CCA1467,ZBTJ,ZPPP,00:00.0,72300,00:00.0,79320,B738,35.8,AirChina,16R,201,B5509
20170806,CCA1671,ZBTJ,ZGSZ,00:00.0,54000,00:00.0,52200,B738,35.8,AirChina,16R,118,B5510
20170806,CCA1663,ZBTJ,ZSWH,00:00.0,35100,00:00.0,34080,B738,35.8,AirChina,16R,212,B5518
20170806,CCA8279,ZBTJ,ZBYN,00:00.0,52200,00:00.0,51780,B738,35.8,AirChina,16R,107,B5518
20170806,CCA1319,ZBTJ,ZGSZ,00:00.0,64200,00:00.0,64260,B738,35.8,AirChina,16R,202,B5519
20170806,CSH9148,ZBTJ,ZSSS,00:00.0,48900,00:00.0,47640,B738,35.8,ShanghaiAirlines,16R,610,B5523
20170806,CCA1395,ZBTJ,ZGGG,00:00.0,75900,00:00.0,73740,B738,35.8,AirChina,16R,117,B5525
20170806,OKA2861,ZBTJ,ZGHA,00:00.0,39900,00:00.0,40020,B738,35.8,OkayAirways,16R,226,B5562
20170806,OKA2918,ZBTJ,ZYHB,00:00.0,84300,00:00.0,88560,B738,35.8,OkayAirways,16R,223,B5562
20170806,OKA2917,ZBTJ,ZGKL,00:00.0,48000,00:00.0,46800,B738,35.8,OkayAirways,16R,226,B5571
20170806,CCA1389,ZBTJ,ZJSY,00:00.0,68700,00:00.0,68460,B738,35.8,AirChina,16R,203,B5572
20170806,OKA2823,ZBTJ,ZLXY,00:00.0,32100,00:00.0,31800,B738,35.8,OkayAirways,16R,225,B5573
20170806,OKA2819,ZBTJ,ZGKL,00:00.0,36600,00:00.0,35160,B738,35.8,OkayAirways,16R,223,B5578
20170806,OKA2751,ZBTJ,ZSHC,00:00.0,68100,00:00.0,66840,B738,35.8,OkayAirways,16R,225,B5578
20170806,CCA151,ZBTJ,ZYTL,00:00.0,36600,00:00.0,36000,B738,35.8,AirChina,16R,212,B5585
20170806,CCA8289,ZBTJ,ZBHH,00:00.0,81000,00:00.0,79800,B738,35.8,AirChina,16R,108,B5585
20170806,CSN6330,ZBTJ,ZGSD,00:00.0,57300,00:00.0,62280,B738,35.8,ChinaSouthernAirlines,16R,220,B5598
20170806,CCD8923,ZBTJ,ZLIC,00:00.0,39900,00:00.0,40680,B738,35.8,XIANGJIAN,16R,116,B5639
20170806,CXA8033,ZBTJ,ZYCC,00:00.0,58800,00:00.0,61440,B738,35.8,XiamenAirlines,16R,227,B5657
20170806,CXA8034,ZBTJ,ZSFZ,00:00.0,81600,00:00.0,83940,B738,35.8,XiamenAirlines,16R,228,B5657
20170806,CCA951,ZBTJ,ZYTL,00:00.0,30000,00:00.0,28080,B738,35.8,AirChina,16R,118,B5680
20170806,CCA811,ZBTJ,VTBS,00:00.0,6300,00:00.0,0,B738,35.8,AirChina,16R,109,B5680
20170806,CCA815,ZBTJ,ROAH,00:00.0,48000,00:00.0,0,B738,35.8,AirChina,16R,107,B5681
20170806,CCA1655,ZBTJ,ZSPD,00:00.0,80100,00:00.0,78900,B738,35.8,AirChina,16R,117,B5681
20170806,CES9738,ZBTJ,ZPPP,00:00.0,47400,00:00.0,46800,B738,35.8,ChinaEasternAirlines,16R,219,B5683
20170806,CSH9134,ZBTJ,ZSSS,00:00.0,69900,00:00.0,70920,B738,35.8,ShanghaiAirlines,16R,609,B5730
20170806,CSN3134,ZBTJ,ZGGG,00:00.0,56400,00:00.0,56460,B738,35.8,ChinaSouthernAirlines,16R,217,B5747
20170806,CXA8681,ZBTJ,ZSAM,00:00.0,46500,00:00.0,44040,B738,35.8,XiamenAirlines,16R,230,B5750
20170806,CXA8321,ZBTJ,ZSHC,00:00.0,45000,00:00.0,44220,B738,35.8,XiamenAirlines,16R,227,B5788
20170806,CCA1417,ZBTJ,ZUGY,00:00.0,44700,00:00.0,43680,B738,35.8,AirChina,16R,201,B5793
20170806,CCA1259,ZBTJ,ZUGY,00:00.0,71400,00:00.0,78600,B738,35.8,AirChina,16R,203,B5793
20170806,RLH6516,ZBTJ,ZHXF,00:00.0,78600,00:00.0,78540,B737,35.8,SENDI,16R,110,B5829
20170806,RLH5314,ZBTJ,ZHES,00:00.0,54000,00:00.0,55560,B737,35.8,SENDI,16R,111,B5830
20170806,CSH9116,ZBTJ,ZSSS,00:00.0,55800,00:00.0,56640,B738,35.8,ShanghaiAirlines,16R,610,B5831
20170806,OKA2833,ZBTJ,ZSCN,00:00.0,52800,00:00.0,53760,B738,35.8,OkayAirways,16R,224,B5841
20170806,OKA2897,ZBTJ,ZPPP,00:00.0,48000,00:00.0,47760,B738,35.8,OkayAirways,16R,222,B5842
20170806,OKA2987,ZBTJ,ZYBS,00:00.0,46800,00:00.0,49140,B738,35.8,OkayAirways,16R,223,B5843
20170806,OKA2727,ZBTJ,ZLXN,00:00.0,75000,00:00.0,74640,B738,35.8,OkayAirways,16R,224,B5843
20170806,CCD8924,ZBTJ,ZYTL,00:00.0,66900,00:00.0,65340,B738,35.8,XIANGJIAN,16R,112,B5850
20170806,CBJ5730,ZBTJ,ZPLJ,00:00.0,5100,00:00.0,92520,A319,34.09,BeijingCapitalAirlines,16R,417,B6179
20170806,CCA1772,ZBTJ,ZSHC,00:00.0,78300,00:00.0,80040,A319,34.09,AirChina,16R,107,B6236
20170806,CSN312T,ZBTJ,ZGHA,00:00.0,53700,00:00.0,58200,A320,34.1,ChinaSouthernAirlines,16R,218,B6281
20170806,CQH8814,ZBTJ,ZSPD,00:00.0,45300,00:00.0,44400,A320,34.1,ShanghaiSpringAirlines,16R,113,B6309
20170806,CSZ9798,ZBTJ,ZSQZ,00:00.0,47700,00:00.0,47340,A320,34.1,ShenzhenAirlines,16R,108,B6313
20170806,CSC8816,ZBTJ,ZYCC,00:00.0,42900,00:00.0,42840,A320,34.1,SichuanAirlines,16R,115,B6347
20170806,CSC8818,ZBTJ,ZSHC,00:00.0,63600,00:00.0,63900,A320,34.1,SichuanAirlines,16R,113,B6347
20170806,CCA4188,ZBTJ,ZUUU,00:00.0,50700,00:00.0,51300,A321,34.1,AirChina,16R,201,B6365
20170806,TBA9908,ZBTJ,ZUCK,00:00.0,76500,00:00.0,75240,A319,34.09,TIBET,16R,116,B6440
20170806,TBA9938,ZBTJ,ZLXH,00:00.0,54600,00:00.0,55140,A319,34.09,TIBET,16R,110,B6451
20170806,CXA8365,ZBTJ,ZGSZ,00:00.0,38100,00:00.0,36660,B738,35.8,XiamenAirlines,16R,229,B6488
20170806,CCA1529,ZBTJ,ZSAM,00:00.0,35100,00:00.0,33540,B738,35.8,AirChina,16R,212,B6499
20170806,CCA1401,ZBTJ,ZPPP,00:00.0,69300,00:00.0,70260,B738,35.8,AirChina,16R,109,B6499
20170806,CES2083,ZBTJ,ZBCF,00:00.0,55800,00:00.0,54120,A320,34.1,ChinaEasternAirlines,16R,219,B6560
20170806,CES2084,ZBTJ,ZSPD,00:00.0,75900,00:00.0,74340,A320,34.1,ChinaEasternAirlines,16R,215,B6560
20170806,CES5190,ZBTJ,ZSSS,00:00.0,65700,00:00.0,67800,A321,34.1,ChinaEasternAirlines,16R,216,B6643
20170806,CSN6569,ZBTJ,ZLXY,00:00.0,45900,00:00.0,44760,A320,34.1,ChinaSouthernAirlines,16R,220,B6655
20170806,CSC8568,ZBTJ,ZYHB,00:00.0,69900,00:00.0,69360,A321,34.1,SichuanAirlines,16R,113,B6718
20170806,GCR7839,ZBTJ,ZWWW,00:00.0,43800,00:00.0,44520,A320,34.1,TianjinAirlines,16R,418,B6727
20170806,CSC8349,ZBTJ,ZGNN,00:00.0,34800,00:00.0,34380,A320,34.1,SichuanAirlines,16R,114,B6732
20170806,GCR7583,ZBTJ,ZYHB,00:00.0,42000,00:00.0,41520,A320,34.1,TianjinAirlines,16R,419,B6789
20170806,CSN3125,ZBTJ,ZYHB,00:00.0,68100,00:00.0,67200,A320,34.1,ChinaSouthernAirlines,16R,221,B6816
20170806,CSN3126,ZBTJ,ZGHA,00:00.0,4800,00:00.0,89460,A320,34.1,ChinaSouthernAirlines,16R,217,B6816
20170806,GCR6580,ZBTJ,ZGHA,00:00.0,59700,00:00.0,60480,A320,34.1,TianjinAirlines,16R,414L,B6837
20170806,GCR7857,ZBTJ,ZLXY,00:00.0,34200,00:00.0,36240,A320,34.1,TianjinAirlines,16R,415L,B6865
20170806,GCR7917,ZBTJ,ZBLA,00:00.0,74400,00:00.0,80640,E190,28.72,TianjinAirlines,16R,416L,B6865
20170806,GCR7993,ZBTJ,RKSI,00:00.0,34200,00:00.0,0,A320,34.1,TianjinAirlines,16R,416R,B6903
20170806,GCR7875,ZBTJ,ZLXY,00:00.0,55800,00:00.0,58200,A320,34.1,TianjinAirlines,16R,417R,B6903
20170806,CSN6570,ZBTJ,ZYCC,00:00.0,67500,00:00.0,67620,A320,34.1,ChinaSouthernAirlines,16R,220,B6945
20170806,CQH8510,ZBTJ,ZSYN,00:00.0,77400,00:00.0,75480,A320,34.1,ShanghaiSpringAirlines,16R,116,B6971
20170806,CQH8989,ZBTJ,ZSYA,00:00.0,58000,00:00.0,58800,A320,34.1,ShanghaiSpringAirlines,16R,111,B6972
20170806,CQH8913,ZBTJ,RKPC,00:00.0,77100,00:00.0,78300,A320,34.1,ShanghaiSpringAirlines,16R,112,B6972
20170806,OKA2884,ZBTJ,ZLXY,00:00.0,2400,00:00.0,87120,B738,35.8,OkayAirways,16R,222,B6997
20170806,CDG4719,ZBTJ,ZSQD,00:00.0,56800,00:00.0,57360,B738,35.8,shandongAirlines,16R,203,B7087
20170806,CXA8331,ZBTJ,ZSFZ,00:00.0,51300,00:00.0,51180,B738,35.8,XiamenAirlines,16R,229,B7176
20170806,CCA8293,ZBTJ,ZWTL,00:00.0,48000,00:00.0,49860,B738,35.8,AirChina,16R,118,B7182
20170806,CXA8379,ZBTJ,ZGSZ,00:00.0,75900,00:00.0,74340,B738,35.8,XiamenAirlines,16R,227,B7197
20170806,OKA2849,ZBTJ,ZYHB,00:00.0,46200,00:00.0,45120,B738,35.8,OkayAirways,16R,225,B7373
20170806,OKA2850,ZBTJ,ZGHA,00:00.0,70800,00:00.0,68880,B738,35.8,OkayAirways,16R,226,B7373
20170806,CHH7168,ZBTJ,ZYTL,00:00.0,40500,00:00.0,40740,B738,35.8,HainanAirlines,16R,418R,B7379
20170806,CXA8459,ZBTJ,ZLXY,00:00.0,35400,00:00.0,36600,B738,35.8,XiamenAirlines,16R,228,B7560
20170806,CXA8469,ZBTJ,ZUCK,00:00.0,78300,00:00.0,80700,B738,35.8,XiamenAirlines,16R,229,B7560
20170806,CSH9070,ZBTJ,ZSPD,00:00.0,35400,00:00.0,34680,B738,35.8,ShanghaiAirlines,16R,609,B7632
20170806,HXA2923,ZBTJ,ZYBA,00:00.0,62100,00:00.0,62340,CRJ9,23.2,Chinaexpressair,16R,606,B7693
20170806,HXA2902,ZBTJ,ZBUC,00:00.0,79800,00:00.0,78840,CRJ9,23.2,Chinaexpressair,16R,607,B7693
20170806,CXA8271,ZBTJ,ZBLA,00:00.0,33900,00:00.0,33600,B738,35.8,XiamenAirlines,16R,227,B7819
20170806,CXA8603,ZBTJ,ZBHH,00:00.0,64500,00:00.0,62940,B738,35.8,XiamenAirlines,16R,227,B7819
20170806,CXA8126,ZBTJ,ZSAM,00:00.0,84000,00:00.0,87480,B738,35.8,XiamenAirlines,16R,230,B7819
20170806,CXA8229,ZBTJ,ZWWW,00:00.0,53700,00:00.0,53460,B738,35.8,XiamenAirlines,16R,228,B7847
20170806,CXA8230,ZBTJ,ZSHC,00:00.0,83400,00:00.0,82440,B738,35.8,XiamenAirlines,16R,227,B7847
20170806,CCA1317,ZBTJ,ZGGG,00:00.0,39000,00:00.0,38280,B738,35.8,AirChina,16R,108,B7890
20170806,CCA1673,ZBTJ,ZSHC,00:00.0,65100,00:00.0,64860,B738,35.8,AirChina,16R,203,B7890
20170806,CCA1679,ZBTJ,ZUCK,00:00.0,38400,00:00.0,37620,B738,35.8,AirChina,16R,109,B7893
20170806,CCA1387,ZBTJ,ZGGG,00:00.0,64800,00:00.0,63840,B737,35.8,AirChina,16R,118,B7893
20170806,CDG4825,ZBTJ,ZBHH,00:00.0,42600,00:00.0,41940,B738,35.8,shandongAirlines,16R,107,B7975
20170806,CDG4717,ZBTJ,ZBHH,00:00.0,39000,00:00.0,39060,B738,35.8,shandongAirlines,16R,109,B7979
20170806,CQH8799,ZBTJ,RJBB,00:00.0,2700,00:00.0,0,A320,34.1,ShanghaiSpringAirlines,16R,113,B8012
