data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
20180929,GCR7905,ZBTJ,ZUCK,00:00.0,86100,00:00.0,87420,A321,34.1,TianjinAirlines,16R,416,B1618
20180929,GCR6510,ZBTJ,ZJSY,00:00.0,47100,00:00.0,47580,A320,34.1,TianjinAirlines,16R,417,B1619
20180929,GCR7584,ZBTJ,ZLXY,00:00.0,63300,00:00.0,65820,A320,34.1,TianjinAirlines,16R,418,B1619
20180929,CXA8277,ZBTJ,ZWWW,00:00.0,87000,00:00.0,91020,B738,35.8,XiamenAirlines,16R,229,B1707
20180929,CXA867,ZBTJ,ZSAM,00:00.0,59400,00:00.0,59880,B738,35.8,XiamenAirlines,16R,230,B1749
20180929,CCA103,ZBTJ,VHHH,00:00.0,42600,00:00.0,52020,B738,35.8,AirChina,16R,118,B1762
20180929,CCA1677,ZBTJ,ZYHB,00:00.0,77400,00:00.0,80340,B738,35.8,AirChina,16R,202,B1762
20180929,CES5752,ZBTJ,ZPPP,00:00.0,45300,00:00.0,47160,B738,35.8,ChinaEasternAirlines,16R,215,B1788
20180929,CSN6688,ZBTJ,ZSCN,00:00.0,57600,00:00.0,57060,A320,34.1,ChinaSouthernAirlines,16R,220,B1847
20180929,CSC8357,ZBTJ,ZJHK,00:00.0,39000,00:00.0,39960,A321,34.1,SichuanAirlines,16R,114,B1891
20180929,CSC8809,ZBTJ,ZUCK,00:00.0,71700,00:00.0,70680,A321,34.1,SichuanAirlines,16R,115,B1891
20180929,FZA6570,ZBTJ,ZSLY,00:00.0,50700,00:00.0,51420,B738,35.8,STRAITAIR,16R,419,B1906
20180929,CES5748,ZBTJ,ZPPP,00:00.0,64800,00:00.0,65640,B738,35.8,ChinaEasternAirlines,16R,217,B1907
20180929,OKA2965,ZBTJ,ZLXN,00:00.0,53400,00:00.0,53880,B738,35.8,OkayAirways,16R,225,B1962
20180929,OKA3103,ZBTJ,ZGSZ,00:00.0,50700,00:00.0,57840,B738,35.8,OkayAirways,16R,226,B1963
20180929,OKA2908,ZBTJ,ZGNN,00:00.0,86100,00:00.0,89580,B738,35.8,OkayAirways,16R,222,B1963
20180929,OKA2701,ZBTJ,ZSLG,00:00.0,32100,00:00.0,33480,B738,35.8,OkayAirways,16R,223,B206E
20180929,CHH7798,ZBTJ,ZSCN,00:00.0,77100,00:00.0,77580,B738,35.8,HainanAirlines,16R,414L,B206H
20180929,CSC8046,ZBTJ,ZPPP,00:00.0,92400,00:00.0,95760,A319,34.09,SichuanAirlines,16R,116,B2300
20180929,YZR749X,ZBTJ,ZSPD,00:00.0,59400,00:00.0,61800,B744,64.4,YangtzeRiverExpress,16R,61,B2432
20180929,LHA4016,ZBTJ,ZSNT,00:00.0,24000,00:00.0,22800,B733,28.3,LonghaoAirlines,16R,61L,B2572
20180929,CTJ3801,ZBTJ,ZGSZ,00:00.0,11700,00:00.0,13920,B733,28.3,TianjinAirCargo,16R,61R,B2576
20180929,CSN3167,ZBTJ,ZHHH,00:00.0,75600,00:00.0,74460,B738,35.8,ChinaSouthernAirlines,16R,221,B2695
20180929,CHH7960,ZBTJ,ZGSZ,00:00.0,72300,00:00.0,79140,B788,60,HainanAirlines,16R,414,B2759
20180929,CYZ9101,ZBTJ,ZSNJ,00:00.0,7800,00:00.0,5760,B752,38.05,ChinaPost,16R,62L,B2824
20180929,CYZ9111,ZBTJ,ZLLL,00:00.0,42300,00:00.0,49500,B752,38.05,ChinaPost,16R,874,B2824
20180929,HXA2925,ZBTJ,ZYTL,00:00.0,50700,00:00.0,50760,CRJ9,23.2,Chinaexpressair,16R,601,B2928
20180929,CES5440,ZBTJ,ZSSS,00:00.0,68700,00:00.0,69480,A320,34.1,ChinaEasternAirlines,16R,216,B300R
20180929,GCR7991,ZBTJ,RKPC,00:00.0,36300,00:00.0,38220,A320,34.1,TianjinAirlines,16R,414R,B300S
20180929,GCR7811,ZBTJ,ZSWZ,00:00.0,71700,00:00.0,69840,A320,34.1,TianjinAirlines,16R,415L,B300S
20180929,GCR7883,ZBTJ,ZSSS,00:00.0,36300,00:00.0,38640,A320,34.1,TianjinAirlines,16R,415R,B300T
20180929,GCR7865,ZBTJ,ZJHK,00:00.0,66300,00:00.0,65700,A320,34.1,TianjinAirlines,16R,416L,B300T
20180929,CES599,ZBTJ,ZSPD,00:00.0,7200,00:00.0,43560,B738,35.8,ChinaEasternAirlines,16R,219,B3028
20180929,GCR7977,ZBTJ,RJBB,00:00.0,39900,00:00.0,0,A333,60.3,TianjinAirlines,16R,417,B302D
20180929,GCR7989,ZBTJ,RJTT,00:00.0,83100,00:00.0,0,A333,60.3,TianjinAirlines,16R,415,B302D
20180929,GCR7855,ZBTJ,ZPPP,00:00.0,43500,00:00.0,45900,A321,34.1,TianjinAirlines,16R,418R,B302X
20180929,GCR7851,ZBTJ,ZSHC,00:00.0,70800,00:00.0,70560,A333,60.3,TianjinAirlines,16R,419R,B302X
20180929,GCR7825,ZBTJ,ZYTL,00:00.0,72600,00:00.0,74100,E190,28.72,TianjinAirlines,16R,204,B3117
20180929,HXA2902,ZBTJ,ZBUC,00:00.0,79800,00:00.0,80760,CRJ9,23.2,Chinaexpressair,16R,603,B3142
20180929,GCR7911,ZBTJ,ZBCF,00:00.0,34800,00:00.0,34440,E190,28.72,TianjinAirlines,16R,206,B3152
20180929,GCR7921,ZBTJ,ZSYT,00:00.0,54600,00:00.0,53040,E190,28.72,TianjinAirlines,16R,207,B3152
20180929,GCR7853,ZBTJ,ZSHC,00:00.0,36600,00:00.0,36540,E190,28.72,TianjinAirlines,16R,209,B3155
20180929,GCR7805,ZBTJ,ZSNB,00:00.0,78900,00:00.0,78060,E190,28.72,TianjinAirlines,16R,210,B3155
20180929,CBG8854,ZBTJ,ZGCD,00:00.0,61800,00:00.0,68580,E190,28.72,SPRAY,16R,110,B3157
20180929,GCR7833,ZBTJ,ZBTL,00:00.0,35100,00:00.0,36900,E190,28.72,TianjinAirlines,16R,211,B3160
20180929,GCR6657,ZBTJ,ZBHH,00:00.0,69900,00:00.0,70260,E190,28.72,TianjinAirlines,16L,214,B3160
20180929,GCR7581,ZBTJ,ZBXH,00:00.0,66000,00:00.0,65580,E190,28.72,TianjinAirlines,16R,414L,B3161
20180929,GCR7582,ZBTJ,ZLXY,00:00.0,84300,00:00.0,84480,E190,28.72,TianjinAirlines,16R,416R,B3161
20180929,GCR6658,ZBTJ,ZBHH,00:00.0,78600,00:00.0,80460,E190,28.72,TianjinAirlines,16R,417R,B3168
20180929,CBG8820,ZBTJ,ZHYC,00:00.0,57000,00:00.0,60780,E190,28.72,SPRAY,16R,111,B3172
20180929,CBG8852,ZBTJ,ZHNY,00:00.0,75600,00:00.0,74520,E190,28.72,SPRAY,16R,112,B3180
20180929,GCR7830,ZBTJ,ZBHH,00:00.0,48300,00:00.0,48600,E190,28.72,TianjinAirlines,16R,418R,B3182
20180929,CSN3136,ZBTJ,ZGGG,00:00.0,82500,00:00.0,83040,E190,28.72,ChinaSouthernAirlines,16R,220,B3206
20180929,HXA2913,ZBTJ,ZGDY,00:00.0,49200,00:00.0,57420,CRJ9,23.2,Chinaexpressair,16R,604,B3227
20180929,GCR7903,ZBTJ,ZGHY,00:00.0,40800,00:00.0,51720,E190,28.72,TianjinAirlines,16R,206,B3235
20180929,GCR7815,ZBTJ,ZSQD,00:00.0,31800,00:00.0,32400,E190,28.72,TianjinAirlines,16R,209,B3236
20180929,GCR7849,ZBTJ,ZLXY,00:00.0,72600,00:00.0,72840,E190,28.72,TianjinAirlines,16R,211,B3236
20180929,GCR7889,ZBTJ,ZSAM,00:00.0,43500,00:00.0,45480,E190,28.72,TianjinAirlines,16R,410,B3243
20180929,GCR7827,ZBTJ,ZBDS,00:00.0,71700,00:00.0,69960,E190,28.72,TianjinAirlines,16R,411,B3243
20180929,GCR6605,ZBTJ,ZBSN,00:00.0,63600,00:00.0,63840,E190,28.72,TianjinAirlines,16R,412,B3247
20180929,GCR7901,ZBTJ,ZLXY,00:00.0,55800,00:00.0,56520,E190,28.72,TianjinAirlines,16R,413,B3257
20180929,GCR7929,ZBTJ,ZLXY,00:00.0,33900,00:00.0,43800,E190,28.72,TianjinAirlines,16R,418,B3259
20180929,GCR7867,ZBTJ,ZSRZ,00:00.0,50400,00:00.0,49860,E190,28.72,TianjinAirlines,16R,414L,B3267
20180929,CGZ7102,ZBTJ,ZHLY,00:00.0,74700,00:00.0,75000,E190,28.72,COLORFUL,16R,113,B3285
20180929,HXA2669,ZBTJ,ZLGY,00:00.0,61800,00:00.0,62940,CRJ9,23.2,Chinaexpressair,16R,606,B3346
20180929,HXA4323,ZBTJ,ZYQQ,00:00.0,53100,00:00.0,52260,CRJ9,23.2,Chinaexpressair,16R,608,B3371
20180929,HXA2905,ZBTJ,ZLTS,00:00.0,34500,00:00.0,37020,CRJ9,23.2,Chinaexpressair,16R,602,B3379
20180929,HXA2871,ZBTJ,ZYCY,00:00.0,56400,00:00.0,55020,CRJ9,23.2,Chinaexpressair,16R,605,B3379
20180929,HXA2772,ZBTJ,ZSJG,00:00.0,78000,00:00.0,77520,CRJ9,23.2,Chinaexpressair,16R,604,B3379
20180929,JOY1601,ZBTJ,ZBSJ,00:00.0,27300,00:00.0,26640,MA60,29.2,Joyair,16R,501,B3453
20180929,JOY1595,ZBTJ,ZSYT,00:00.0,35700,00:00.0,35160,MA60,29.2,Joyair,16R,503,B3455
20180929,JOY1655,ZBTJ,ZSYT,00:00.0,60000,00:00.0,58980,MA60,29.2,Joyair,16R,504,B3455
20180929,CSH9070,ZBTJ,ZSPD,00:00.0,35400,00:00.0,34440,B738,35.8,ShanghaiAirlines,16R,610,B5132
20180929,CXA8365,ZBTJ,ZGSZ,00:00.0,38400,00:00.0,42060,B738,35.8,XiamenAirlines,16R,227,B5151
20180929,CXA8469,ZBTJ,ZUCK,00:00.0,70500,00:00.0,69960,B738,35.8,XiamenAirlines,16R,228,B5151
20180929,OKA2719,ZBTJ,ZSYN,00:00.0,43800,00:00.0,43800,B738,35.8,OkayAirways,16R,223,B5181
20180929,CDG8053,ZBTJ,ZBLA,00:00.0,51000,00:00.0,50220,B737,35.8,shandongAirlines,16R,203,B5206
20180929,CDG8054,ZBTJ,ZSAM,00:00.0,90300,00:00.0,92940,B737,35.8,shandongAirlines,16R,107,B5206
20180929,CCA8275,ZBTJ,ZSWZ,00:00.0,72600,00:00.0,70740,B737,35.8,AirChina,16R,109,B5211
20180929,CCA1633,ZBTJ,ZHSY,00:00.0,39600,00:00.0,41040,B737,35.8,AirChina,16R,201,B5213
20180929,CCA8297,ZBTJ,ZSWY,00:00.0,33900,00:00.0,34980,B737,35.8,AirChina,16R,108,B5227
20180929,CCA8287,ZBTJ,ZGHZ,00:00.0,61800,00:00.0,68760,B737,35.8,AirChina,16R,117,B5227
20180929,CSN3336,ZBTJ,ZGGG,00:00.0,51900,00:00.0,62400,E190,28.72,ChinaSouthernAirlines,16R,221,B5236
20180929,EPA6256,ZBTJ,ZSDY,00:00.0,67200,00:00.0,67140,B738,35.8,DONGHAIAIR,16R,415R,B5313
20180929,CXA8551,ZBTJ,ZSSS,00:00.0,75600,00:00.0,75660,B738,35.8,XiamenAirlines,16R,229,B5355
20180929,CSN3134,ZBTJ,ZGGG,00:00.0,56400,00:00.0,66360,B738,35.8,ChinaSouthernAirlines,16R,217,B5356
20180929,CSZ9800,ZBTJ,ZSQZ,00:00.0,68400,00:00.0,72780,B738,35.8,ShenzhenAirlines,16R,201,B5362
20180929,OKA2757,ZBTJ,ZGDY,00:00.0,34500,00:00.0,35040,B738,35.8,OkayAirways,16R,225,B5367
20180929,OKA2735,ZBTJ,ZGHA,00:00.0,85500,00:00.0,87960,B738,35.8,OkayAirways,16R,226,B5367
20180929,CCA1395,ZBTJ,ZGGG,00:00.0,75900,00:00.0,78540,B738,35.8,AirChina,16R,203,B5387
20180929,CCA8361,ZBTJ,ZGSZ,00:00.0,77100,00:00.0,80820,B738,35.8,AirChina,16R,212,B5391
20180929,CSH9064,ZBTJ,ZSSS,00:00.0,78900,00:00.0,78000,B738,35.8,ShanghaiAirlines,16R,609,B5395
20180929,CCA8363,ZBTJ,ZUMT,00:00.0,36900,00:00.0,36840,B738,35.8,AirChina,16R,107,B5442
20180929,CCA1671,ZBTJ,ZGSZ,00:00.0,54000,00:00.0,60060,B738,35.8,AirChina,16R,109,B5447
20180929,CCA8289,ZBTJ,ZBHH,00:00.0,78000,00:00.0,83040,B738,35.8,AirChina,16R,118,B5447
20180929,CCA1319,ZBTJ,ZGSZ,00:00.0,64200,00:00.0,63360,B737,35.8,AirChina,16R,117,B5485
20180929,CCA171,ZBTJ,RKSI,00:00.0,38700,00:00.0,0,B738,35.8,AirChina,16R,203,B5508
20180929,CCA8277,ZBTJ,ZLXN,00:00.0,66600,00:00.0,65700,B738,35.8,AirChina,16R,201,B5508
20180929,CJX8904,ZBTJ,ZSCN,00:00.0,46500,00:00.0,47340,B738,35.8,AIRCRANE,16R,114,B5512
20180929,OKA2931,ZBTJ,ZGHA,00:00.0,47100,00:00.0,53160,B738,35.8,OkayAirways,16R,222,B5562
20180929,CXA8353,ZBTJ,ZHHH,00:00.0,32100,00:00.0,34920,B738,35.8,XiamenAirlines,16R,230,B5565
20180929,CCA1389,ZBTJ,ZJSY,00:00.0,68400,00:00.0,67800,B738,35.8,AirChina,16R,202,B5572
20180929,OKA2904,ZBTJ,ZGHA,00:00.0,59100,00:00.0,67620,B738,35.8,OkayAirways,16R,225,B5575
20180929,OKA2751,ZBTJ,ZSHC,00:00.0,31800,00:00.0,33180,B738,35.8,OkayAirways,16R,223,B5577
20180929,OKA2991,ZBTJ,ZGHA,00:00.0,71100,00:00.0,74460,B738,35.8,OkayAirways,16R,226,B5578
20180929,CHH7792,ZBTJ,ZGKL,00:00.0,62400,00:00.0,66720,B738,35.8,HainanAirlines,16R,418R,B5579
20180929,CCA151,ZBTJ,ZYTL,00:00.0,36300,00:00.0,36060,B738,35.8,AirChina,16R,108,B5585
20180929,CCA749,ZBTJ,VTBS,00:00.0,6300,00:00.0,0,B738,35.8,AirChina,16R,212,B5585
20180929,CDG4693,ZBTJ,ZGSD,00:00.0,53100,00:00.0,62460,B738,35.8,shandongAirlines,16R,109,B5590
20180929,CDG4802,ZBTJ,ZSAM,00:00.0,86700,00:00.0,88800,B738,35.8,shandongAirlines,16R,203,B5590
20180929,CXA8278,ZBTJ,ZSFZ,00:00.0,54900,00:00.0,55860,B738,35.8,XiamenAirlines,16R,227,B5602
20180929,CCA1523,ZBTJ,ZSSS,00:00.0,61500,00:00.0,59700,B738,35.8,AirChina,16R,212,B5621
20180929,CXA8379,ZBTJ,ZGSZ,00:00.0,70500,00:00.0,69180,B738,35.8,XiamenAirlines,16R,229,B5657
20180929,CCA1619,ZBTJ,ZGSD,00:00.0,43200,00:00.0,52260,B738,35.8,AirChina,16R,109,B5680
20180929,CCA1655,ZBTJ,ZSPD,00:00.0,80100,00:00.0,79800,B737,35.8,AirChina,16R,117,B5680
20180929,CCA1527,ZBTJ,ZSSS,00:00.0,66900,00:00.0,65760,B737,35.8,AirChina,16R,118,B5681
20180929,CCA1371,ZBTJ,ZGSZ,00:00.0,39300,00:00.0,46320,B738,35.8,AirChina,16R,203,B5696
20180929,CSN6656,ZBTJ,ZSYW,00:00.0,75300,00:00.0,72600,B738,35.8,ChinaSouthernAirlines,16R,220,B5719
20180929,LKE9632,ZBTJ,ZUMY,00:00.0,56400,00:00.0,57960,A320,34.1,LUCKYAIR,16R,419R,B5732
20180929,CXA8313,ZBTJ,ZGGG,00:00.0,40800,00:00.0,48180,B738,35.8,XiamenAirlines,16R,228,B5792
20180929,CXA8239,ZBTJ,ZLXY,00:00.0,74100,00:00.0,74640,B738,35.8,XiamenAirlines,16R,230,B5792
20180929,CCA4547,ZBTJ,ZYTN,00:00.0,47700,00:00.0,47160,B737,35.8,AirChina,16R,107,B5803
20180929,CCA4548,ZBTJ,ZGGG,00:00.0,72000,00:00.0,75000,B737,35.8,AirChina,16R,118,B5803
20180929,RLH5316,ZBTJ,ZBCZ,00:00.0,51300,00:00.0,51000,B737,35.8,SENDI,16R,110,B5811
20180929,OKA2897,ZBTJ,ZPPP,00:00.0,48000,00:00.0,50820,B738,35.8,OkayAirways,16R,224,B5843
20180929,OKA2884,ZBTJ,ZLXY,00:00.0,88800,00:00.0,90420,B738,35.8,OkayAirways,16R,222,B5843
20180929,CCA1467,ZBTJ,ZPPP,00:00.0,61500,00:00.0,64140,B738,35.8,AirChina,16R,202,B5849
20180929,OKA3035,ZBTJ,ZSNT,00:00.0,42600,00:00.0,41340,B738,35.8,OkayAirways,16R,223,B6026
20180929,CSN6108,ZBTJ,ZUGY,00:00.0,72600,00:00.0,73440,B738,35.8,ChinaSouthernAirlines,16R,221,B6068
20180929,CCA1772,ZBTJ,ZSHC,00:00.0,73800,00:00.0,72000,A321,34.1,AirChina,16R,203,B6213
20180929,CSN3125,ZBTJ,ZYHB,00:00.0,68100,00:00.0,66360,A320,34.1,ChinaSouthernAirlines,16R,217,B6293
20180929,CSN3126,ZBTJ,ZGHA,00:00.0,91200,00:00.0,89220,A320,34.1,ChinaSouthernAirlines,16R,218,B6293
20180929,CSZ9798,ZBTJ,ZSQZ,00:00.0,48000,00:00.0,50820,A320,34.1,ShenzhenAirlines,16R,201,B6297
20180929,TBA9908,ZBTJ,ZUCK,00:00.0,76500,00:00.0,75540,A319,34.09,TIBET,16R,111,B6426
20180929,CXA8209,ZBTJ,ZLLL,00:00.0,55800,00:00.0,56160,B738,35.8,XiamenAirlines,16R,229,B6488
20180929,CXA8210,ZBTJ,ZYTL,00:00.0,74700,00:00.0,73680,B738,35.8,XiamenAirlines,16R,228,B6488
20180929,CCA1529,ZBTJ,ZSAM,00:00.0,35700,00:00.0,38220,B738,35.8,AirChina,16R,108,B6499
20180929,CCA1673,ZBTJ,ZSHC,00:00.0,64500,00:00.0,63480,B738,35.8,AirChina,16R,107,B6499
20180929,CES2369,ZBTJ,ZBCF,00:00.0,55500,00:00.0,54960,A320,34.1,ChinaEasternAirlines,16R,216,B6586
20180929,CES2370,ZBTJ,ZSPD,00:00.0,75900,00:00.0,74340,A320,34.1,ChinaEasternAirlines,16R,219,B6586
20180929,CSC8033,ZBTJ,ZBLA,00:00.0,65400,00:00.0,64800,A321,34.1,SichuanAirlines,16R,112,B6590
20180929,CQH8814,ZBTJ,ZSPD,00:00.0,45600,00:00.0,44340,A320,34.1,ShanghaiSpringAirlines,16R,116,B6646
20180929,CSN6579,ZBTJ,ZUCK,00:00.0,44100,00:00.0,45840,A321,34.1,ChinaSouthernAirlines,16R,217,B6686
20180929,CSN6580,ZBTJ,ZYTL,00:00.0,64200,00:00.0,65400,A321,34.1,ChinaSouthernAirlines,16R,217,B6686
20180929,CCA4188,ZBTJ,ZUUU,00:00.0,51600,00:00.0,51720,A321,34.1,AirChina,16R,212,B6712
20180929,GCR7871,ZBTJ,ZJSY,00:00.0,44400,00:00.0,42600,A320,34.1,TianjinAirlines,16R,204,B6789
20180929,GCR6509,ZBTJ,ZJSY,00:00.0,90300,00:00.0,91020,A320,34.1,TianjinAirlines,16R,206,B6789
20180929,GCR7813,ZBTJ,ZBER,00:00.0,36600,00:00.0,37920,A320,34.1,TianjinAirlines,16R,207,B6837
20180929,CSC8349,ZBTJ,ZGNN,00:00.0,36900,00:00.0,34200,A321,34.1,SichuanAirlines,16R,113,B6838
20180929,CSC8355,ZBTJ,ZGOW,00:00.0,78900,00:00.0,80580,A321,34.1,SichuanAirlines,16R,114,B6838
20180929,CXA8303,ZBTJ,ZGHA,00:00.0,49500,00:00.0,51780,B738,35.8,XiamenAirlines,16R,230,B6842
20180929,CSC8577,ZBTJ,ZSCN,00:00.0,39300,00:00.0,40140,A320,34.1,SichuanAirlines,16R,115,B6843
20180929,CSC8258,ZBTJ,ZUUU,00:00.0,92700,00:00.0,93000,A321,34.1,SichuanAirlines,16R,111,B6845
20180929,GCR7839,ZBTJ,ZWWW,00:00.0,43800,00:00.0,44460,A320,34.1,TianjinAirlines,16R,210,B6903
20180929,JYH1068,ZBTJ,ZUGY,00:00.0,55200,00:00.0,59220,B738,35.8,TRANSJADE,16R,112,B6992
20180929,JYH1056,ZBTJ,ZGGG,00:00.0,300,00:00.0,89700,B738,35.8,TRANSJADE,16R,110,B6992
20180929,CSS6972,ZBTJ,ZSHC,00:00.0,10800,00:00.0,9300,B763,47.57,SHUNFENG,16R,876,B7082
20180929,CSZ9122,ZBTJ,ZGSZ,00:00.0,51600,00:00.0,58680,B739,34.3,ShenzhenAirlines,16R,117,B7083
20180929,CHH7725,ZBTJ,ZYHB,00:00.0,55500,00:00.0,54600,B738,35.8,HainanAirlines,16R,213,B7175
20180929,CHH7726,ZBTJ,ZGHA,00:00.0,81300,00:00.0,80460,B738,35.8,HainanAirlines,16R,409,B7175
20180929,CCA8351,ZBTJ,ZWKL,00:00.0,47400,00:00.0,49080,B738,35.8,AirChina,16R,202,B7182
20180929,CXA8188,ZBTJ,ZSHC,00:00.0,46800,00:00.0,45420,B738,35.8,XiamenAirlines,16R,226,B7560
20180929,CSZ9124,ZBTJ,ZGSZ,00:00.0,82500,00:00.0,88860,B739,34.3,ShenzhenAirlines,16R,201,B7750
20180929,CXA8331,ZBTJ,ZSFZ,00:00.0,42300,00:00.0,43440,B738,35.8,XiamenAirlines,16R,227,B7825
20180929,CXA8033,ZBTJ,ZYCC,00:00.0,48000,00:00.0,48960,B738,35.8,XiamenAirlines,16R,228,B7847
20180929,CXA8034,ZBTJ,ZSFZ,00:00.0,72000,00:00.0,73980,B738,35.8,XiamenAirlines,16R,225,B7847
20180929,CSH9132,ZBTJ,ZSPD,00:00.0,51900,00:00.0,51540,B738,35.8,ShanghaiAirlines,16R,610,B7861
20180929,RLH6516,ZBTJ,ZHXF,00:00.0,79200,00:00.0,79440,B737,35.8,SENDI,16R,116,B7867
20180929,CCA1679,ZBTJ,ZUCK,00:00.0,38400,00:00.0,43680,B738,35.8,AirChina,16R,118,B7890
20180929,CCA1669,ZBTJ,ZGHA,00:00.0,70200,00:00.0,69780,B738,35.8,AirChina,16R,203,B7890
20180929,CCA1427,ZBTJ,ZUUU,00:00.0,38100,00:00.0,43200,B738,35.8,AirChina,16R,109,B7893
20180929,CCA1251,ZBTJ,ZLXY,00:00.0,70500,00:00.0,70200,B738,35.8,AirChina,16R,117,B7893
20180929,CUA2216,ZBTJ,ZSPD,00:00.0,65700,00:00.0,65460,B738,35.8,LIANHANG,16R,113,B7986
20180929,GCR7583,ZBTJ,ZYHB,00:00.0,41700,00:00.0,41520,A320,34.1,TianjinAirlines,16R,413,B8066
20180929,BJN095,ZBTJ,ZUUU,00:00.0,82800,00:00.0,86340,FA7X,26.21,BeijingAirlines,16R,114,B8218
20180929,QDA6003,ZBTJ,ZGNN,00:00.0,48600,00:00.0,47820,A320,34.1,SKYLEGEND,16R,504,B8283
