data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
20190807,CTJ3809,ZBTJ,ZLXY,00:00.0,17400,00:00.0,16080,B733,28.3,TianjinAirCargo,16R,62R,B2945
20190807,CYZ9101,ZBTJ,ZSNJ,00:00.0,7800,00:00.0,11340,B733,28.3,ChinaPost,16R,875,B2962
20190807,GCR7803,ZBTJ,ZYTL,00:00.0,35100,00:00.0,36300,A320,34.1,TianjinAirlines,16R,415R,B300T
20190807,GCR7979,ZBTJ,RJBB,00:00.0,56700,00:00.0,0,A320,34.1,TianjinAirlines,16R,415L,B300T
20190807,GCR7865,ZBTJ,ZJHK,00:00.0,3600,00:00.0,89100,A320,34.1,TianjinAirlines,16R,416R,B300T
20190807,GCR7817,ZBTJ,ZSFY,00:00.0,39600,00:00.0,43080,A20N,35.8,TianjinAirlines,16R,417R,B302A
20190807,GCR7819,ZBTJ,ZGHA,00:00.0,36300,00:00.0,34140,A20N,35.8,TianjinAirlines,16R,419R,B302C
20190807,GCR7891,ZBTJ,ZSAM,00:00.0,79200,00:00.0,85200,A20N,35.8,TianjinAirlines,16R,204,B302C
20190807,GCR7977,ZBTJ,RJBB,00:00.0,39900,00:00.0,0,A333,60.3,TianjinAirlines,16R,414,B302D
20190807,GCR7887,ZBTJ,ZUUU,00:00.0,76500,00:00.0,78000,A332,60.3,TianjinAirlines,16R,415,B302D
20190807,GCR7577,ZBTJ,ZYCC,00:00.0,57600,00:00.0,60480,A320,34.1,TianjinAirlines,16R,205,B302X
20190807,GCR7578,ZBTJ,ZWWW,00:00.0,600,00:00.0,86700,A320,34.1,TianjinAirlines,16R,206,B302X
20190807,CES5143,ZBTJ,ZYHB,00:00.0,62100,00:00.0,62160,A20N,35.8,ChinaEasternAirlines,16R,216,B303E
20190807,CES5144,ZBTJ,ZSSS,00:00.0,84600,00:00.0,83640,A20N,35.8,ChinaEasternAirlines,16R,215,B303E
20190807,HXA4338,ZBTJ,ZUZY,00:00.0,36000,00:00.0,43020,A320,34.1,Chinaexpressair,16R,602,B303P
20190807,HXA4903,ZBTJ,VYMD,00:00.0,11100,00:00.0,11940,A320,34.1,Chinaexpressair,16R,601,B303P
20190807,QDA6097,ZBTJ,VYMD,00:00.0,54000,00:00.0,0,A320,34.1,SKYLEGEND,16R,504,B303V
20190807,QDA6016,ZBTJ,ZYCC,00:00.0,84900,00:00.0,83400,A320,34.1,SKYLEGEND,16R,110,B303V
20190807,CSC8046,ZBTJ,ZPPP,00:00.0,6000,00:00.0,93660,A321,34.1,SichuanAirlines,16R,111,B305U
20190807,HXA2911,ZBTJ,ZBZL,00:00.0,33000,00:00.0,33300,A320,34.1,Chinaexpressair,16R,604,B307T
20190807,HXA4363,ZBTJ,ZLXN,00:00.0,55800,00:00.0,57720,A320,34.1,Chinaexpressair,16R,605,B307T
20190807,CSN3302,ZBTJ,ZGGG,00:00.0,65700,00:00.0,68340,A21N,35.8,ChinaSouthernAirlines,16R,221,B308D
20190807,GCR7837,ZBTJ,ZBDT,00:00.0,66300,00:00.0,65700,E190,28.72,TianjinAirlines,16R,208,B3108
20190807,GCR7815,ZBTJ,ZSQD,00:00.0,31800,00:00.0,32700,E190,28.72,TianjinAirlines,16R,210,B3119
20190807,GCR7867,ZBTJ,ZSYA,00:00.0,70800,00:00.0,71160,E190,28.72,TianjinAirlines,16R,211,B3119
20190807,GCR7581,ZBTJ,ZBXH,00:00.0,65400,00:00.0,64500,E190,28.72,TianjinAirlines,16R,213,B3123
20190807,GCR7582,ZBTJ,ZLXY,00:00.0,84000,00:00.0,82560,E190,28.72,TianjinAirlines,16R,214,B3123
20190807,CSN3136,ZBTJ,ZGGG,00:00.0,83700,00:00.0,84720,E190,28.72,ChinaSouthernAirlines,16R,220,B3139
20190807,GCR6492,ZBTJ,ZHNY,00:00.0,67500,00:00.0,68220,E190,28.72,TianjinAirlines,16R,411,B3163
20190807,CBG8963,ZBTJ,ZHLY,00:00.0,35100,00:00.0,34140,E190,28.72,SPRAY,16R,113,B3166
20190807,CBG8854,ZBTJ,ZGCD,00:00.0,77700,00:00.0,79980,E190,28.72,SPRAY,16R,115,B3166
20190807,GCR7915,ZBTJ,ZBCF,00:00.0,34800,00:00.0,35700,E190,28.72,TianjinAirlines,16R,415L,B3167
20190807,GCR7843,ZBTJ,ZHCC,00:00.0,38100,00:00.0,41940,E190,28.72,TianjinAirlines,16R,416L,B3171
20190807,CBG8820,ZBTJ,ZHYC,00:00.0,57300,00:00.0,57540,E190,28.72,SPRAY,16R,116,B3173
20190807,GCR7899,ZBTJ,ZLXY,00:00.0,36600,00:00.0,36660,A320,34.1,TianjinAirlines,16R,207,B3189
20190807,GCR7829,ZBTJ,ZBHH,00:00.0,56700,00:00.0,55980,E190,28.72,TianjinAirlines,16R,209,B3189
20190807,GCR7703,ZBTJ,ZGKL,00:00.0,40500,00:00.0,44100,E190,28.72,TianjinAirlines,16R,213,B3212
20190807,CGZ7122,ZBTJ,ZUWX,00:00.0,78900,00:00.0,81360,E190,28.72,COLORFUL,16R,112,B3225
20190807,GCR7869,ZBTJ,ZSDY,00:00.0,39300,00:00.0,39000,E190,28.72,TianjinAirlines,16R,410,B3247
20190807,GCR7879,ZBTJ,ZLQY,00:00.0,36600,00:00.0,37140,E190,28.72,TianjinAirlines,16R,413,B3265
20190807,GCR7825,ZBTJ,ZYTL,00:00.0,36000,00:00.0,40560,E190,28.72,TianjinAirlines,16R,417,B3345
20190807,HXA2923,ZBTJ,ZYBA,00:00.0,33000,00:00.0,31620,CRJ9,23.2,Chinaexpressair,16R,606,B3382
20190807,HXA2905,ZBTJ,ZLTS,00:00.0,55200,00:00.0,54540,CRJ9,23.2,Chinaexpressair,16R,607,B3382
20190807,HXA4323,ZBTJ,ZYQQ,00:00.0,76500,00:00.0,76380,A320,34.1,Chinaexpressair,16R,608,B3382
20190807,JOY1595,ZBTJ,ZSYT,00:00.0,30600,00:00.0,29040,MA60,29.2,Joyair,16R,501,B3453
20190807,JOY1601,ZBTJ,ZBSJ,00:00.0,33300,00:00.0,33120,MA60,29.2,Joyair,16R,503,B3723
20190807,CHH7201,ZBTJ,ZGGG,00:00.0,2400,00:00.0,89460,B738,35.8,HainanAirlines,16R,418,B5137
20190807,CXA8176,ZBTJ,ZSHC,00:00.0,86100,00:00.0,88440,B738,35.8,XiamenAirlines,16R,227,B5151
20190807,CCA8363,ZBTJ,ZUMT,00:00.0,39600,00:00.0,37440,B738,35.8,AirChina,16R,117,B5211
20190807,CCA8133,ZBTJ,ZSWY,00:00.0,32700,00:00.0,36300,B737,35.8,AirChina,16R,201,B5213
20190807,CCA8125,ZBTJ,ZGHZ,00:00.0,66000,00:00.0,65760,B737,35.8,AirChina,16R,203,B5213
20190807,CXA8365,ZBTJ,ZGSZ,00:00.0,38700,00:00.0,38160,B738,35.8,XiamenAirlines,16R,228,B5306
20190807,CXA8379,ZBTJ,ZGSZ,00:00.0,69900,00:00.0,67740,B738,35.8,XiamenAirlines,16R,229,B5306
20190807,CHH7725,ZBTJ,ZYHB,00:00.0,55800,00:00.0,0,B738,35.8,HainanAirlines,16R,419,B5375
20190807,CXA8210,ZBTJ,ZYTL,00:00.0,74700,00:00.0,73380,B738,35.8,XiamenAirlines,16R,227,B5382
20190807,CCA1671,ZBTJ,ZGSZ,00:00.0,54000,00:00.0,54780,B738,35.8,AirChina,16R,109,B5442
20190807,CCA1655,ZBTJ,ZSPD,00:00.0,80100,00:00.0,81900,B738,35.8,AirChina,16R,118,B5442
20190807,CCA151,ZBTJ,ZYTL,00:00.0,36600,00:00.0,38700,B738,35.8,AirChina,16R,202,B5447
20190807,CCA749,ZBTJ,VTBS,00:00.0,6300,00:00.0,0,B738,35.8,AirChina,16R,201,B5447
20190807,CXA8183,ZBTJ,ZBYC,00:00.0,33600,00:00.0,33600,B737,35.8,XiamenAirlines,16R,230,B5488
20190807,CXA8134,ZBTJ,ZSAM,00:00.0,55500,00:00.0,59280,B737,35.8,XiamenAirlines,16R,228,B5488
20190807,CCA171,ZBTJ,RKSI,00:00.0,38700,00:00.0,0,B738,35.8,AirChina,16R,107,B5495
20190807,CCA1319,ZBTJ,ZGSZ,00:00.0,64200,00:00.0,65340,B738,35.8,AirChina,16R,108,B5495
20190807,CCA8121,ZBTJ,ZWWW,00:00.0,64200,00:00.0,62940,B738,35.8,AirChina,16R,201,B5508
20190807,CCA1389,ZBTJ,ZJSY,00:00.0,68700,00:00.0,67320,B738,35.8,AirChina,16R,109,B5518
20190807,CXA8221,ZBTJ,ZLIC,00:00.0,33600,00:00.0,32940,B738,35.8,XiamenAirlines,16R,229,B5528
20190807,OKA2963,ZBTJ,ZJSY,00:00.0,52800,00:00.0,52920,B738,35.8,OkayAirways,16R,222,B5571
20190807,CCA1467,ZBTJ,ZPPP,00:00.0,61500,00:00.0,59640,B738,35.8,AirChina,16R,117,B5572
20190807,OKA2751,ZBTJ,ZSHC,00:00.0,31800,00:00.0,31020,B738,35.8,OkayAirways,16R,223,B5575
20190807,OKA2884,ZBTJ,ZLXY,00:00.0,1200,00:00.0,91920,B738,35.8,OkayAirways,16R,222,B5578
20190807,CHH7792,ZBTJ,ZHYC,00:00.0,61200,00:00.0,59940,B738,35.8,HainanAirlines,16R,415R,B5580
20190807,CCA1317,ZBTJ,ZGGG,00:00.0,39000,00:00.0,38400,B737,35.8,AirChina,16R,118,B5585
20190807,CCA1673,ZBTJ,ZSHC,00:00.0,64500,00:00.0,65700,B737,35.8,AirChina,16R,203,B5585
20190807,CCA1619,ZBTJ,ZGSD,00:00.0,43200,00:00.0,49440,B738,35.8,AirChina,16R,107,B5621
20190807,CCA8139,ZBTJ,ZUUU,00:00.0,79200,00:00.0,81180,B738,35.8,AirChina,16R,108,B5621
20190807,CHH7676,ZBTJ,ZSLY,00:00.0,48900,00:00.0,49500,B738,35.8,HainanAirlines,16R,415L,B5661
20190807,CCA1533,ZBTJ,ZSSS,00:00.0,35700,00:00.0,40140,B737,35.8,AirChina,16R,117,B5681
20190807,CCA1481,ZBTJ,ZGKL,00:00.0,63900,00:00.0,64620,B738,35.8,AirChina,16R,118,B5681
20190807,CCA1679,ZBTJ,ZUCK,00:00.0,39600,00:00.0,38580,B738,35.8,AirChina,16R,212,B5696
20190807,CCA8357,ZBTJ,ZLXN,00:00.0,60000,00:00.0,64200,B738,35.8,AirChina,16R,202,B5696
20190807,CSH9064,ZBTJ,ZSSS,00:00.0,69300,00:00.0,69600,B737,35.8,ShanghaiAirlines,16R,219,B5722
20190807,LKE9683,ZBTJ,ZLLL,00:00.0,56700,00:00.0,55140,B738,35.8,LUCKYAIR,16R,416R,B5732
20190807,LKE9632,ZBTJ,ZUMY,00:00.0,300,00:00.0,84720,B738,35.8,LUCKYAIR,16R,416L,B5732
20190807,CCA1371,ZBTJ,ZGSZ,00:00.0,39300,00:00.0,43440,B737,35.8,AirChina,16R,202,B5793
20190807,CCA1251,ZBTJ,ZLXY,00:00.0,70500,00:00.0,73080,B738,35.8,AirChina,16R,201,B5793
20190807,CHH7798,ZBTJ,ZSCN,00:00.0,71100,00:00.0,71640,B738,35.8,HainanAirlines,16R,417R,B5798
20190807,RLH5306,ZBTJ,ZLLL,00:00.0,80400,00:00.0,80460,B737,35.8,SENDI,16R,114,B5812
20190807,OKA2991,ZBTJ,ZGHA,00:00.0,71100,00:00.0,77460,B738,35.8,OkayAirways,16R,223,B5843
20190807,CCA1417,ZBTJ,ZUGY,00:00.0,44700,00:00.0,46620,B738,35.8,AirChina,16R,108,B5849
20190807,CCA1259,ZBTJ,ZUGY,00:00.0,72600,00:00.0,75720,B738,35.8,AirChina,16R,109,B5849
20190807,HXA2841,ZBTJ,ZBOW,00:00.0,31200,00:00.0,28800,CRJ9,23.2,Chinaexpressair,16R,603,B601Z
20190807,CSH9116,ZBTJ,ZSSS,00:00.0,55800,00:00.0,57240,B738,35.8,ShanghaiAirlines,16R,609,B6107
20190807,CES5754,ZBTJ,ZPBS,00:00.0,43800,00:00.0,46440,B737,35.8,ChinaEasternAirlines,16R,217,B6142
20190807,CES5440,ZBTJ,ZSSS,00:00.0,78900,00:00.0,85500,B738,35.8,ChinaEasternAirlines,16R,218,B6145
20190807,CES5788,ZBTJ,ZULZ,00:00.0,57600,00:00.0,57720,B738,35.8,ChinaEasternAirlines,16R,217,B6148
20190807,CBJ5740,ZBTJ,ZPLJ,00:00.0,51600,00:00.0,51900,A320,34.1,BeijingCapitalAirlines,16R,418R,B6178
20190807,CCA136T,ZBTJ,ZBAA,00:00.0,57600,00:00.0,57120,A319,34.09,AirChina,16R,117,B6237
20190807,CSN3980,ZBTJ,ZGHA,00:00.0,4200,00:00.0,92100,A320,34.1,ChinaSouthernAirlines,16R,221,B6251
20190807,CSN3694,ZBTJ,ZGHA,00:00.0,69600,00:00.0,75960,A321,34.1,ChinaSouthernAirlines,16R,220,B6252
20190807,CQH8989,ZBTJ,ZSYA,00:00.0,57000,00:00.0,60420,A320,34.1,ShanghaiSpringAirlines,16R,110,B6309
20190807,CQH8913,ZBTJ,RKPC,00:00.0,77400,00:00.0,77460,A320,34.1,ShanghaiSpringAirlines,16R,111,B6310
20190807,CCA4188,ZBTJ,ZUUU,00:00.0,49500,00:00.0,49620,A321,34.1,AirChina,16R,202,B6386
20190807,TBA9908,ZBTJ,ZUCK,00:00.0,76500,00:00.0,79140,A319,34.09,TIBET,16R,113,B6481
20190807,CXA8313,ZBTJ,ZGGG,00:00.0,40800,00:00.0,41700,B738,35.8,XiamenAirlines,16R,227,B6482
20190807,CXA8551,ZBTJ,ZSSS,00:00.0,68400,00:00.0,68760,B738,35.8,XiamenAirlines,16R,230,B6482
20190807,CXA8164,ZBTJ,ZSAM,00:00.0,1200,00:00.0,91800,B738,35.8,XiamenAirlines,16R,228,B6482
20190807,CCA103,ZBTJ,VHHH,00:00.0,42600,00:00.0,44220,B738,35.8,AirChina,16R,203,B6499
20190807,CCA1395,ZBTJ,ZGGG,00:00.0,75900,00:00.0,75060,B738,35.8,AirChina,16R,212,B6499
20190807,CSZ8750,ZBTJ,ZSOF,00:00.0,67800,00:00.0,73680,A320,34.1,ShenzhenAirlines,16R,107,B6565
20190807,CSN6653,ZBTJ,ZGNN,00:00.0,51300,00:00.0,50040,A320,34.1,ChinaSouthernAirlines,16R,221,B6583
20190807,CSN6654,ZBTJ,ZYCC,00:00.0,76800,00:00.0,76200,A320,34.1,ChinaSouthernAirlines,16R,217,B6583
20190807,CCA8225,ZBTJ,ZYDQ,00:00.0,47100,00:00.0,47160,A320,34.1,AirChina,16R,108,B6606
20190807,CCA8226,ZBTJ,ZHHH,00:00.0,67800,00:00.0,67860,A320,34.1,AirChina,16R,118,B6606
20190807,CSN3134,ZBTJ,ZGGG,00:00.0,56400,00:00.0,55320,A320,34.1,ChinaSouthernAirlines,16R,218,B6628
20190807,CQH8510,ZBTJ,ZSYN,00:00.0,77400,00:00.0,76200,A320,34.1,ShanghaiSpringAirlines,16R,116,B6667
20190807,CSC875Z,ZBTJ,ZBAA,00:00.0,46800,00:00.0,51120,A320,34.1,SichuanAirlines,16R,115,B6697
20190807,CCA1772,ZBTJ,ZSHC,00:00.0,73800,00:00.0,73080,A319,34.09,AirChina,16R,117,B6733
20190807,CSC8357,ZBTJ,ZJHK,00:00.0,35100,00:00.0,33900,A321,34.1,SichuanAirlines,16R,112,B6810
20190807,CSC8809,ZBTJ,ZUCK,00:00.0,65400,00:00.0,64440,A321,34.1,SichuanAirlines,16R,114,B6810
20190807,CXA8331,ZBTJ,ZHHH,00:00.0,34500,00:00.0,33600,B738,35.8,XiamenAirlines,16R,225,B6818
20190807,CXA8194,ZBTJ,ZGHA,00:00.0,83400,00:00.0,81420,B738,35.8,XiamenAirlines,16R,229,B6818
20190807,GCR6512,ZBTJ,ZHHH,00:00.0,65700,00:00.0,67200,A320,34.1,TianjinAirlines,16R,419R,B6837
20190807,CSC8349,ZBTJ,ZGNN,00:00.0,36300,00:00.0,33900,A321,34.1,SichuanAirlines,16R,115,B6839
20190807,CSC8355,ZBTJ,ZGOW,00:00.0,71700,00:00.0,72840,A321,34.1,SichuanAirlines,16R,110,B6839
20190807,GCR7839,ZBTJ,ZWWW,00:00.0,41400,00:00.0,39840,A320,34.1,TianjinAirlines,16R,204,B6865
20190807,CXA8209,ZBTJ,ZLLL,00:00.0,54000,00:00.0,52440,B738,35.8,XiamenAirlines,16R,226,B6889
20190807,CSN6579,ZBTJ,ZUCK,00:00.0,44100,00:00.0,45540,A320,34.1,ChinaSouthernAirlines,16R,217,B6896
20190807,CSN6580,ZBTJ,ZYTL,00:00.0,64200,00:00.0,65400,A320,34.1,ChinaSouthernAirlines,16R,221,B6896
20190807,GCR7929,ZBTJ,ZLXY,00:00.0,33900,00:00.0,33900,E190,28.72,TianjinAirlines,16R,414,B6903
20190807,CSC8567,ZBTJ,ZLLL,00:00.0,47100,00:00.0,46260,A321,34.1,SichuanAirlines,16R,113,B6920
20190807,CSC8568,ZBTJ,ZYHB,00:00.0,69300,00:00.0,68160,A321,34.1,SichuanAirlines,16R,116,B6920
20190807,CSS6972,ZBTJ,ZSHC,00:00.0,6300,00:00.0,92100,B752,38.05,SHUNFENG,16R,877,B7082
20190807,CDG4693,ZBTJ,ZGSD,00:00.0,52800,00:00.0,55020,B738,35.8,shandongAirlines,16R,108,B7085
20190807,CDG2262,ZBTJ,ZYHB,00:00.0,80700,00:00.0,79500,B738,35.8,shandongAirlines,16R,202,B7085
20190807,RLH6544,ZBTJ,ZHES,00:00.0,54300,00:00.0,55020,B737,35.8,SENDI,16R,111,B7088
20190807,FZA6602,ZBTJ,ZSZS,00:00.0,40200,00:00.0,41400,B738,35.8,STRAITAIR,16R,206,B7105
20190807,FZA6588,ZBTJ,ZLXY,00:00.0,2100,00:00.0,90240,B738,35.8,STRAITAIR,16R,207,B7113
20190807,CXA8287,ZBTJ,ZSFZ,00:00.0,49500,00:00.0,57720,B738,35.8,XiamenAirlines,16R,227,B7179
20190807,CCA8361,ZBTJ,ZGSZ,00:00.0,75900,00:00.0,81120,B738,35.8,AirChina,16R,201,B7182
20190807,CUA2215,ZBTJ,ZSPD,00:00.0,66000,00:00.0,67380,B738,35.8,LIANHANG,16R,112,B7372
20190807,OKA2897,ZBTJ,ZPPP,00:00.0,48000,00:00.0,46860,B738,35.8,OkayAirways,16R,224,B7373
20190807,CXA8355,ZBTJ,ZSFZ,00:00.0,33900,00:00.0,33240,B738,35.8,XiamenAirlines,16R,229,B7559
20190807,CES5748,ZBTJ,ZPPP,00:00.0,63300,00:00.0,62340,B738,35.8,ChinaEasternAirlines,16R,218,B7590
20190807,CCA1633,ZBTJ,ZHSY,00:00.0,40200,00:00.0,44520,B738,35.8,AirChina,16R,203,B7595
20190807,CXA8239,ZBTJ,ZLXY,00:00.0,74100,00:00.0,77940,B738,35.8,XiamenAirlines,16R,225,B7823
20190807,CXA8028,ZBTJ,ZUCK,00:00.0,78000,00:00.0,80520,B738,35.8,XiamenAirlines,16R,230,B7826
20190807,CCA1427,ZBTJ,ZUUU,00:00.0,38400,00:00.0,36660,B738,35.8,AirChina,16R,203,B7890
20190807,CCA1523,ZBTJ,ZSSS,00:00.0,61500,00:00.0,63480,B738,35.8,AirChina,16R,212,B7890
20190807,CCA9697,ZBTJ,ZLXN,00:00.0,37500,00:00.0,37140,B738,35.8,AirChina,16R,202,B7893
20190807,CCA8127,ZBTJ,ZBHH,00:00.0,77700,00:00.0,76320,B738,35.8,AirChina,16R,109,B7893
20190807,CCA735,ZBTJ,RJBB,00:00.0,53700,00:00.0,0,B738,35.8,AirChina,16R,118,B7896
20190807,CCA8129,ZBTJ,ZLIC,00:00.0,80700,00:00.0,80520,B738,35.8,AirChina,16R,203,B7896
20190807,CSN6894,ZBTJ,ZWWW,00:00.0,46200,00:00.0,45000,B738,35.8,ChinaSouthernAirlines,16R,221,B7970
