data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20180729,CXA8277,ZSFZ,ZBTJ,58200,68100,58980,67740,B738,35.8,XiamenAirlines,16L,225,B1706,,
20180729,CXA8277,ZBTJ,ZWWW,71700,600,73020,85440,B738,35.8,XiamenAirlines,16R,225,B1706,,
20180729,CSZ9123,ZGSZ,ZBTJ,54900,66600,55800,65640,B738,35.8,ShenzhenAirlines,16L,117,B1712,,
20180729,CSZ9124,ZBTJ,ZGSZ,70200,82500,70140,79920,B738,35.8,ShenzhenAirlines,16R,108,B1712,,
20180728,OKA2966,ZLXN,ZBTJ,-5100,-83400,-5040,2340,B738,35.8,OkayAirways,16R,222,B1732,,
20180729,OKA3035,ZBTJ,ZSNT,27300,34200,28920,34260,B738,35.8,OkayAirways,16R,224,B1732,,
20180729,OKA3036,ZSNT,ZBTJ,68400,74700,73020,78600,B738,35.8,OkayAirways,16L,223,B1732,,
20180729,CCA1260,ZUGY,ZBTJ,37800,47700,37260,47040,B738,35.8,AirChina,16L,201,B1762,,
20180729,CCA1319,ZBTJ,ZGSZ,52500,64200,53400,64020,B737,35.8,AirChina,16R,117,B1762,,
20180729,CCA1320,ZGSZ,ZBTJ,69000,80100,72120,82020,B737,35.8,AirChina,16R,108,B1762,,
20180729,CSN3771,ZGSD,ZBTJ,30600,41700,30840,41400,B738,35.8,ChinaSouthernAirlines,16L,220,B1776,,
20180729,CSN3772,ZBTJ,ZGSD,45300,58800,46800,57000,B738,35.8,ChinaSouthernAirlines,16R,217,B1776,,
20180729,CSC8350,ZGNN,ZBTJ,42000,55500,43200,53760,A321,34.1,SichuanAirlines,16R,112.0,B1823,,
20180729,CSC8355,ZBTJ,ZGOW,59700,69900,60480,69480,A321,34.1,SichuanAirlines,16R,110.0,B1823,,
20180729,GCR6510,ZJSY,ZBTJ,33900,47100,35400,48840,A320,34.1,TianjinAirlines,16L,211,B1850,,
20180729,GCR7897,ZBTJ,ZUCK,50700,60000,52980,60660,A320,34.1,TianjinAirlines,16R,211,B1850,,
20180729,GCR7898,ZUCK,ZBTJ,63600,72900,64620,72420,A320,34.1,TianjinAirlines,16L,210,B1850,,
20180729,GCR6509,ZBTJ,ZJSY,76500,4500,78180,90420,A320,34.1,TianjinAirlines,16R,210,B1850,,
20180729,CES2369,ZSPD,ZBTJ,37800,45900,38580,44700,A320,34.1,ChinaEasternAirlines,16L,215,B1859,,
20180729,CES2369,ZBTJ,ZBCF,50400,55500,50580,54420,A320,34.1,ChinaEasternAirlines,16R,216,B1859,,
20180729,CES2370,ZBCF,ZBTJ,59700,63900,59700,63300,A320,34.1,ChinaEasternAirlines,16L,219,B1859,,
20180729,CES2370,ZBTJ,ZSPD,68400,75900,68220,74280,A320,34.1,ChinaEasternAirlines,16R,216,B1859,,
20180729,CSC8357,ZBTJ,ZJHK,24900,39000,26220,37380,A321,34.1,SichuanAirlines,16R,110.0,B1890,,
20180729,CSC8358,ZJHK,ZBTJ,42300,55500,42720,54480,A321,34.1,SichuanAirlines,16R,110.0,B1890,,
20180729,CSC8809,ZBTJ,ZUCK,61800,71700,62040,69660,A321,34.1,SichuanAirlines,16R,110.0,B1890,,
20180728,CES5751,ZPPP,ZBTJ,-9600,-84600,-8640,2460,B738,35.8,ChinaEasternAirlines,16R,215,B1908,,
20180729,CES5752,ZBTJ,ZPPP,32400,45300,33300,44220,B738,35.8,ChinaEasternAirlines,16R,216,B1908,,
20180729,CSZ9121,ZGSZ,ZBTJ,25200,35700,25140,34980,B738,35.8,ShenzhenAirlines,16L,109,B1937,,
20180729,CSZ9122,ZBTJ,ZGSZ,39300,51600,40740,50580,B738,35.8,ShenzhenAirlines,16R,109,B1937,,
20180729,OKA2907,ZGNN,ZBTJ,26100,39000,26580,37860,B738,35.8,OkayAirways,16R,222,B1962,,
20180729,OKA2965,ZBTJ,ZLXN,44100,53400,45900,53280,B738,35.8,OkayAirways,16R,224,B1962,,
20180729,OKA3103,ZBTJ,ZGSZ,38700,51000,39480,49620,B738,35.8,OkayAirways,16R,226,B1963,,
20180729,OKA3104,ZGSZ,ZBTJ,54600,65400,54960,65160,B738,35.8,OkayAirways,16L,223,B1963,,
20180729,OKA2908,ZBTJ,ZGNN,74400,86100,74340,84600,B738,35.8,OkayAirways,16R,223,B1963,,
20180729,CXA8140,ZSAM,ZBTJ,74700,85200,74760,83340,B738,35.8,XiamenAirlines,16R,227,B1964,,
20180728,CAO1036,EHAM,ZBTJ,-25500,-76800,-20340,12300,B77L,64.8,AirChinaInternationalCorporation,16R,105.0,B2092,,
20180729,CAO1036,ZBTJ,ZSPD,16800,24300,22260,27660,B77L,64.8,AirChinaInternationalCorporation,16R,101.0,B2092,,
20180729,CES5143,ZSSS,ZBTJ,40200,48600,42060,48300,A320,34.1,ChinaEasternAirlines,16L,219,B2337,,
20180729,CES5143,ZBTJ,ZYHB,54300,62100,54480,61200,A320,34.1,ChinaEasternAirlines,16R,218,B2337,,
20180729,CES5144,ZYHB,ZBTJ,65400,73200,65760,71880,A320,34.1,ChinaEasternAirlines,16L,219,B2337,,
20180729,CES5144,ZBTJ,ZSSS,77100,84600,78360,83760,A320,34.1,ChinaEasternAirlines,16R,218,B2337,,
20180729,CCA1771,ZSHC,ZBTJ,58800,66600,72180,77880,A319,34.09,AirChina,16L,201,B2404,,
20180729,CCA1772,ZBTJ,ZSHC,71400,79500,81660,87360,A319,34.09,AirChina,16R,108,B2404,,
20180728,YZR7480,EHAM,ZBTJ,-26700,-77700,-18420,13980,B744,64.4,YangtzeRiverExpress,16R,897.0,B2432,,
20180729,YZR748Z,ZBTJ,ZSPD,13500,20700,22080,27600,B744,64.4,YangtzeRiverExpress,16R,876.0,B2432,,
20180729,CSN3168,ZHHH,ZBTJ,57900,64500,58680,64260,B738,35.8,ChinaSouthernAirlines,16L,221,B2694,,
20180729,CSN3167,ZBTJ,ZHHH,68700,75600,68520,74100,B738,35.8,ChinaSouthernAirlines,16R,218,B2694,,
20180729,CYZ9101,ZBTJ,ZSNJ,1500,7800,840,5340,B734,28.9,ChinaPost,16R,876.0,B2823,,
20180729,CYZ9102,ZSNJ,ZBTJ,22200,28500,21960,26700,B752,38.05,ChinaPost,16R,897.0,B2823,,
20180729,CYZ9111,ZBTJ,ZLLL,33300,42300,33720,41520,B752,38.05,ChinaPost,16R,876.0,B2823,,
20180729,CYZ9112,ZLLL,ZBTJ,77400,84900,76440,83640,B752,38.05,ChinaPost,16R,897.0,B2823,,
20180729,CBJ5195,ZJSY,ZBTJ,61800,75300,62760,75720,A321,34.1,BeijingCapitalAirlines,16L,211,B300E,,
20180729,CBJ5718,ZBTJ,ZGGG,78900,3300,81120,90000,A321,34.1,BeijingCapitalAirlines,16R,211,B300E,,
20180729,CES5439,ZSSS,ZBTJ,49800,57900,50940,56940,A20N,35.8,ChinaEasternAirlines,16R,219,B300R,,
20180729,CES5440,ZBTJ,ZSSS,62100,68700,63360,69480,A20N,35.8,ChinaEasternAirlines,16R,218,B300R,,
20180729,GCR7990,RJTT,ZBTJ,1800,14700,2160,11580,A320,34.1,TianjinAirlines,16R,213,B300S,,
20180729,GCR7839,ZBTJ,ZWWW,28800,43800,30540,43200,A320,34.1,TianjinAirlines,16R,213,B300S,,
20180729,GCR7840,ZWWW,ZBTJ,68400,81900,68460,80880,A320,34.1,TianjinAirlines,16R,213,B300S,,
20180729,GCR7977,ZBTJ,RJBB,30900,39900,31200,40200,A320,34.1,TianjinAirlines,16R,209,B300T,,
20180729,GCR7978,RJBB,ZBTJ,44400,55200,49980,57780,A320,34.1,TianjinAirlines,16L,206,B300T,,
20180729,GCR7971,ZBTJ,RJCC,53100,64800,62280,74280,A320,34.1,TianjinAirlines,16R,210,B300T,,
20180728,GCR7002,VTBU,ZBTJ,-15600,-85800,-13560,3960,E190,28.72,TianjinAirlines,16R,213,B302X,,
20180729,GCR7867,ZBTJ,ZSRZ,45900,50400,52560,55980,E190,28.72,TianjinAirlines,16R,206,B3100,,
20180729,GCR7868,ZSRZ,ZBTJ,72600,77700,74580,78540,E190,28.72,TianjinAirlines,16L,213,B3100,,
20180729,GCR7915,ZBTJ,ZBCF,30000,34800,31440,35160,E190,28.72,TianjinAirlines,16R,206,B3121,,
20180729,GCR7916,ZBCF,ZBTJ,56400,60900,57300,60780,E190,28.72,TianjinAirlines,16L,213,B3121,,
20180729,CBG8961,ZSJH,ZBTJ,41400,48000,40380,46260,E190,28.72,SPRAY,16L,112.0,B3122,,
20180729,CBG8962,ZBTJ,ZSJH,52200,58800,52140,57720,E190,28.72,SPRAY,16R,110.0,B3122,,
20180729,GCR7865,ZBTJ,ZJHK,54300,66300,53880,65820,A320,34.1,TianjinAirlines,16R,210,B3127,,
20180729,GCR6491,ZHNY,ZBTJ,44700,51000,44220,49560,E190,28.72,TianjinAirlines,16L,209,B3152,,
20180729,GCR7909,ZBTJ,ZYQQ,54300,61200,54060,60900,E190,28.72,TianjinAirlines,16R,206,B3152,,
20180729,GCR7910,ZYQQ,ZBTJ,65100,72900,65280,71040,E190,28.72,TianjinAirlines,16L,214,B3152,,
20180729,GCR7833,ZBTJ,ZBTL,29100,35100,30180,35100,E190,28.72,TianjinAirlines,16R,210,B3153,,
20180729,GCR7834,ZBTL,ZBTJ,51600,57600,51900,56160,E190,28.72,TianjinAirlines,16R,213,B3153,,
20180729,GCR6492,ZBTJ,ZHNY,64200,70500,64080,69660,E190,28.72,TianjinAirlines,16R,211,B3153,,
20180729,CBG8821,ZUNC,ZBTJ,37200,45600,37860,45900,E190,28.72,SPRAY,16L,110.0,B3157,,
20180729,CBG8822,ZBTJ,ZUNC,49200,59100,49680,57600,E190,28.72,SPRAY,16R,110.0,B3157,,
20180729,GCR6653,ZBHH,ZBTJ,35700,41100,41340,44880,E190,28.72,TianjinAirlines,16L,214,B3163,,
20180729,GCR6654,ZBTJ,ZSYT,46700,49200,48720,51480,E190,28.72,TianjinAirlines,16R,211,B3163,,
20180729,GCR6655,ZSYT,ZBTJ,54600,57400,55980,58260,E190,28.72,TianjinAirlines,16L,214,B3163,,
20180729,GCR6656,ZBTJ,ZBHH,61400,65800,64800,68520,E190,28.72,TianjinAirlines,16R,208,B3163,,
20180729,GCR7849,ZBHH,ZBTJ,75900,82200,76200,81840,E190,28.72,TianjinAirlines,16R,211,B3163,,
20180729,CBG8853,ZGCD,ZBTJ,42000,49800,40980,48600,E190,28.72,SPRAY,16L,112.0,B3180,,
20180729,CBG8854,ZBTJ,ZGCD,53400,61800,54360,61860,E190,28.72,SPRAY,16R,113.0,B3180,,
20180729,GCR6657,ZBHH,ZBTJ,64800,69900,64860,68700,E190,28.72,TianjinAirlines,16L,206,B3181,,
20180729,GCR6657,ZBTJ,ZYTL,73500,77100,73680,76500,E190,28.72,TianjinAirlines,16R,211,B3181,,
20180729,GCR7869,ZBTJ,ZSDY,35700,39600,35700,38100,E190,28.72,TianjinAirlines,16R,208,B3189,,
20180729,GCR7870,ZSDY,ZBTJ,65100,68400,65940,67860,E190,28.72,TianjinAirlines,16L,210,B3189,,
20180729,GCR7843,ZBTJ,ZHCC,32400,38100,33120,37500,E190,28.72,TianjinAirlines,16R,208,B3190,,
20180729,GCR7844,ZHCC,ZBTJ,64500,70500,64500,69000,E190,28.72,TianjinAirlines,16L,214,B3190,,
20180729,GCR7817,ZBTJ,ZSFY,29700,35700,31020,36540,E190,28.72,TianjinAirlines,16R,208,B3192,,
20180729,GCR7818,ZSFY,ZBTJ,58200,64200,61080,66660,E190,28.72,TianjinAirlines,16L,211,B3192,,
20180729,CSN3335,ZGGG,ZBTJ,25800,36900,25860,35640,E190,28.72,ChinaSouthernAirlines,16L,220,B3206,,
20180729,CSN3336,ZBTJ,ZGGG,40800,51900,42480,52440,E190,28.72,ChinaSouthernAirlines,16R,217,B3206,,
20180729,CSN3135,ZGGG,ZBTJ,56700,67800,58560,68400,A320,34.1,ChinaSouthernAirlines,16L,220,B3206,,
20180729,CSN3136,ZBTJ,ZGGG,71400,82500,73200,82740,A320,34.1,ChinaSouthernAirlines,16R,220,B3206,,
20180729,GCR6658,ZYTL,ZBTJ,64800,69300,65160,67740,E190,28.72,TianjinAirlines,16L,214,B3212,,
20180729,GCR6658,ZBTJ,ZBHH,73500,78600,73920,77820,E190,28.72,TianjinAirlines,16R,209,B3212,,
20180729,GCR7581,ZLXY,ZBTJ,50700,57000,51600,57120,E190,28.72,TianjinAirlines,16R,210,B3213,,
20180729,GCR7581,ZBTJ,ZBXH,60300,66000,60660,64560,E190,28.72,TianjinAirlines,16R,210,B3213,,
20180729,GCR7582,ZBXH,ZBTJ,69000,73500,69300,72780,E190,28.72,TianjinAirlines,16L,214,B3213,,
20180729,GCR7582,ZBTJ,ZLXY,78300,84300,77520,83520,E190,28.72,TianjinAirlines,16R,208,B3213,,
20180729,HXA2913,ZBTJ,ZGDY,40200,49200,41280,49620,CRJ9,23.2,Chinaexpressair,16R,601,B3228,,
20180729,HXA2914,ZGDY,ZBTJ,71100,79200,70980,78900,CRJ9,23.2,Chinaexpressair,16L,602,B3228,,
20180728,GCR7892,ZSAM,ZBTJ,-3900,-80700,-2700,6000,E190,28.72,TianjinAirlines,16R,213,B3232,,
20180729,GCR7815,ZBTJ,ZSQD,27900,31800,28500,31860,E190,28.72,TianjinAirlines,16R,206,B3232,,
20180729,GCR7816,ZSQD,ZBTJ,55500,60300,55500,58500,E190,28.72,TianjinAirlines,16L,213,B3232,,
20180729,GCR7891,ZBTJ,ZSAM,69300,79500,69720,78840,E190,28.72,TianjinAirlines,16R,209,B3232,,
20180729,GCR7826,ZYTL,ZBTJ,61200,64800,61020,63720,E190,28.72,TianjinAirlines,16L,210,B3236,,
20180729,GCR7825,ZBTJ,ZYTL,68100,72600,68040,71220,E190,28.72,TianjinAirlines,16R,210,B3236,,
20180729,GCR7879,ZBTJ,ZLQY,30300,36600,31500,36780,E190,28.72,TianjinAirlines,16R,205,B3238,,
20180729,GCR7880,ZLQY,ZBTJ,51600,57300,52800,59280,E190,28.72,TianjinAirlines,16L,211,B3238,,
20180729,GCR7837,ZBTJ,ZBDT,60900,65100,63120,66060,E190,28.72,TianjinAirlines,16R,211,B3238,,
20180729,GCR7838,ZBDT,ZBTJ,68100,72600,71100,74280,E190,28.72,TianjinAirlines,16L,213,B3238,,
20180729,GCR7803,ZBTJ,ZYTL,28800,32400,29640,32640,E190,28.72,TianjinAirlines,16R,209,B3247,,
20180729,GCR7804,ZYTL,ZBTJ,60000,63900,59820,62820,E190,28.72,TianjinAirlines,16L,213,B3247,,
20180729,GCR7853,ZBTJ,ZSHC,29700,36600,34440,40440,E190,28.72,TianjinAirlines,16R,208,B3257,,
20180729,GCR7854,ZSHC,ZBTJ,60300,68400,70740,77220,E190,28.72,TianjinAirlines,16L,214,B3257,,
20180729,GCR782S,ZBTJ,ZBDS,34200,39600,34800,39300,E190,28.72,TianjinAirlines,16R,209,B3267,,
20180729,CGZ7121,ZUWX,ZBTJ,59100,66300,59160,67140,E190,28.72,COLORFUL,16L,112.0,B3285,,
20180729,CGZ7122,ZBTJ,ZUWX,69900,78300,70800,78060,E190,28.72,COLORFUL,16R,112.0,B3285,,
20180728,HXA2914,ZGDY,ZBTJ,-17100,-9000,-2880,4620,CRJ9,23.2,Chinaexpressair,16R,602,B3362,,
20180729,HXA2844,ZBTJ,ZBLL,25800,30600,26040,29700,CRJ9,23.2,Chinaexpressair,16R,601,B3362,,
20180729,HXA2843,ZBLL,ZBTJ,51600,56400,51960,55920,CRJ9,23.2,Chinaexpressair,16R,602,B3362,,
20180729,HXA2923,ZBTJ,ZYBA,63600,70800,63900,69660,CRJ9,23.2,Chinaexpressair,16R,601,B3362,,
20180729,HXA2924,ZYBA,ZBTJ,73200,80400,72900,78720,CRJ9,23.2,Chinaexpressair,16L,603,B3362,,
20180729,HXA2911,ZBTJ,ZBZL,25500,33300,25920,32760,CRJ9,23.2,Chinaexpressair,16R,603,B3379,,
20180729,HXA2912,ZBZL,ZBTJ,35700,43500,35460,41940,CRJ9,23.2,Chinaexpressair,16L,601,B3379,,
20180729,HXA2669,ZBTJ,ZLGY,46500,53400,46920,52680,CRJ9,23.2,Chinaexpressair,16R,414R,B3379,,
20180729,HXA2670,ZLGY,ZBTJ,69300,75600,70740,77040,CRJ9,23.2,Chinaexpressair,16L,601,B3379,,
20180729,HXA2842,ZBTJ,ZBOW,79800,85500,80280,84480,CRJ9,23.2,Chinaexpressair,16R,601,B3379,,
20180729,JOY1610,ZBOW,ZBTJ,57900,64500,78480,85500,MA60,29.2,Joyair,16R,501.0,B3421,,
20180729,JOY1601,ZBTJ,ZBSJ,29400,33300,30840,33780,MA60,29.2,Joyair,16R,502.0,B3455,,
20180729,JOY1609,ZBTJ,ZBOW,30300,37800,31680,38160,MA60,29.2,Joyair,16R,501.0,B3709,,
20180729,JOY1599,ZBTJ,ZLXY,10800,21600,40380,49920,MA60,29.2,Joyair,16R,501.0,B3718,,
