data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20180718,CCA1678,ZYHB,ZBTJ,28500.0,36600.0,28800,36000,B738,35.8,AirChina,16L,108,B1526,,
20180718,CCA1481,ZBTJ,ZBYC,42600.0,48900.0,43260,47700,B738,35.8,AirChina,16R,109,B1526,,
20180718,CCA1482,ZBYC,ZBTJ,74700.0,80100.0,74280,78720,B738,35.8,AirChina,16R,118,B1526,,
20180718,CCA1529,ZBTJ,ZSAM,26100.0,35700.0,30780,39420,B738,35.8,AirChina,16R,108,B1528,,
20180718,CCA1530,ZSAM,ZBTJ,40200.0,50400.0,43500,52800,B738,35.8,AirChina,16R,201,B1528,,
20180718,CCA8277,ZBTJ,ZLXN,57300.0,66600.0,57540,65160,B738,35.8,AirChina,16R,108,B1528,,
20180718,CCA8278,ZLXN,ZBTJ,69900.0,77700.0,69780,77340,B738,35.8,AirChina,16R,108,B1528,,
20180718,JYH1055,ZGGG,ZBTJ,23700.0,35100.0,25560,34860,B738,35.8,TRANSJADE,16L,112.0,B1552,,
20180718,JYH1068,ZBTJ,ZUGY,43800.0,55200.0,44940,54780,B738,35.8,TRANSJADE,16R,110.0,B1552,,
20180718,JYH1067,ZUGY,ZBTJ,60000.0,71400.0,61920,71520,B738,35.8,TRANSJADE,16L,110.0,B1552,,
20180718,JYH1056,ZBTJ,ZGGG,75300.0,5580.0,82920,92220,B738,35.8,TRANSJADE,16R,110.0,B1552,,
20180718,CSN6893,ZWWW,ZBTJ,66600.0,80700.0,67140,80460,B738,35.8,ChinaSouthernAirlines,16R,217,B1583,,
20180718,EVA730,RCTP,ZBTJ,33900.0,45300.0,36180,45300,A321,34.1,EVAAir,16L,103.0,B16226,,
20180718,EVA729,ZBTJ,RCTP,49800.0,60300.0,50400,60900,A321,34.1,EVAAir,16R,101.0,B16226,,
20180718,QDA6003,ZYCC,ZBTJ,25500.0,32100.0,25560,32100,A320,34.1,SKYLEGEND,16L,110.0,B1648,,
20180718,QDA6003,ZBTJ,ZGNN,36000.0,48600.0,36720,47340,A320,34.1,SKYLEGEND,16R,110.0,B1648,,
20180718,QDA6004,ZGNN,ZBTJ,54600.0,67500.0,55440,66660,A320,34.1,SKYLEGEND,16L,112.0,B1648,,
20180718,QDA6004,ZBTJ,ZYCC,72300.0,78600.0,72720,78420,A320,34.1,SKYLEGEND,16R,113.0,B1648,,
20180718,GCR6509,ZJSY,ZBTJ,76500.0,4500.0,1200,12960,A320,34.1,TianjinAirlines,16R,213,B1659,,
20180718,GCR7845,ZBTJ,ZSSH,32400.0,37200.0,33780,38100,A320,34.1,TianjinAirlines,16R,205,B1659,,
20180718,GCR7846,ZSSH,ZBTJ,62700.0,67800.0,65700,69480,A320,34.1,TianjinAirlines,16L,211,B1659,,
20180718,CSC8862,ZBTJ,ZUUU,79500.0,3900.0,6000,14580,A320,34.1,SichuanAirlines,16R,110.0,B1665,,
20180718,CSC8861,ZUUU,ZBTJ,66000.0,74700.0,66420,74100,A320,34.1,SichuanAirlines,16R,111.0,B1665,,
20180718,CQH8509,ZSYN,ZBTJ,59100.0,65700.0,60420,65040,A320,34.1,ShanghaiSpringAirlines,16L,110.0,B1671,,
20180718,CQH8510,ZBTJ,ZSYN,71100.0,77400.0,71700,76020,A320,34.1,ShanghaiSpringAirlines,16R,110.0,B1671,,
20180718,OKA310V,ZSQD,ZBTJ,27000.0,30000.0,31020,34020,B738,35.8,OkayAirways,16L,223,B1732,,
20180718,OKA2897,ZBTJ,ZPPP,36100.0,48000.0,38100,48480,B738,35.8,OkayAirways,16R,414R,B1732,,
20180718,OKA2898,ZPPP,ZBTJ,66000.0,77700.0,66780,77880,B738,35.8,OkayAirways,16R,222,B1732,,
20180718,CCA1427,ZBTJ,ZUUU,27300.0,38100.0,27720,36240,B738,35.8,AirChina,16R,118,B1762,,
20180718,CCA1428,ZUUU,ZBTJ,42600.0,51900.0,43260,51360,B737,35.8,AirChina,16R,117,B1762,,
20180718,CCA1259,ZBTJ,ZUGY,61500.0,71400.0,62280,71820,B738,35.8,AirChina,16R,108,B1762,,
20180718,CSN3133,ZGGG,ZBTJ,30000.0,41400.0,32160,41280,A321,34.1,ChinaSouthernAirlines,16L,221,B1802,,
20180718,CSN3134,ZBTJ,ZGGG,45000.0,56400.0,46140,55440,A321,34.1,ChinaSouthernAirlines,16R,217,B1802,,
20180718,GCR6511,ZHHH,ZBTJ,36300.0,42600.0,46320,52140,A320,34.1,TianjinAirlines,16R,214,B1850,,
20180718,GCR6512,ZBTJ,ZHHH,47400.0,54600.0,56280,61980,A320,34.1,TianjinAirlines,16R,208,B1850,,
20180718,FZA6555,ZYHB,ZBTJ,41100.0,49200.0,42120,48900,B738,35.8,STRAITAIR,16L,214,B1905,,
20180718,FZA6555,ZBTJ,ZSFZ,53100.0,62400.0,53100,61560,B738,35.8,STRAITAIR,16R,211,B1905,,
20180717,CES5751,ZPPP,ZBTJ,-9600.0,-84600.0,-8280,2340,B738,35.8,ChinaEasternAirlines,16R,215,B1907,,
20180718,CES5752,ZBTJ,ZPPP,32400.0,45300.0,33480,43980,B738,35.8,ChinaEasternAirlines,16R,216,B1907,,
20180718,CSN3771,ZGSD,ZBTJ,30600.0,41700.0,33480,43200,B738,35.8,ChinaSouthernAirlines,16L,220,B1922,,
20180718,CSN3772,ZBTJ,ZGSD,45300.0,58800.0,47280,57780,B738,35.8,ChinaSouthernAirlines,16R,218,B1922,,
20180718,CSN6894,ZBTJ,ZWWW,32700.0,46800.0,32520,46740,B738,35.8,ChinaSouthernAirlines,16R,218,B1950,,
20180718,OKA2907,ZGNN,ZBTJ,23400.0,35700.0,25140,36600,B738,35.8,OkayAirways,16R,224,B1962,,
20180718,OKA2965,ZBTJ,ZLXN,44100.0,53400.0,44400,52320,B738,35.8,OkayAirways,16R,224,B1962,,
20180718,OKA2736,ZGHA,ZBTJ,24000.0,32100.0,24360,31320,B738,35.8,OkayAirways,16L,223,B1963,,
20180718,OKA3103,ZBTJ,ZGSZ,38700.0,50700.0,39840,49800,B738,35.8,OkayAirways,16R,222,B1963,,
20180718,OKA3104,ZGSZ,ZBTJ,54600.0,65400.0,61260,70440,B738,35.8,OkayAirways,16L,222,B1963,,
20180718,OKA2908,ZBTJ,ZGNN,74400.0,8400.0,83100,93420,B738,35.8,OkayAirways,16R,223,B1963,,
20180718,CXA8470,ZUCK,ZBTJ,37800.0,46200.0,38340,46680,B738,35.8,XiamenAirlines,16L,226,B1964,,
20180718,CXA831,ZBTJ,ZSAM,50100.0,59400.0,51960,61740,B738,35.8,XiamenAirlines,16R,225,B1964,,
20180717,CSC8045,ZSJN,ZBTJ,-6000.0,-84600.0,-600,1620,A319,34.09,SichuanAirlines,16R,110.0,B2298,,
20180717,YZR7490,PANC,ZBTJ,-37500.0,-7200.0,-2940,27360,B744,64.4,YangtzeRiverExpress,16R,912.0,B2432,,
20180718,YZR749Z,ZBTJ,ZSPD,28800.0,36000.0,55080,61080,B744,64.4,YangtzeRiverExpress,16R,876.0,B2432,,
20180718,CYZ9101,ZBTJ,ZSNJ,1500.0,7800.0,1800,6660,B734,28.9,ChinaPost,16R,875.0,B2823,,
20180718,CYZ9102,ZSNJ,ZBTJ,22200.0,28500.0,22200,27120,B752,38.05,ChinaPost,16R,897.0,B2825,,
20180718,CYZ9111,ZBTJ,ZLLL,33300.0,42300.0,36060,43980,B752,38.05,ChinaPost,16R,876.0,B2825,,
20180718,CYZ9112,ZLLL,ZBTJ,77400.0,84900.0,75420,82320,B752,38.05,ChinaPost,16R,897.0,B2825,,
20180718,LHA4015,ZSNT,ZBTJ,8100.0,14400.0,10440,16500,B733,28.3,LonghaoAirlines,16R,897.0,B2986,,
20180718,LHA4016,ZBTJ,ZSNT,18000.0,24000.0,18900,23580,B733,28.3,LonghaoAirlines,16R,897.0,B2986,,
20180718,CSS7155,ZSWX,ZBTJ,5100.0,10500.0,15360,20580,B733,28.3,SHUNFENG,16R,906.0,B2988,,
20180718,CSS7156,ZBTJ,ZSWX,15300.0,21900.0,23820,28980,B733,28.3,SHUNFENG,16R,906.0,B2988,,
20180718,CES5439,ZSSS,ZBTJ,49800.0,57900.0,50280,56160,A20N,35.8,ChinaEasternAirlines,16L,219,B300R,,
20180718,CES5440,ZBTJ,ZSSS,62100.0,68700.0,62400,68160,A20N,35.8,ChinaEasternAirlines,16R,218,B300R,,
20180718,GCR7990,RJTT,ZBTJ,1800.0,14700.0,6120,16260,A320,34.1,TianjinAirlines,16R,213,B300S,,
20180718,GCR7839,ZBTJ,ZWWW,28500.0,43800.0,29040,43020,A320,34.1,TianjinAirlines,16R,204,B300S,,
20180718,GCR7840,ZWWW,ZBTJ,68400.0,81900.0,69240,82140,A320,34.1,TianjinAirlines,16R,213,B300T,,
20180718,GCR7826,ZYTL,ZBTJ,61200.0,64800.0,62940,66000,E190,28.72,TianjinAirlines,16L,214,B3108,,
20180718,GCR7805,ZBTJ,ZSNB,72600.0,79200.0,72000,78360,A320,34.1,TianjinAirlines,16R,210,B3108,,
20180718,GCR7806,ZSNB,ZBTJ,81900.0,2700.0,91680,86300,A320,34.1,TianjinAirlines,16R,214,B3108,,
20180718,GCR6491,ZHNY,ZBTJ,44700.0,51000.0,44580,49740,E190,28.72,TianjinAirlines,16L,213,B3120,,
20180718,GCR6492,ZBTJ,ZHNY,64200.0,70500.0,65340,70800,E190,28.72,TianjinAirlines,16R,211,B3120,,
20180718,GCR7581,ZLXY,ZBTJ,50700.0,57000.0,51600,56580,E190,28.72,TianjinAirlines,16L,211,B3128,,
20180718,GCR7581,ZBTJ,ZBXH,60300.0,66000.0,60900,64980,E190,28.72,TianjinAirlines,16R,211,B3128,,
20180718,GCR7582,ZBXH,ZBTJ,69000.0,73500.0,68580,72360,E190,28.72,TianjinAirlines,16R,213,B3128,,
20180718,GCR7817,ZBTJ,ZSFY,29700.0,35700.0,30960,36360,E190,28.72,TianjinAirlines,16R,207,B3129,,
20180718,GCR7818,ZSFY,ZBTJ,58200.0,64200.0,60480,65400,E190,28.72,TianjinAirlines,16L,211,B3129,,
20180718,HXA2901,ZBUC,ZBTJ,67800.0,71700.0,70500,73860,CRJ9,23.2,Chinaexpressair,16R,414,B3142,,
20180718,HXA2902,ZBTJ,ZBUC,77000.0,79800.0,79920,83400,CRJ9,23.2,Chinaexpressair,16R,414R,B3142,,
20180717,GCR7829,ZBHH,ZBTJ,-12300.0,-7200.0,-480,3000,E190,28.72,TianjinAirlines,16R,213,B3152,,
20180718,GCR7909,ZBTJ,ZYQQ,55200.0,61200.0,55260,61740,E190,28.72,TianjinAirlines,16R,210,B3152,,
20180718,GCR7910,ZYQQ,ZBTJ,65100.0,72900.0,65100,71400,E190,28.72,TianjinAirlines,16L,213,B3152,,
20180718,GCR7833,ZBTJ,ZBTL,29100.0,35100.0,30120,34980,E190,28.72,TianjinAirlines,16R,211,B3158,,
20180718,GCR6658,ZYTL,ZBTJ,64800.0,69300.0,64980,67620,E190,28.72,TianjinAirlines,16L,213,B3161,,
20180718,GCR6658,ZBTJ,ZBHH,73500.0,78600.0,74040,77940,E190,28.72,TianjinAirlines,16R,209,B3161,,
20180718,GCR6657,ZBHH,ZBTJ,64800.0,69900.0,65340,69540,E190,28.72,TianjinAirlines,16L,213,B3169,,
20180718,GCR6657,ZBTJ,ZYTL,73500.0,77100.0,75660,78780,E190,28.72,TianjinAirlines,16R,210,B3169,,
20180718,CBG8853,ZGCD,ZBTJ,42000.0,49800.0,54420,61440,E190,28.72,SPRAY,16R,110.0,B3173,,
20180718,CBG8854,ZBTJ,ZGCD,53400.0,61800.0,65940,73920,E190,28.72,SPRAY,16R,111.0,B3173,,
20180718,GCR6653,ZBHH,ZBTJ,35700.0,41100.0,36180,39720,E190,28.72,TianjinAirlines,16L,213,B3190,,
20180718,GCR6653,ZBTJ,ZSYT,45000.0,49200.0,45120,47760,E190,28.72,TianjinAirlines,16R,208,B3190,,
20180718,GCR6654,ZSYT,ZBTJ,51600.0,56400.0,54420,56940,E190,28.72,TianjinAirlines,16L,209,B3190,,
20180718,GCR6654,ZBTJ,ZBHH,59400.0,64800.0,60600,64320,E190,28.72,TianjinAirlines,16R,209,B3190,,
20180718,GCR7915,ZBTJ,ZBCF,30000.0,34800.0,31380,35280,E190,28.72,TianjinAirlines,16R,211,B3192,,
20180718,GCR7916,ZBCF,ZBTJ,56400.0,61200.0,58560,61920,E190,28.72,TianjinAirlines,16R,210,B3192,,
20180718,GCR7849,ZBTJ,ZLXY,64800.0,72600.0,66960,73440,E190,28.72,TianjinAirlines,16R,210,B3192,,
20180718,GCR7850,ZLXY,ZBTJ,75900.0,82200.0,77160,82500,E190,28.72,TianjinAirlines,16R,214,B3192,,
20180718,GCR7843,ZBTJ,ZHCC,32400.0,38100.0,34260,39000,E190,28.72,TianjinAirlines,16R,209,B3195,,
20180718,GCR7844,ZHCC,ZBTJ,64500.0,70500.0,65820,70620,E190,28.72,TianjinAirlines,16L,211,B3195,,
20180718,CBG8821,ZUNC,ZBTJ,37200.0,45600.0,41400,49020,E190,28.72,SPRAY,16L,110.0,B3215,,
20180718,CBG8822,ZBTJ,ZUNC,51230.0,61800.0,52620,60900,E190,28.72,SPRAY,16R,110.0,B3215,,
20180718,HXA2842,ZBTJ,ZBOW,78000.0,83700.0,600,5400,CRJ9,23.2,Chinaexpressair,16R,601,B3227,,
20180718,HXA2841,ZBOW,ZBTJ,86100.0,5100.0,8100,12060,CRJ9,23.2,Chinaexpressair,16R,601,B3227,,
20180718,HXA2911,ZBTJ,ZBZL,25500.0,33300.0,25920,32760,CRJ9,23.2,Chinaexpressair,16R,603,B3227,,
20180718,HXA2912,ZBZL,ZBTJ,35700.0,43500.0,35220,42480,CRJ9,23.2,Chinaexpressair,16L,601,B3227,,
20180718,HXA2669,ZBTJ,ZLGY,46500.0,53400.0,46560,52980,CRJ9,23.2,Chinaexpressair,16R,414R,B3227,,
20180718,HXA2670,ZLGY,ZBTJ,67500.0,73800.0,67320,73560,CRJ9,23.2,Chinaexpressair,16R,602,B3227,,
20180718,HXA283Z,ZBTJ,ZLXY,32400.0,38400.0,34620,41460,CRJ9,23.2,Chinaexpressair,16R,601,B3229,,
20180718,GCR7815,ZBTJ,ZSQD,28800.0,31800.0,28440,31740,E190,28.72,TianjinAirlines,16R,208,B3232,,
20180718,GCR7816,ZSQD,ZBTJ,55500.0,60300.0,66060,69240,E190,28.72,TianjinAirlines,16L,214,B3232,,
20180718,CGZ7121,ZUWX,ZBTJ,59100.0,66300.0,60360,68280,E190,28.72,COLORFUL,16L,111.0,B3241,,
20180718,CGZ7122,ZBTJ,ZUWX,69900.0,78300.0,72120,80100,E190,28.72,COLORFUL,16R,111.0,B3241,,
20180718,GCR7867,ZBTJ,ZSRZ,45900.0,50400.0,46920,51000,E190,28.72,TianjinAirlines,16R,208,B3243,,
20180718,GCR7868,ZSRZ,ZBTJ,72600.0,77700.0,74460,78360,E190,28.72,TianjinAirlines,16R,213,B3243,,
20180718,GCR7853,ZBTJ,ZSHC,29700.0,36600.0,30420,36900,E190,28.72,TianjinAirlines,16R,205,B3247,,
20180718,GCR7854,ZSHC,ZBTJ,60300.0,68400.0,62460,68940,E190,28.72,TianjinAirlines,16L,210,B3247,,
20180718,GCR7879,ZBTJ,ZLQY,30300.0,36600.0,31680,37560,E190,28.72,TianjinAirlines,16R,206,B3257,,
20180718,GCR7880,ZLQY,ZBTJ,52200.0,57900.0,51780,57180,E190,28.72,TianjinAirlines,16L,210,B3257,,
20180718,GCR7837,ZBTJ,ZBDT,61200.0,65400.0,61380,64740,E190,28.72,TianjinAirlines,16R,210,B3257,,
20180718,GCR7838,ZBDT,ZBTJ,68100.0,72600.0,68100,71100,E190,28.72,TianjinAirlines,16L,214,B3257,,
20180718,GCR7803,ZBTJ,ZYTL,28200.0,32100.0,28860,31800,E190,28.72,TianjinAirlines,16R,212,B3263,,
20180718,GCR7804,ZYTL,ZBTJ,59700.0,63900.0,60360,64500,E190,28.72,TianjinAirlines,16R,209,B3263,,
20180718,GCR7825,ZBTJ,ZYTL,68100.0,72600.0,70680,73680,E190,28.72,TianjinAirlines,16R,205,B3263,,
20180718,HXA2844,ZBTJ,ZBLL,27300.0,30600.0,26460,30420,CRJ9,23.2,Chinaexpressair,16R,601,B3362,,
20180718,HXA2843,ZBLL,ZBTJ,51600.0,56400.0,51900,55380,CRJ9,23.2,Chinaexpressair,16L,602,B3362,,
20180718,HXA2923,ZBTJ,ZYBA,63600.0,70800.0,63420,69240,CRJ9,23.2,Chinaexpressair,16R,601,B3362,,
20180718,HXA2924,ZYBA,ZBTJ,73200.0,80400.0,73020,79260,CRJ9,23.2,Chinaexpressair,16R,601,B3362,,
20180718,HXA287Y,ZBTJ,ZYCY,25200.0,28800.0,30840,33840,CRJ9,23.2,Chinaexpressair,16R,414L,B3369,,
20180718,HXA287X,ZYCY,ZBTJ,31200.0,34800.0,36360,39840,CRJ9,23.2,Chinaexpressair,16L,601,B3369,,
20180718,HXA2913,ZBTJ,ZGDY,42200.0,49200.0,43980,52620,CRJ9,23.2,Chinaexpressair,16R,414R,B3369,,
20180718,HXA2914,ZGDY,ZBTJ,66000.0,74100.0,76440,84840,CRJ9,23.2,Chinaexpressair,16R,602,B3369,,
20180718,HXA2905,ZBTJ,ZLTS,26400.0,35100.0,27900,34980,CRJ9,23.2,Chinaexpressair,16R,602,B3378,,
20180718,HXA2906,ZLTS,ZBTJ,37800.0,45900.0,37680,44520,CRJ9,23.2,Chinaexpressair,16L,602,B3378,,
20180718,HXA2903,ZBTJ,ZYSQ,57900.0,64500.0,58500,64200,CRJ9,23.2,Chinaexpressair,16R,601,B3378,,
20180718,HXA2904,ZYSQ,ZBTJ,78900.0,85500.0,78420,85200,CRJ9,23.2,Chinaexpressair,16R,601,B3378,,
20180718,JOY1602,ZBSJ,ZBTJ,77100.0,81300.0,5400,8040,MA60,29.2,Joyair,16R,501.0,B3421,,
20180718,JOY1601,ZBTJ,ZBSJ,29400.0,33300.0,30180,33180,MA60,29.2,Joyair,16R,501.0,B3421,,
20180718,JOY1595,ZBTJ,ZSYT,24900.0,30600.0,25620,29340,MA60,29.2,Joyair,16R,501.0,B3718,,
20180718,JOY1596,ZSYT,ZBTJ,36600.0,42000.0,37440,41640,MA60,29.2,Joyair,16L,501.0,B3718,,
20180718,CSH906Q,ZSPD,ZBTJ,28800.0,36000.0,30600,37200,B738,35.8,ShanghaiAirlines,16R,219,B5131,,
20180718,CSH9070,ZBTJ,ZSPD,27600.0,35400.0,41580,47280,B738,35.8,ShanghaiAirlines,16R,219,B5131,,
20180718,OKA2992,ZGHA,ZBTJ,50700.0,59100.0,65220,72180,B738,35.8,OkayAirways,16R,224,B5181,,
20180718,OKA2991,ZBTJ,ZGHA,62700.0,71100.0,81360,88680,B738,35.8,OkayAirways,16R,223,B5181,,
20180718,CCA8363,ZBTJ,ZUMT,30000.0,41400.0,30600,40140,B738,35.8,AirChina,16R,118,B5213,,
