data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520180929,NEWCSH9115,Default,ZBTJ,Default,Default,31285,44340,Default,35.8,ShanghaiAirlines,Default,609,NEWB1335
51520180929,NEWCSH9116,ZBTJ,Default,Default,Default,49620,79171,Default,35.8,ShanghaiAirlines,Default,609,NEWB1335
51520180929,NEWCDG4718,Default,ZBTJ,Default,Default,18908,47340,Default,35.8,shandongAirlines,Default,108,NEWB1358
51520180929,NEWCDG4718,ZBTJ,Default,Default,Default,51660,58840,Default,35.8,shandongAirlines,Default,109,NEWB1358
51520180929,NEWCDG4717,ZBTJ,Default,Default,Default,34560,61192,Default,35.8,shandongAirlines,Default,118,NEWB1358
51520180929,NEWCDG4717,Default,ZBTJ,Default,Default,11446,28920,Default,35.8,shandongAirlines,Default,107,NEWB1358
51520180929,NEWCSH9147,Default,ZBTJ,Default,Default,17158,37860,Default,35.9,ShanghaiAirlines,Default,610,NEWB1381
51520180929,NEWCSH9148,ZBTJ,Default,Default,Default,44340,52633,Default,35.9,ShanghaiAirlines,Default,609,NEWB1381
51520180929,NEWCCA1318,Default,ZBTJ,Default,Default,5221,54240,Default,35.8,AirChina,Default,107,NEWB1418
51520180929,NEWCCA8353,ZBTJ,Default,Default,Default,58920,76310,Default,35.8,AirChina,Default,202,NEWB1418
51520180929,NEWOKA2820,Default,ZBTJ,Default,Default,41002,53460,Default,35.9,OkayAirways,Default,224,NEWB1485
51520180929,NEWOKA2825,ZBTJ,Default,Default,Default,68700,76306,Default,35.9,OkayAirways,Default,224,NEWB1485
51520180929,NEWCHH7497,Default,ZBTJ,Default,Default,11342,34260,Default,35.8,HainanAirlines,Default,419R,NEWB1487
51520180929,NEWCHH7498,ZBTJ,Default,Default,Default,38820,60288,Default,35.8,HainanAirlines,Default,411,NEWB1487
51520180929,NEWCHH7049,Default,ZBTJ,Default,Default,11036,55620,Default,35.8,HainanAirlines,Default,205,NEWB1490
51520180929,NEWCHH7050,ZBTJ,Default,Default,Default,63240,81599,Default,35.8,HainanAirlines,Default,417,NEWB1490
51520180929,NEWCHH7201,ZBTJ,Default,Default,Default,75540,84763,Default,35.8,HainanAirlines,Default,204,NEWB1491
51520180929,NEWCHH7202,Default,ZBTJ,Default,Default,6682,66180,Default,35.8,HainanAirlines,Default,414R,NEWB1491
51520180929,NEWCCA1388,Default,ZBTJ,Default,Default,3322,4860,Default,35.8,AirChina,Default,201,NEWB1526
51520180929,NEWCCA1417,ZBTJ,Default,Default,Default,39720,89677,Default,35.8,AirChina,Default,117,NEWB1526
51520180929,NEWCCA1418,Default,ZBTJ,Default,Default,51592,64200,Default,35.8,AirChina,Default,203,NEWB1526
51520180929,NEWCCA1259,ZBTJ,Default,Default,Default,68040,80907,Default,35.8,AirChina,Default,203,NEWB1526
51520180929,NEWCCA1664,Default,ZBTJ,Default,Default,20288,41940,Default,35.8,AirChina,Default,203,NEWB1528
51520180929,NEWCCA1441,ZBTJ,Default,Default,Default,48900,72745,Default,35.8,AirChina,Default,118,NEWB1528
51520180929,NEWCXA8304,Default,ZBTJ,Default,Default,6091,7380,Default,35.8,XiamenAirlines,Default,230,NEWB1550
51520180929,NEWCXA8143,ZBTJ,Default,Default,Default,28740,30579,Default,35.8,XiamenAirlines,Default,229,NEWB1550
51520180929,NEWCXA8144,Default,ZBTJ,Default,Default,66984,79320,Default,35.8,XiamenAirlines,Default,228,NEWB1550
51520180929,NEWCXA8126,ZBTJ,Default,Default,Default,83460,92146,Default,35.8,XiamenAirlines,Default,230,NEWB1550
51520180929,NEWOKA3084,Default,ZBTJ,Default,Default,32177,74100,Default,34.3,OkayAirways,Default,225,NEWB1581
51520180929,NEWOKA2989,ZBTJ,Default,Default,Default,79740,84169,Default,34.3,OkayAirways,Default,226,NEWB1581
51520180929,NEWGCR7897,ZBTJ,Default,Default,Default,53100,85706,Default,34.1,TianjinAirlines,Default,213,NEWB1618
51520180929,NEWGCR7994,Default,ZBTJ,Default,Default,10633,45180,Default,34.1,TianjinAirlines,Default,417R,NEWB1618
51520180929,NEWGCR7905,ZBTJ,Default,Default,Default,77400,96442,Default,34.1,TianjinAirlines,Default,416L,NEWB1618
51520180929,NEWGCR7898,Default,ZBTJ,Default,Default,64107,72300,Default,34.1,TianjinAirlines,Default,409,NEWB1618
51520180929,NEWGCR7584,Default,ZBTJ,Default,Default,16190,53880,Default,34.1,TianjinAirlines,Default,212,NEWB1619
51520180929,NEWGCR7584,ZBTJ,Default,Default,Default,59460,60190,Default,34.1,TianjinAirlines,Default,414L,NEWB1619
51520180929,NEWCXA8277,Default,ZBTJ,Default,Default,8311,71940,Default,35.8,XiamenAirlines,Default,228,NEWB1707
51520180929,NEWCXA8277,ZBTJ,Default,Default,Default,76680,89168,Default,35.8,XiamenAirlines,Default,228,NEWB1707
51520180929,NEWCXA8470,Default,ZBTJ,Default,Default,25915,45360,Default,35.8,XiamenAirlines,Default,229,NEWB1749
51520180929,NEWCXA867,ZBTJ,Default,Default,Default,51000,93718,Default,35.8,XiamenAirlines,Default,226,NEWB1749
51520180929,NEWCCA8276,Default,ZBTJ,Default,Default,224,360,Default,35.8,AirChina,Default,117,NEWB1762
51520180929,NEWCCA103,ZBTJ,Default,Default,Default,40980,48865,Default,35.8,AirChina,Default,108,NEWB1762
51520180929,NEWCCA104,Default,ZBTJ,Default,Default,65726,67920,Default,35.8,AirChina,Default,109,NEWB1762
51520180929,NEWCCA1677,ZBTJ,Default,Default,Default,74460,82800,Default,35.8,AirChina,Default,118,NEWB1762
51520180929,NEWCES5752,ZBTJ,Default,Default,Default,35100,79026,Default,35.8,ChinaEasternAirlines,Default,215,NEWB1788
51520180929,NEWCES5751,Default,ZBTJ,Default,Default,347,2700,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1788
51520180929,NEWCSN6688,ZBTJ,Default,Default,Default,50340,91339,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB1847
51520180929,NEWCSN6687,Default,ZBTJ,Default,Default,3700,46200,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB1847
51520180929,NEWCSC8358,Default,ZBTJ,Default,Default,43659,56880,Default,34.1,SichuanAirlines,Default,114,NEWB1891
51520180929,NEWCSC8809,ZBTJ,Default,Default,Default,62520,90234,Default,34.1,SichuanAirlines,Default,115,NEWB1891
51520180929,NEWFZA6570,ZBTJ,Default,Default,Default,47880,87731,Default,35.8,STRAITAIR,Default,214,NEWB1906
51520180929,NEWFZA6569,Default,ZBTJ,Default,Default,32312,42780,Default,35.8,STRAITAIR,Default,409,NEWB1906
51520180929,NEWCES5748,ZBTJ,Default,Default,Default,53700,68526,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1907
51520180929,NEWCES5747,Default,ZBTJ,Default,Default,35369,45780,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1907
51520180929,NEWOKA3104,Default,ZBTJ,Default,Default,65497,71760,Default,35.8,OkayAirways,Default,225,NEWB1963
51520180929,NEWOKA2908,ZBTJ,Default,Default,Default,78780,81401,Default,35.8,OkayAirways,Default,225,NEWB1963
51520180929,NEWCHH7797,Default,ZBTJ,Default,Default,11109,67680,Default,35.8,HainanAirlines,Default,410,NEWB206H
51520180929,NEWCHH7798,ZBTJ,Default,Default,Default,71460,73281,Default,35.8,HainanAirlines,Default,413,NEWB206H
51520180929,NEWCSC8046,ZBTJ,Default,Default,Default,84720,91607,Default,34.09,SichuanAirlines,Default,116,NEWB2300
51520180929,NEWCSC8045,Default,ZBTJ,Default,Default,33593,76740,Default,34.09,SichuanAirlines,Default,115,NEWB2300
51520180929,NEWYZR7492,Default,ZBTJ,Default,Default,18494,47700,Default,64.4,YangtzeRiverExpress,Default,895,NEWB2432
51520180929,NEWYZR749X,ZBTJ,Default,Default,Default,55860,97023,Default,64.4,YangtzeRiverExpress,Default,887,NEWB2432
51520180929,NEWLHA4015,Default,ZBTJ,Default,Default,797,13560,Default,28.3,LonghaoAirlines,Default,879,NEWB2572
51520180929,NEWLHA4016,ZBTJ,Default,Default,Default,16680,17870,Default,28.3,LonghaoAirlines,Default,879,NEWB2572
51520180929,NEWCHH7960,ZBTJ,Default,Default,Default,69300,89214,Default,60.0,HainanAirlines,Default,415,NEWB2759
51520180929,NEWCHH7960,Default,ZBTJ,Default,Default,22012,48780,Default,60.0,HainanAirlines,Default,414,NEWB2759
51520180929,NEWCYZ9102,Default,ZBTJ,Default,Default,26944,36060,Default,38.05,ChinaPost,Default,878,NEWB2824
51520180929,NEWCYZ9111,ZBTJ,Default,Default,Default,41160,44433,Default,38.05,ChinaPost,Default,892,NEWB2824
51520180929,NEWHXA2925,ZBTJ,Default,Default,Default,48000,48205,Default,23.2,Chinaexpressair,Default,604,NEWB2928
51520180929,NEWHXA2841,Default,ZBTJ,Default,Default,5594,5640,Default,23.2,Chinaexpressair,Default,604,NEWB2928
51520180929,NEWCES5439,Default,ZBTJ,Default,Default,51628,57060,Default,34.1,ChinaEasternAirlines,Default,215,NEWB300R
51520180929,NEWCES5440,ZBTJ,Default,Default,Default,62880,94070,Default,34.1,ChinaEasternAirlines,Default,216,NEWB300R
51520180929,NEWGCR7992,Default,ZBTJ,Default,Default,13260,48420,Default,34.1,TianjinAirlines,Default,208,NEWB300S
51520180929,NEWGCR7811,ZBTJ,Default,Default,Default,63120,90614,Default,34.1,TianjinAirlines,Default,416,NEWB300S
51520180929,NEWGCR7876,Default,ZBTJ,Default,Default,4019,6420,Default,34.1,TianjinAirlines,Default,415L,NEWB300S
51520180929,NEWGCR7991,ZBTJ,Default,Default,Default,31200,82388,Default,34.1,TianjinAirlines,Default,413,NEWB300S
51520180929,NEWGCR7884,Default,ZBTJ,Default,Default,1772,49080,Default,34.1,TianjinAirlines,Default,419R,NEWB300T
51520180929,NEWGCR7865,ZBTJ,Default,Default,Default,53280,67221,Default,34.1,TianjinAirlines,Default,215,NEWB300T
51520180929,NEWGCR7978,Default,ZBTJ,Default,Default,20505,56400,Default,60.3,TianjinAirlines,Default,416,NEWB302D
51520180929,NEWGCR7989,ZBTJ,Default,Default,Default,76320,76436,Default,60.3,TianjinAirlines,Default,418,NEWB302D
51520180929,NEWGCR7852,Default,ZBTJ,Default,Default,5603,83040,Default,60.3,TianjinAirlines,Default,414,NEWB302X
51520180929,NEWGCR7851,ZBTJ,Default,Default,Default,65040,97633,Default,60.3,TianjinAirlines,Default,414,NEWB302X
51520180929,NEWGCR7856,Default,ZBTJ,Default,Default,3651,60480,Default,34.1,TianjinAirlines,Default,212,NEWB302X
51520180929,NEWGCR7855,ZBTJ,Default,Default,Default,34440,78292,Default,34.1,TianjinAirlines,Default,411,NEWB302X
51520180929,NEWGCR7826,Default,ZBTJ,Default,Default,49748,66960,Default,28.72,TianjinAirlines,Default,416L,NEWB3117
51520180929,NEWGCR7825,ZBTJ,Default,Default,Default,70980,94090,Default,28.72,TianjinAirlines,Default,410,NEWB3117
51520180929,NEWHXA2901,Default,ZBTJ,Default,Default,16929,71400,Default,23.2,Chinaexpressair,Default,605,NEWB3142
51520180929,NEWHXA2902,ZBTJ,Default,Default,Default,77040,88549,Default,23.2,Chinaexpressair,Default,610,NEWB3142
51520180929,NEWGCR7912,Default,ZBTJ,Default,Default,10585,42600,Default,28.72,TianjinAirlines,Default,410,NEWB3152
51520180929,NEWGCR7921,ZBTJ,Default,Default,Default,50220,73432,Default,28.72,TianjinAirlines,Default,410,NEWB3152
51520180929,NEWGCR7805,ZBTJ,Default,Default,Default,71460,81326,Default,28.72,TianjinAirlines,Default,418,NEWB3155
51520180929,NEWGCR7854,Default,ZBTJ,Default,Default,3881,67800,Default,28.72,TianjinAirlines,Default,409,NEWB3155
51520180929,NEWGCR7834,Default,ZBTJ,Default,Default,27877,54720,Default,28.72,TianjinAirlines,Default,209,NEWB3160
51520180929,NEWGCR6657,ZBTJ,Default,Default,Default,66300,66490,Default,28.72,TianjinAirlines,Default,217,NEWB3160
51520180929,NEWGCR7581,Default,ZBTJ,Default,Default,42156,57720,Default,28.72,TianjinAirlines,Default,417R,NEWB3161
51520180929,NEWGCR7581,ZBTJ,Default,Default,Default,61320,91302,Default,28.72,TianjinAirlines,Default,417R,NEWB3161
51520180929,NEWGCR7582,Default,ZBTJ,Default,Default,37355,73080,Default,28.72,TianjinAirlines,Default,419R,NEWB3161
51520180929,NEWGCR7582,ZBTJ,Default,Default,Default,77940,81009,Default,28.72,TianjinAirlines,Default,204,NEWB3161
51520180929,NEWGCR6658,ZBTJ,Default,Default,Default,76080,78717,Default,28.72,TianjinAirlines,Default,416L,NEWB3168
51520180929,NEWGCR6658,Default,ZBTJ,Default,Default,57704,71220,Default,28.72,TianjinAirlines,Default,416R,NEWB3168
51520180929,NEWCBG8819,Default,ZBTJ,Default,Default,11711,50400,Default,28.72,SPRAY,Default,114,NEWB3172
51520180929,NEWCBG8820,ZBTJ,Default,Default,Default,53760,75993,Default,28.72,SPRAY,Default,114,NEWB3172
51520180929,NEWCBG8851,Default,ZBTJ,Default,Default,18903,66060,Default,28.72,SPRAY,Default,116,NEWB3180
51520180929,NEWCBG8852,ZBTJ,Default,Default,Default,69360,84263,Default,28.72,SPRAY,Default,116,NEWB3180
51520180929,NEWCSN3135,Default,ZBTJ,Default,Default,32059,67320,Default,28.72,ChinaSouthernAirlines,Default,217,NEWB3206
51520180929,NEWCSN3136,ZBTJ,Default,Default,Default,72300,78113,Default,28.72,ChinaSouthernAirlines,Default,222,NEWB3206
51520180929,NEWGCR7816,Default,ZBTJ,Default,Default,28003,60780,Default,28.72,TianjinAirlines,Default,413,NEWB3236
51520180929,NEWGCR7849,ZBTJ,Default,Default,Default,65700,83743,Default,28.72,TianjinAirlines,Default,416,NEWB3236
51520180929,NEWGCR7890,Default,ZBTJ,Default,Default,42830,59940,Default,28.72,TianjinAirlines,Default,412,NEWB3243
51520180929,NEWGCR7827,ZBTJ,Default,Default,Default,64740,91719,Default,28.72,TianjinAirlines,Default,419R,NEWB3243
51520180929,NEWGCR7889,ZBTJ,Default,Default,Default,36420,53881,Default,28.72,TianjinAirlines,Default,414L,NEWB3243
51520180929,NEWGCR7868,Default,ZBTJ,Default,Default,910,1020,Default,28.72,TianjinAirlines,Default,418,NEWB3243
51520180929,NEWGCR6605,Default,ZBTJ,Default,Default,3917,50880,Default,28.72,TianjinAirlines,Default,217,NEWB3247
51520180929,NEWGCR6605,ZBTJ,Default,Default,Default,61620,77672,Default,28.72,TianjinAirlines,Default,411,NEWB3247
51520180929,NEWGCR7929,ZBTJ,Default,Default,Default,37200,56606,Default,28.72,TianjinAirlines,Default,419R,NEWB3259
51520180929,NEWGCR7864,Default,ZBTJ,Default,Default,2940,4260,Default,34.1,TianjinAirlines,Default,417,NEWB3259
51520180929,NEWCGZ7102,ZBTJ,Default,Default,Default,70260,82862,Default,28.72,COLORFUL,Default,115,NEWB3285
51520180929,NEWCGZ7101,Default,ZBTJ,Default,Default,6739,65580,Default,28.72,COLORFUL,Default,113,NEWB3285
51520180929,NEWHXA2771,Default,ZBTJ,Default,Default,32037,45000,Default,23.2,Chinaexpressair,Default,610,NEWB3346
51520180929,NEWHXA2669,ZBTJ,Default,Default,Default,55740,96233,Default,23.2,Chinaexpressair,Default,609,NEWB3346
51520180929,NEWHXA4323,ZBTJ,Default,Default,Default,45900,74165,Default,23.2,Chinaexpressair,Default,608,NEWB3371
51520180929,NEWHXA2906,Default,ZBTJ,Default,Default,9780,46440,Default,23.2,Chinaexpressair,Default,608,NEWB3379
51520180929,NEWHXA2871,ZBTJ,Default,Default,Default,51780,69153,Default,23.2,Chinaexpressair,Default,610,NEWB3379
51520180929,NEWHXA2872,Default,ZBTJ,Default,Default,4673,61680,Default,23.2,Chinaexpressair,Default,605,NEWB3379
51520180929,NEWHXA2772,ZBTJ,Default,Default,Default,74100,74491,Default,23.2,Chinaexpressair,Default,610,NEWB3379
51520180929,NEWJOY1595,ZBTJ,Default,Default,Default,31380,81615,Default,29.2,Joyair,Default,502,NEWB3455
51520180929,NEWJOY1602,Default,ZBTJ,Default,Default,211,1380,Default,29.2,Joyair,Default,503,NEWB3455
51520180929,NEWJOY1655,ZBTJ,Default,Default,Default,55380,97080,Default,29.2,Joyair,Default,502,NEWB3455
51520180929,NEWJOY1596,Default,ZBTJ,Default,Default,39879,42420,Default,29.2,Joyair,Default,502,NEWB3455
51520180929,NEWCSH9069,Default,ZBTJ,Default,Default,399,2280,Default,35.8,ShanghaiAirlines,Default,219,NEWB5132
51520180929,NEWCSH9070,ZBTJ,Default,Default,Default,28380,58412,Default,35.8,ShanghaiAirlines,Default,219,NEWB5132
51520180929,NEWCXA8469,ZBTJ,Default,Default,Default,61140,93681,Default,35.8,XiamenAirlines,Default,230,NEWB5151
51520180929,NEWCXA8366,Default,ZBTJ,Default,Default,40230,56220,Default,35.8,XiamenAirlines,Default,228,NEWB5151
51520180929,NEWCDG8054,Default,ZBTJ,Default,Default,2185,75720,Default,35.8,shandongAirlines,Default,118,NEWB5206
51520180929,NEWCDG8054,ZBTJ,Default,Default,Default,84600,91758,Default,35.8,shandongAirlines,Default,201,NEWB5206
51520180929,NEWCDG8053,ZBTJ,Default,Default,Default,42780,53534,Default,35.8,shandongAirlines,Default,108,NEWB5206
51520180929,NEWCDG8053,Default,ZBTJ,Default,Default,5309,37440,Default,35.8,shandongAirlines,Default,202,NEWB5206
51520180929,NEWCCA8287,ZBTJ,Default,Default,Default,59160,93954,Default,35.8,AirChina,Default,201,NEWB5227
51520180929,NEWCCA8298,Default,ZBTJ,Default,Default,42948,46800,Default,35.8,AirChina,Default,117,NEWB5227
51520180929,NEWEPA6256,ZBTJ,Default,Default,Default,64500,88803,Default,35.8,DONGHAIAIR,Default,418,NEWB5313
51520180929,NEWEPA6255,Default,ZBTJ,Default,Default,16436,59400,Default,35.8,DONGHAIAIR,Default,419R,NEWB5313
51520180929,NEWCXA868,Default,ZBTJ,Default,Default,37161,64920,Default,35.8,XiamenAirlines,Default,229,NEWB5355
51520180929,NEWCXA8551,ZBTJ,Default,Default,Default,69480,98418,Default,35.8,XiamenAirlines,Default,225,NEWB5355
51520180929,NEWCSN3133,Default,ZBTJ,Default,Default,12007,40320,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB5356
51520180929,NEWCSN3134,ZBTJ,Default,Default,Default,56640,81257,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5356
51520180929,NEWCSZ9799,Default,ZBTJ,Default,Default,45573,59340,Default,35.8,ShenzhenAirlines,Default,108,NEWB5362
51520180929,NEWCSZ9800,ZBTJ,Default,Default,Default,64140,65011,Default,35.8,ShenzhenAirlines,Default,109,NEWB5362
51520180929,NEWCCA8362,Default,ZBTJ,Default,Default,7357,59520,Default,35.8,AirChina,Default,109,NEWB5391
51520180929,NEWCCA8361,ZBTJ,Default,Default,Default,70500,77484,Default,35.8,AirChina,Default,202,NEWB5391
51520180929,NEWCSH9063,Default,ZBTJ,Default,Default,18863,64020,Default,35.8,ShanghaiAirlines,Default,610,NEWB5395
51520180929,NEWCSH9064,ZBTJ,Default,Default,Default,71880,79863,Default,35.8,ShanghaiAirlines,Default,219,NEWB5395
51520180929,NEWCCA8363,ZBTJ,Default,Default,Default,27180,84630,Default,35.8,AirChina,Default,202,NEWB5442
51520180929,NEWCCA1390,Default,ZBTJ,Default,Default,2791,12840,Default,35.8,AirChina,Default,107,NEWB5442
51520180929,NEWCCA1678,Default,ZBTJ,Default,Default,7910,36360,Default,35.8,AirChina,Default,109,NEWB5447
51520180929,NEWCCA1671,ZBTJ,Default,Default,Default,49920,50723,Default,35.8,AirChina,Default,117,NEWB5447
51520180929,NEWCCA8289,ZBTJ,Default,Default,Default,79140,88325,Default,35.8,AirChina,Default,109,NEWB5447
51520180929,NEWCCA1672,Default,ZBTJ,Default,Default,35676,74820,Default,35.8,AirChina,Default,202,NEWB5447
51520180929,NEWCCA1319,ZBTJ,Default,Default,Default,52860,71776,Default,35.8,AirChina,Default,117,NEWB5485
51520180929,NEWCCA750,Default,ZBTJ,Default,Default,12988,31200,Default,35.8,AirChina,Default,202,NEWB5485
51520180929,NEWCCA8277,ZBTJ,Default,Default,Default,57180,98289,Default,35.8,AirChina,Default,109,NEWB5508
51520180929,NEWCCA172,Default,ZBTJ,Default,Default,40400,49500,Default,35.8,AirChina,Default,118,NEWB5508
51520180929,NEWCJX8904,ZBTJ,Default,Default,Default,40260,91921,Default,35.8,AIRCRANE,Default,116,NEWB5512
51520180929,NEWCJX8903,Default,ZBTJ,Default,Default,32581,34080,Default,35.8,AIRCRANE,Default,113,NEWB5512
51520180929,NEWCCA8290,Default,ZBTJ,Default,Default,11001,35820,Default,35.8,AirChina,Default,118,NEWB5572
51520180929,NEWCCA1389,ZBTJ,Default,Default,Default,55080,97093,Default,35.8,AirChina,Default,202,NEWB5572
51520180929,NEWOKA2904,ZBTJ,Default,Default,Default,59940,62218,Default,35.8,OkayAirways,Default,224,NEWB5575
51520180929,NEWOKA2903,Default,ZBTJ,Default,Default,29439,46920,Default,35.8,OkayAirways,Default,225,NEWB5575
51520180929,NEWOKA2991,ZBTJ,Default,Default,Default,67440,98570,Default,35.8,OkayAirways,Default,223,NEWB5578
51520180929,NEWOKA2992,Default,ZBTJ,Default,Default,57321,59640,Default,35.8,OkayAirways,Default,226,NEWB5578
51520180929,NEWCHH7791,Default,ZBTJ,Default,Default,28195,53280,Default,35.8,HainanAirlines,Default,418,NEWB5579
51520180929,NEWCHH7792,ZBTJ,Default,Default,Default,57360,59652,Default,35.8,HainanAirlines,Default,417R,NEWB5579
51520180929,NEWCCA749,ZBTJ,Default,Default,Default,75360,76526,Default,35.8,AirChina,Default,117,NEWB5585
51520180929,NEWCCA152,Default,ZBTJ,Default,Default,35980,70020,Default,35.8,AirChina,Default,117,NEWB5585
51520180929,NEWCDG4694,Default,ZBTJ,Default,Default,76349,76860,Default,35.8,shandongAirlines,Default,117,NEWB5590
51520180929,NEWCDG4802,ZBTJ,Default,Default,Default,80760,82998,Default,35.8,shandongAirlines,Default,108,NEWB5590
51520180929,NEWCXA8278,ZBTJ,Default,Default,Default,47460,66121,Default,35.8,XiamenAirlines,Default,230,NEWB5602
51520180929,NEWCXA8278,Default,ZBTJ,Default,Default,24744,40860,Default,35.8,XiamenAirlines,Default,229,NEWB5602
51520180929,NEWCCA1260,Default,ZBTJ,Default,Default,26589,49320,Default,35.8,AirChina,Default,201,NEWB5621
51520180929,NEWCCA1523,ZBTJ,Default,Default,Default,54240,82000,Default,35.8,AirChina,Default,117,NEWB5621
51520180929,NEWCXA8379,ZBTJ,Default,Default,Default,58080,64683,Default,35.8,XiamenAirlines,Default,226,NEWB5657
51520180929,NEWCXA8140,Default,ZBTJ,Default,Default,16,120,Default,35.8,XiamenAirlines,Default,226,NEWB5657
51520180929,NEWCCA1620,Default,ZBTJ,Default,Default,7874,67800,Default,35.8,AirChina,Default,117,NEWB5680
51520180929,NEWCCA1655,ZBTJ,Default,Default,Default,73860,75366,Default,35.8,AirChina,Default,203,NEWB5680
51520180929,NEWCCA1396,Default,ZBTJ,Default,Default,14288,54000,Default,35.8,AirChina,Default,201,NEWB5681
51520180929,NEWCCA1527,ZBTJ,Default,Default,Default,60120,84031,Default,35.8,AirChina,Default,118,NEWB5681
51520180929,NEWCSN6655,Default,ZBTJ,Default,Default,35631,60960,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5719
51520180929,NEWCSN6656,ZBTJ,Default,Default,Default,66780,92469,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5719
51520180929,NEWLKE9632,ZBTJ,Default,Default,Default,49380,67765,Default,34.1,LUCKYAIR,Default,416R,NEWB5732
51520180929,NEWLKE9631,Default,ZBTJ,Default,Default,38670,43680,Default,34.1,LUCKYAIR,Default,413,NEWB5732
51520180929,NEWCXA8384,Default,ZBTJ,Default,Default,3326,9000,Default,35.8,XiamenAirlines,Default,229,NEWB5792
51520180929,NEWCXA8313,ZBTJ,Default,Default,Default,38640,93047,Default,35.8,XiamenAirlines,Default,228,NEWB5792
51520180929,NEWCXA8239,ZBTJ,Default,Default,Default,67620,73964,Default,35.8,XiamenAirlines,Default,228,NEWB5792
51520180929,NEWCXA8314,Default,ZBTJ,Default,Default,50699,61980,Default,35.8,XiamenAirlines,Default,228,NEWB5792
51520180929,NEWCCA4548,ZBTJ,Default,Default,Default,65340,70618,Default,35.8,AirChina,Default,202,NEWB5803
51520180929,NEWCCA4548,Default,ZBTJ,Default,Default,45556,56580,Default,35.8,AirChina,Default,118,NEWB5803
51520180929,NEWRLH5316,ZBTJ,Default,Default,Default,46740,80972,Default,35.8,SENDI,Default,115,NEWB5811
51520180929,NEWRLH5315,Default,ZBTJ,Default,Default,28328,41400,Default,35.8,SENDI,Default,113,NEWB5811
51520180929,NEWOKA2897,ZBTJ,Default,Default,Default,39240,87364,Default,35.8,OkayAirways,Default,223,NEWB5843
51520180929,NEWCCA1672,Default,ZBTJ,Default,Default,466,2040,Default,35.8,AirChina,Default,202,NEWB5849
51520180929,NEWCCA1467,ZBTJ,Default,Default,Default,52200,70929,Default,35.8,AirChina,Default,202,NEWB5849
51520180929,NEWOKA3035,ZBTJ,Default,Default,Default,35580,47417,Default,35.8,OkayAirways,Default,223,NEWB6026
51520180929,NEWOKA2966,Default,ZBTJ,Default,Default,1187,2880,Default,35.8,OkayAirways,Default,223,NEWB6026
