data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520190201,NEWCCA152,Default,ZBTJ,Default,Default,25281,68760,Default,35.8,AirChina,Default,109,NEWB1528
51520190201,NEWCCA749,ZBTJ,Default,Default,Default,74040,81557,Default,35.8,AirChina,Default,117,NEWB1528
51520190201,NEWCCA8286,Default,ZBTJ,Default,Default,94,240,Default,35.8,AirChina,Default,117,NEWB1528
51520190201,NEWCCA151,ZBTJ,Default,Default,Default,33300,36914,Default,35.8,AirChina,Default,107,NEWB1528
51520190201,NEWCHH7233,Default,ZBTJ,Default,Default,11338,42600,Default,35.8,HainanAirlines,Default,217,NEWB1547
51520190201,NEWCHH7234,ZBTJ,Default,Default,Default,47220,81531,Default,35.8,HainanAirlines,Default,418,NEWB1547
51520190201,NEWEPA6299,Default,ZBTJ,Default,Default,5704,32880,Default,35.8,DONGHAIAIR,Default,213,NEWB1575
51520190201,NEWEPA6300,ZBTJ,Default,Default,Default,39840,50157,Default,35.8,DONGHAIAIR,Default,206,NEWB1575
51520190201,NEWOKA2852,Default,ZBTJ,Default,Default,19101,46740,Default,34.3,OkayAirways,Default,223,NEWB1581
51520190201,NEWOKA2997,ZBTJ,Default,Default,Default,62880,80919,Default,34.3,OkayAirways,Default,222,NEWB1581
51520190201,NEWCSN8252,ZBTJ,Default,Default,Default,53880,89405,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB1583
51520190201,NEWCSN8251,Default,ZBTJ,Default,Default,22851,37440,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB1583
51520190201,NEWGCR7865,ZBTJ,Default,Default,Default,72180,72207,Default,34.1,TianjinAirlines,Default,204,NEWB1618
51520190201,NEWGCR7858,Default,ZBTJ,Default,Default,27890,67680,Default,34.1,TianjinAirlines,Default,418R,NEWB1618
51520190201,NEWEVA789,ZBTJ,Default,Default,Default,65640,90474,Default,34.1,EVAAir,Default,106,NEWB16208
51520190201,NEWEVA790,Default,ZBTJ,Default,Default,34796,57720,Default,34.1,EVAAir,Default,106,NEWB16208
51520190201,NEWGCR6552,Default,ZBTJ,Default,Default,3683,53940,Default,34.1,TianjinAirlines,Default,212,NEWB1659
51520190201,NEWGCR6551,ZBTJ,Default,Default,Default,61320,71812,Default,34.1,TianjinAirlines,Default,214,NEWB1659
51520190201,NEWCSH9069,Default,ZBTJ,Default,Default,218,420,Default,35.8,ShanghaiAirlines,Default,610,NEWB1740
51520190201,NEWCSH9070,ZBTJ,Default,Default,Default,28260,50266,Default,35.8,ShanghaiAirlines,Default,219,NEWB1740
51520190201,NEWCCA1389,ZBTJ,Default,Default,Default,47580,70573,Default,35.8,AirChina,Default,118,NEWB1762
51520190201,NEWCCA1656,Default,ZBTJ,Default,Default,27807,39240,Default,35.8,AirChina,Default,108,NEWB1762
51520190201,NEWEPA6246,ZBTJ,Default,Default,Default,78300,93051,Default,35.8,DONGHAIAIR,Default,417R,NEWB1770
51520190201,NEWEPA6245,Default,ZBTJ,Default,Default,62503,74160,Default,35.8,DONGHAIAIR,Default,207,NEWB1770
51520190201,NEWCES5752,ZBTJ,Default,Default,Default,32700,81083,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1788
51520190201,NEWCES5751,Default,ZBTJ,Default,Default,82,1080,Default,35.8,ChinaEasternAirlines,Default,219,NEWB1788
51520190201,NEWLKE9632,ZBTJ,Default,Default,Default,82140,91967,Default,35.8,LUCKYAIR,Default,208,NEWB1798
51520190201,NEWLKE9631,Default,ZBTJ,Default,Default,69171,77220,Default,35.8,LUCKYAIR,Default,409,NEWB1798
51520190201,NEWCHH7498,ZBTJ,Default,Default,Default,37260,97777,Default,35.8,HainanAirlines,Default,414,NEWB1799
51520190201,NEWCHH7497,Default,ZBTJ,Default,Default,17384,31140,Default,35.8,HainanAirlines,Default,212,NEWB1799
51520190201,NEWGCR7583,Default,ZBTJ,Default,Default,32664,55380,Default,34.1,TianjinAirlines,Default,417,NEWB1849
51520190201,NEWGCR7583,ZBTJ,Default,Default,Default,60300,76796,Default,34.1,TianjinAirlines,Default,412,NEWB1849
51520190201,NEWGCR7584,ZBTJ,Default,Default,Default,82440,89512,Default,34.1,TianjinAirlines,Default,410,NEWB1849
51520190201,NEWGCR7584,Default,ZBTJ,Default,Default,69050,77820,Default,34.1,TianjinAirlines,Default,416L,NEWB1849
51520190201,NEWGCR6565,Default,ZBTJ,Default,Default,42138,50100,Default,34.1,TianjinAirlines,Default,419R,NEWB1850
51520190201,NEWGCR6566,ZBTJ,Default,Default,Default,54060,89521,Default,34.1,TianjinAirlines,Default,217,NEWB1850
51520190201,NEWGCR7852,Default,ZBTJ,Default,Default,7974,52080,Default,34.1,TianjinAirlines,Default,416R,NEWB1851
51520190201,NEWGCR7851,ZBTJ,Default,Default,Default,58680,99703,Default,34.1,TianjinAirlines,Default,217,NEWB1851
51520190201,NEWCSC8045,Default,ZBTJ,Default,Default,24044,74400,Default,34.1,SichuanAirlines,Default,115,NEWB1885
51520190201,NEWCSC8046,ZBTJ,Default,Default,Default,83280,88586,Default,34.1,SichuanAirlines,Default,115,NEWB1885
51520190201,NEWFZA6556,ZBTJ,Default,Default,Default,81060,90158,Default,35.8,STRAITAIR,Default,415L,NEWB1905
51520190201,NEWFZA6556,Default,ZBTJ,Default,Default,43990,77040,Default,35.8,STRAITAIR,Default,415R,NEWB1905
51520190201,NEWFZA6555,Default,ZBTJ,Default,Default,17980,47220,Default,35.8,STRAITAIR,Default,414L,NEWB1905
51520190201,NEWFZA6555,ZBTJ,Default,Default,Default,52140,81519,Default,35.8,STRAITAIR,Default,410,NEWB1905
51520190201,NEWCES5754,ZBTJ,Default,Default,Default,64980,94301,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1907
51520190201,NEWCES5753,Default,ZBTJ,Default,Default,50825,59160,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1907
51520190201,NEWCSZ9121,Default,ZBTJ,Default,Default,5735,37260,Default,35.8,ShenzhenAirlines,Default,202,NEWB1936
51520190201,NEWCSZ9122,ZBTJ,Default,Default,Default,46860,78291,Default,35.8,ShenzhenAirlines,Default,203,NEWB1936
51520190201,NEWOKA2820,Default,ZBTJ,Default,Default,12777,63240,Default,35.8,OkayAirways,Default,224,NEWB1962
51520190201,NEWOKA2877,ZBTJ,Default,Default,Default,67800,77513,Default,35.8,OkayAirways,Default,224,NEWB1962
51520190201,NEWOKA2883,Default,ZBTJ,Default,Default,27782,29640,Default,35.8,OkayAirways,Default,226,NEWB1962
51520190201,NEWOKA2819,ZBTJ,Default,Default,Default,37800,70696,Default,35.8,OkayAirways,Default,225,NEWB1962
51520190201,NEWCXA8366,Default,ZBTJ,Default,Default,26459,61800,Default,35.8,XiamenAirlines,Default,229,NEWB1971
51520190201,NEWCXA8379,ZBTJ,Default,Default,Default,68100,68644,Default,35.8,XiamenAirlines,Default,226,NEWB1971
51520190201,NEWCSN6350,Default,ZBTJ,Default,Default,41127,49740,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB2287
51520190201,NEWCSN6350,ZBTJ,Default,Default,Default,55320,56683,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB2287
51520190201,NEWCSN6499,Default,ZBTJ,Default,Default,15911,33180,Default,34.09,ChinaSouthernAirlines,Default,217,NEWB2295
51520190201,NEWCSN6499,ZBTJ,Default,Default,Default,40080,40306,Default,34.09,ChinaSouthernAirlines,Default,217,NEWB2295
51520190201,NEWCSN6349,Default,ZBTJ,Default,Default,33230,64920,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB2417
51520190201,NEWCSN6349,ZBTJ,Default,Default,Default,69900,95950,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB2417
51520190201,NEWFEA108,ZBTJ,Default,Default,Default,59400,75866,Default,32.8,FarEastern,Default,105,NEWB28007
51520190201,NEWFEA107,Default,ZBTJ,Default,Default,3008,54480,Default,32.8,FarEastern,Default,105,NEWB28007
51520190201,NEWCBJ5196,ZBTJ,Default,Default,Default,51600,93932,Default,34.1,BeijingCapitalAirlines,Default,205,NEWB300E
51520190201,NEWCBJ5195,Default,ZBTJ,Default,Default,23857,43440,Default,34.1,BeijingCapitalAirlines,Default,415R,NEWB300E
51520190201,NEWGCR7919,ZBTJ,Default,Default,Default,69480,84022,Default,34.1,TianjinAirlines,Default,415R,NEWB300S
51520190201,NEWGCR6514,Default,ZBTJ,Default,Default,20621,45960,Default,34.1,TianjinAirlines,Default,416L,NEWB300S
51520190201,NEWGCR7859,ZBTJ,Default,Default,Default,29940,47095,Default,34.1,TianjinAirlines,Default,210,NEWB302A
51520190201,NEWGCR7860,Default,ZBTJ,Default,Default,330,3960,Default,34.1,TianjinAirlines,Default,410,NEWB302A
51520190201,NEWGCR7853,ZBTJ,Default,Default,Default,66600,90581,Default,60.3,TianjinAirlines,Default,417,NEWB302D
51520190201,NEWGCR7978,Default,ZBTJ,Default,Default,52918,55740,Default,60.3,TianjinAirlines,Default,414,NEWB302D
51520190201,NEWGCR7990,Default,ZBTJ,Default,Default,12874,18600,Default,60.3,TianjinAirlines,Default,419,NEWB302D
51520190201,NEWGCR7977,ZBTJ,Default,Default,Default,30060,44207,Default,60.3,TianjinAirlines,Default,415,NEWB302D
51520190201,NEWGCR7980,Default,ZBTJ,Default,Default,16956,72000,Default,34.1,TianjinAirlines,Default,419,NEWB302X
51520190201,NEWGCR6509,ZBTJ,Default,Default,Default,77160,80247,Default,34.1,TianjinAirlines,Default,204,NEWB302X
51520190201,NEWGCR6510,Default,ZBTJ,Default,Default,25968,38880,Default,34.1,TianjinAirlines,Default,411,NEWB302X
51520190201,NEWGCR7979,ZBTJ,Default,Default,Default,47760,99073,Default,34.1,TianjinAirlines,Default,410,NEWB302X
51520190201,NEWHXA4341,ZBTJ,Default,Default,Default,46140,91961,Default,34.1,Chinaexpressair,Default,603,NEWB304S
51520190201,NEWHXA2866,Default,ZBTJ,Default,Default,19641,39960,Default,34.1,Chinaexpressair,Default,610,NEWB304S
51520190201,NEWCBG8853,Default,ZBTJ,Default,Default,202,42960,Default,34.1,SPRAY,Default,116,NEWB304X
51520190201,NEWCBG8854,ZBTJ,Default,Default,Default,54840,67834,Default,34.1,SPRAY,Default,116,NEWB304X
51520190201,NEWCSC8571,ZBTJ,Default,Default,Default,59940,73218,Default,34.1,SichuanAirlines,Default,113,NEWB305T
51520190201,NEWCSC8810,Default,ZBTJ,Default,Default,8865,40980,Default,34.1,SichuanAirlines,Default,114,NEWB305T
51520190201,NEWGCR6657,Default,ZBTJ,Default,Default,21670,66000,Default,28.72,TianjinAirlines,Default,418,NEWB3121
51520190201,NEWGCR6657,ZBTJ,Default,Default,Default,71340,75418,Default,28.72,TianjinAirlines,Default,409,NEWB3121
51520190201,NEWHXA2742,Default,ZBTJ,Default,Default,51357,71880,Default,23.2,Chinaexpressair,Default,603,NEWB3141
51520190201,NEWHXA2741,ZBTJ,Default,Default,Default,76620,91014,Default,23.2,Chinaexpressair,Default,608,NEWB3141
51520190201,NEWGCR6492,ZBTJ,Default,Default,Default,65400,99586,Default,28.72,TianjinAirlines,Default,410,NEWB3152
51520190201,NEWGCR7916,Default,ZBTJ,Default,Default,26024,61560,Default,28.72,TianjinAirlines,Default,215,NEWB3152
51520190201,NEWGCR7836,Default,ZBTJ,Default,Default,390,2340,Default,28.72,TianjinAirlines,Default,208,NEWB3168
51520190201,NEWGCR7867,ZBTJ,Default,Default,Default,40440,74755,Default,28.72,TianjinAirlines,Default,418R,NEWB3168
51520190201,NEWCBG8820,ZBTJ,Default,Default,Default,60780,92156,Default,28.72,SPRAY,Default,114,NEWB3172
51520190201,NEWCBG8822,Default,ZBTJ,Default,Default,37087,54300,Default,28.72,SPRAY,Default,114,NEWB3172
51520190201,NEWCBG8849,Default,ZBTJ,Default,Default,6869,51120,Default,28.72,SPRAY,Default,115,NEWB3175
51520190201,NEWCBG8850,ZBTJ,Default,Default,Default,57360,94439,Default,28.72,SPRAY,Default,113,NEWB3175
51520190201,NEWGCR6658,ZBTJ,Default,Default,Default,37560,50266,Default,28.72,TianjinAirlines,Default,416R,NEWB3177
51520190201,NEWGCR6658,Default,ZBTJ,Default,Default,1029,32820,Default,28.72,TianjinAirlines,Default,409,NEWB3177
51520190201,NEWGCR7829,ZBTJ,Default,Default,Default,59760,93617,Default,28.72,TianjinAirlines,Default,415L,NEWB3192
51520190201,NEWGCR7922,Default,ZBTJ,Default,Default,8290,52740,Default,28.72,TianjinAirlines,Default,410,NEWB3192
51520190201,NEWGCR7869,ZBTJ,Default,Default,Default,41760,78225,Default,28.72,TianjinAirlines,Default,412,NEWB3195
51520190201,NEWGCR7581,Default,ZBTJ,Default,Default,6104,37200,Default,28.72,TianjinAirlines,Default,418,NEWB3195
51520190201,NEWGCR7582,ZBTJ,Default,Default,Default,61800,91398,Default,28.72,TianjinAirlines,Default,419R,NEWB3213
51520190201,NEWGCR7582,Default,ZBTJ,Default,Default,33153,54420,Default,28.72,TianjinAirlines,Default,216,NEWB3213
51520190201,NEWCGZ7121,Default,ZBTJ,Default,Default,52374,66180,Default,28.72,COLORFUL,Default,113,NEWB3240
51520190201,NEWCGZ7122,ZBTJ,Default,Default,Default,71160,89903,Default,28.72,COLORFUL,Default,113,NEWB3240
51520190201,NEWGCR7849,ZBTJ,Default,Default,Default,64620,87850,Default,28.72,TianjinAirlines,Default,415,NEWB3267
51520190201,NEWGCR7880,Default,ZBTJ,Default,Default,15725,60180,Default,28.72,TianjinAirlines,Default,216,NEWB3267
51520190201,NEWGCR7879,ZBTJ,Default,Default,Default,30240,44478,Default,28.72,TianjinAirlines,Default,417R,NEWB3267
51520190201,NEWGCR7846,Default,ZBTJ,Default,Default,48,3120,Default,28.72,TianjinAirlines,Default,416R,NEWB3267
51520190201,NEWHXA2748,Default,ZBTJ,Default,Default,1,60,Default,23.2,Chinaexpressair,Default,608,NEWB3346
51520190201,NEWHXA2841,ZBTJ,Default,Default,Default,24960,25041,Default,23.2,Chinaexpressair,Default,610,NEWB3346
51520190201,NEWHXA2912,Default,ZBTJ,Default,Default,39479,44280,Default,23.2,Chinaexpressair,Default,602,NEWB3379
51520190201,NEWHXA2871,ZBTJ,Default,Default,Default,50040,62860,Default,23.2,Chinaexpressair,Default,610,NEWB3379
51520190201,NEWHXA4324,Default,ZBTJ,Default,Default,47577,81240,Default,23.2,Chinaexpressair,Default,606,NEWB3379
51520190201,NEWHXA2747,ZBTJ,Default,Default,Default,85380,94054,Default,23.2,Chinaexpressair,Default,609,NEWB3379
51520190201,NEWHXA2872,Default,ZBTJ,Default,Default,10682,60840,Default,23.2,Chinaexpressair,Default,608,NEWB3379
51520190201,NEWHXA4323,ZBTJ,Default,Default,Default,64740,93597,Default,23.2,Chinaexpressair,Default,603,NEWB3379
51520190201,NEWJOY160Q,Default,ZBTJ,Default,Default,7321,56460,Default,29.2,Joyair,Default,503,NEWB3453
51520190201,NEWJOY1595,ZBTJ,Default,Default,Default,60960,96195,Default,29.2,Joyair,Default,504,NEWB3453
51520190201,NEWCSN3167,ZBTJ,Default,Default,Default,77520,82504,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5070
51520190201,NEWCSN3168,Default,ZBTJ,Default,Default,10144,71940,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5070
51520190201,NEWCHH7727,Default,ZBTJ,Default,Default,56342,76020,Default,35.8,HainanAirlines,Default,418,NEWB5135
51520190201,NEWCHH7728,ZBTJ,Default,Default,Default,81420,92065,Default,35.8,HainanAirlines,Default,412,NEWB5135
51520190201,NEWCHH7725,Default,ZBTJ,Default,Default,43363,50400,Default,35.8,HainanAirlines,Default,414R,NEWB5135
51520190201,NEWCHH7726,ZBTJ,Default,Default,Default,57840,89558,Default,35.8,HainanAirlines,Default,415L,NEWB5135
51520190201,NEWFZA6570,ZBTJ,Default,Default,Default,71700,83848,Default,35.8,STRAITAIR,Default,411,NEWB5182
51520190201,NEWFZA6569,Default,ZBTJ,Default,Default,64583,67920,Default,35.8,STRAITAIR,Default,413,NEWB5182
51520190201,NEWCXA8176,ZBTJ,Default,Default,Default,44520,60096,Default,35.8,XiamenAirlines,Default,227,NEWB5306
51520190201,NEWCXA8125,Default,ZBTJ,Default,Default,20271,35340,Default,35.8,XiamenAirlines,Default,230,NEWB5306
51520190201,NEWCXA8314,Default,ZBTJ,Default,Default,44227,54120,Default,35.8,XiamenAirlines,Default,228,NEWB5308
51520190201,NEWCXA8239,ZBTJ,Default,Default,Default,59580,65818,Default,35.8,XiamenAirlines,Default,229,NEWB5308
51520190201,NEWCXA8313,ZBTJ,Default,Default,Default,27300,41268,Default,35.8,XiamenAirlines,Default,228,NEWB5308
51520190201,NEWCXA8163,Default,ZBTJ,Default,Default,167,600,Default,35.8,XiamenAirlines,Default,230,NEWB5308
51520190201,NEWCXA8551,ZBTJ,Default,Default,Default,58080,84084,Default,35.8,XiamenAirlines,Default,230,NEWB5309
51520190201,NEWCXA8133,Default,ZBTJ,Default,Default,38726,52380,Default,35.8,XiamenAirlines,Default,230,NEWB5309
51520190201,NEWCDG4819,ZBTJ,Default,Default,Default,61920,69231,Default,35.8,shandongAirlines,Default,117,NEWB5352
51520190201,NEWCDG4820,Default,ZBTJ,Default,Default,10390,55800,Default,35.8,shandongAirlines,Default,202,NEWB5352
51520190201,NEWCSN6419,Default,ZBTJ,Default,Default,3213,76200,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB5419
51520190201,NEWCSN6420,ZBTJ,Default,Default,Default,80280,94357,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5419
51520190201,NEWFZA6601,Default,ZBTJ,Default,Default,39397,44040,Default,35.8,STRAITAIR,Default,416R,NEWB5430
51520190201,NEWFZA6602,ZBTJ,Default,Default,Default,49680,86356,Default,35.8,STRAITAIR,Default,417R,NEWB5430
51520190201,NEWCCA1655,ZBTJ,Default,Default,Default,77340,92611,Default,35.8,AirChina,Default,117,NEWB5442
51520190201,NEWCCA952,Default,ZBTJ,Default,Default,42360,73140,Default,35.8,AirChina,Default,118,NEWB5442
51520190201,NEWCES2617,Default,ZBTJ,Default,Default,36445,60600,Default,35.8,ChinaEasternAirlines,Default,219,NEWB5475
51520190201,NEWCES2618,ZBTJ,Default,Default,Default,66480,75423,Default,35.8,ChinaEasternAirlines,Default,215,NEWB5475
51520190201,NEWCCA1534,Default,ZBTJ,Default,Default,44768,48480,Default,35.8,AirChina,Default,202,NEWB5508
51520190201,NEWCCA187,ZBTJ,Default,Default,Default,54300,70936,Default,35.8,AirChina,Default,108,NEWB5508
51520190201,NEWCCA188,Default,ZBTJ,Default,Default,23302,77460,Default,35.8,AirChina,Default,107,NEWB5508
51520190201,NEWCJX8962,ZBTJ,Default,Default,Default,34860,86055,Default,35.8,AIRCRANE,Default,115,NEWB5512
51520190201,NEWCJX8961,Default,ZBTJ,Default,Default,28221,30240,Default,35.8,AIRCRANE,Default,113,NEWB5512
51520190201,NEWCCA8293,ZBTJ,Default,Default,Default,63000,92831,Default,35.8,AirChina,Default,202,NEWB5518
51520190201,NEWCCA8354,Default,ZBTJ,Default,Default,19780,54300,Default,35.8,AirChina,Default,108,NEWB5518
51520190201,NEWCXA8144,Default,ZBTJ,Default,Default,2083,3240,Default,35.8,XiamenAirlines,Default,227,NEWB5535
51520190201,NEWCXA8134,ZBTJ,Default,Default,Default,36540,95143,Default,35.8,XiamenAirlines,Default,228,NEWB5535
51520190201,NEWCSH9148,ZBTJ,Default,Default,Default,42780,87470,Default,35.8,ShanghaiAirlines,Default,609,NEWB5549
51520190201,NEWCSH9147,Default,ZBTJ,Default,Default,31260,37920,Default,35.8,ShanghaiAirlines,Default,610,NEWB5549
51520190201,NEWOKA2903,ZBTJ,Default,Default,Default,83700,89695,Default,35.8,OkayAirways,Default,223,NEWB5575
51520190201,NEWOKA3050,Default,ZBTJ,Default,Default,43445,51540,Default,35.8,OkayAirways,Default,225,NEWB5575
51520190201,NEWCSH9116,ZBTJ,Default,Default,Default,52920,68932,Default,35.8,ShanghaiAirlines,Default,609,NEWB5576
51520190201,NEWCSH9115,Default,ZBTJ,Default,Default,33844,44100,Default,35.8,ShanghaiAirlines,Default,610,NEWB5576
51520190201,NEWCCA1668,Default,ZBTJ,Default,Default,2559,6060,Default,35.8,AirChina,Default,108,NEWB5585
51520190201,NEWCCA1249,ZBTJ,Default,Default,Default,26400,39563,Default,35.8,AirChina,Default,118,NEWB5585
51520190201,NEWCSN3134,ZBTJ,Default,Default,Default,48660,58110,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5587
51520190201,NEWCSN3133,Default,ZBTJ,Default,Default,5363,39900,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5587
51520190201,NEWCCA1677,ZBTJ,Default,Default,Default,69060,88204,Default,35.8,AirChina,Default,118,NEWB5621
51520190201,NEWCCA802,Default,ZBTJ,Default,Default,40082,63360,Default,35.8,AirChina,Default,109,NEWB5621
51520190201,NEWCXA867,ZBTJ,Default,Default,Default,55620,67448,Default,35.8,XiamenAirlines,Default,229,NEWB5630
51520190201,NEWCXA8024,Default,ZBTJ,Default,Default,7008,30780,Default,35.8,XiamenAirlines,Default,226,NEWB5630
51520190201,NEWCDG3063,Default,ZBTJ,Default,Default,440,30960,Default,35.8,shandongAirlines,Default,108,NEWB5757
51520190201,NEWCDG3063,ZBTJ,Default,Default,Default,36360,63861,Default,35.8,shandongAirlines,Default,108,NEWB5757
51520190201,NEWCXA8033,ZBTJ,Default,Default,Default,59100,77129,Default,35.8,XiamenAirlines,Default,228,NEWB5791
51520190201,NEWCXA8033,Default,ZBTJ,Default,Default,43983,50100,Default,35.8,XiamenAirlines,Default,228,NEWB5791
51520190201,NEWCSH9063,Default,ZBTJ,Default,Default,8588,64380,Default,35.8,ShanghaiAirlines,Default,609,NEWB5827
51520190201,NEWCSH9064,ZBTJ,Default,Default,Default,70440,99099,Default,35.8,ShanghaiAirlines,Default,219,NEWB5827
51520190201,NEWCSH9131,Default,ZBTJ,Default,Default,2190,41580,Default,35.8,ShanghaiAirlines,Default,610,NEWB5827
51520190201,NEWCSH9132,ZBTJ,Default,Default,Default,45540,86060,Default,35.8,ShanghaiAirlines,Default,609,NEWB5827
51520190201,NEWRLH5314,ZBTJ,Default,Default,Default,50520,58819,Default,35.8,SENDI,Default,116,NEWB5830
51520190201,NEWRLH5313,Default,ZBTJ,Default,Default,5940,42240,Default,35.8,SENDI,Default,113,NEWB5830
51520190201,NEWCCA1771,Default,ZBTJ,Default,Default,62801,62940,Default,34.09,AirChina,Default,117,NEWB6235
51520190201,NEWCCA1772,ZBTJ,Default,Default,Default,68880,74004,Default,34.09,AirChina,Default,109,NEWB6235
51520190201,NEWCES2370,ZBTJ,Default,Default,Default,78840,97898,Default,34.09,ChinaEasternAirlines,Default,215,NEWB6423
51520190201,NEWCES2370,Default,ZBTJ,Default,Default,18195,74520,Default,34.09,ChinaEasternAirlines,Default,216,NEWB6423
