data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170803,NEWCXA8126,ZBTJ,Default,74100,84000,76980,85140,Default,35.8,XiamenAirlines,Default,229,NEWB1964
51520170803,NEWCXA868,Default,ZBTJ,54660,64560,60300,69960,Default,35.8,XiamenAirlines,Default,230,NEWB1964
51520170803,NEWCDG8709,ZBTJ,Default,40500,48300,44160,51360,Default,35.8,shandongAirlines,Default,201,NEWB1987
51520170803,NEWCDG4801,Default,ZBTJ,26760,37260,28680,37380,Default,35.8,shandongAirlines,Default,201,NEWB1987
51520170803,NEWCDG4802,ZBTJ,Default,76500,86100,78600,86820,Default,35.8,shandongAirlines,Default,203,NEWB1987
51520170803,NEWCDG8710,Default,ZBTJ,64860,72960,69120,74880,Default,35.8,shandongAirlines,Default,108,NEWB1987
51520170803,NEWCKK214,Default,ZBTJ,64890,8790,90,28530,Default,64.8,ChinaCargoAirlines,Default,887,NEWB2079
51520170803,NEWCKK214,ZBTJ,Default,15900,22800,37560,43320,Default,64.8,ChinaCargoAirlines,Default,910,NEWB2079
51520170803,NEWYZR7480,Default,ZBTJ,57120,4020,19020,52080,Default,64.4,YangtzeRiverExpress,Default,911,NEWB2437
51520170803,NEWYZR7480,ZBTJ,Default,10800,18000,63000,68700,Default,64.4,YangtzeRiverExpress,Default,899,NEWB2437
51520170803,NEWLHA4015,Default,ZBTJ,9660,15660,13380,18720,Default,28.3,LonghaoAirlines,Default,886,NEWB2572
51520170803,NEWLHA4016,ZBTJ,Default,21600,24900,21960,26940,Default,28.3,LonghaoAirlines,Default,886,NEWB2572
51520170803,NEWCYZ9112,Default,ZBTJ,30660,36540,34560,36840,Default,28.9,ChinaPost,Default,887,NEWB2882
51520170803,NEWCYZ9111,ZBTJ,Default,31500,40500,39540,47460,Default,28.9,ChinaPost,Default,887,NEWB2882
51520170803,NEWCSS6863,ZBTJ,Default,13800,21000,12960,18540,Default,38.05,SHUNFENG,Default,892,NEWB2899
51520170803,NEWCSS6863,Default,ZBTJ,4560,10260,3720,7740,Default,38.05,SHUNFENG,Default,896,NEWB2899
51520170803,NEWCGZ7137,Default,ZBTJ,55860,65760,60360,68340,Default,28.72,COLORFUL,Default,114,NEWB3115
51520170803,NEWCGZ7138,ZBTJ,Default,74100,83700,75720,83340,Default,28.72,COLORFUL,Default,116,NEWB3115
51520170803,NEWGCR7828,Default,ZBTJ,55560,61860,55440,59940,Default,28.72,TianjinAirlines,Default,414L,NEWB3150
51520170803,NEWGCR7917,ZBTJ,Default,65400,74400,65880,72180,Default,28.72,TianjinAirlines,Default,418,NEWB3150
51520170803,NEWGCR7910,Default,ZBTJ,54360,62160,54960,61440,Default,28.72,TianjinAirlines,Default,414,NEWB3151
51520170803,NEWGCR7827,ZBTJ,Default,65100,71400,67860,72540,Default,28.72,TianjinAirlines,Default,204,NEWB3151
51520170803,NEWGCR7928,Default,ZBTJ,-18840,1140,-2520,1140,Default,28.72,TianjinAirlines,Default,211,NEWB3151
51520170803,NEWGCR7909,ZBTJ,Default,43200,50700,45600,51960,Default,28.72,TianjinAirlines,Default,416L,NEWB3151
51520170803,NEWGCR7582,ZBTJ,Default,77100,84000,81360,87240,Default,28.72,TianjinAirlines,Default,216,NEWB3153
51520170803,NEWGCR782Z,Default,ZBTJ,29760,38160,30780,37980,Default,28.72,TianjinAirlines,Default,411,NEWB3153
51520170803,NEWGCR6527,Default,ZBTJ,-18840,11620,6660,16620,Default,28.72,TianjinAirlines,Default,416R,NEWB3157
51520170803,NEWGCR7929,ZBTJ,Default,27000,34200,28140,34020,Default,28.72,TianjinAirlines,Default,215,NEWB3157
51520170803,NEWCBG8851,Default,ZBTJ,47220,53220,52740,58080,Default,28.72,SPRAY,Default,115,NEWB3159
51520170803,NEWCBG8852,ZBTJ,Default,57000,63300,62160,67260,Default,28.72,SPRAY,Default,113,NEWB3159
51520170803,NEWGCR758X,Default,ZBTJ,34260,38760,34740,38580,Default,28.72,TianjinAirlines,Default,419,NEWB3167
51520170803,NEWGCR758X,ZBTJ,Default,41400,48300,42960,48900,Default,28.72,TianjinAirlines,Default,419,NEWB3167
51520170803,NEWGCR6658,Default,ZBTJ,67760,69960,72180,75420,Default,28.72,TianjinAirlines,Default,415L,NEWB3167
51520170803,NEWGCR6658,ZBTJ,Default,73500,78900,78720,82320,Default,28.72,TianjinAirlines,Default,415L,NEWB3167
51520170803,NEWGCR784V,Default,ZBTJ,27060,31860,27000,31860,Default,28.72,TianjinAirlines,Default,416R,NEWB3170
51520170803,NEWGCR7841,ZBTJ,Default,33400,38400,34740,39480,Default,28.72,TianjinAirlines,Default,416R,NEWB3170
51520170803,NEWGCR6434,ZBTJ,Default,71100,74700,72660,77100,Default,28.72,TianjinAirlines,Default,419R,NEWB3181
51520170803,NEWGCR6433,Default,ZBTJ,63780,67680,66420,69120,Default,28.72,TianjinAirlines,Default,416L,NEWB3181
51520170803,NEWGCR6657,Default,ZBTJ,64860,69960,70260,73980,Default,28.72,TianjinAirlines,Default,204,NEWB3189
51520170803,NEWGCR6657,ZBTJ,Default,73200,77100,79380,81840,Default,28.72,TianjinAirlines,Default,419R,NEWB3189
51520170803,NEWHXA2902,ZBTJ,Default,41100,45600,44400,48660,Default,23.2,Chinaexpressair,Default,610,NEWB3228
51520170803,NEWHXA2901,Default,ZBTJ,33660,37560,36420,39900,Default,23.2,Chinaexpressair,Default,604,NEWB3228
51520170803,NEWHXA2819,ZBTJ,Default,61500,69300,61920,67680,Default,23.2,Chinaexpressair,Default,607,NEWB3231
51520170803,NEWHXA2670,Default,ZBTJ,43560,49860,43860,49740,Default,23.2,Chinaexpressair,Default,609,NEWB3231
51520170803,NEWGCR791Z,Default,ZBTJ,28860,36360,47160,53940,Default,28.72,TianjinAirlines,Default,215,NEWB3232
51520170803,NEWGCR7813,ZBTJ,Default,51600,55200,58860,61560,Default,34.1,TianjinAirlines,Default,419,NEWB3232
51520170803,NEWGCR7859,ZBTJ,Default,30000,37200,43320,49500,Default,34.1,TianjinAirlines,Default,416R,NEWB3235
51520170803,NEWGCR785V,Default,ZBTJ,25260,32760,27840,34140,Default,28.72,TianjinAirlines,Default,204,NEWB3235
51520170803,NEWCGZ712Y,Default,ZBTJ,32460,35160,34920,37560,Default,28.72,COLORFUL,Default,114,NEWB3242
51520170803,NEWCGZ712X,ZBTJ,Default,48100,56500,51780,60060,Default,28.72,COLORFUL,Default,114,NEWB3242
51520170803,NEWGCR7908,Default,ZBTJ,37860,43260,51360,56040,Default,34.1,TianjinAirlines,Default,210,NEWB3245
51520170803,NEWGCR7851,ZBTJ,Default,64200,71100,74520,81060,Default,28.72,TianjinAirlines,Default,410,NEWB3245
51520170803,NEWGCR7907,ZBTJ,Default,29100,35400,29280,34140,Default,34.1,TianjinAirlines,Default,416R,NEWB3245
51520170803,NEWGCR7860,Default,ZBTJ,-4440,9060,4860,11100,Default,34.1,TianjinAirlines,Default,215,NEWB3245
51520170803,NEWHXA2841,Default,ZBTJ,73260,78660,78120,82320,Default,23.2,Chinaexpressair,Default,603,NEWB3251
51520170803,NEWHXA2842,ZBTJ,Default,81600,1200,85260,89880,Default,23.2,Chinaexpressair,Default,603,NEWB3251
51520170803,NEWHXA2820,Default,ZBTJ,47760,55560,48720,55380,Default,23.2,Chinaexpressair,Default,610,NEWB3369
51520170803,NEWHXA2669,ZBTJ,Default,57900,65400,58920,65040,Default,23.2,Chinaexpressair,Default,610,NEWB3369
51520170803,NEWHXA2906,Default,ZBTJ,38760,46860,37740,44460,Default,23.2,Chinaexpressair,Default,606,NEWB3371
51520170803,NEWHXA2925,ZBTJ,Default,53400,57300,54000,56760,Default,23.2,Chinaexpressair,Default,607,NEWB3371
51520170803,NEWHXA2905,ZBTJ,Default,25500,34800,27720,34980,Default,23.2,Chinaexpressair,Default,607,NEWB3371
51520170803,NEWHXA2655,Default,ZBTJ,-6840,13020,13380,16020,Default,23.2,Chinaexpressair,Default,605,NEWB3371
51520170803,NEWHXA2844,ZBTJ,Default,74700,79200,78780,82440,Default,23.2,Chinaexpressair,Default,603,NEWB3378
51520170803,NEWHXA2843,Default,ZBTJ,67260,71460,71160,75060,Default,23.2,Chinaexpressair,Default,604,NEWB3378
51520170803,NEWJOY1609,Default,ZBTJ,54660,60960,55620,61920,Default,29.2,Joyair,Default,503,NEWB3710
51520170803,NEWJOY1595,ZBTJ,Default,64500,70200,65640,69180,Default,29.2,Joyair,Default,502,NEWB3710
51520170803,NEWJOY1601,Default,ZBTJ,41760,45960,48780,51960,Default,29.2,Joyair,Default,504,NEWB3722
51520170803,NEWJOY1604,ZBTJ,Default,54300,59100,55020,59340,Default,29.2,Joyair,Default,504,NEWB3722
51520170803,NEWCSH9115,Default,ZBTJ,36420,44220,37140,43260,Default,35.8,ShanghaiAirlines,Default,218,NEWB5142
51520170803,NEWCSH9116,ZBTJ,Default,48600,55800,59220,65280,Default,35.8,ShanghaiAirlines,Default,609,NEWB5142
51520170803,NEWCXA8204,Default,ZBTJ,50760,59460,57480,64020,Default,35.8,XiamenAirlines,Default,230,NEWB5151
51520170803,NEWCXA8204,ZBTJ,Default,66900,71100,68340,71100,Default,35.8,XiamenAirlines,Default,228,NEWB5151
51520170803,NEWCXA8203,ZBTJ,Default,39000,48000,46320,54300,Default,35.8,XiamenAirlines,Default,229,NEWB5151
51520170803,NEWCXA8203,Default,ZBTJ,30960,34560,37980,40740,Default,35.8,XiamenAirlines,Default,228,NEWB5151
51520170803,NEWCSN6656,ZBTJ,Default,48900,57000,57960,65160,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5156
51520170803,NEWCSN6655,Default,ZBTJ,37020,45420,39240,46320,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5156
51520170803,NEWCCA1523,ZBTJ,Default,55500,61500,68460,73740,Default,35.8,AirChina,Default,202,NEWB5211
51520170803,NEWCCA1664,Default,ZBTJ,38160,42060,43080,46800,Default,35.8,AirChina,Default,201,NEWB5211
51520170803,NEWCCA4548,Default,ZBTJ,50460,56760,51720,56760,Default,35.8,AirChina,Default,117,NEWB5220
51520170803,NEWCCA4548,ZBTJ,Default,60300,71400,72240,81060,Default,35.8,AirChina,Default,118,NEWB5220
51520170803,NEWCCA4547,Default,ZBTJ,26460,37860,27480,36420,Default,35.8,AirChina,Default,107,NEWB5220
51520170803,NEWCCA4547,ZBTJ,Default,41400,47700,43140,47700,Default,35.8,AirChina,Default,107,NEWB5220
51520170803,NEWCCA1680,Default,ZBTJ,42060,51660,43560,51000,Default,35.8,AirChina,Default,202,NEWB5227
51520170803,NEWCCA1527,ZBTJ,Default,59400,66900,70620,76560,Default,35.8,AirChina,Default,201,NEWB5227
51520170803,NEWCSH9132,ZBTJ,Default,45000,52200,45780,51660,Default,35.8,ShanghaiAirlines,Default,219,NEWB5260
51520170803,NEWCSH9131,Default,ZBTJ,32760,41160,35100,41760,Default,35.8,ShanghaiAirlines,Default,219,NEWB5260
51520170803,NEWCXA8293,ZBTJ,Default,33000,42600,33120,40740,Default,35.8,XiamenAirlines,Default,227,NEWB5306
51520170803,NEWCXA8380,Default,ZBTJ,-13440,12920,7200,16920,Default,35.8,XiamenAirlines,Default,230,NEWB5306
51520170803,NEWCXA8294,Default,ZBTJ,46560,55560,46560,53580,Default,35.8,XiamenAirlines,Default,228,NEWB5306
51520170803,NEWCXA8239,ZBTJ,Default,63900,70800,66060,72360,Default,35.8,XiamenAirlines,Default,229,NEWB5306
51520170803,NEWCHH7201,ZBTJ,Default,72900,84300,82020,91260,Default,35.8,HainanAirlines,Default,215,NEWB5371
51520170803,NEWCHH7202,Default,ZBTJ,58260,69360,65880,75540,Default,35.8,HainanAirlines,Default,417,NEWB5371
51520170803,NEWCCA1389,ZBTJ,Default,53700,68700,64080,76680,Default,35.8,AirChina,Default,107,NEWB5387
51520170803,NEWCCA1634,Default,ZBTJ,42660,49560,45420,51420,Default,35.8,AirChina,Default,108,NEWB5387
51520170803,NEWFZA662Z,ZBTJ,Default,30600,36000,42660,47940,Default,35.8,STRAITAIR,Default,211,NEWB5430
51520170803,NEWFZA661Q,Default,ZBTJ,25260,27660,35460,37740,Default,35.8,STRAITAIR,Default,204,NEWB5430
51520170803,NEWCCA1677,Default,ZBTJ,28260,36360,33420,39720,Default,35.8,AirChina,Default,203,NEWB5442
51520170803,NEWCCA1677,ZBTJ,Default,42300,50400,44940,53520,Default,35.8,AirChina,Default,117,NEWB5442
51520170803,NEWCCA1678,ZBTJ,Default,69000,76200,82320,86640,Default,35.8,AirChina,Default,118,NEWB5442
51520170803,NEWCCA1678,Default,ZBTJ,53820,64020,57540,65640,Default,35.8,AirChina,Default,118,NEWB5442
51520170803,NEWCSN3168,Default,ZBTJ,58260,64860,64200,70260,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB5445
51520170803,NEWCSN3167,ZBTJ,Default,68700,75600,76500,81780,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5445
51520170803,NEWCCA1530,Default,ZBTJ,40260,50460,41040,49500,Default,35.8,AirChina,Default,107,NEWB5447
51520170803,NEWCCA1387,ZBTJ,Default,53400,64800,66720,76260,Default,35.8,AirChina,Default,201,NEWB5447
51520170803,NEWCCA1252,Default,ZBTJ,-11940,3060,-1380,3720,Default,35.8,AirChina,Default,107,NEWB5447
51520170803,NEWCCA1529,ZBTJ,Default,25200,35100,26160,34860,Default,35.8,AirChina,Default,118,NEWB5447
51520170803,NEWCCA1418,Default,ZBTJ,47760,57960,51480,60600,Default,35.8,AirChina,Default,117,NEWB5485
51520170803,NEWCCA1259,ZBTJ,Default,63500,71400,77640,87300,Default,35.8,AirChina,Default,118,NEWB5485
51520170803,NEWCCA8276,Default,ZBTJ,-11040,840,-6660,840,Default,35.8,AirChina,Default,108,NEWB5485
51520170803,NEWCCA1417,ZBTJ,Default,34200,44700,34920,44940,Default,35.8,AirChina,Default,202,NEWB5485
51520170803,NEWCCA1319,ZBTJ,Default,52500,64200,68220,78120,Default,35.8,AirChina,Default,201,NEWB5495
51520170803,NEWCCA1260,Default,ZBTJ,37860,47460,38640,47880,Default,35.8,AirChina,Default,109,NEWB5495
51520170803,NEWCCA172,Default,ZBTJ,42360,48660,47700,52500,Default,35.8,AirChina,Default,109,NEWB5508
51520170803,NEWCCA187,ZBTJ,Default,53700,64800,63660,0,Default,35.8,AirChina,Default,203,NEWB5508
51520170803,NEWCCA167X,Default,ZBTJ,45960,56100,53400,56340,Default,35.8,AirChina,Default,202,NEWB5510
51520170803,NEWCCA1401,ZBTJ,Default,76400,89300,78300,89580,Default,35.8,AirChina,Default,201,NEWB5510
51520170803,NEWCCA1318,Default,ZBTJ,42720,54720,46920,56820,Default,35.8,AirChina,Default,107,NEWB5518
51520170803,NEWCCA8275,ZBTJ,Default,58200,66600,69600,76800,Default,35.8,AirChina,Default,118,NEWB5518
51520170803,NEWCCA8283,ZBTJ,Default,47340,53400,49680,54120,Default,35.8,AirChina,Default,118,NEWB5519
51520170803,NEWCCA1396,Default,ZBTJ,31560,42960,35760,44880,Default,35.8,AirChina,Default,203,NEWB5519
51520170803,NEWCSH9064,ZBTJ,Default,75100,82900,78060,83820,Default,35.8,ShanghaiAirlines,Default,609,NEWB5523
51520170803,NEWCSH9063,Default,ZBTJ,57360,66060,68040,73800,Default,35.8,ShanghaiAirlines,Default,610,NEWB5523
51520170803,NEWCCA1395,ZBTJ,Default,64200,75900,74100,83040,Default,35.8,AirChina,Default,201,NEWB5525
51520170803,NEWCCA104,Default,ZBTJ,46320,58620,48720,58140,Default,35.8,AirChina,Default,118,NEWB5525
51520170803,NEWOKA2757,ZBTJ,Default,35700,44700,51540,58980,Default,35.8,OkayAirways,Default,225,NEWB5562
51520170803,NEWOKA3021,Default,ZBTJ,24660,32160,37920,44580,Default,35.8,OkayAirways,Default,223,NEWB5562
51520170803,NEWOKA2878,Default,ZBTJ,36360,43860,45180,52380,Default,35.8,OkayAirways,Default,223,NEWB5573
51520170803,NEWOKA2847,ZBTJ,Default,52200,62100,62460,71040,Default,35.8,OkayAirways,Default,222,NEWB5573
51520170803,NEWOKA2820,Default,ZBTJ,45660,56160,46380,55140,Default,35.8,OkayAirways,Default,226,NEWB5575
51520170803,NEWOKA2805,ZBTJ,Default,61200,68100,73980,79920,Default,35.8,OkayAirways,Default,224,NEWB5575
51520170803,NEWOKA2849,ZBTJ,Default,38400,46200,42780,48720,Default,35.8,OkayAirways,Default,226,NEWB5578
51520170803,NEWOKA2849,Default,ZBTJ,26160,34560,27300,34260,Default,35.8,OkayAirways,Default,225,NEWB5578
51520170803,NEWOKA2850,Default,ZBTJ,49860,57960,52800,59580,Default,35.8,OkayAirways,Default,224,NEWB5578
51520170803,NEWOKA2850,ZBTJ,Default,61800,70800,65700,72420,Default,35.8,OkayAirways,Default,223,NEWB5578
51520170803,NEWCHH7798,ZBTJ,Default,69600,75000,79140,85200,Default,35.8,HainanAirlines,Default,206,NEWB5580
51520170803,NEWCHH7797,Default,ZBTJ,57960,66060,60480,67080,Default,35.8,HainanAirlines,Default,414L,NEWB5580
51520170803,NEWCCA1251,ZBTJ,Default,63300,70500,64500,70440,Default,35.8,AirChina,Default,201,NEWB5585
51520170803,NEWCCA8290,Default,ZBTJ,28860,33960,54660,58860,Default,35.8,AirChina,Default,203,NEWB5585
51520170803,NEWCCA1534,Default,ZBTJ,39360,47760,42540,48120,Default,35.8,AirChina,Default,202,NEWB5680
51520170803,NEWCCA1467,ZBTJ,Default,68000,81500,69960,82380,Default,35.8,AirChina,Default,117,NEWB5680
51520170803,NEWCCA151,ZBTJ,Default,32700,36600,33300,36240,Default,35.8,AirChina,Default,109,NEWB5793
51520170803,NEWCCA1390,Default,ZBTJ,-14340,12120,-180,12420,Default,35.8,AirChina,Default,201,NEWB5793
51520170803,NEWCCA811,ZBTJ,Default,73800,6300,82200,0,Default,35.8,AirChina,Default,201,NEWB5793
51520170803,NEWCCA152,Default,ZBTJ,66120,69720,67380,70560,Default,35.8,AirChina,Default,117,NEWB5793
51520170803,NEWCES973S,Default,ZBTJ,36060,46860,44280,55800,Default,35.8,ChinaEasternAirlines,Default,215,NEWB5795
51520170803,NEWCES9738,ZBTJ,Default,34500,47400,67560,79680,Default,35.8,ChinaEasternAirlines,Default,215,NEWB5795
51520170803,NEWRLH6516,ZBTJ,Default,72300,78600,77820,83400,Default,35.8,SENDI,Default,114,NEWB5829
51520170803,NEWRLH6515,Default,ZBTJ,59760,66660,60060,65940,Default,35.8,SENDI,Default,113,NEWB5829
51520170803,NEWRLH5315,Default,ZBTJ,37860,42360,39240,42840,Default,35.8,SENDI,Default,115,NEWB5830
51520170803,NEWRLH5316,ZBTJ,Default,46200,49800,47100,50940,Default,35.8,SENDI,Default,115,NEWB5830
51520170803,NEWOKA2826,Default,ZBTJ,36060,43560,37260,43440,Default,35.8,OkayAirways,Default,223,NEWB5843
51520170803,NEWOKA2931,ZBTJ,Default,48300,57000,57000,64020,Default,35.8,OkayAirways,Default,225,NEWB5843
51520170803,NEWCCD8923,ZBTJ,Default,31800,39900,58080,64800,Default,35.8,XIANGJIAN,Default,114,NEWB6105
51520170803,NEWCCD8923,Default,ZBTJ,24660,28260,26100,29580,Default,35.8,XIANGJIAN,Default,116,NEWB6105
51520170803,NEWCSC8218,ZBTJ,Default,75000,82800,80040,85680,Default,34.09,SichuanAirlines,Default,116,NEWB6176
51520170803,NEWCSC8217,Default,ZBTJ,63720,71220,64200,69060,Default,34.09,SichuanAirlines,Default,113,NEWB6176
51520170803,NEWCBJ5730,ZBTJ,Default,79500,5100,82920,93660,Default,34.09,BeijingCapitalAirlines,Default,409,NEWB6180
51520170803,NEWCBJ5729,Default,ZBTJ,64860,75660,67560,76960,Default,34.09,BeijingCapitalAirlines,Default,212,NEWB6180
51520170803,NEWCCA1772,ZBTJ,Default,73600,79800,74880,80340,Default,34.09,AirChina,Default,203,NEWB6216
51520170803,NEWCCA1771,Default,ZBTJ,54960,63060,65160,71160,Default,34.09,AirChina,Default,203,NEWB6216
51520170803,NEWCSN3125,ZBTJ,Default,60600,68400,61140,67380,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6272
51520170803,NEWCSN3125,Default,ZBTJ,48060,56760,48660,55560,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6272
51520170803,NEWDKH1136,ZBTJ,Default,55200,62400,55200,61200,Default,34.1,ShanghaiJuneyaoAirlines,Default,112,NEWB6395
51520170803,NEWDKH1136,Default,ZBTJ,44160,51360,44880,50640,Default,34.1,ShanghaiJuneyaoAirlines,Default,115,NEWB6395
51520170803,NEWCGH1029,Default,ZBTJ,57060,64260,59460,66480,Default,34.09,GuizhouAirlines,Default,114,NEWB6417
51520170803,NEWCGH1030,ZBTJ,Default,67800,74100,73380,79140,Default,34.09,GuizhouAirlines,Default,114,NEWB6417
51520170803,NEWCXA8039,ZBTJ,Default,46900,54000,48540,55260,Default,35.8,XiamenAirlines,Default,229,NEWB6486
51520170803,NEWCXA8039,Default,ZBTJ,32160,40260,37260,44760,Default,35.8,XiamenAirlines,Default,228,NEWB6486
51520170803,NEWCXA8040,Default,ZBTJ,59460,66960,63360,70140,Default,35.8,XiamenAirlines,Default,225,NEWB6486
51520170803,NEWCXA8040,ZBTJ,Default,72300,80700,81180,88140,Default,35.8,XiamenAirlines,Default,225,NEWB6486
51520170803,NEWCXA8125,Default,ZBTJ,31860,42060,34980,43920,Default,35.8,XiamenAirlines,Default,230,NEWB6487
