data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520180729,NEWCJX8961,Default,ZBTJ,27360,35460,27900,34380,Default,35.8,AIRCRANE,Default,114,NEWB1269
51520180729,NEWCXA8125,Default,ZBTJ,27960,37560,33000,41280,Default,35.8,XiamenAirlines,Default,228,NEWB1303
51520180729,NEWCXA8303,ZBTJ,Default,41100,49500,45480,52380,Default,35.8,XiamenAirlines,Default,228,NEWB1303
51520180729,NEWOKA2939,ZBTJ,Default,39600,48600,40920,49800,Default,35.8,OkayAirways,Default,223,NEWB1337
51520180729,NEWOKA2736,Default,ZBTJ,24060,32160,24720,31980,Default,35.8,OkayAirways,Default,226,NEWB1337
51520180729,NEWAMU237,ZBTJ,Default,44100,55200,47220,58320,Default,34.1,AirMacau,Default,103,NEWB1338
51520180729,NEWAMU238,Default,ZBTJ,29460,40560,30000,39720,Default,34.1,AirMacau,Default,105,NEWB1338
51520180729,NEWFZA6556,Default,ZBTJ,65460,75060,66060,74160,Default,35.8,STRAITAIR,Default,419R,NEWB1348
51520180729,NEWFZA6556,ZBTJ,Default,78600,85800,78720,85080,Default,35.8,STRAITAIR,Default,413,NEWB1348
51520180729,NEWFZA6602,ZBTJ,Default,45000,52500,45720,52440,Default,35.8,STRAITAIR,Default,209,NEWB1348
51520180729,NEWFZA6601,Default,ZBTJ,34020,41820,35220,41760,Default,35.8,STRAITAIR,Default,416L,NEWB1348
51520180729,NEWCSH9148,ZBTJ,Default,41700,49800,43380,49740,Default,35.9,ShanghaiAirlines,Default,610,NEWB1381
51520180729,NEWCSH9147,Default,ZBTJ,29760,37560,30540,36480,Default,35.9,ShanghaiAirlines,Default,609,NEWB1381
51520180729,NEWCCA1390,Default,ZBTJ,72060,86160,72900,85860,Default,35.8,AirChina,Default,203,NEWB1418
51520180729,NEWCUA2215,Default,ZBTJ,45360,54660,46380,53220,Default,35.8,LIANHANG,Default,116,NEWB1427
51520180729,NEWCUA2216,ZBTJ,Default,58200,65700,59040,65280,Default,35.8,LIANHANG,Default,113,NEWB1427
51520180729,NEWFZA6751,Default,ZBTJ,38460,46260,39540,47160,Default,35.8,STRAITAIR,Default,214,NEWB1435
51520180729,NEWFZA6752,ZBTJ,Default,50400,58500,51540,59340,Default,35.8,STRAITAIR,Default,416,NEWB1435
51520180729,NEWCXA8089,ZBTJ,Default,27000,35400,26340,34500,Default,35.8,XiamenAirlines,Default,226,NEWB1456
51520180729,NEWCXA8304,Default,ZBTJ,-11040,-2040,-240,6300,Default,35.8,XiamenAirlines,Default,226,NEWB1456
51520180729,NEWCHH7497,Default,ZBTJ,30720,34620,31380,33960,Default,35.8,HainanAirlines,Default,419R,NEWB1492
51520180729,NEWCHH7498,ZBTJ,Default,38100,42000,38400,41280,Default,35.8,HainanAirlines,Default,418,NEWB1492
51520180729,NEWOKA2851,ZBTJ,Default,42300,53100,42780,51000,Default,34.3,OkayAirways,Default,222,NEWB1522
51520180729,NEWOKA2787,Default,ZBTJ,24960,36060,25680,35280,Default,34.3,OkayAirways,Default,223,NEWB1522
51520180729,NEWCCA1418,Default,ZBTJ,47760,57960,50400,60300,Default,35.8,AirChina,Default,118,NEWB1526
51520180729,NEWCCA1259,ZBTJ,Default,61500,71400,64620,73980,Default,35.8,AirChina,Default,202,NEWB1526
51520180729,NEWCCA1396,Default,ZBTJ,31680,42780,32040,41640,Default,35.8,AirChina,Default,202,NEWB1528
51520180729,NEWCCA1441,ZBTJ,Default,47100,52200,47580,50700,Default,35.8,AirChina,Default,203,NEWB1528
51520180729,NEWJYH1068,ZBTJ,Default,43800,55200,45240,54600,Default,35.8,TRANSJADE,Default,115,NEWB1553
51520180729,NEWJYH1055,Default,ZBTJ,23160,35160,23640,33660,Default,35.8,TRANSJADE,Default,113,NEWB1553
51520180729,NEWJYH1056,ZBTJ,Default,76200,300,76680,85980,Default,35.8,TRANSJADE,Default,116,NEWB1553
51520180729,NEWJYH1067,Default,ZBTJ,60060,71460,59940,70020,Default,35.8,TRANSJADE,Default,116,NEWB1553
51520180729,NEWFZA6555,Default,ZBTJ,41160,49260,41400,47460,Default,35.8,STRAITAIR,Default,409,NEWB1562
51520180729,NEWFZA6555,ZBTJ,Default,53100,62400,53760,62460,Default,35.8,STRAITAIR,Default,214,NEWB1562
51520180729,NEWEVA729,ZBTJ,Default,49800,60300,52860,63360,Default,34.1,EVAAir,Default,106,NEWB16206
51520180729,NEWEVA730,Default,ZBTJ,33960,45360,34800,44340,Default,34.1,EVAAir,Default,106,NEWB16206
51520180729,NEWCSC8815,ZBTJ,Default,36900,42600,36900,42060,Default,34.1,SichuanAirlines,Default,114,NEWB1661
51520180729,NEWCSC8815,Default,ZBTJ,25260,32760,26700,32820,Default,34.1,SichuanAirlines,Default,116,NEWB1661
51520180729,NEWCSC8816,ZBTJ,Default,56700,63600,57960,63300,Default,34.1,SichuanAirlines,Default,116,NEWB1661
51520180729,NEWCSC8816,Default,ZBTJ,45660,53160,45480,50640,Default,34.1,SichuanAirlines,Default,116,NEWB1661
51520180729,NEWCXA8277,Default,ZBTJ,58380,68280,59160,67920,Default,35.8,XiamenAirlines,Default,230,NEWB1706
51520180729,NEWCXA8277,ZBTJ,Default,71700,600,73020,85440,Default,35.8,XiamenAirlines,Default,227,NEWB1706
51520180729,NEWCSZ9123,Default,ZBTJ,54960,66660,55860,65700,Default,35.8,ShenzhenAirlines,Default,203,NEWB1712
51520180729,NEWCSZ9124,ZBTJ,Default,70200,82500,70140,79920,Default,35.8,ShenzhenAirlines,Default,118,NEWB1712
51520180729,NEWOKA2966,Default,ZBTJ,-5040,-83340,-4980,2400,Default,35.8,OkayAirways,Default,225,NEWB1732
51520180729,NEWOKA3035,ZBTJ,Default,27300,34200,28920,34260,Default,35.8,OkayAirways,Default,225,NEWB1732
51520180729,NEWCCA1260,Default,ZBTJ,37980,47880,37440,47220,Default,35.8,AirChina,Default,109,NEWB1762
51520180729,NEWCCA1319,ZBTJ,Default,52500,64200,53400,64020,Default,35.8,AirChina,Default,201,NEWB1762
51520180729,NEWCSN3772,ZBTJ,Default,45300,58800,46800,57000,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB1776
51520180729,NEWCSN3771,Default,ZBTJ,30720,41820,30960,41520,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB1776
51520180729,NEWCSC8355,ZBTJ,Default,59700,69900,60480,69480,Default,34.1,SichuanAirlines,Default,115,NEWB1823
51520180729,NEWCSC8350,Default,ZBTJ,42060,55560,43260,53820,Default,34.1,SichuanAirlines,Default,115,NEWB1823
51520180729,NEWGCR6510,Default,ZBTJ,34080,47280,35580,49020,Default,34.1,TianjinAirlines,Default,207,NEWB1850
51520180729,NEWGCR7897,ZBTJ,Default,50700,60000,52980,60660,Default,34.1,TianjinAirlines,Default,416L,NEWB1850
51520180729,NEWGCR6509,ZBTJ,Default,76500,4500,78180,90420,Default,34.1,TianjinAirlines,Default,415L,NEWB1850
51520180729,NEWGCR7898,Default,ZBTJ,63660,72960,64680,72480,Default,34.1,TianjinAirlines,Default,204,NEWB1850
51520180729,NEWCES2370,ZBTJ,Default,68400,75900,68220,74280,Default,34.1,ChinaEasternAirlines,Default,217,NEWB1859
51520180729,NEWCES2370,Default,ZBTJ,59760,63960,59760,63360,Default,34.1,ChinaEasternAirlines,Default,215,NEWB1859
51520180729,NEWCES2369,Default,ZBTJ,37860,45960,38640,44760,Default,34.1,ChinaEasternAirlines,Default,219,NEWB1859
51520180729,NEWCES2369,ZBTJ,Default,50400,55500,50580,54420,Default,34.1,ChinaEasternAirlines,Default,217,NEWB1859
51520180729,NEWCSC8809,ZBTJ,Default,61800,71700,62040,69660,Default,34.1,SichuanAirlines,Default,115,NEWB1890
51520180729,NEWCSC8358,Default,ZBTJ,42360,55560,42780,54540,Default,34.1,SichuanAirlines,Default,114,NEWB1890
51520180729,NEWCES5752,ZBTJ,Default,32400,45300,33300,44220,Default,35.8,ChinaEasternAirlines,Default,217,NEWB1908
51520180729,NEWCES5751,Default,ZBTJ,-9540,-84540,-8580,2520,Default,35.8,ChinaEasternAirlines,Default,217,NEWB1908
51520180729,NEWCSZ9121,Default,ZBTJ,25260,35760,25200,35040,Default,35.8,ShenzhenAirlines,Default,117,NEWB1937
51520180729,NEWCSZ9122,ZBTJ,Default,39300,51600,40740,50580,Default,35.8,ShenzhenAirlines,Default,203,NEWB1937
51520180729,NEWOKA2907,Default,ZBTJ,26160,39060,26640,37920,Default,35.8,OkayAirways,Default,225,NEWB1962
51520180729,NEWOKA2965,ZBTJ,Default,44100,53400,45900,53280,Default,35.8,OkayAirways,Default,225,NEWB1962
51520180729,NEWOKA3104,Default,ZBTJ,54660,65460,55020,65220,Default,35.8,OkayAirways,Default,225,NEWB1963
51520180729,NEWOKA2908,ZBTJ,Default,74400,86100,74340,84600,Default,35.8,OkayAirways,Default,224,NEWB1963
51520180729,NEWCAO1036,Default,ZBTJ,-25410,-76710,-20250,12390,Default,64.8,AirChinaInternationalCorporation,Default,102,NEWB2092
51520180729,NEWCAO1036,ZBTJ,Default,16800,24300,22260,27660,Default,64.8,AirChinaInternationalCorporation,Default,105,NEWB2092
51520180729,NEWCES5143,Default,ZBTJ,40260,48660,42120,48360,Default,34.1,ChinaEasternAirlines,Default,215,NEWB2337
51520180729,NEWCES5143,ZBTJ,Default,54300,62100,54480,61200,Default,34.1,ChinaEasternAirlines,Default,219,NEWB2337
51520180729,NEWCES5144,ZBTJ,Default,77100,84600,78360,83760,Default,34.1,ChinaEasternAirlines,Default,219,NEWB2337
51520180729,NEWCES5144,Default,ZBTJ,65460,73260,65820,71940,Default,34.1,ChinaEasternAirlines,Default,216,NEWB2337
51520180729,NEWCCA1772,ZBTJ,Default,71400,79500,81660,87360,Default,34.09,AirChina,Default,202,NEWB2404
51520180729,NEWCCA1771,Default,ZBTJ,58860,66660,72240,77940,Default,34.09,AirChina,Default,108,NEWB2404
51520180729,NEWYZR7480,Default,ZBTJ,-26610,-77610,-18330,14070,Default,64.4,YangtzeRiverExpress,Default,910,NEWB2432
51520180729,NEWYZR748Z,ZBTJ,Default,13500,20700,22080,27600,Default,64.4,YangtzeRiverExpress,Default,910,NEWB2432
51520180729,NEWCSN3167,ZBTJ,Default,68700,75600,68520,74100,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB2694
51520180729,NEWCSN3168,Default,ZBTJ,57960,64560,58740,64320,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB2694
51520180729,NEWCYZ9102,Default,ZBTJ,22260,28560,22020,26760,Default,38.05,ChinaPost,Default,890,NEWB2823
51520180729,NEWCYZ9111,ZBTJ,Default,33300,42300,33720,41520,Default,38.05,ChinaPost,Default,878,NEWB2823
51520180729,NEWCBJ5195,Default,ZBTJ,61860,75360,62820,75780,Default,34.1,BeijingCapitalAirlines,Default,412,NEWB300E
51520180729,NEWCBJ5718,ZBTJ,Default,78900,3300,81120,90000,Default,34.1,BeijingCapitalAirlines,Default,416L,NEWB300E
51520180729,NEWCES5440,ZBTJ,Default,62100,68700,63360,69480,Default,35.8,ChinaEasternAirlines,Default,216,NEWB300R
51520180729,NEWCES5439,Default,ZBTJ,49860,57960,51000,57000,Default,35.8,ChinaEasternAirlines,Default,217,NEWB300R
51520180729,NEWGCR7839,ZBTJ,Default,28800,43800,30540,43200,Default,34.1,TianjinAirlines,Default,215,NEWB300S
51520180729,NEWGCR7990,Default,ZBTJ,1860,14760,2220,11640,Default,34.1,TianjinAirlines,Default,419R,NEWB300S
51520180729,NEWGCR7971,ZBTJ,Default,53100,64800,62280,74280,Default,34.1,TianjinAirlines,Default,412,NEWB300T
51520180729,NEWGCR7978,Default,ZBTJ,44460,55260,50040,57840,Default,34.1,TianjinAirlines,Default,215,NEWB300T
51520180729,NEWCBG8961,Default,ZBTJ,41460,48060,40440,46320,Default,28.72,SPRAY,Default,116,NEWB3122
51520180729,NEWCBG8962,ZBTJ,Default,52200,58800,52140,57720,Default,28.72,SPRAY,Default,114,NEWB3122
51520180729,NEWGCR6491,Default,ZBTJ,44760,51060,44280,49620,Default,28.72,TianjinAirlines,Default,411,NEWB3152
51520180729,NEWGCR7909,ZBTJ,Default,54300,61200,54060,60900,Default,28.72,TianjinAirlines,Default,414R,NEWB3152
51520180729,NEWGCR7834,Default,ZBTJ,51660,57660,51960,56220,Default,28.72,TianjinAirlines,Default,416L,NEWB3153
51520180729,NEWGCR6492,ZBTJ,Default,64200,70500,64080,69660,Default,28.72,TianjinAirlines,Default,416R,NEWB3153
51520180729,NEWCBG8821,Default,ZBTJ,37260,45660,37920,45960,Default,28.72,SPRAY,Default,115,NEWB3157
51520180729,NEWCBG8822,ZBTJ,Default,49200,59100,49680,57600,Default,28.72,SPRAY,Default,116,NEWB3157
51520180729,NEWGCR6653,Default,ZBTJ,35760,41160,41400,44940,Default,28.72,TianjinAirlines,Default,419R,NEWB3163
51520180729,NEWGCR6654,ZBTJ,Default,46700,49200,48720,51480,Default,28.72,TianjinAirlines,Default,417R,NEWB3163
51520180729,NEWGCR6655,Default,ZBTJ,54780,57580,56160,58440,Default,28.72,TianjinAirlines,Default,415L,NEWB3163
51520180729,NEWGCR6656,ZBTJ,Default,61400,65800,64800,68520,Default,28.72,TianjinAirlines,Default,417R,NEWB3163
51520180729,NEWCBG8853,Default,ZBTJ,42300,50100,41280,48900,Default,28.72,SPRAY,Default,115,NEWB3180
51520180729,NEWCBG8854,ZBTJ,Default,53400,61800,54360,61860,Default,28.72,SPRAY,Default,114,NEWB3180
51520180729,NEWGCR6657,ZBTJ,Default,73500,77100,73680,76500,Default,28.72,TianjinAirlines,Default,415L,NEWB3181
51520180729,NEWGCR6657,Default,ZBTJ,64980,70080,65040,68880,Default,28.72,TianjinAirlines,Default,204,NEWB3181
51520180729,NEWCSN3135,Default,ZBTJ,56760,67860,58620,68460,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB3206
51520180729,NEWCSN3136,ZBTJ,Default,71400,82500,73200,82740,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB3206
51520180729,NEWGCR6658,Default,ZBTJ,64860,69360,65220,67800,Default,28.72,TianjinAirlines,Default,410,NEWB3212
51520180729,NEWGCR6658,ZBTJ,Default,73500,78600,73920,77820,Default,28.72,TianjinAirlines,Default,417,NEWB3212
51520180729,NEWGCR7581,Default,ZBTJ,50820,57120,51720,57240,Default,28.72,TianjinAirlines,Default,409,NEWB3213
51520180729,NEWGCR7581,ZBTJ,Default,60300,66000,60660,64560,Default,28.72,TianjinAirlines,Default,409,NEWB3213
51520180729,NEWGCR7582,Default,ZBTJ,69060,73560,69360,72840,Default,28.72,TianjinAirlines,Default,419R,NEWB3213
51520180729,NEWGCR7582,ZBTJ,Default,78300,84300,77520,83520,Default,28.72,TianjinAirlines,Default,417R,NEWB3213
51520180729,NEWGCR7892,Default,ZBTJ,-3840,-80640,-2640,6060,Default,28.72,TianjinAirlines,Default,210,NEWB3232
51520180729,NEWGCR7815,ZBTJ,Default,27900,31800,28500,31860,Default,28.72,TianjinAirlines,Default,416,NEWB3232
51520180729,NEWGCR7816,Default,ZBTJ,55680,60480,55680,58680,Default,28.72,TianjinAirlines,Default,216,NEWB3232
51520180729,NEWGCR7891,ZBTJ,Default,69300,79500,69720,78840,Default,28.72,TianjinAirlines,Default,409,NEWB3232
51520180729,NEWGCR7826,Default,ZBTJ,61260,64860,61080,63780,Default,28.72,TianjinAirlines,Default,418R,NEWB3236
51520180729,NEWGCR7825,ZBTJ,Default,68100,72600,68040,71220,Default,28.72,TianjinAirlines,Default,414R,NEWB3236
51520180729,NEWGCR7837,ZBTJ,Default,60900,65100,63120,66060,Default,28.72,TianjinAirlines,Default,417R,NEWB3238
51520180729,NEWGCR7880,Default,ZBTJ,51660,57360,52860,59340,Default,28.72,TianjinAirlines,Default,415R,NEWB3238
51520180729,NEWCGZ7121,Default,ZBTJ,59580,66780,59640,67620,Default,28.72,COLORFUL,Default,115,NEWB3285
51520180729,NEWCGZ7122,ZBTJ,Default,69900,78300,70800,78060,Default,28.72,COLORFUL,Default,114,NEWB3285
51520180729,NEWHXA2843,Default,ZBTJ,51660,56460,52020,55980,Default,23.2,Chinaexpressair,Default,608,NEWB3362
51520180729,NEWHXA2923,ZBTJ,Default,63600,70800,63900,69660,Default,23.2,Chinaexpressair,Default,604,NEWB3362
51520180729,NEWHXA2844,ZBTJ,Default,25800,30600,26040,29700,Default,23.2,Chinaexpressair,Default,604,NEWB3362
51520180729,NEWHXA2914,Default,ZBTJ,-17040,-8940,-2820,4680,Default,23.2,Chinaexpressair,Default,610,NEWB3362
51520180729,NEWHXA2912,Default,ZBTJ,35760,43560,35520,42000,Default,23.2,Chinaexpressair,Default,603,NEWB3379
51520180729,NEWHXA2669,ZBTJ,Default,46500,53400,46920,52680,Default,23.2,Chinaexpressair,Default,601,NEWB3379
51520180729,NEWHXA2670,Default,ZBTJ,69360,75660,70800,77100,Default,23.2,Chinaexpressair,Default,605,NEWB3379
51520180729,NEWHXA2842,ZBTJ,Default,79800,85500,80280,84480,Default,23.2,Chinaexpressair,Default,605,NEWB3379
51520180729,NEWOKA2931,ZBTJ,Default,37800,47100,38040,45060,Default,35.8,OkayAirways,Default,226,NEWB5181
51520180729,NEWOKA2883,Default,ZBTJ,25260,33060,25860,31140,Default,35.8,OkayAirways,Default,225,NEWB5181
51520180729,NEWCCA1372,Default,ZBTJ,42960,54960,43620,53340,Default,35.8,AirChina,Default,118,NEWB5211
51520180729,NEWCCA1527,ZBTJ,Default,59400,66900,60840,66120,Default,35.8,AirChina,Default,107,NEWB5211
51520180729,NEWCSH9063,Default,ZBTJ,57060,66060,61980,68160,Default,35.8,ShanghaiAirlines,Default,610,NEWB5260
51520180729,NEWCSH9064,ZBTJ,Default,71400,78900,73500,78660,Default,35.8,ShanghaiAirlines,Default,610,NEWB5260
51520180729,NEWCXA8194,Default,ZBTJ,-11340,-1740,-4020,4920,Default,35.8,XiamenAirlines,Default,228,NEWB5319
51520180729,NEWCXA8313,ZBTJ,Default,29700,40800,30360,39720,Default,35.8,XiamenAirlines,Default,230,NEWB5319
51520180729,NEWCXA8383,ZBTJ,Default,61800,72000,61860,70680,Default,35.8,XiamenAirlines,Default,228,NEWB5319
51520180729,NEWCXA8314,Default,ZBTJ,45420,56820,45660,55080,Default,35.8,XiamenAirlines,Default,226,NEWB5319
51520180729,NEWCDG4802,ZBTJ,Default,75900,600,76860,85620,Default,35.8,shandongAirlines,Default,203,NEWB5348
51520180729,NEWCDG4694,Default,ZBTJ,56160,66960,55980,66840,Default,35.8,shandongAirlines,Default,118,NEWB5348
51520180729,NEWCDG4801,Default,ZBTJ,26760,37260,26940,36000,Default,35.8,shandongAirlines,Default,118,NEWB5348
51520180729,NEWCDG4693,ZBTJ,Default,40800,53100,41700,51960,Default,35.8,shandongAirlines,Default,107,NEWB5348
51520180729,NEWCSZ9799,Default,ZBTJ,45660,55560,47460,56580,Default,35.8,ShenzhenAirlines,Default,202,NEWB5361
51520180729,NEWCSZ9800,ZBTJ,Default,59100,68400,61380,70020,Default,35.8,ShenzhenAirlines,Default,202,NEWB5361
51520180729,NEWCSH9069,Default,ZBTJ,-5040,-83040,-3420,2700,Default,35.8,ShanghaiAirlines,Default,610,NEWB5369
51520180729,NEWCSH9070,ZBTJ,Default,27600,35400,29760,35700,Default,35.8,ShanghaiAirlines,Default,610,NEWB5369
51520180729,NEWCCA1481,ZBTJ,Default,42600,48900,43860,48360,Default,35.8,AirChina,Default,203,NEWB5387
51520180729,NEWCCA8290,Default,ZBTJ,28920,34320,29940,33720,Default,35.8,AirChina,Default,117,NEWB5387
51520180729,NEWCXA8379,ZBTJ,Default,58200,70500,58860,68940,Default,35.8,XiamenAirlines,Default,229,NEWB5388
51520180729,NEWCXA8366,Default,ZBTJ,42060,54060,42120,51900,Default,35.8,XiamenAirlines,Default,229,NEWB5388
51520180729,NEWFZA6570,ZBTJ,Default,72800,76300,74100,77340,Default,35.8,STRAITAIR,Default,409,NEWB5430
51520180729,NEWFZA6569,Default,ZBTJ,61560,66960,66360,69660,Default,35.8,STRAITAIR,Default,416L,NEWB5430
51520180729,NEWCCA749,ZBTJ,Default,73800,6300,75120,94020,Default,35.8,AirChina,Default,201,NEWB5442
51520180729,NEWCCA952,Default,ZBTJ,61620,65520,62460,65040,Default,35.8,AirChina,Default,118,NEWB5442
51520180729,NEWCCA951,ZBTJ,Default,25800,30000,25680,28260,Default,35.8,AirChina,Default,118,NEWB5442
51520180729,NEWCCA1390,Default,ZBTJ,-14340,-240,-11580,900,Default,35.8,AirChina,Default,202,NEWB5442
51520180729,NEWCCA8291,ZBTJ,Default,32400,39900,46500,52800,Default,35.8,AirChina,Default,118,NEWB5447
51520180729,NEWCCA750,Default,ZBTJ,11160,27960,12060,29460,Default,35.8,AirChina,Default,118,NEWB5447
51520180729,NEWCXA8034,ZBTJ,Default,62400,72000,62940,71460,Default,35.8,XiamenAirlines,Default,230,NEWB5458
51520180729,NEWCXA8034,Default,ZBTJ,51960,58860,53760,58920,Default,35.8,XiamenAirlines,Default,230,NEWB5458
51520180729,NEWCXA8033,ZBTJ,Default,42900,48000,44040,50040,Default,35.8,XiamenAirlines,Default,229,NEWB5458
51520180729,NEWCXA8033,Default,ZBTJ,28860,37860,31860,40200,Default,35.8,XiamenAirlines,Default,226,NEWB5458
51520180729,NEWCCA1677,ZBTJ,Default,69900,77400,69840,76260,Default,35.8,AirChina,Default,203,NEWB5485
51520180729,NEWCCA104,Default,ZBTJ,46560,58860,48300,58080,Default,35.8,AirChina,Default,109,NEWB5485
51520180729,NEWCCA8363,ZBTJ,Default,44400,54300,43500,51840,Default,35.8,AirChina,Default,201,NEWB5495
51520180729,NEWCCA1678,Default,ZBTJ,28560,36660,29280,35820,Default,35.8,AirChina,Default,203,NEWB5495
51520180729,NEWCXA831,ZBTJ,Default,50100,59400,50640,59040,Default,35.8,XiamenAirlines,Default,228,NEWB5499
51520180729,NEWCXA8470,Default,ZBTJ,37860,46260,38040,46800,Default,35.8,XiamenAirlines,Default,229,NEWB5499
51520180729,NEWCCA1620,Default,ZBTJ,46860,57360,48240,58620,Default,35.8,AirChina,Default,117,NEWB5508
51520180729,NEWCCA1395,ZBTJ,Default,64200,75900,65100,74700,Default,35.8,AirChina,Default,118,NEWB5508
51520180729,NEWCCA8289,ZBTJ,Default,75600,81000,75720,79500,Default,35.8,AirChina,Default,118,NEWB5518
51520180729,NEWCCA152,Default,ZBTJ,65760,69660,67920,70380,Default,35.8,AirChina,Default,107,NEWB5518
51520180729,NEWCHH7792,ZBTJ,Default,51900,62400,52500,61680,Default,35.8,HainanAirlines,Default,213,NEWB5520
51520180729,NEWCHH7791,Default,ZBTJ,37320,48420,37260,46020,Default,35.8,HainanAirlines,Default,418R,NEWB5520
51520180729,NEWOKA2820,Default,ZBTJ,72360,82860,74340,83520,Default,35.8,OkayAirways,Default,226,NEWB5575
51520180729,NEWOKA2988,Default,ZBTJ,43860,51660,43680,49500,Default,35.8,OkayAirways,Default,224,NEWB5575
51520180729,NEWOKA2819,ZBTJ,Default,57300,68700,58320,67200,Default,35.8,OkayAirways,Default,223,NEWB5575
51520180729,NEWCSH9115,Default,ZBTJ,36360,44160,36960,43500,Default,35.8,ShanghaiAirlines,Default,609,NEWB5576
51520180729,NEWCSH9116,ZBTJ,Default,48900,55800,49080,55320,Default,35.8,ShanghaiAirlines,Default,610,NEWB5576
51520180729,NEWOKA2903,Default,ZBTJ,38460,46860,39960,47340,Default,35.8,OkayAirways,Default,223,NEWB5578
51520180729,NEWOKA2904,ZBTJ,Default,51000,59100,52020,59700,Default,35.8,OkayAirways,Default,226,NEWB5578
51520180729,NEWCHH7726,Default,ZBTJ,60660,67860,60900,67380,Default,35.8,HainanAirlines,Default,205,NEWB5625
51520180729,NEWCHH7726,ZBTJ,Default,71700,81300,72000,79320,Default,35.8,HainanAirlines,Default,415L,NEWB5625
51520180729,NEWCHH7725,ZBTJ,Default,48000,55500,48600,55380,Default,35.8,HainanAirlines,Default,217,NEWB5625
51520180729,NEWCHH7725,Default,ZBTJ,36360,44460,37320,44160,Default,35.8,HainanAirlines,Default,216,NEWB5625
51520180729,NEWCXA8239,ZBTJ,Default,67200,74100,67620,73260,Default,35.8,XiamenAirlines,Default,227,NEWB5631
51520180729,NEWCXA8354,Default,ZBTJ,56220,63720,56880,62880,Default,35.8,XiamenAirlines,Default,226,NEWB5631
51520180729,NEWCSN3314,ZBTJ,Default,62700,76200,64260,74880,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB5645
51520180729,NEWCSN3313,Default,ZBTJ,45060,57060,46140,57960,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5645
51520180729,NEWCHH7629,Default,ZBTJ,40260,49860,41160,49920,Default,35.8,HainanAirlines,Default,414R,NEWB5661
51520180729,NEWCHH7630,ZBTJ,Default,53700,63300,54600,63000,Default,35.8,HainanAirlines,Default,413,NEWB5661
51520180729,NEWCSN3302,ZBTJ,Default,54000,65100,56040,65340,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5677
51520180729,NEWCSN3301,Default,ZBTJ,38820,50520,39420,49080,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5677
