data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520190807,NEWGCR7846,Default,ZBTJ,-3240,-84540,2040,6300,Default,34.1,TianjinAirlines,Default,409,NEWB300T,,
51520190807,NEWGCR7803,ZBTJ,Default,31500,35100,33420,36300,Default,34.1,TianjinAirlines,Default,210,NEWB300T,,
51520190807,NEWGCR7872,Default,ZBTJ,-15240,-1740,-5280,7500,Default,34.1,TianjinAirlines,Default,210,NEWB302A,,
51520190807,NEWGCR7817,ZBTJ,Default,33300,39600,37920,43080,Default,35.8,TianjinAirlines,Default,414L,NEWB302A,,
51520190807,NEWGCR7819,ZBTJ,Default,27000,36300,26940,34140,Default,35.8,TianjinAirlines,Default,204,NEWB302C,,
51520190807,NEWGCR7926,Default,ZBTJ,-11040,-2040,-1740,5580,Default,35.8,TianjinAirlines,Default,415L,NEWB302C,,
51520190807,NEWGCR7820,Default,ZBTJ,58260,66060,65280,72300,Default,35.8,TianjinAirlines,Default,204,NEWB302C,,
51520190807,NEWGCR7891,ZBTJ,Default,69600,79200,76680,85200,Default,35.8,TianjinAirlines,Default,414L,NEWB302C,,
51520190807,NEWGCR7887,ZBTJ,Default,66000,76500,69300,78000,Default,60.3,TianjinAirlines,Default,419,NEWB302D,,
51520190807,NEWGCR7978,Default,ZBTJ,44490,55290,49890,58410,Default,60.3,TianjinAirlines,Default,419,NEWB302D,,
51520190807,NEWGCR7977,ZBTJ,Default,30000,39900,31380,0,Default,60.3,TianjinAirlines,Default,419,NEWB302D,,
51520190807,NEWGCR7888,Default,ZBTJ,-5610,-83310,10410,18270,Default,60.3,TianjinAirlines,Default,419,NEWB302D,,
51520190807,NEWGCR7577,ZBTJ,Default,51000,57600,54720,60480,Default,34.1,TianjinAirlines,Default,419,NEWB302X,,
51520190807,NEWGCR7577,Default,ZBTJ,33660,47460,35220,47580,Default,34.1,TianjinAirlines,Default,418R,NEWB302X,,
51520190807,NEWGCR7578,ZBTJ,Default,73600,600,73440,86700,Default,34.1,TianjinAirlines,Default,414L,NEWB302X,,
51520190807,NEWGCR7578,Default,ZBTJ,61260,68460,64260,69060,Default,34.1,TianjinAirlines,Default,415,NEWB302X,,
51520190807,NEWCES5144,Default,ZBTJ,65820,73320,66060,72600,Default,35.8,ChinaEasternAirlines,Default,219,NEWB303E,,
51520190807,NEWCES5144,ZBTJ,Default,77100,84600,77940,83640,Default,35.8,ChinaEasternAirlines,Default,215,NEWB303E,,
51520190807,NEWHXA4903,ZBTJ,Default,83100,11100,84720,11940,Default,34.1,Chinaexpressair,Default,604,NEWB303P,,
51520190807,NEWHXA4337,Default,ZBTJ,69960,79860,70860,80160,Default,34.1,Chinaexpressair,Default,603,NEWB303P,,
51520190807,NEWHXA4324,Default,ZBTJ,-7440,-85740,22260,28740,Default,23.2,Chinaexpressair,Default,603,NEWB303P,,
51520190807,NEWHXA4338,ZBTJ,Default,24900,36000,34620,43020,Default,34.1,Chinaexpressair,Default,610,NEWB303P,,
51520190807,NEWQDA6015,Default,ZBTJ,25260,32160,25080,30600,Default,34.1,SKYLEGEND,Default,116,NEWB303V,,
51520190807,NEWQDA6097,ZBTJ,Default,37500,54000,38820,0,Default,34.1,SKYLEGEND,Default,114,NEWB303V,,
51520190807,NEWCSC8045,Default,ZBTJ,64560,75960,64560,74820,Default,34.1,SichuanAirlines,Default,115,NEWB305U,,
51520190807,NEWCSC8046,ZBTJ,Default,79500,6000,83700,93660,Default,34.1,SichuanAirlines,Default,113,NEWB305U,,
51520190807,NEWHXA2912,Default,ZBTJ,35760,43260,36540,44160,Default,34.1,Chinaexpressair,Default,604,NEWB307T,,
51520190807,NEWHXA4363,ZBTJ,Default,47100,55800,50040,57720,Default,34.1,Chinaexpressair,Default,605,NEWB307T,,
51520190807,NEWCSN3301,Default,ZBTJ,39660,50460,40320,48840,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB308D,,
51520190807,NEWCSN3302,ZBTJ,Default,54000,65700,58620,68340,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB308D,,
51520190807,NEWGCR787Z,Default,ZBTJ,44460,47760,48000,49860,Default,28.72,TianjinAirlines,Default,206,NEWB3108,,
51520190807,NEWGCR7837,ZBTJ,Default,62100,66300,62280,65700,Default,28.72,TianjinAirlines,Default,213,NEWB3108,,
51520190807,NEWGCR7815,ZBTJ,Default,27900,31800,29100,32700,Default,28.72,TianjinAirlines,Default,207,NEWB3119,,
51520190807,NEWGCR7920,Default,ZBTJ,-11940,-3840,-1080,5820,Default,28.72,TianjinAirlines,Default,212,NEWB3119,,
51520190807,NEWGCR7816,Default,ZBTJ,56760,61560,57660,61080,Default,28.72,TianjinAirlines,Default,416,NEWB3119,,
51520190807,NEWGCR7867,ZBTJ,Default,64200,70800,66300,71160,Default,28.72,TianjinAirlines,Default,216,NEWB3119,,
51520190807,NEWGCR7582,ZBTJ,Default,76200,84000,76440,82560,Default,28.72,TianjinAirlines,Default,416L,NEWB3123,,
51520190807,NEWGCR7582,Default,ZBTJ,68160,72660,68040,72060,Default,28.72,TianjinAirlines,Default,215,NEWB3123,,
51520190807,NEWGCR7581,Default,ZBTJ,49860,56460,51420,57660,Default,28.72,TianjinAirlines,Default,207,NEWB3123,,
51520190807,NEWGCR7581,ZBTJ,Default,59700,65400,60660,64500,Default,28.72,TianjinAirlines,Default,207,NEWB3123,,
51520190807,NEWCSN3136,ZBTJ,Default,72940,83700,75000,84720,Default,28.72,ChinaSouthernAirlines,Default,220,NEWB3139,,
51520190807,NEWCSN3135,Default,ZBTJ,57960,68160,61500,71400,Default,28.72,ChinaSouthernAirlines,Default,218,NEWB3139,,
51520190807,NEWGCR6491,Default,ZBTJ,51180,57480,52680,57720,Default,28.72,TianjinAirlines,Default,204,NEWB3163,,
51520190807,NEWGCR6492,ZBTJ,Default,60900,67500,63060,68220,Default,28.72,TianjinAirlines,Default,411,NEWB3163,,
51520190807,NEWCBG8853,Default,ZBTJ,-12240,-3540,-2220,5280,Default,28.72,SPRAY,Default,114,NEWB3166,,
51520190807,NEWCBG8963,ZBTJ,Default,28500,35100,29520,34140,Default,28.72,SPRAY,Default,113,NEWB3166,,
51520190807,NEWCBG8819,Default,ZBTJ,37860,45360,37620,44040,Default,28.72,SPRAY,Default,116,NEWB3173,,
51520190807,NEWCBG8820,ZBTJ,Default,49200,57300,50640,57540,Default,28.72,SPRAY,Default,114,NEWB3173,,
51520190807,NEWGCR7900,Default,ZBTJ,41760,48360,42180,48240,Default,34.1,TianjinAirlines,Default,209,NEWB3189,,
51520190807,NEWGCR7829,ZBTJ,Default,51600,56700,51900,55980,Default,28.72,TianjinAirlines,Default,410,NEWB3189,,
51520190807,NEWGCR7854,Default,ZBTJ,-11040,-3240,-1440,4740,Default,28.72,TianjinAirlines,Default,205,NEWB3247,,
51520190807,NEWGCR7869,ZBTJ,Default,36000,39300,36840,39000,Default,28.72,TianjinAirlines,Default,414,NEWB3247,,
51520190807,NEWGCR7879,ZBTJ,Default,30300,36600,31560,37140,Default,28.72,TianjinAirlines,Default,412,NEWB3265,,
51520190807,NEWGCR7902,Default,ZBTJ,-3540,-83040,300,5940,Default,28.72,TianjinAirlines,Default,419,NEWB3265,,
51520190807,NEWGCR7825,ZBTJ,Default,31800,36000,37140,40560,Default,28.72,TianjinAirlines,Default,204,NEWB3345,,
51520190807,NEWGCR7892,Default,ZBTJ,-3450,-80250,5490,13470,Default,35.8,TianjinAirlines,Default,417,NEWB3345,,
51520190807,NEWHXA2923,ZBTJ,Default,25800,33000,25800,31620,Default,23.2,Chinaexpressair,Default,608,NEWB3382,,
51520190807,NEWHXA2848,Default,ZBTJ,-6240,-86040,2700,8340,Default,23.2,Chinaexpressair,Default,603,NEWB3382,,
51520190807,NEWHXA2924,Default,ZBTJ,35760,42960,36480,42600,Default,23.2,Chinaexpressair,Default,602,NEWB3382,,
51520190807,NEWHXA2905,ZBTJ,Default,47100,55200,47460,54540,Default,23.2,Chinaexpressair,Default,603,NEWB3382,,
51520190807,NEWHXA4323,ZBTJ,Default,69300,76500,70200,76380,Default,34.1,Chinaexpressair,Default,607,NEWB3382,,
51520190807,NEWHXA2906,Default,ZBTJ,57660,64560,57780,64500,Default,23.2,Chinaexpressair,Default,607,NEWB3382,,
51520190807,NEWCHH7201,ZBTJ,Default,77700,2400,80040,89460,Default,35.8,HainanAirlines,Default,417,NEWB5137,,
51520190807,NEWCHH7202,Default,ZBTJ,61860,73560,62880,72900,Default,35.8,HainanAirlines,Default,418,NEWB5137,,
51520190807,NEWCXA8176,ZBTJ,Default,82000,86100,83100,88440,Default,35.8,XiamenAirlines,Default,228,NEWB5151,,
51520190807,NEWCXA8222,Default,ZBTJ,68460,75960,73680,79380,Default,35.8,XiamenAirlines,Default,230,NEWB5151,,
51520190807,NEWCCA8126,Default,ZBTJ,-14640,1060,-7680,2160,Default,35.8,AirChina,Default,107,NEWB5211,,
51520190807,NEWCCA8363,ZBTJ,Default,27300,39600,28380,37440,Default,35.8,AirChina,Default,203,NEWB5211,,
51520190807,NEWCCA8134,Default,ZBTJ,35460,43560,39720,46620,Default,35.8,AirChina,Default,118,NEWB5213,,
51520190807,NEWCCA8125,ZBTJ,Default,54000,66000,56460,65760,Default,35.8,AirChina,Default,117,NEWB5213,,
51520190807,NEWCXA8366,Default,ZBTJ,42360,54060,42600,52440,Default,35.8,XiamenAirlines,Default,228,NEWB5306,,
51520190807,NEWCXA8379,ZBTJ,Default,57000,69900,57660,67740,Default,35.8,XiamenAirlines,Default,226,NEWB5306,,
51520190807,NEWCXA8552,Default,ZBTJ,-13740,-5340,-4320,1620,Default,35.8,XiamenAirlines,Default,228,NEWB5306,,
51520190807,NEWCXA8365,ZBTJ,Default,27000,38700,28200,38160,Default,35.8,XiamenAirlines,Default,228,NEWB5306,,
51520190807,NEWCHH7725,ZBTJ,Default,48000,55800,54060,0,Default,35.8,HainanAirlines,Default,210,NEWB5375,,
51520190807,NEWCHH7725,Default,ZBTJ,36060,44460,42480,49260,Default,35.8,HainanAirlines,Default,414R,NEWB5375,,
51520190807,NEWCXA8210,ZBTJ,Default,70200,74700,70620,73380,Default,35.8,XiamenAirlines,Default,230,NEWB5382,,
51520190807,NEWCXA8210,Default,ZBTJ,58560,66660,58860,65700,Default,35.8,XiamenAirlines,Default,230,NEWB5382,,
51520190807,NEWCCA1671,ZBTJ,Default,42000,54000,44640,54780,Default,35.8,AirChina,Default,109,NEWB5442,,
51520190807,NEWCCA750,Default,ZBTJ,11160,27960,15060,30480,Default,35.8,AirChina,Default,109,NEWB5442,,
51520190807,NEWCCA152,Default,ZBTJ,65160,69660,65400,68160,Default,35.8,AirChina,Default,108,NEWB5447,,
51520190807,NEWCCA749,ZBTJ,Default,73800,6300,73920,0,Default,35.8,AirChina,Default,203,NEWB5447,,
51520190807,NEWCCA1468,Default,ZBTJ,-21240,-9240,-2100,7980,Default,35.8,AirChina,Default,107,NEWB5447,,
51520190807,NEWCCA151,ZBTJ,Default,32700,36600,36120,38700,Default,35.8,AirChina,Default,201,NEWB5447,,
51520190807,NEWCXA8184,Default,ZBTJ,36660,42060,37500,42120,Default,35.8,XiamenAirlines,Default,229,NEWB5488,,
51520190807,NEWCXA8134,ZBTJ,Default,45600,55500,50520,59280,Default,35.8,XiamenAirlines,Default,228,NEWB5488,,
51520190807,NEWCXA8183,ZBTJ,Default,27600,33600,28800,33600,Default,35.8,XiamenAirlines,Default,229,NEWB5488,,
51520190807,NEWCXA8476,Default,ZBTJ,-8940,-85140,3960,12900,Default,35.8,XiamenAirlines,Default,230,NEWB5488,,
51520190807,NEWCCA8128,Default,ZBTJ,33360,38160,33840,37500,Default,35.8,AirChina,Default,201,NEWB5508,,
51520190807,NEWCCA8121,ZBTJ,Default,48900,64200,49800,62940,Default,35.8,AirChina,Default,107,NEWB5508,,
51520190807,NEWCCA1389,ZBTJ,Default,53700,68700,54600,67320,Default,35.8,AirChina,Default,201,NEWB5518,,
51520190807,NEWCCA1260,Default,ZBTJ,37920,48120,38760,48120,Default,35.8,AirChina,Default,109,NEWB5518,,
51520190807,NEWCXA8221,ZBTJ,Default,26700,33600,27240,32940,Default,35.8,XiamenAirlines,Default,226,NEWB5528,,
51520190807,NEWCXA8240,Default,ZBTJ,-6840,-540,-1320,3660,Default,35.8,XiamenAirlines,Default,227,NEWB5528,,
51520190807,NEWOKA2884,ZBTJ,Default,80100,1200,85560,91920,Default,35.8,OkayAirways,Default,222,NEWB5578,,
51520190807,NEWOKA2998,Default,ZBTJ,64620,71820,65580,71460,Default,35.8,OkayAirways,Default,223,NEWB5578,,
51520190807,NEWCHH7791,Default,ZBTJ,42060,49560,42060,47820,Default,35.8,HainanAirlines,Default,213,NEWB5580,,
51520190807,NEWCHH7792,ZBTJ,Default,53100,61200,53400,59940,Default,35.8,HainanAirlines,Default,214,NEWB5580,,
51520190807,NEWCCA1620,Default,ZBTJ,46860,57360,53880,65160,Default,35.8,AirChina,Default,117,NEWB5621,,
51520190807,NEWCCA8139,ZBTJ,Default,68100,79200,71820,81180,Default,35.8,AirChina,Default,201,NEWB5621,,
51520190807,NEWCCA1619,ZBTJ,Default,30600,43200,38280,49440,Default,35.8,AirChina,Default,202,NEWB5621,,
51520190807,NEWCCA1402,Default,ZBTJ,-13140,-1440,-6120,4200,Default,35.8,AirChina,Default,202,NEWB5621,,
51520190807,NEWCHH7676,ZBTJ,Default,43500,48900,45420,49500,Default,35.8,HainanAirlines,Default,215,NEWB5661,,
51520190807,NEWCHH7675,Default,ZBTJ,34860,39960,36900,41100,Default,35.8,HainanAirlines,Default,206,NEWB5661,,
51520190807,NEWCCA1534,Default,ZBTJ,39360,47460,44700,50580,Default,35.8,AirChina,Default,108,NEWB5681,,
51520190807,NEWCCA1481,ZBTJ,Default,53400,63900,55500,64620,Default,35.8,AirChina,Default,202,NEWB5681,,
51520190807,NEWCCA1679,ZBTJ,Default,29700,39600,30000,38580,Default,35.8,AirChina,Default,118,NEWB5696,,
51520190807,NEWCCA1670,Default,ZBTJ,-12540,-3840,-300,6900,Default,35.8,AirChina,Default,107,NEWB5696,,
51520190807,NEWCSH9063,Default,ZBTJ,49860,57960,50940,57420,Default,35.8,ShanghaiAirlines,Default,609,NEWB5722,,
51520190807,NEWCSH9064,ZBTJ,Default,62100,69300,64080,69600,Default,35.8,ShanghaiAirlines,Default,219,NEWB5722,,
51520190807,NEWLKE9632,ZBTJ,Default,77100,300,77160,84720,Default,35.8,LUCKYAIR,Default,206,NEWB5732,,
51520190807,NEWLKE9684,Default,ZBTJ,64460,73160,64940,73260,Default,35.8,LUCKYAIR,Default,419,NEWB5732,,
51520190807,NEWLKE9683,ZBTJ,Default,46200,56700,47820,55140,Default,35.8,LUCKYAIR,Default,208,NEWB5732,,
51520190807,NEWLKE9631,Default,ZBTJ,34560,43860,35040,43440,Default,35.8,LUCKYAIR,Default,205,NEWB5732,,
51520190807,NEWCCA1372,Default,ZBTJ,42960,54960,49380,59160,Default,35.8,AirChina,Default,202,NEWB5793,,
51520190807,NEWCCA1251,ZBTJ,Default,63300,70500,67200,73080,Default,35.8,AirChina,Default,202,NEWB5793,,
51520190807,NEWCHH7798,ZBTJ,Default,63600,71100,65100,71640,Default,35.8,HainanAirlines,Default,410,NEWB5798,,
51520190807,NEWCHH7797,Default,ZBTJ,50160,58860,52080,58860,Default,35.8,HainanAirlines,Default,413,NEWB5798,,
51520190807,NEWRLH5306,ZBTJ,Default,72000,80400,73080,80460,Default,35.8,SENDI,Default,116,NEWB5812,,
51520190807,NEWRLH5305,Default,ZBTJ,60660,67860,61680,68580,Default,35.8,SENDI,Default,113,NEWB5812,,
51520190807,NEWOKA2992,Default,ZBTJ,50760,59160,59220,66060,Default,35.8,OkayAirways,Default,224,NEWB5843,,
51520190807,NEWOKA2991,ZBTJ,Default,62700,71100,69900,77460,Default,35.8,OkayAirways,Default,223,NEWB5843,,
51520190807,NEWCCA1418,Default,ZBTJ,47760,57960,51840,61200,Default,35.8,AirChina,Default,202,NEWB5849,,
51520190807,NEWCCA1259,ZBTJ,Default,63500,72600,65760,75720,Default,35.8,AirChina,Default,202,NEWB5849,,
51520190807,NEWCCA8132,Default,ZBTJ,-16440,-5640,-8580,1200,Default,35.8,AirChina,Default,117,NEWB5849,,
51520190807,NEWCCA1417,ZBTJ,Default,33000,44700,35580,46620,Default,35.8,AirChina,Default,117,NEWB5849,,
51520190807,NEWHXA2841,ZBTJ,Default,24300,31200,24300,28800,Default,23.2,Chinaexpressair,Default,607,NEWB601Z,,
51520190807,NEWHXA2842,Default,ZBTJ,-3540,-84240,-1140,4560,Default,23.2,Chinaexpressair,Default,608,NEWB601Z,,
51520190807,NEWCSH9115,Default,ZBTJ,36660,44160,37260,43860,Default,35.8,ShanghaiAirlines,Default,609,NEWB6107,,
51520190807,NEWCSH9116,ZBTJ,Default,45800,55800,51420,57240,Default,35.8,ShanghaiAirlines,Default,609,NEWB6107,,
51520190807,NEWCES5753,Default,ZBTJ,-10740,-84540,-6120,5400,Default,35.8,ChinaEasternAirlines,Default,216,NEWB6142,,
51520190807,NEWCES5754,ZBTJ,Default,30600,43800,34080,46440,Default,35.8,ChinaEasternAirlines,Default,216,NEWB6142,,
51520190807,NEWCES5440,ZBTJ,Default,71400,78900,79860,85500,Default,35.8,ChinaEasternAirlines,Default,216,NEWB6145,,
51520190807,NEWCES5439,Default,ZBTJ,57660,66060,69840,76080,Default,35.8,ChinaEasternAirlines,Default,216,NEWB6145,,
51520190807,NEWCBJ5740,ZBTJ,Default,38700,51600,41340,51900,Default,34.1,BeijingCapitalAirlines,Default,419,NEWB6178,,
51520190807,NEWCBJ5739,Default,ZBTJ,23760,35160,23940,34920,Default,34.1,BeijingCapitalAirlines,Default,419R,NEWB6178,,
51520190807,NEWCSN3980,ZBTJ,Default,81900,4200,85080,92100,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6251,,
51520190807,NEWCSN3979,Default,ZBTJ,69960,78060,72600,79800,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6251,,
51520190807,NEWCSN3694,ZBTJ,Default,60300,69600,69000,75960,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6252,,
51520190807,NEWCSN3693,Default,ZBTJ,48060,56760,55680,62820,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6252,,
51520190807,NEWCQH8914,Default,ZBTJ,37260,45660,37560,43740,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6309,,
51520190807,NEWCQH8989,ZBTJ,Default,50700,57000,54840,60420,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6309,,
51520190807,NEWCQH8990,Default,ZBTJ,60360,66960,61620,66720,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6310,,
51520190807,NEWCQH8913,ZBTJ,Default,70200,77400,71520,77460,Default,34.1,ShanghaiSpringAirlines,Default,115,NEWB6310,,
51520190807,NEWCCA4187,Default,ZBTJ,26760,35760,27240,35700,Default,34.1,AirChina,Default,118,NEWB6386,,
51520190807,NEWCCA4188,ZBTJ,Default,39300,49500,40740,49620,Default,34.1,AirChina,Default,107,NEWB6386,,
51520190807,NEWTBA9908,ZBTJ,Default,66000,76500,70500,79140,Default,34.09,TIBET,Default,116,NEWB6481,,
51520190807,NEWTBA9907,Default,ZBTJ,49980,59580,53940,62400,Default,34.09,TIBET,Default,111,NEWB6481,,
51520190807,NEWCXA8551,ZBTJ,Default,60900,68400,63180,68760,Default,35.8,XiamenAirlines,Default,226,NEWB6482,,
51520190807,NEWCXA8314,Default,ZBTJ,45360,56760,50640,59400,Default,35.8,XiamenAirlines,Default,228,NEWB6482,,
51520190807,NEWCXA8313,ZBTJ,Default,29400,40800,32100,41700,Default,35.8,XiamenAirlines,Default,228,NEWB6482,,
51520190807,NEWCXA8380,Default,ZBTJ,-12240,-1140,-3540,6420,Default,35.8,XiamenAirlines,Default,229,NEWB6482,,
51520190807,NEWCXA8552,Default,ZBTJ,72660,81060,73560,79920,Default,35.8,XiamenAirlines,Default,229,NEWB6482,,
51520190807,NEWCXA8164,ZBTJ,Default,77400,1200,83760,91800,Default,35.8,XiamenAirlines,Default,229,NEWB6482,,
51520190807,NEWCCA104,Default,ZBTJ,46260,58560,50280,59820,Default,35.8,AirChina,Default,203,NEWB6499,,
51520190807,NEWCCA1395,ZBTJ,Default,64200,75900,64680,75060,Default,35.8,AirChina,Default,109,NEWB6499,,
51520190807,NEWCSZ8749,Default,ZBTJ,50520,57720,60120,65220,Default,34.1,ShenzhenAirlines,Default,203,NEWB6565,,
51520190807,NEWCSZ8750,ZBTJ,Default,61200,67800,69120,73680,Default,34.1,ShenzhenAirlines,Default,109,NEWB6565,,
51520190807,NEWCSN6654,ZBTJ,Default,70200,76800,71040,76200,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB6583,,
51520190807,NEWCSN6654,Default,ZBTJ,55080,66780,55920,67020,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6583,,
51520190807,NEWCSN6653,ZBTJ,Default,38700,51300,39240,50040,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6583,,
51520190807,NEWCSN6653,Default,ZBTJ,27960,35160,28620,34080,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB6583,,
51520190807,NEWCCA8225,Default,ZBTJ,29460,36360,31140,36480,Default,34.1,AirChina,Default,201,NEWB6606,,
51520190807,NEWCCA8225,ZBTJ,Default,39900,47100,40920,47160,Default,34.1,AirChina,Default,108,NEWB6606,,
51520190807,NEWCCA8226,Default,ZBTJ,49860,57060,50460,57000,Default,34.1,AirChina,Default,201,NEWB6606,,
51520190807,NEWCCA8226,ZBTJ,Default,60600,67800,62160,67860,Default,34.1,AirChina,Default,107,NEWB6606,,
51520190807,NEWCSN3134,ZBTJ,Default,45000,56400,45780,55320,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB6628,,
51520190807,NEWCSN3133,Default,ZBTJ,31260,41460,31680,40680,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6628,,
51520190807,NEWCCA1772,ZBTJ,Default,66600,73800,67320,73080,Default,34.09,AirChina,Default,118,NEWB6733,,
51520190807,NEWCCA1771,Default,ZBTJ,55260,63060,56220,62100,Default,34.09,AirChina,Default,108,NEWB6733,,
51520190807,NEWCSC8356,Default,ZBTJ,-11940,-2640,-4080,4860,Default,34.1,SichuanAirlines,Default,113,NEWB6810,,
51520190807,NEWCSC8357,ZBTJ,Default,22800,35100,22680,33900,Default,34.1,SichuanAirlines,Default,115,NEWB6810,,
51520190807,NEWCSC8358,Default,ZBTJ,38760,52260,39540,51240,Default,34.1,SichuanAirlines,Default,111,NEWB6810,,
51520190807,NEWCSC8809,ZBTJ,Default,55800,65400,56220,64440,Default,34.1,SichuanAirlines,Default,115,NEWB6810,,
51520190807,NEWCXA8332,Default,ZBTJ,59760,67260,59340,64920,Default,35.8,XiamenAirlines,Default,225,NEWB6818,,
51520190807,NEWCXA8194,ZBTJ,Default,73800,83400,74400,81420,Default,35.8,XiamenAirlines,Default,230,NEWB6818,,
51520190807,NEWGCR6512,ZBTJ,Default,58800,65700,61680,67200,Default,34.1,TianjinAirlines,Default,416L,NEWB6837,,
51520190807,NEWGCR6511,Default,ZBTJ,46260,53760,48780,54840,Default,34.1,TianjinAirlines,Default,417,NEWB6837,,
51520190807,NEWCSC8355,ZBTJ,Default,61800,71700,63660,72840,Default,34.1,SichuanAirlines,Default,116,NEWB6839,,
51520190807,NEWCSC8350,Default,ZBTJ,42780,55080,44340,55440,Default,34.1,SichuanAirlines,Default,116,NEWB6839,,
51520190807,NEWGCR7839,ZBTJ,Default,26100,41400,26400,39840,Default,34.1,TianjinAirlines,Default,413,NEWB6865,,
51520190807,NEWGCR7840,Default,ZBTJ,-17940,-4440,-10740,1800,Default,34.1,TianjinAirlines,Default,418R,NEWB6865,,
51520190807,NEWCXA8209,ZBTJ,Default,45000,54000,44940,52440,Default,35.8,XiamenAirlines,Default,228,NEWB6889,,
51520190807,NEWCXA8209,Default,ZBTJ,35460,39060,36120,38880,Default,35.8,XiamenAirlines,Default,225,NEWB6889,,
51520190807,NEWCSN6580,ZBTJ,Default,60300,64200,62880,65400,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6896,,
51520190807,NEWCSN6580,Default,ZBTJ,47760,56760,51060,58740,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6896,,
51520190807,NEWCSN6579,Default,ZBTJ,26760,30660,28500,31320,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB6896,,
51520190807,NEWCSN6579,ZBTJ,Default,34200,44100,37740,45540,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6896,,
51520190807,NEWGCR7929,ZBTJ,Default,26400,33900,27960,33900,Default,28.72,TianjinAirlines,Default,411,NEWB6903,,
51520190807,NEWGCR7886,Default,ZBTJ,-5610,-81510,9930,20010,Default,60.3,TianjinAirlines,Default,414,NEWB6903,,
51520190807,NEWCSC8567,ZBTJ,Default,38400,47100,39480,46260,Default,34.1,SichuanAirlines,Default,116,NEWB6920,,
51520190807,NEWCSC8567,Default,ZBTJ,27360,34860,27840,34380,Default,34.1,SichuanAirlines,Default,115,NEWB6920,,
51520190807,NEWCSC8568,ZBTJ,Default,62340,69300,62460,68160,Default,34.1,SichuanAirlines,Default,114,NEWB6920,,
51520190807,NEWCSC8568,Default,ZBTJ,51060,58560,51000,58020,Default,34.1,SichuanAirlines,Default,112,NEWB6920,,
51520190807,NEWCSS6972,ZBTJ,Default,85500,6300,86280,92100,Default,38.05,SHUNFENG,Default,912,NEWB7082,,
51520190807,NEWCSS6971,Default,ZBTJ,6660,14460,15540,21180,Default,38.05,SHUNFENG,Default,912,NEWB7082,,
51520190807,NEWCDG4693,ZBTJ,Default,40200,52800,44040,55020,Default,35.8,shandongAirlines,Default,108,NEWB7085,,
51520190807,NEWCDG2261,Default,ZBTJ,24960,32460,24840,31620,Default,35.8,shandongAirlines,Default,107,NEWB7085,,
51520190807,NEWRLH6543,Default,ZBTJ,34860,42360,34260,40980,Default,35.8,SENDI,Default,111,NEWB7088,,
51520190807,NEWRLH6544,ZBTJ,Default,46380,54300,47280,55020,Default,35.8,SENDI,Default,115,NEWB7088,,
51520190807,NEWFZA6587,Default,ZBTJ,21960,28260,22260,27480,Default,35.8,STRAITAIR,Default,409,NEWB7105,,
51520190807,NEWFZA6602,ZBTJ,Default,32400,40200,35280,41400,Default,35.8,STRAITAIR,Default,414R,NEWB7105,,
51520190807,NEWFZA6588,ZBTJ,Default,81000,2100,84120,90240,Default,35.8,STRAITAIR,Default,415L,NEWB7113,,
51520190807,NEWFZA6601,Default,ZBTJ,69660,77460,72420,78600,Default,35.8,STRAITAIR,Default,418R,NEWB7113,,
51520190807,NEWCXA8125,Default,ZBTJ,25860,36360,26520,35220,Default,35.8,XiamenAirlines,Default,230,NEWB7179,,
51520190807,NEWCXA8287,ZBTJ,Default,40200,49500,48240,57720,Default,35.8,XiamenAirlines,Default,227,NEWB7179,,
51520190807,NEWCXA8144,Default,ZBTJ,-20340,-10440,-6720,1440,Default,35.8,XiamenAirlines,Default,230,NEWB7559,,
51520190807,NEWCXA8355,ZBTJ,Default,24300,33900,24540,33240,Default,35.8,XiamenAirlines,Default,225,NEWB7559,,
51520190807,NEWCES5747,Default,ZBTJ,34560,46560,36180,47060,Default,35.8,ChinaEasternAirlines,Default,217,NEWB7590,,
51520190807,NEWCES5748,ZBTJ,Default,50700,63300,51300,62340,Default,35.8,ChinaEasternAirlines,Default,217,NEWB7590,,
51520190807,NEWCXA8239,ZBTJ,Default,66600,74100,71640,77940,Default,35.8,XiamenAirlines,Default,229,NEWB7823,,
