data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520180718,NEWNCT880,,ZBTJ,,,67142,74640,,60.9,international,,101,NEWHSXBB,,
51520180718,NEWSJO1032,ZBTJ,,,,60720,80252,,35.8,international,,105,NEWJA04GR,,
51520180718,NEWJAL841,,ZBTJ,,,20505,45600,,35.8,international,,101,NEWJA303J,,
51520180718,NEWJAL840,ZBTJ,,,,53220,86674,,35.8,international,,104,NEWJA303J,,
51520180718,NEWANA8503,,ZBTJ,,,14622,43320,,47.57,international,,106,NEWJA8356,,
51520180718,NEWANA8494,ZBTJ,,,,50880,58861,,47.57,international,,105,NEWJA8356,,
51520180718,NEWHVN489,ZBTJ,,,,5580,42103,,34.1,international,,102,NEWVNA614,,
51520180718,NEWHVN488,,ZBTJ,,,15431,75420,,34.1,international,,102,NEWVNA614,,
51520180718,NEWVJC5320,,ZBTJ,,,48463,59640,,34.1,international,,104,NEWVNA635,,
51520180718,NEWVJC5321,ZBTJ,,,,66480,90318,,34.1,international,,102,NEWVNA635,,
