data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
30520180718,NEWCQH8510,ZBTJ,Default,71100,77400,71700,76020,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB1671,0
30520180718,NEWCQH8509,Default,ZBTJ,59220,65820,60540,65880,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB1671,120
30520180718,NEWOKA2898,Default,ZBTJ,66060,77760,66840,77940,B738,35.8,OkayAirways,Default,224,NEWB1732,60
30520180718,NEWCSN3134,ZBTJ,Default,45000,56400,46140,55440,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB1802,0
30520180718,NEWCSN3133,Default,ZBTJ,30210,41610,32370,41670,A321,34.1,ChinaSouthernAirlines,Default,220,NEWB1802,210
30520180718,NEWGCR6512,ZBTJ,Default,53340,54600,56280,61980,A320,34.1,TianjinAirlines,Default,414L,NEWB1850,0
30520180718,NEWGCR6511,Default,ZBTJ,36360,42660,46380,52200,A320,34.1,TianjinAirlines,Default,415R,NEWB1850,60
30520180718,NEWFZA6555,ZBTJ,Default,53100,62400,53100,61560,B738,35.8,STRAITAIR,Default,206,NEWB1905,0
30520180718,NEWFZA6555,Default,ZBTJ,41160,49260,42180,49320,B738,35.8,STRAITAIR,Default,412,NEWB1905,60
30520180718,NEWCXA8470,Default,ZBTJ,37860,46260,38400,46740,B738,35.8,XiamenAirlines,Default,230,NEWB1964,60
30520180718,NEWCXA831,ZBTJ,Default,50100,59400,51960,61740,B738,35.8,XiamenAirlines,Default,230,NEWB1964,0
30520180718,NEWCYZ9111,ZBTJ,Default,33300,42300,36060,43980,B752,38.05,ChinaPost,Default,893,NEWB2825,0
30520180718,NEWCYZ9102,Default,ZBTJ,22260,28560,22260,28620,B752,38.05,ChinaPost,Default,877,NEWB2825,60
30520180718,NEWCSS7155,Default,ZBTJ,5160,10560,15420,20640,B733,28.3,SHUNFENG,Default,921,NEWB2988,60
30520180718,NEWCSS7156,ZBTJ,Default,21780,21900,23580,28980,B733,28.3,SHUNFENG,Default,921,NEWB2988,0
30520180718,NEWCES5440,ZBTJ,Default,62100,68700,62400,68160,A20N,35.8,ChinaEasternAirlines,Default,217,NEWB300R,0
30520180718,NEWCES5439,Default,ZBTJ,49860,57960,50340,58020,A20N,35.8,ChinaEasternAirlines,Default,217,NEWB300R,60
30520180718,NEWGCR7805,ZBTJ,Default,72600,79200,72660,78360,A320,34.1,TianjinAirlines,Default,413,NEWB3108,0
30520180718,NEWGCR7826,Default,ZBTJ,61380,64980,63120,66180,E190,28.72,TianjinAirlines,Default,216,NEWB3108,180
30520180718,NEWHXA2902,ZBTJ,Default,77000,79800,79920,83400,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3142,0
30520180718,NEWHXA2901,Default,ZBTJ,67920,71820,70620,73980,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3142,120
30520180718,NEWGCR7910,Default,ZBTJ,65160,72960,65160,73020,E190,28.72,TianjinAirlines,Default,416R,NEWB3152,60
30520180718,NEWGCR7833,ZBTJ,Default,29100,35100,30120,34980,E190,28.72,TianjinAirlines,Default,413,NEWB3158,0
30520180718,NEWGCR6658,ZBTJ,Default,73500,78600,74040,77940,E190,28.72,TianjinAirlines,Default,412,NEWB3161,0
30520180718,NEWGCR6658,Default,ZBTJ,64860,69360,65040,69420,E190,28.72,TianjinAirlines,Default,415,NEWB3161,60
30520180718,NEWGCR6657,Default,ZBTJ,64920,70020,65460,70080,E190,28.72,TianjinAirlines,Default,416R,NEWB3169,120
30520180718,NEWGCR6657,ZBTJ,Default,73500,77100,75660,78780,E190,28.72,TianjinAirlines,Default,207,NEWB3169,0
30520180718,NEWGCR6653,Default,ZBTJ,35760,41160,36240,41220,E190,28.72,TianjinAirlines,Default,418R,NEWB3190,60
30520180718,NEWGCR6653,ZBTJ,Default,45000,49200,45120,47760,E190,28.72,TianjinAirlines,Default,416R,NEWB3190,0
30520180718,NEWGCR6654,ZBTJ,Default,59400,64800,60600,64320,E190,28.72,TianjinAirlines,Default,215,NEWB3190,0
30520180718,NEWGCR6654,Default,ZBTJ,51660,56460,54480,57000,E190,28.72,TianjinAirlines,Default,217,NEWB3190,60
30520180718,NEWHXA2911,ZBTJ,Default,25500,33300,25920,32760,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3227,0
30520180718,NEWHXA2841,Default,ZBTJ,86160,5160,8160,12120,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3227,60
30520180718,NEWHXA2842,ZBTJ,Default,78000,83700,78060,5400,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3227,0
30520180718,NEWHXA2670,Default,ZBTJ,67560,73860,67380,73920,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3227,60
30520180718,NEWHXA2912,Default,ZBTJ,35880,43680,35400,43740,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3227,180
30520180718,NEWHXA2669,ZBTJ,Default,46500,53400,46740,52980,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3227,0
30520180718,NEWHXA283Z,ZBTJ,Default,32400,38400,34620,41460,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3229,0
30520180718,NEWGCR7815,ZBTJ,Default,28800,31800,28860,31740,E190,28.72,TianjinAirlines,Default,412,NEWB3232,0
30520180718,NEWGCR7816,Default,ZBTJ,55560,60360,66120,69300,E190,28.72,TianjinAirlines,Default,409,NEWB3232,60
30520180718,NEWGCR7868,Default,ZBTJ,72660,77760,74520,78420,E190,28.72,TianjinAirlines,Default,417,NEWB3243,60
30520180718,NEWGCR7854,Default,ZBTJ,60360,68460,62520,69000,E190,28.72,TianjinAirlines,Default,413,NEWB3247,60
30520180718,NEWGCR7853,ZBTJ,Default,29700,36600,30420,36900,E190,28.72,TianjinAirlines,Default,414,NEWB3247,0
30520180718,NEWGCR7879,ZBTJ,Default,30300,36600,31680,37560,E190,28.72,TianjinAirlines,Default,419,NEWB3257,0
30520180718,NEWGCR7803,ZBTJ,Default,28200,32100,28860,31800,E190,28.72,TianjinAirlines,Default,416R,NEWB3263,0
30520180718,NEWHXA2924,Default,ZBTJ,73260,80460,73080,80520,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3362,60
30520180718,NEWHXA2843,Default,ZBTJ,51660,56460,51960,56520,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3362,60
30520180718,NEWHXA2923,ZBTJ,Default,63600,70800,63660,69240,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3362,0
30520180718,NEWHXA287Y,ZBTJ,Default,25200,28800,30840,33840,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3369,0
30520180718,NEWHXA2914,Default,ZBTJ,66060,74160,76500,84900,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3369,60
30520180718,NEWHXA287X,Default,ZBTJ,31260,34860,36420,39900,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3369,60
30520180718,NEWHXA2913,ZBTJ,Default,42200,49200,43980,52620,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3369,0
30520180718,NEWHXA2905,ZBTJ,Default,26400,35100,27900,34980,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3378,0
30520180718,NEWHXA2904,Default,ZBTJ,78960,85560,78480,85620,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3378,60
30520180718,NEWHXA2903,ZBTJ,Default,57900,64500,58500,64200,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3378,0
30520180718,NEWHXA2906,Default,ZBTJ,37860,45960,37740,46020,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3378,60
30520180718,NEWJOY1601,ZBTJ,Default,29400,33300,30180,33180,MA60,29.2,Joyair,Default,503,NEWB3421,0
30520180718,NEWJOY1596,Default,ZBTJ,36660,42060,37500,42120,MA60,29.2,Joyair,Default,504,NEWB3718,60
30520180718,NEWJOY1595,ZBTJ,Default,24900,30600,25620,29340,MA60,29.2,Joyair,Default,502,NEWB3718,0
30520180718,NEWCSH906Q,Default,ZBTJ,28920,36120,30720,37320,B738,35.8,ShanghaiAirlines,Default,610,NEWB5131,120
30520180718,NEWCSH9070,ZBTJ,Default,38400,35400,41580,47280,B738,35.8,ShanghaiAirlines,Default,609,NEWB5131,0
30520180718,NEWCCA8363,ZBTJ,Default,30000,41400,30600,40140,B738,35.8,AirChina,Default,118,NEWB5213,0
30520180718,NEWCCA8297,ZBTJ,Default,26400,33900,28320,35280,B737,35.8,AirChina,Default,201,NEWB5229,0
30520180718,NEWCES9728,ZBTJ,Default,48180,61800,48240,58980,B737,35.8,ChinaEasternAirlines,Default,217,NEWB5282,0
30520180718,NEWCES9727,Default,ZBTJ,30960,43860,30300,43920,B737,35.8,ChinaEasternAirlines,Default,216,NEWB5282,60
30520180718,NEWCHH7797,Default,ZBTJ,49560,57660,50100,57720,B738,35.8,HainanAirlines,Default,410,NEWB5346,60
30520180718,NEWCHH7798,ZBTJ,Default,61500,69300,61980,68700,B738,35.8,HainanAirlines,Default,204,NEWB5346,0
30520180718,NEWCCA1245,ZBTJ,Default,26100,35100,26280,33720,B738,35.8,AirChina,Default,109,NEWB5387,0
30520180718,NEWCXA8277,Default,ZBTJ,58320,68220,61740,70020,B738,35.8,XiamenAirlines,Default,228,NEWB5435,120
30520180718,NEWCXA8277,ZBTJ,Default,71700,600,74880,88560,B738,35.8,XiamenAirlines,Default,229,NEWB5435,0
30520180718,NEWCCA1390,Default,ZBTJ,72060,86160,71760,86220,B738,35.8,AirChina,Default,118,NEWB5442,60
30520180718,NEWCCA749,ZBTJ,Default,73800,6300,79440,98340,B738,35.8,AirChina,Default,108,NEWB5447,0
30520180718,NEWCCA152,Default,ZBTJ,65760,69660,66180,69720,B738,35.8,AirChina,Default,118,NEWB5447,60
30520180718,NEWCDG4717,ZBTJ,Default,33600,39000,34380,38220,B738,35.8,shandongAirlines,Default,202,NEWB5450,0
30520180718,NEWCDG4717,Default,ZBTJ,25260,30060,25980,30120,B738,35.8,shandongAirlines,Default,202,NEWB5450,60
30520180718,NEWCDG8053,Default,ZBTJ,27060,38460,27360,38520,B738,35.8,shandongAirlines,Default,118,NEWB5452,60
30520180718,NEWCDG8053,ZBTJ,Default,42600,51000,42840,50580,B738,35.8,shandongAirlines,Default,203,NEWB5452,0
30520180718,NEWCXA8144,Default,ZBTJ,61860,72360,64200,72420,B738,35.8,XiamenAirlines,Default,229,NEWB5458,60
30520180718,NEWCXA8126,ZBTJ,Default,75600,86100,81960,90120,B738,35.8,XiamenAirlines,Default,229,NEWB5458,0
30520180718,NEWCCA1372,Default,ZBTJ,50060,59060,57240,66540,B738,35.8,AirChina,Default,109,NEWB5508,60
30520180718,NEWCCA1527,ZBTJ,Default,70000,75000,71520,76980,B738,35.8,AirChina,Default,117,NEWB5508,0
30520180718,NEWCCA8281,ZBTJ,Default,33600,48300,34800,48600,B738,35.8,AirChina,Default,117,NEWB5518,0
30520180718,NEWCCA8282,Default,ZBTJ,67860,81360,68640,81420,B738,35.8,AirChina,Default,108,NEWB5518,60
30520180718,NEWCHH779R,ZBTJ,Default,30600,38100,33180,39960,B738,35.8,HainanAirlines,Default,414,NEWB5520,0
30520180718,NEWCHH7725,ZBTJ,Default,48000,55500,49920,56100,B738,35.8,HainanAirlines,Default,409,NEWB5522,0
30520180718,NEWCHH7725,Default,ZBTJ,36420,44520,38640,46320,B738,35.8,HainanAirlines,Default,205,NEWB5522,120
30520180718,NEWCHH7726,Default,ZBTJ,60660,67860,61140,68760,B738,35.8,HainanAirlines,Default,416L,NEWB5522,60
30520180718,NEWCSH9115,Default,ZBTJ,36360,44160,37140,44220,B738,35.8,ShanghaiAirlines,Default,610,NEWB5546,60
30520180718,NEWCSH9116,ZBTJ,Default,48600,55800,48600,54060,B738,35.8,ShanghaiAirlines,Default,610,NEWB5546,0
30520180718,NEWCXA8209,ZBTJ,Default,47280,55800,47640,54900,B738,35.8,XiamenAirlines,Default,229,NEWB5563,0
30520180718,NEWCXA8209,Default,ZBTJ,38760,42960,39900,43020,B738,35.8,XiamenAirlines,Default,227,NEWB5563,60
30520180718,NEWOKA2751,ZBTJ,Default,24600,31800,24660,30480,B739,34.3,OkayAirways,Default,224,NEWB5571,0
30520180718,NEWCSH9063,Default,ZBTJ,57360,66060,58140,66120,B738,35.8,ShanghaiAirlines,Default,218,NEWB5576,60
30520180718,NEWCSH9064,ZBTJ,Default,71400,78900,71400,76800,B738,35.8,ShanghaiAirlines,Default,219,NEWB5576,0
30520180718,NEWOKA2904,ZBTJ,Default,51000,59100,51660,58800,B738,35.8,OkayAirways,Default,223,NEWB5577,0
30520180718,NEWOKA2903,Default,ZBTJ,38460,46860,39660,46920,B738,35.8,OkayAirways,Default,223,NEWB5577,60
30520180718,NEWCXA8278,Default,ZBTJ,28650,41550,29190,41610,B738,35.8,XiamenAirlines,Default,230,NEWB5595,150
30520180718,NEWCXA8278,ZBTJ,Default,45300,54900,45480,54780,B738,35.8,XiamenAirlines,Default,227,NEWB5595,0
30520180718,NEWCXA8159,ZBTJ,Default,85800,6420,85860,11460,B738,35.8,XiamenAirlines,Default,229,NEWB5602,0
30520180718,NEWCCA1468,Default,ZBTJ,65160,77160,65340,77220,B738,35.8,AirChina,Default,109,NEWB5621,60
30520180718,NEWCHH7791,Default,ZBTJ,37260,48360,45240,54180,B738,35.8,HainanAirlines,Default,216,NEWB5637,60
30520180718,NEWCHH7792,ZBTJ,Default,58900,62400,59580,68220,B738,35.8,HainanAirlines,Default,417,NEWB5637,0
30520180718,NEWCCA751,ZBTJ,Default,52500,63900,52680,64080,B738,35.8,AirChina,Default,109,NEWB5680,0
30520180718,NEWCCA172,Default,ZBTJ,42360,48660,44100,48900,B738,35.8,AirChina,Default,117,NEWB5680,60
30520180718,NEWCCA1442,Default,ZBTJ,75060,79560,76980,80700,B738,35.8,AirChina,Default,117,NEWB5681,60
30520180718,NEWCCA1441,ZBTJ,Default,47100,52200,47100,50100,B738,35.8,AirChina,Default,117,NEWB5681,0
30520180718,NEWCCA1656,Default,ZBTJ,32760,41760,34860,41820,B738,35.8,AirChina,Default,118,NEWB5681,60
30520180718,NEWCXA8469,ZBTJ,Default,62940,70500,66660,75480,B738,35.8,XiamenAirlines,Default,229,NEWB5688,0
30520180718,NEWCXA8298,Default,ZBTJ,48360,56460,55020,61800,B738,35.8,XiamenAirlines,Default,227,NEWB5688,60
30520180718,NEWCXA8297,ZBTJ,Default,36300,45300,43800,51540,B738,35.8,XiamenAirlines,Default,229,NEWB5688,0
30520180718,NEWCCA104,Default,ZBTJ,46500,58800,59160,68340,B738,35.8,AirChina,Default,118,NEWB5793,300
30520180718,NEWCCA8361,ZBTJ,Default,72500,84530,77880,89040,B738,35.8,AirChina,Default,118,NEWB5793,0
30520180718,NEWCCA103,ZBTJ,Default,30900,42600,31980,43140,B738,35.8,AirChina,Default,118,NEWB5793,0
30520180718,NEWCHH7202,Default,ZBTJ,55860,66960,69780,79980,B738,35.8,HainanAirlines,Default,419R,NEWB5797,60
30520180718,NEWCCA750,Default,ZBTJ,11220,28020,20100,35820,B738,35.8,AirChina,Default,108,NEWB5849,120
30520180718,NEWCCA801,ZBTJ,Default,49200,55500,49320,55620,B738,35.8,AirChina,Default,109,NEWB5849,0
30520180718,NEWCCA802,Default,ZBTJ,60060,66360,60480,66420,B738,35.8,AirChina,Default,108,NEWB5849,60
30520180718,NEWCCA1655,ZBTJ,Default,74400,80100,74460,79440,B737,35.8,AirChina,Default,203,NEWB5849,0
30520180718,NEWCHH7630,ZBTJ,Default,54900,63300,54960,63120,B738,35.8,HainanAirlines,Default,419,NEWB5853,0
30520180718,NEWCHH7629,Default,ZBTJ,40260,49860,42180,49980,B738,35.8,HainanAirlines,Default,205,NEWB5853,60
30520180718,NEWRLH5313,Default,ZBTJ,35460,42360,35100,42360,B737,35.8,SENDI,Default,115,NEWB6110,60
30520180718,NEWRLH5314,ZBTJ,Default,46200,54600,46740,54780,B737,35.8,SENDI,Default,116,NEWB6110,0
30520180718,NEWCCA1772,ZBTJ,Default,71400,79500,73320,78780,A319,34.09,AirChina,Default,109,NEWB6213,0
30520180718,NEWCCA1771,Default,ZBTJ,58860,66660,61200,66720,A319,34.09,AirChina,Default,118,NEWB6213,60
30520180718,NEWCCA177X,ZBTJ,Default,33600,39600,33660,39000,A319,34.09,AirChina,Default,118,NEWB6236,0
30520180718,NEWCSN3125,ZBTJ,Default,71400,68400,75480,81900,A321,34.1,ChinaSouthernAirlines,Default,220,NEWB6282,0
30520180718,NEWCSN3125,Default,ZBTJ,48060,56760,62820,70260,A321,34.1,ChinaSouthernAirlines,Default,217,NEWB6282,60
30520180718,NEWCSZ9797,Default,ZBTJ,25560,34560,25620,34620,A320,34.1,ShenzhenAirlines,Default,118,NEWB6352,60
30520180718,NEWCSZ9798,ZBTJ,Default,38100,48000,47460,56160,A320,34.1,ShenzhenAirlines,Default,202,NEWB6352,0
30520180718,NEWCCA4188,ZBTJ,Default,39900,51600,40800,49380,A321,34.1,AirChina,Default,117,NEWB6362,0
30520180718,NEWCCA4187,Default,ZBTJ,26820,35820,27420,35880,A321,34.1,AirChina,Default,109,NEWB6362,120
30520180718,NEWTBA9908,ZBTJ,Default,66000,76500,67440,76020,A319,34.09,TIBET,Default,115,NEWB6437,0
30520180718,NEWTBA9907,Default,ZBTJ,49860,59460,55680,63240,A319,34.09,TIBET,Default,115,NEWB6437,60
30520180718,NEWCXA8314,Default,ZBTJ,45360,56760,51000,60420,B738,35.8,XiamenAirlines,Default,227,NEWB6485,60
30520180718,NEWCXA8383,ZBTJ,Default,61800,72000,64860,73740,B738,35.8,XiamenAirlines,Default,228,NEWB6485,0
30520180718,NEWCXA8366,Default,ZBTJ,42060,54060,49620,58680,B738,35.8,XiamenAirlines,Default,228,NEWB6486,60
30520180718,NEWCXA8379,ZBTJ,Default,59820,70500,64380,74940,B738,35.8,XiamenAirlines,Default,230,NEWB6486,0
30520180718,NEWCXA8365,ZBTJ,Default,27000,38400,27060,36480,B738,35.8,XiamenAirlines,Default,228,NEWB6486,0
30520180718,NEWCCA1620,Default,ZBTJ,46860,57660,63840,73740,B738,35.8,AirChina,Default,117,NEWB6499,60
30520180718,NEWCCA1395,ZBTJ,Default,74880,75900,84060,93180,B738,35.8,AirChina,Default,118,NEWB6499,0
30520180718,NEWCES5143,Default,ZBTJ,40320,48720,41700,48780,A320,34.1,ChinaEasternAirlines,Default,215,NEWB6696,120
30520180718,NEWCES5143,ZBTJ,Default,54300,62100,55740,61980,A320,34.1,ChinaEasternAirlines,Default,215,NEWB6696,0
30520180718,NEWCES5144,Default,ZBTJ,65520,73320,66780,73620,A320,34.1,ChinaEasternAirlines,Default,216,NEWB6696,120
30520180718,NEWCES5144,ZBTJ,Default,77100,84600,84240,89880,A320,34.1,ChinaEasternAirlines,Default,216,NEWB6696,0
30520180718,NEWCSC8833,ZBTJ,Default,83400,3600,83460,3360,A320,34.1,SichuanAirlines,Default,116,NEWB6732,0
30520180718,NEWCSN6579,Default,ZBTJ,26760,30660,27420,30720,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6786,60
30520180718,NEWCSN6579,ZBTJ,Default,34200,44100,35700,43320,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6786,0
30520180718,NEWGCR7577,ZBTJ,Default,51300,57300,52620,59220,A321,34.1,TianjinAirlines,Default,414,NEWB6789,0
30520180718,NEWGCR7577,Default,ZBTJ,33360,47160,33960,47220,A321,34.1,TianjinAirlines,Default,414R,NEWB6789,60
30520180718,NEWGCR7875,ZBTJ,Default,48900,55800,50100,55800,A320,34.1,TianjinAirlines,Default,208,NEWB6837,0
30520180718,NEWGCR7994,Default,ZBTJ,38760,44760,40260,44880,A320,34.1,TianjinAirlines,Default,417,NEWB6837,60
30520180718,NEWGCR7993,ZBTJ,Default,29400,34200,29940,34740,A320,34.1,TianjinAirlines,Default,409,NEWB6837,0
30520180718,NEWCSC8034,Default,ZBTJ,68480,77480,78200,86360,A321,34.1,SichuanAirlines,Default,114,NEWB6845,80
30520180718,NEWLKE9631,Default,ZBTJ,34950,43950,36810,44550,B738,35.8,LUCKYAIR,Default,410,NEWB6943,150
30520180718,NEWLKE9632,ZBTJ,Default,47400,56400,48420,56940,B738,35.8,LUCKYAIR,Default,214,NEWB6943,0
30520180718,NEWCQH8813,Default,ZBTJ,25560,34260,27300,34320,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6971,60
30520180718,NEWCQH8814,ZBTJ,Default,38100,45600,40140,46200,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6971,0
30520180718,NEWEPA6245,Default,ZBTJ,46560,56160,52380,60780,B738,35.8,DONGHAIAIR,Default,215,NEWB6982,60
30520180718,NEWEPA6246,ZBTJ,Default,61920,70800,67200,75900,B738,35.8,DONGHAIAIR,Default,414L,NEWB6982,0
30520180718,NEWFZA6569,Default,ZBTJ,61620,67020,62820,67080,B738,35.8,STRAITAIR,Default,414R,NEWB7113,120
30520180718,NEWFZA6570,ZBTJ,Default,70800,75300,70860,74160,B738,35.8,STRAITAIR,Default,207,NEWB7113,0
30520180718,NEWCHH7497,Default,ZBTJ,30720,34620,30960,34680,B738,35.8,HainanAirlines,Default,412,NEWB7171,120
30520180718,NEWCHH7498,ZBTJ,Default,38100,42000,40920,43920,B738,35.8,HainanAirlines,Default,415R,NEWB7171,0
30520180718,NEWCXA8239,ZBTJ,Default,74400,74100,80640,86580,B738,35.8,XiamenAirlines,Default,230,NEWB7176,0
30520180718,NEWCXA8090,Default,ZBTJ,64020,72420,64680,73320,B738,35.8,XiamenAirlines,Default,230,NEWB7176,120
30520180718,NEWCXA8139,ZBTJ,Default,27000,36600,35880,45300,B738,35.8,XiamenAirlines,Default,228,NEWB7177,0
30520180718,NEWCXA833X,Default,ZBTJ,32460,36960,37020,39600,B738,35.8,XiamenAirlines,Default,229,NEWB7179,60
30520180718,NEWCXA8331,ZBTJ,Default,40740,42300,46440,55860,B738,35.8,XiamenAirlines,Default,230,NEWB7179,0
30520180718,NEWCCA1401,ZBTJ,Default,56400,69300,56820,67380,B738,35.8,AirChina,Default,117,NEWB7182,0
30520180718,NEWCCA8292,Default,ZBTJ,42960,50760,43860,50820,B738,35.8,AirChina,Default,203,NEWB7182,60
30520180718,NEWCCA1402,Default,ZBTJ,73260,84960,73320,85060,B738,35.8,AirChina,Default,117,NEWB7182,60
30520180718,NEWCXA8034,ZBTJ,Default,70860,72000,73680,81840,B738,35.8,XiamenAirlines,Default,228,NEWB7816,0
30520180718,NEWCXA8034,Default,ZBTJ,52080,58980,62880,69840,B738,35.8,XiamenAirlines,Default,230,NEWB7816,180
