data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170814,CCA1249,ZBTJ,ZLXY,27600.0,33600.0,27900,34020,B737,35.8,AirChina,16R,117,B5228,,
20170814,CCA1250,ZLXY,ZBTJ,37500.0,44700.0,38640,44700,B737,35.8,AirChina,16L,202,B5228,,
20170814,CCA802,RKSI,ZBTJ,60000.0,66300.0,66420,71580,B737,35.8,AirChina,16L,202,B5228,,
20170814,CES5947,ZPDL,ZBTJ,34200.0,45600.0,37560,51420,B737,35.8,ChinaEasternAirlines,16L,216,B5243,,
20170814,CES5948,ZBTJ,ZPDL,50220.0,61800.0,53820,65040,B737,35.8,ChinaEasternAirlines,16R,216,B5243,,
20170814,CXA8139,ZBTJ,ZSAM,27000.0,36900.0,34020,42240,B738,35.8,XiamenAirlines,16R,226,B5309,,
20170814,CXA8140,ZSAM,ZBTJ,60300.0,70800.0,65760,74520,B738,35.8,XiamenAirlines,16L,227,B5309,,
20170814,CXA8621,ZBTJ,ZGHA,75900.0,84600.0,78960,85800,B738,35.8,XiamenAirlines,16R,226,B5309,,
20170814,EPA6283,ZLLL,ZBTJ,45600.0,54600.0,51780,58740,B738,35.8,DONGHAIAIR,16L,206,B5313,,
20170814,EPA6284,ZBTJ,ZLLL,60800.0,67500.0,62640,69900,B738,35.8,DONGHAIAIR,16R,206,B5313,,
20170814,OKA3025,ZBTJ,RJBB,49500.0,53080.0,54900,58080,B738,35.8,OkayAirways,16R,226,B5367,,
20170813,OKA2878,ZSNB,ZBTJ,-18000.0,-10200.0,-5160,1200,B738,35.8,OkayAirways,16R,222,B5367,,
20170814,OKA2923,ZBTJ,ZGDY,26100.0,35100.0,26220,33540,B738,35.8,OkayAirways,16R,223,B5367,,
20170814,OKA2924,ZGDY,ZBTJ,38400.0,47100.0,39300,46260,B738,35.8,OkayAirways,16L,222,B5367,,
20170814,OKA3026,RJBB,ZBTJ,64800.0,72600.0,67860,78000,B738,35.8,OkayAirways,16R,224,B5367,,
20170814,CHH7168,ZBTJ,ZYTL,36900.0,40500.0,36660,39120,B738,35.8,HainanAirlines,16R,210,B5373,,
20170814,CXA8204,ZLXN,ZBTJ,50700.0,59400.0,50640,57660,B738,35.8,XiamenAirlines,16L,225,B5382,,
20170814,CXA8204,ZBTJ,ZYTL,63000.0,67500.0,65760,68160,B738,35.8,XiamenAirlines,16R,225,B5382,,
20170813,CCA1252,ZLXY,ZBTJ,-12000.0,-5400.0,960,6120,B738,35.8,AirChina,16R,109,B5391,,
20170814,CCA1619,ZBTJ,ZGSD,31200.0,43200.0,31980,42360,B738,35.8,AirChina,16R,108,B5391,,
20170814,CCA1620,ZGSD,ZBTJ,46800.0,57300.0,49500,60060,B738,35.8,AirChina,16L,203,B5391,,
20170814,CCA8275,ZBTJ,ZSWZ,63000.0,71700.0,64140,70500,B738,35.8,AirChina,16R,203,B5391,,
20170814,CCA8276,ZSWZ,ZBTJ,75000.0,84000.0,76200,83340,B738,35.8,AirChina,16R,109,B5391,,
20170814,CCA1371,ZBTJ,ZGSZ,28200.0,39900.0,29160,39360,B737,35.8,AirChina,16R,203,B5442,,
20170814,CCA1372,ZGSZ,ZBTJ,43500.0,54900.0,45540,54840,B737,35.8,AirChina,16L,201,B5442,,
20170814,CCA1527,ZBTJ,ZSSS,59400.0,66900.0,67980,73080,B737,35.8,AirChina,16R,107,B5442,,
20170814,CCA1528,ZSSS,ZBTJ,70800.0,78900.0,78480,84240,B737,35.8,AirChina,16R,108,B5442,,
20170814,CCA1641,ZBTJ,ZSFZ,26400.0,35400.0,29760,38400,B738,35.8,AirChina,16R,108,B5447,,
20170814,CCA1642,ZSFZ,ZBTJ,40500.0,49800.0,46200,54360,B738,35.8,AirChina,16L,203,B5447,,
20170814,CCA1389,ZBTJ,ZJSY,53700.0,68700.0,58320,70800,B738,35.8,AirChina,16R,108,B5447,,
20170814,CSH9264,ZSSS,ZBTJ,50400.0,59100.0,51960,59700,B738,35.8,ShanghaiAirlines,16L,219,B5460,,
20170814,CSH9134,ZBTJ,ZSSS,62700.0,69900.0,70380,75600,B738,35.8,ShanghaiAirlines,16R,219,B5460,,
20170814,CCA1678,ZGKL,ZBTJ,53700.0,63900.0,59340,67500,B738,35.8,AirChina,16L,109,B5485,,
20170814,CCA1678,ZBTJ,ZYHB,69000.0,76200.0,72120,78000,B738,35.8,AirChina,16R,203,B5485,,
20170813,CCA1402,ZPPP,ZBTJ,-13200.0,-1500.0,-420,10500,B738,35.8,AirChina,16R,107,B5495,,
20170814,CCA151,ZBTJ,ZYTL,32700.0,36600.0,33360,36120,B738,35.8,AirChina,16R,117,B5495,,
20170814,CCA152,ZYTL,ZBTJ,66000.0,69600.0,66780,69360,B738,35.8,AirChina,16L,203,B5495,,
20170814,CCA811,ZBTJ,VTBS,74700.0,6300.0,74580,0,B738,35.8,AirChina,16R,107,B5508,,
20170814,CCA812,VTBS,ZBTJ,11100.0,27900.0,12720,35220,B738,35.8,AirChina,16L,109,B5508,,
20170814,CCA1671,ZBTJ,ZGSZ,42000.0,54000.0,42780,52860,B738,35.8,AirChina,16R,108,B5508,,
20170814,CCA1672,ZGSZ,ZBTJ,57600.0,68400.0,59640,68760,B738,35.8,AirChina,16L,201,B5508,,
20170814,CCA1396,ZGGG,ZBTJ,31500.0,42600.0,41280,50760,B738,35.8,AirChina,16L,109,B5509,,
20170814,CCA1319,ZBTJ,ZGSZ,54300.0,64200.0,56520,67140,B738,35.8,AirChina,16R,414R,B5509,,
20170814,CCA1320,ZGSZ,ZBTJ,69000.0,80100.0,71520,80820,B738,35.8,AirChina,16R,107,B5509,,
20170814,CCA1317,ZBTJ,ZGGG,27600.0,39000.0,28320,37800,B738,35.8,AirChina,16R,109,B5510,,
20170814,CCA1318,ZGGG,ZBTJ,42600.0,54600.0,43620,52740,B738,35.8,AirChina,16L,117,B5510,,
20170814,CCA1673,ZBTJ,ZSHC,58200.0,65100.0,60060,65520,B738,35.8,AirChina,16R,109,B5510,,
20170814,CCA1674,ZSHC,ZBTJ,69000.0,76500.0,77580,83760,B738,35.8,AirChina,16R,107,B5510,,
20170813,CCA1390,ZJSY,ZBTJ,-14400.0,-300.0,-6000,6420,B738,35.8,AirChina,16R,108,B5518,,
20170814,CCA1417,ZBTJ,ZUGY,34200.0,44700.0,41340,50340,B738,35.8,AirChina,16R,117,B5518,,
20170814,CCA1418,ZUGY,ZBTJ,47700.0,57300.0,54120,64500,B738,35.8,AirChina,16R,201,B5518,,
20170814,CCA1259,ZBTJ,ZUGY,61500.0,71400.0,68460,77220,B738,35.8,AirChina,16R,117,B5518,,
20170814,CHH7725,ZBTJ,ZYHB,49800.0,55500.0,52500,58260,B738,35.8,HainanAirlines,16R,211,B5520,,
20170814,CSH9131,ZSPD,ZBTJ,32700.0,41100.0,34380,40920,B738,35.8,ShanghaiAirlines,16L,219,B5523,,
20170814,CSH9132,ZBTJ,ZSPD,45000.0,52200.0,45480,51660,B738,35.8,ShanghaiAirlines,16R,218,B5523,,
20170813,CCA1388,ZGGG,ZBTJ,-17400.0,-5700.0,-8520,180,B737,35.8,AirChina,16R,109,B5525,,
20170814,CCA103,ZBTJ,VHHH,30900.0,42600.0,31620,43080,B738,35.8,AirChina,16R,109,B5525,,
20170814,CCA104,VHHH,ZBTJ,46200.0,58500.0,48420,57840,B738,35.8,AirChina,16L,201,B5525,,
20170814,CCA1251,ZBTJ,ZLXY,63300.0,70500.0,63780,69840,B738,35.8,AirChina,16R,109,B5525,,
20170814,CCA1252,ZLXY,ZBTJ,74400.0,81000.0,74460,79740,B738,35.8,AirChina,16R,118,B5525,,
20170814,CHH7102,ZBTJ,ZBAA,18000.0,22020.0,20220,21780,B738,35.8,HainanAirlines,16R,211,B5540,,
20170814,CSH9063,ZSSS,ZBTJ,57300.0,66000.0,60960,67140,B738,35.8,ShanghaiAirlines,16L,219,B5550,,
20170814,CSH9064,ZBTJ,ZSSS,71400.0,78900.0,74100,79200,B738,35.8,ShanghaiAirlines,16R,218,B5550,,
20170813,CXA8133,ZHHH,ZBTJ,-6900.0,-86100.0,-3120,2280,B738,35.8,XiamenAirlines,16R,226,B5551,,
20170814,CXA8271,ZBTJ,ZBLA,25200.0,33900.0,25560,33300,B738,35.8,XiamenAirlines,16R,229,B5551,,
20170814,CXA8272,ZBLA,ZBTJ,36900.0,45900.0,37080,44040,B738,35.8,XiamenAirlines,16L,225,B5551,,
20170814,CXA8239,ZBTJ,ZLXY,63600.0,70800.0,64680,70500,B738,35.8,XiamenAirlines,16R,226,B5551,,
20170814,CXA8240,ZLXY,ZBTJ,75900.0,82800.0,76260,81300,B738,35.8,XiamenAirlines,16R,226,B5551,,
20170814,CCD8923,ZYTL,ZBTJ,24600.0,28200.0,24660,27480,B738,35.8,XIANGJIAN,16R,110,B5553,,
20170814,CCD8923,ZBTJ,ZLIC,31800.0,39900.0,33120,39120,B738,35.8,XIANGJIAN,16R,113,B5553,,
20170814,CCD8924,ZLIC,ZBTJ,42600.0,49800.0,42840,49800,B738,35.8,XIANGJIAN,16R,110,B5553,,
20170814,CCD8924,ZBTJ,ZYTL,53700.0,57900.0,55920,58260,B738,35.8,XIANGJIAN,16R,111,B5553,,
20170814,OKA2917,ZYHB,ZBTJ,24000.0,31500.0,27240,34200,B738,35.8,OkayAirways,16L,222,B5562,,
20170814,OKA2917,ZBTJ,ZGKL,37920.0,48000.0,41160,50460,B738,35.8,OkayAirways,16R,222,B5562,,
20170814,OKA2850,ZYHB,ZBTJ,49800.0,57900.0,50820,57060,B738,35.8,OkayAirways,16L,223,B5562,,
20170814,OKA2850,ZBTJ,ZGHA,61800.0,70800.0,64260,71640,B738,35.8,OkayAirways,16R,224,B5562,,
20170813,OKA2932,ZGHA,ZBTJ,-5700.0,-84000.0,4920,11760,B738,35.8,OkayAirways,16R,222,B5571,,
20170814,OKA2823,ZBTJ,ZLXY,27000.0,32100.0,25860,31860,B738,35.8,OkayAirways,16R,224,B5571,,
20170814,OKA2824,ZLXY,ZBTJ,78600.0,85500.0,81000,85920,B738,35.8,OkayAirways,16R,222,B5571,,
20170814,OKA2865,ZBTJ,ZYTL,23400.0,27900.0,23460,26220,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2866,ZYTL,ZBTJ,30600.0,34800.0,31380,34440,B738,35.8,OkayAirways,16L,224,B5573,,
20170814,OKA2918,ZBTJ,ZGKL,52500.0,62400.0,55080,64800,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2727,ZLXN,ZBTJ,65700.0,75000.0,68640,76260,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2728,ZBTJ,ZLXN,78300.0,600.0,79320,86280,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2819,ZBTJ,ZGKL,25800.0,36600.0,26460,36960,B738,35.8,OkayAirways,16R,222,B5575,,
20170814,OKA2820,ZGKL,ZBTJ,41700.0,52200.0,43800,52920,B738,35.8,OkayAirways,16L,222,B5575,,
20170814,OKA2751,ZBTJ,ZSHC,63000.0,68100.0,61800,67500,B738,35.8,OkayAirways,16R,223,B5575,,
20170814,CCA8290,ZBHH,ZBTJ,28200.0,33300.0,49980,53820,B738,35.8,AirChina,16L,202,B5585,,
20170814,CCA8283,ZBTJ,ZBYC,55100.0,58900.0,56220,59220,B738,35.8,AirChina,16R,202,B5585,,
20170814,CCA1523,ZSSS,ZBTJ,64000.0,69500.0,64800,70140,B737,35.8,AirChina,16L,109,B5585,,
20170814,CCA1524,ZBTJ,ZSSS,73000.0,78000.0,74880,80520,B737,35.8,AirChina,16R,109,B5585,,
20170814,CSN6329,ZGSD,ZBTJ,31200.0,41700.0,31980,41880,B738,35.8,ChinaSouthernAirlines,16L,220,B5598,,
20170814,CSN6330,ZBTJ,ZGSD,45300.0,57300.0,46020,56700,B738,35.8,ChinaSouthernAirlines,16R,220,B5598,,
20170814,CXA8203,ZYTL,ZBTJ,30900.0,34800.0,32580,35460,B738,35.8,XiamenAirlines,16L,227,B5603,,
20170814,CXA8203,ZBTJ,ZLXN,39000.0,48000.0,39240,46680,B738,35.8,XiamenAirlines,16R,227,B5603,,
20170814,CSN3739,ZBTJ,ZBAA,17400.0,21300.0,19380,20700,B738,35.8,ChinaSouthernAirlines,16R,218,B5676,,
20170814,CCA951,ZBTJ,ZYTL,25800.0,30000.0,25980,28740,B738,35.8,AirChina,16R,109,B5680,,
20170814,CCA952,ZYTL,ZBTJ,61500.0,65400.0,65160,67920,B738,35.8,AirChina,16L,203,B5680,,
20170814,CCA1655,ZBTJ,ZSPD,72900.0,80100.0,73320,78960,B738,35.8,AirChina,16R,107,B5680,,
20170814,CCA171,ZBTJ,RKSI,33600.0,38700.0,32760,0,B738,35.8,AirChina,16R,118,B5681,,
20170814,CCA8280,ZBYN,ZBTJ,75000.0,79500.0,75780,78660,B738,35.8,AirChina,16R,117,B5681,,
20170814,CCA172,RKSI,ZBTJ,42300.0,48600.0,44220,49320,B738,35.8,AirChina,16R,201,B5681,,
20170814,CCA8279,ZBTJ,ZBYN,47100.0,52200.0,53340,56040,B738,35.8,AirChina,16R,414R,B5681,,
20170813,CCA8276,ZSWZ,ZBTJ,-11100.0,-2400.0,2880,9780,B738,35.8,AirChina,16R,109,B5696,,
20170814,CCA1633,ZBTJ,ZHSY,32100.0,39600.0,32100,38100,B738,35.8,AirChina,16R,107,B5696,,
20170814,CCA1634,ZHSY,ZBTJ,42600.0,49500.0,42600,48360,B738,35.8,AirChina,16R,117,B5696,,
20170814,CSN8558,ZBTJ,ZGGG,23700.0,35700.0,24600,34200,B737,35.8,ChinaSouthernAirlines,16R,218,B5699,,
20170814,CSN8557,ZGGG,ZBTJ,75900.0,600.0,76500,85680,B737,35.8,ChinaSouthernAirlines,16R,217,B5699,,
20170813,CXA8240,ZLXY,ZBTJ,-10500.0,-3600.0,-2520,2580,B738,35.8,XiamenAirlines,16R,225,B5706,,
20170814,CXA8134,ZBTJ,ZHHH,30000.0,34500.0,28080,34560,B738,35.8,XiamenAirlines,16R,226,B5706,,
20170814,CHH7167,ZYTL,ZBTJ,26400.0,30900.0,26340,29100,B738,35.8,HainanAirlines,16R,213,B5733,,
20170814,CSN3133,ZGGG,ZBTJ,30300.0,41400.0,31440,40560,B738,35.8,ChinaSouthernAirlines,16L,221,B5739,,
20170814,CXA8380,ZGSZ,ZBTJ,72900.0,84000.0,73320,82740,B738,35.8,XiamenAirlines,16R,226,B5788,,
20170814,CXA8682,ZSAM,ZBTJ,69600.0,80100.0,73380,81840,B738,35.8,XiamenAirlines,16R,225,B5789,,
20170814,CXA8365,ZBTJ,ZGSZ,26100.0,38100.0,26760,36780,B738,35.8,XiamenAirlines,16R,226,B5791,,
20170814,RLH5313,ZHES,ZBTJ,35400.0,42300.0,35520,43020,B737,35.8,SENDI,16L,112,B5829,,
20170814,RLH5314,ZBTJ,ZHES,46200.0,54000.0,46800,54300,B737,35.8,SENDI,16R,112,B5829,,
20170814,RLH6515,ZHXF,ZBTJ,59700.0,66600.0,62820,68400,B737,35.8,SENDI,16L,110,B5830,,
20170814,RLH6516,ZBTJ,ZHXF,72300.0,78600.0,73140,78840,B737,35.8,SENDI,16R,110,B5830,,
20170814,CSH9115,ZSSS,ZBTJ,36300.0,44100.0,37920,44340,B738,35.8,ShanghaiAirlines,16L,219,B5833,,
20170814,CSH9116,ZBTJ,ZSSS,48300.0,55800.0,55560,61320,B738,35.8,ShanghaiAirlines,16R,219,B5833,,
20170814,OKA2833,ZBTJ,ZSCN,46860.0,52800.0,48060,54960,B738,35.8,OkayAirways,16R,223,B5841,,
20170813,OKA2728,ZLXN,ZBTJ,-8100.0,-85800.0,3060,10020,B738,35.8,OkayAirways,16R,222,B5842,,
20170814,OKA2825,ZBTJ,ZSHC,25200.0,31800.0,25020,30660,B738,35.8,OkayAirways,16R,225,B5842,,
20170814,OKA2826,ZSHC,ZBTJ,36000.0,43500.0,36900,43200,B738,35.8,OkayAirways,16L,222,B5842,,
20170814,OKA2931,ZBTJ,ZGHA,48600.0,57000.0,53700,60300,B738,35.8,OkayAirways,16R,224,B5842,,
20170814,OKA2897,ZBTJ,ZPPP,35100.0,48000.0,35700,46620,B738,35.8,OkayAirways,16R,223,B5843,,
20170814,OKA2898,ZPPP,ZBTJ,66000.0,77400.0,67560,79200,B738,35.8,OkayAirways,16R,222,B5843,,
20170814,OKA2884,ZBTJ,ZLXY,81000.0,2400.0,82560,88500,B738,35.8,OkayAirways,16R,222,B5843,,
20170814,CXA8622,ZGHA,ZBTJ,76500.0,84900.0,76500,83580,B738,35.8,XiamenAirlines,16R,225,B5845,,
20170814,OKA2883,ZLXY,ZBTJ,22800.0,30300.0,23700,29160,B738,35.8,OkayAirways,16R,222,B6026,,
20170814,CCA1771,ZSHC,ZBTJ,58800.0,66900.0,68220,74340,A319,34.09,AirChina,16L,201,B6216,,
20170814,CCA1772,ZBTJ,ZSHC,70500.0,78300.0,78720,84300,A319,34.09,AirChina,16R,108,B6216,,
20170814,CBJ5729,ZPLJ,ZBTJ,64500.0,75600.0,69420,80280,A319,34.09,BeijingCapitalAirlines,16R,210,B6245,,
20170814,CBJ5730,ZBTJ,ZPLJ,79500.0,5100.0,83940,94920,A319,34.09,BeijingCapitalAirlines,16R,210,B6245,,
20170814,CSN3125,ZGHA,ZBTJ,48000.0,56700.0,51600,58920,A320,34.1,ChinaSouthernAirlines,16L,221,B6251,,
20170814,CSN3125,ZBTJ,ZYHB,60600.0,68400.0,63060,69480,A320,34.1,ChinaSouthernAirlines,16R,220,B6251,,
20170814,CSN3126,ZYHB,ZBTJ,70800.0,78300.0,73380,79920,A320,34.1,ChinaSouthernAirlines,16R,217,B6251,,
20170814,CSN3126,ZBTJ,ZGHA,82500.0,4800.0,83820,90720,A320,34.1,ChinaSouthernAirlines,16R,218,B6251,,
20170814,CSN3301,ZGGG,ZBTJ,39000.0,50100.0,40320,50340,A320,34.1,ChinaSouthernAirlines,16R,220,B6288,,
20170814,CSN3302,ZBTJ,ZGGG,53700.0,65100.0,55860,65040,A320,34.1,ChinaSouthernAirlines,16R,220,B6288,,
20170814,CCA4187,ZUUU,ZBTJ,26700.0,35700.0,27660,36000,A321,34.1,AirChina,16L,117,B6365,,
20170814,CCA4188,ZBTJ,ZUUU,39600.0,50700.0,42060,50160,A321,34.1,AirChina,16R,118,B6365,,
20170814,TBA9937,ZLXH,ZBTJ,32100.0,39300.0,33540,41280,A319,34.09,TIBET,16L,111,B6436,,
20170814,TBA9938,ZBTJ,ZLXH,46500.0,54600.0,46500,54360,A319,34.09,TIBET,16R,110,B6436,,
20170814,TBA9907,ZUCK,ZBTJ,49800.0,59400.0,52740,60780,A319,34.09,TIBET,16L,110,B6473,,
20170814,TBA9908,ZBTJ,ZUCK,66000.0,76500.0,66600,74940,A319,34.09,TIBET,16R,110,B6473,,
20170814,CXA8125,ZSAM,ZBTJ,31800.0,42000.0,32220,40740,B738,35.8,XiamenAirlines,16L,226,B6487,,
20170814,CXA867,ZBTJ,ZSAM,50700.0,60900.0,50700,58620,B738,35.8,XiamenAirlines,16R,226,B6487,,
20170814,CXA8321,ZBTJ,ZSHC,37800.0,45000.0,38340,44220,B738,35.8,XiamenAirlines,16R,226,B6488,,
20170814,CXA8681,ZBTJ,ZSAM,36300.0,46800.0,43080,51540,B738,35.8,XiamenAirlines,16R,227,B6490,,
20170813,CCA1468,ZPPP,ZBTJ,-10200.0,-84900.0,2640,12960,B738,35.8,AirChina,16R,109,B6499,,
20170814,CCA1529,ZBTJ,ZSAM,24900.0,35100.0,24720,33000,B738,35.8,AirChina,16R,108,B6499,,
20170814,CCA1530,ZSAM,ZBTJ,40200.0,50400.0,43440,52200,B738,35.8,AirChina,16L,203,B6499,,
20170814,CCA1395,ZBTJ,ZGGG,64200.0,75900.0,65940,75120,B738,35.8,AirChina,16R,108,B6499,,
20170814,CSZ9797,ZSQZ,ZBTJ,25200.0,34500.0,26340,34320,A320,34.1,ShenzhenAirlines,16L,203,B6589,,
20170814,CCA8225,ZHHH,ZBTJ,29400.0,36000.0,31380,36840,A320,34.1,AirChina,16R,118,B6609,,
20170814,CCA8225,ZBTJ,ZYDQ,41700.0,46500.0,42180,48720,A320,34.1,AirChina,16R,107,B6609,,
20170814,CCA8226,ZYDQ,ZBTJ,50100.0,57000.0,54000,59880,A320,34.1,AirChina,16L,117,B6609,,
20170814,CCA8226,ZBTJ,ZHHH,63900.0,67800.0,64500,70140,A320,34.1,AirChina,16R,107,B6609,,
20170814,CQH8814,ZBTJ,ZSPD,38100.0,45300.0,41700,47940,A320,34.1,ShanghaiSpringAirlines,16R,110,B6667,,
20170814,CSC8357,ZBTJ,ZJHK,24900.0,39000.0,25440,36720,A320,34.1,SichuanAirlines,16R,110,B6700,,
20170814,CSC8861,ZUUU,ZBTJ,64200.0,73800.0,64980,73500,A320,34.1,SichuanAirlines,16L,112,B6700,,
20170813,GCR7840,ZWWW,ZBTJ,-18000.0,-4500.0,-9240,3480,A320,34.1,TianjinAirlines,16R,213,B6727,,
20170814,GCR7859,ZBTJ,ZHHH,30000.0,37200.0,30000,36180,A320,34.1,TianjinAirlines,16R,209,B6727,,
20170814,GCR7866,ZJHK,ZBTJ,72300.0,84600.0,72960,84780,A320,34.1,TianjinAirlines,16R,211,B6727,,
20170814,CSC8358,ZJHK,ZBTJ,42000.0,54300.0,42720,54540,A320,34.1,SichuanAirlines,16L,110,B6772,,
20170814,CSC8353,ZBTJ,ZSCN,32100.0,37800.0,60420,66660,A320,34.1,SichuanAirlines,16R,110,B6772,,
20170814,CSC8355,ZGOW,ZBTJ,59700.0,70800.0,60180,68700,A320,34.1,SichuanAirlines,16L,112,B6772,,
20170814,CSC8356,ZBTJ,ZGOW,73500.0,84600.0,75000,83940,A320,34.1,SichuanAirlines,16R,111,B6772,,
20170814,GCR7583,ZLXY,ZBTJ,24600.0,31200.0,25020,30000,A320,34.1,TianjinAirlines,16R,211,B6789,,
20170814,GCR7583,ZBTJ,ZYHB,34920.0,42000.0,34920,41760,A320,34.1,TianjinAirlines,16R,210,B6789,,
20170814,GCR7584,ZYHB,ZBTJ,45000.0,52800.0,46680,53160,A320,34.1,TianjinAirlines,16L,211,B6789,,
20170814,GCR7584,ZBTJ,ZLXY,56700.0,63600.0,57060,62940,A320,34.1,TianjinAirlines,16R,210,B6789,,
20170814,CCA1346,ZBTJ,ZBAA,18300.0,23940.0,21420,22800,A321,34.1,AirChina,16R,108,B6823,,
20170814,CSN3135,ZGGG,ZBTJ,56700.0,68100.0,59760,69060,A320,34.1,ChinaSouthernAirlines,16L,220,B6826,,
20170814,CSN3136,ZBTJ,ZGGG,71400.0,83400.0,74160,83220,A320,34.1,ChinaSouthernAirlines,16R,220,B6826,,
20170814,CSZ9798,ZBTJ,ZSQZ,38100.0,47700.0,38040,46380,A320,34.1,ShenzhenAirlines,16R,107,B6856,,
20170814,CQH8914,RKPC,ZBTJ,37200.0,45900.0,37860,44160,A320,34.1,ShanghaiSpringAirlines,16L,112,B6862,,
20170814,CQH8989,ZBTJ,ZSYA,49500.0,56400.0,49680,54300,A320,34.1,ShanghaiSpringAirlines,16R,110,B6862,,
20170814,CQH8990,ZSYA,ZBTJ,59400.0,66000.0,60180,65520,A320,34.1,ShanghaiSpringAirlines,16L,111,B6862,,
20170814,CQH8913,ZBTJ,RKPC,70500.0,77100.0,70680,77340,A320,34.1,ShanghaiSpringAirlines,16R,113,B6862,,
20170814,GCR7993,ZBTJ,RKSI,29100.0,34200.0,29520,0,A320,34.1,TianjinAirlines,16R,210,B6865,,
20170813,GCR7876,ZLXY,ZBTJ,-3000.0,-82800.0,-2700,2460,A320,34.1,TianjinAirlines,16R,213,B6865,,
20170814,GCR7994,RKSI,ZBTJ,38700.0,44700.0,40440,45540,A320,34.1,TianjinAirlines,16L,213,B6865,,
20170814,GCR7875,ZBTJ,ZLXY,49200.0,55800.0,49380,54960,A320,34.1,TianjinAirlines,16R,210,B6865,,
20170814,CSN6947,ZBTJ,ZBAA,20100.0,22920.0,20640,22080,A320,34.1,ChinaSouthernAirlines,16R,217,B6910,,
20170814,CSN6569,ZYCC,ZBTJ,29100.0,35100.0,30720,36240,A320,34.1,ChinaSouthernAirlines,16R,220,B6975,,
20170814,CSN6569,ZBTJ,ZLXY,38700.0,45900.0,40260,45840,A320,34.1,ChinaSouthernAirlines,16R,217,B6975,,
20170814,CSN6570,ZLXY,ZBTJ,49800.0,57000.0,51120,56340,A320,34.1,ChinaSouthernAirlines,16L,220,B6975,,
20170814,CSN6570,ZBTJ,ZYCC,61200.0,67500.0,61260,66120,A320,34.1,ChinaSouthernAirlines,16R,218,B6975,,
20170814,OKA2987,ZBTJ,ZYBS,39720.0,45900.0,39840,45420,B738,35.8,OkayAirways,16R,223,B6997,,
20170814,OKA2988,ZYBS,ZBTJ,48600.0,55800.0,49020,54720,B738,35.8,OkayAirways,16L,222,B6997,,
20170814,OKA2877,ZBTJ,ZSNB,58100.0,64600.0,59100,65340,B738,35.8,OkayAirways,16R,222,B6997,,
20170814,OKA2878,ZSNB,ZBTJ,67800.0,75900.0,68760,75420,B738,35.8,OkayAirways,16L,222,B6997,,
20170813,CES9737,ZPPP,ZBTJ,-10200.0,-84900.0,-7560,3300,B738,35.8,ChinaEasternAirlines,16R,215,B7170,,
20170814,CES9738,ZBTJ,ZPPP,34500.0,47400.0,35460,45840,B738,35.8,ChinaEasternAirlines,16R,216,B7170,,
20170814,CCA1679,ZBTJ,ZUCK,28500.0,38400.0,30960,38700,B738,35.8,AirChina,16R,117,B7182,,
20170814,CCA1680,ZUCK,ZBTJ,42000.0,51600.0,44280,52260,B738,35.8,AirChina,16L,202,B7182,,
20170814,CCA1401,ZBTJ,ZPPP,56400.0,69300.0,71100,82500,B738,35.8,AirChina,16R,108,B7182,,
20170813,CXA8332,ZSFZ,ZBTJ,-10200.0,-900.0,-7560,60,B738,35.8,XiamenAirlines,16R,225,B7196,,
20170814,CXA8459,ZBTJ,ZLXY,28800.0,35400.0,28500,34200,B738,35.8,XiamenAirlines,16R,225,B7196,,
20170814,CXA8460,ZLXY,ZBTJ,58500.0,65400.0,60060,65400,B738,35.8,XiamenAirlines,16L,227,B7196,,
20170814,CXA8469,ZBTJ,ZUCK,68700.0,78300.0,69240,77400,B738,35.8,XiamenAirlines,16R,225,B7196,,
20170814,OKA283V,ZSCN,ZBTJ,43200.0,49500.0,50040,56760,B738,35.8,OkayAirways,16L,224,B7373,,
20170814,CXA8229,ZSHC,ZBTJ,27300.0,34800.0,27240,33300,B738,35.8,XiamenAirlines,16L,225,B7557,,
20170814,CXA8229,ZBTJ,ZWWW,38400.0,53700.0,38460,51780,B738,35.8,XiamenAirlines,16R,225,B7557,,
20170814,CCA1496,ZBTJ,ZBAA,16800.0,24540.0,21720,22980,B738,35.8,AirChina,16R,109,B7595,,
20170814,CDG4717,ZSQD,ZBTJ,25200.0,30000.0,26520,29460,B738,35.8,shandongAirlines,16R,201,B7669,,
20170814,CDG4717,ZBTJ,ZBHH,33900.0,39000.0,34800,38700,B738,35.8,shandongAirlines,16R,107,B7669,,
20170814,CXA8033,ZSFZ,ZBTJ,39300.0,49200.0,39660,48060,B738,35.8,XiamenAirlines,16R,225,B7816,,
20170814,CXA8033,ZBTJ,ZYCC,52800.0,58800.0,52920,58020,B738,35.8,XiamenAirlines,16R,225,B7816,,
20170814,CXA8034,ZYCC,ZBTJ,61800.0,67800.0,64500,69660,B738,35.8,XiamenAirlines,16L,226,B7816,,
20170814,CXA8034,ZBTJ,ZSFZ,72000.0,81600.0,73860,81660,B738,35.8,XiamenAirlines,16R,227,B7816,,
