data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170817,NEWEPA6283,None,ZBTJ,None,None,8029,52500,None,35.8,domestic,None,229,NEWB1705
51520170817,NEWEPA6284,ZBTJ,None,None,None,69600,86617,None,35.8,domestic,None,410,NEWB1705
51520170817,NEWCSZ9121,None,ZBTJ,None,None,30695,35580,None,34.3,domestic,None,414,NEWB1713
51520170817,NEWJYH1056,ZBTJ,None,None,None,47220,88357,None,35.8,domestic,None,212,NEWB1715
51520170817,NEWJYH1055,None,ZBTJ,None,None,31956,33300,None,35.8,domestic,None,604,NEWB1716
51520170817,NEWCSN3133,None,ZBTJ,None,None,37608,40260,None,35.8,domestic,None,416R,NEWB1737
51520170817,NEWCCA167R,ZBTJ,None,None,None,20880,66047,None,35.8,domestic,None,222,NEWB1762
51520170817,NEWCCA1677,None,ZBTJ,None,None,21173,39300,None,35.8,domestic,None,414,NEWB1762
51520170817,NEWCCA1677,ZBTJ,None,None,None,45060,46446,None,35.8,domestic,None,609,NEWB1762
51520170817,NEWCCA1678,None,ZBTJ,None,None,29721,67080,None,35.8,domestic,None,609,NEWB1762
51520170817,NEWCCA1678,ZBTJ,None,None,None,72480,94599,None,35.8,domestic,None,114,NEWB1762
51520170817,NEWCHH7726,None,ZBTJ,None,None,35930,67200,None,35.8,domestic,None,212,NEWB1786
51520170817,NEWCHH7726,ZBTJ,None,None,None,71760,80456,None,35.8,domestic,None,503,NEWB1786
51520170817,NEWCHH7168,ZBTJ,None,None,None,37200,74547,None,35.8,domestic,None,503,NEWB1797
51520170817,NEWCSC881T,ZBTJ,None,None,None,29640,62353,None,34.1,domestic,None,609,NEWB1818
51520170817,NEWCSN6579,None,ZBTJ,None,None,10818,29700,None,34.1,domestic,None,228,NEWB1829
51520170817,NEWCSN6579,ZBTJ,None,None,None,41700,91052,None,34.1,domestic,None,605,NEWB1829
51520170817,NEWGCR7876,None,ZBTJ,None,None,1211,4080,None,34.1,domestic,None,504,NEWB1850
51520170817,NEWGCR7815,ZBTJ,None,None,None,28320,78745,None,34.1,domestic,None,217,NEWB1850
51520170817,NEWGCR7816,None,ZBTJ,None,None,67120,76080,None,34.1,domestic,None,419R,NEWB1850
51520170817,NEWGCR7887,ZBTJ,None,None,None,80580,84546,None,60.3,domestic,None,419,NEWB1850
51520170817,NEWGCR7896,None,ZBTJ,None,None,27606,40920,None,34.1,domestic,None,504,NEWB1851
51520170817,NEWGCR7901,ZBTJ,None,None,None,56220,68672,None,60.3,domestic,None,416,NEWB1851
51520170817,NEWCES2083,None,ZBTJ,None,None,42261,47580,None,34.1,domestic,None,607,NEWB1865
51520170817,NEWCES2083,ZBTJ,None,None,None,51360,98893,None,34.1,domestic,None,502,NEWB1865
51520170817,NEWCES2084,None,ZBTJ,None,None,18647,62760,None,34.1,domestic,None,415R,NEWB1865
51520170817,NEWCES2084,ZBTJ,None,None,None,74880,83974,None,34.1,domestic,None,418,NEWB1865
51520170817,NEWCQH869X,ZBTJ,None,None,None,41580,47817,None,34.1,domestic,None,216,NEWB1896
51520170817,NEWFZA6556,None,ZBTJ,None,None,17438,48960,None,35.8,domestic,None,230,NEWB1906
51520170817,NEWFZA6556,ZBTJ,None,None,None,61080,85049,None,35.8,domestic,None,418R,NEWB1906
51520170817,NEWCSN6655,None,ZBTJ,None,None,19713,46320,None,35.8,domestic,None,115,NEWB1920
51520170817,NEWCSN6656,ZBTJ,None,None,None,57480,67751,None,35.8,domestic,None,417,NEWB1920
51520170817,NEWOKA2862,None,ZBTJ,None,None,26864,70200,None,35.8,domestic,None,214,NEWB1963
51520170817,NEWOKA2707,ZBTJ,None,None,None,76560,97642,None,34.3,domestic,None,116,NEWB1963
51520170817,NEWCXA868,None,ZBTJ,None,None,40589,68640,None,35.8,domestic,None,418,NEWB1969
51520170817,NEWCXA8126,ZBTJ,None,None,None,75540,97248,None,35.8,domestic,None,415,NEWB1969
51520170817,NEWCDG8709,ZBTJ,None,None,None,41400,59607,None,35.8,domestic,None,230,NEWB1987
51520170817,NEWCDG8710,None,ZBTJ,None,None,61524,70920,None,35.8,domestic,None,209,NEWB1987
51520170817,NEWCDG4802,ZBTJ,None,None,None,79980,90054,None,35.8,domestic,None,411,NEWB1987
51520170817,NEWCKK214,None,ZBTJ,None,None,36051,43320,None,64.8,cargo,None,876,NEWB2083
51520170817,NEWCAO1070,ZBTJ,None,None,None,86040,90086,None,64.8,international,None,105,NEWB2094
51520170817,NEWCSN6333,ZBTJ,None,None,None,57000,66207,None,34.1,domestic,None,412,NEWB2350
51520170817,NEWCCA1771,None,ZBTJ,None,None,7753,9720,None,34.09,domestic,None,418,NEWB2404
51520170817,NEWCSN6126,ZBTJ,None,None,None,56400,66093,None,34.1,domestic,None,223,NEWB2417
51520170817,NEWLHA4015,None,ZBTJ,None,None,4759,15960,None,28.3,cargo,None,912,NEWB2572
51520170817,NEWLHA4016,ZBTJ,None,None,None,20040,49473,None,28.3,cargo,None,916,NEWB2572
51520170817,NEWCYZ9101,ZBTJ,None,None,None,16260,65921,None,28.3,cargo,None,902,NEWB2882
51520170817,NEWYZR7943,ZBTJ,None,None,None,17340,78246,None,28.3,cargo,None,886,NEWB2885
51520170817,NEWYZR7944,None,ZBTJ,None,None,33096,52380,None,28.3,cargo,None,875,NEWB2885
51520170817,NEWCYZ9102,None,ZBTJ,None,None,23832,28260,None,28.9,cargo,None,878,NEWB2892
51520170817,NEWCYZ9111,ZBTJ,None,None,None,31920,88675,None,28.9,cargo,None,906,NEWB2892
51520170817,NEWCYZ9112,None,ZBTJ,None,None,4633,83400,None,28.9,cargo,None,914,NEWB2892
51520170817,NEWCSS6863,None,ZBTJ,None,None,2870,8820,None,38.05,cargo,None,886,NEWB2899
51520170817,NEWCSS6863,ZBTJ,None,None,None,14880,91231,None,38.05,cargo,None,910,NEWB2899
51520170817,NEWGCR7911,ZBTJ,None,None,None,29880,48829,None,20.04,domestic,None,608,NEWB3092
51520170817,NEWGCR7912,None,ZBTJ,None,None,40168,43200,None,20.04,domestic,None,414L,NEWB3092
51520170817,NEWGCR7849,ZBTJ,None,None,None,69420,98218,None,20.04,domestic,None,415L,NEWB3092
51520170817,NEWGCR7850,None,ZBTJ,None,None,53169,78840,None,20.04,domestic,None,418,NEWB3092
51520170817,NEWGCR7860,None,ZBTJ,None,None,6955,6960,None,34.1,domestic,None,418R,NEWB3100
51520170817,NEWGCR7889,ZBTJ,None,None,None,35040,43503,None,60.3,domestic,None,219,NEWB3100
51520170817,NEWCGZ7137,None,ZBTJ,None,None,43052,68100,None,28.72,domestic,None,227,NEWB3115
51520170817,NEWCGZ7138,ZBTJ,None,None,None,71820,92342,None,28.72,domestic,None,117,NEWB3115
51520170817,NEWGCR7854,None,ZBTJ,None,None,7860,8160,None,28.72,domestic,None,608,NEWB3117
51520170817,NEWGCR7929,ZBTJ,None,None,None,26640,88466,None,28.72,domestic,None,417R,NEWB3117
51520170817,NEWGCR7930,None,ZBTJ,None,None,57757,67920,None,28.72,domestic,None,605,NEWB3117
51520170817,NEWGCR7852,None,ZBTJ,None,None,3471,13680,None,28.72,domestic,None,419,NEWB3119
51520170817,NEWGCR7859,ZBTJ,None,None,None,30600,50605,None,34.1,domestic,None,602,NEWB3119
51520170817,NEWGCR7927,ZBTJ,None,None,None,33840,70602,None,28.72,domestic,None,204,NEWB3121
51520170817,NEWGCR7928,None,ZBTJ,None,None,33393,56520,None,28.72,domestic,None,225,NEWB3121
51520170817,NEWGCR7851,ZBTJ,None,None,None,67320,77887,None,28.72,domestic,None,605,NEWB3121
51520170817,NEWGCR6657,None,ZBTJ,None,None,72175,74700,None,28.72,domestic,None,419,NEWB3123
51520170817,NEWGCR6657,ZBTJ,None,None,None,78480,98577,None,28.72,domestic,None,418,NEWB3123
51520170817,NEWHXA2670,None,ZBTJ,None,None,43831,51600,None,23.2,domestic,None,607,NEWB3142
51520170817,NEWHXA2925,ZBTJ,None,None,None,60480,95544,None,23.2,domestic,None,207,NEWB3142
51520170817,NEWGCR6433,None,ZBTJ,None,None,40035,67260,None,28.72,domestic,None,419,NEWB3155
51520170817,NEWGCR6434,ZBTJ,None,None,None,71880,78502,None,28.72,domestic,None,115,NEWB3155
51520170817,NEWGCR7581,None,ZBTJ,None,None,10404,64980,None,28.72,domestic,None,213,NEWB3163
51520170817,NEWGCR7581,ZBTJ,None,None,None,70320,73915,None,28.72,domestic,None,416R,NEWB3163
51520170817,NEWCBG8823,None,ZBTJ,None,None,34931,46140,None,28.72,domestic,None,223,NEWB3165
51520170817,NEWCBG8824,ZBTJ,None,None,None,55260,80915,None,28.72,domestic,None,504,NEWB3165
51520170817,NEWGCR7841,ZBTJ,None,None,None,33720,71204,None,28.72,domestic,None,601,NEWB3168
51520170817,NEWGCR7842,None,ZBTJ,None,None,73161,75480,None,28.72,domestic,None,609,NEWB3168
51520170817,NEWGCR7821,ZBTJ,None,None,None,34020,49799,None,28.72,domestic,None,503,NEWB3169
51520170817,NEWGCR7822,None,ZBTJ,None,None,15686,51900,None,28.72,domestic,None,609,NEWB3169
51520170817,NEWGCR7813,ZBTJ,None,None,None,59700,69947,None,34.1,domestic,None,214,NEWB3169
51520170817,NEWGCR7869,ZBTJ,None,None,None,39360,93294,None,28.72,domestic,None,418R,NEWB3170
51520170817,NEWGCR7870,None,ZBTJ,None,None,29538,73200,None,28.72,domestic,None,604,NEWB3170
51520170817,NEWGCR6658,ZBTJ,None,None,None,78360,95370,None,28.72,domestic,None,205,NEWB3170
51520170817,NEWGCR7828,None,ZBTJ,None,None,36506,61860,None,28.72,domestic,None,218,NEWB3171
51520170817,NEWGCR7917,ZBTJ,None,None,None,66720,87349,None,28.72,domestic,None,221,NEWB3171
51520170817,NEWGCR758X,ZBTJ,None,None,None,46320,90273,None,28.72,domestic,None,206,NEWB3181
51520170817,NEWCBG8819,None,ZBTJ,None,None,3677,62880,None,34.1,domestic,None,411,NEWB3186
51520170817,NEWCBG8820,ZBTJ,None,None,None,68760,74188,None,34.1,domestic,None,218,NEWB3186
51520170817,NEWGCR7907,ZBTJ,None,None,None,29760,43081,None,34.1,domestic,None,113,NEWB3189
51520170817,NEWGCR7908,None,ZBTJ,None,None,9762,42000,None,34.1,domestic,None,207,NEWB3189
51520170817,NEWGCR7867,ZBTJ,None,None,None,51720,63266,None,28.72,domestic,None,409,NEWB3189
51520170817,NEWGCR7868,None,ZBTJ,None,None,55906,77640,None,28.72,domestic,None,229,NEWB3189
51520170817,NEWGCR7921,ZBTJ,None,None,None,32760,74345,None,28.72,domestic,None,114,NEWB3191
51520170817,NEWGCR7922,None,ZBTJ,None,None,10591,42840,None,28.72,domestic,None,413,NEWB3191
51520170817,NEWGCR7909,ZBTJ,None,None,None,47400,97794,None,28.72,domestic,None,418R,NEWB3191
51520170817,NEWGCR7910,None,ZBTJ,None,None,27008,63780,None,28.72,domestic,None,215,NEWB3191
51520170817,NEWGCR7582,ZBTJ,None,None,None,84840,92484,None,28.72,domestic,None,607,NEWB3191
51520170817,NEWCBG8851,None,ZBTJ,None,None,1005,53700,None,28.72,domestic,None,114,NEWB3215
51520170817,NEWCBG8852,ZBTJ,None,None,None,66300,75133,None,28.72,domestic,None,417R,NEWB3215
51520170817,NEWCGZ712X,ZBTJ,None,None,None,34260,95869,None,28.72,domestic,None,115,NEWB3225
51520170817,NEWGCR7918,None,ZBTJ,None,None,3856,6000,None,28.72,domestic,None,227,NEWB3232
51520170817,NEWGCR7883,ZBTJ,None,None,None,30000,73468,None,28.72,domestic,None,417R,NEWB3232
51520170817,NEWGCR7884,None,ZBTJ,None,None,21350,49200,None,28.72,domestic,None,214,NEWB3232
51520170817,NEWGCR7827,ZBTJ,None,None,None,67020,69031,None,28.72,domestic,None,227,NEWB3232
51520170817,NEWHXA2924,None,ZBTJ,None,None,505,720,None,23.2,domestic,None,415,NEWB3252
51520170817,NEWHXA290X,ZBTJ,None,None,None,36900,88580,None,23.2,domestic,None,214,NEWB3252
51520170817,NEWHXA2843,None,ZBTJ,None,None,25383,71220,None,23.2,domestic,None,603,NEWB3361
51520170817,NEWHXA2844,ZBTJ,None,None,None,76140,78558,None,23.2,domestic,None,209,NEWB3361
51520170817,NEWHXA2655,None,ZBTJ,None,None,6413,6660,None,23.2,domestic,None,211,NEWB3362
51520170817,NEWHXA2905,ZBTJ,None,None,None,26220,68824,None,23.2,domestic,None,504,NEWB3362
51520170817,NEWHXA2906,None,ZBTJ,None,None,16944,45480,None,23.2,domestic,None,409,NEWB3362
51520170817,NEWHXA2669,ZBTJ,None,None,None,68460,79181,None,23.2,domestic,None,414L,NEWB3362
51520170817,NEWHXA2841,None,ZBTJ,None,None,35815,83760,None,23.2,domestic,None,503,NEWB3366
51520170817,NEWHXA2841,None,ZBTJ,None,None,4422,4620,None,23.2,domestic,None,114,NEWB3377
51520170817,NEWHXA2820,None,ZBTJ,None,None,25723,54240,None,23.2,domestic,None,117,NEWB3378
51520170817,NEWHXA2819,ZBTJ,None,None,None,62340,69228,None,23.2,domestic,None,416L,NEWB3378
51520170817,NEWJOY1610,ZBTJ,None,None,None,26400,47848,None,29.2,domestic,None,608,NEWB3710
51520170817,NEWJOY1609,None,ZBTJ,None,None,44473,73800,None,29.2,domestic,None,217,NEWB3710
51520170817,NEWJOY1595,ZBTJ,None,None,None,77220,77981,None,29.2,domestic,None,217,NEWB3710
51520170817,NEWJOY1601,None,ZBTJ,None,None,23811,50460,None,29.2,domestic,None,419,NEWB3712
51520170817,NEWJOY1604,ZBTJ,None,None,None,61620,89355,None,29.2,domestic,None,108,NEWB3712
51520170817,NEWJOY1603,None,ZBTJ,None,None,64539,83580,None,29.2,domestic,None,608,NEWB3712
51520170817,NEWCSZ9122,ZBTJ,None,None,None,41220,85350,None,35.8,domestic,None,411,NEWB5105
51520170817,NEWCSZ9123,None,ZBTJ,None,None,67912,69900,None,34.1,domestic,None,410,NEWB5109
51520170817,NEWCSZ9124,ZBTJ,None,None,None,74160,91281,None,34.1,domestic,None,410,NEWB5109
51520170817,NEWCXA8682,None,ZBTJ,None,None,465,1980,None,35.8,domestic,None,210,NEWB5161
51520170817,NEWCXA8365,ZBTJ,None,None,None,26880,41003,None,35.8,domestic,None,414,NEWB5161
51520170817,NEWOKA2708,None,ZBTJ,None,None,2806,10440,None,34.3,domestic,None,603,NEWB5181
51520170817,NEWOKA2877,ZBTJ,None,None,None,24900,85667,None,35.8,domestic,None,602,NEWB5181
51520170817,NEWOKA2878,None,ZBTJ,None,None,20454,48060,None,35.8,domestic,None,118,NEWB5181
51520170817,NEWOKA2833,ZBTJ,None,None,None,53940,96553,None,35.8,domestic,None,419R,NEWB5181
51520170817,NEWCSN3168,None,ZBTJ,None,None,45280,64260,None,35.8,domestic,None,410,NEWB5192
51520170817,NEWCSN3167,ZBTJ,None,None,None,70080,73497,None,35.8,domestic,None,118,NEWB5192
51520170817,NEWCCD8924,None,ZBTJ,None,None,6534,51180,None,35.8,domestic,None,503,NEWB5196
51520170817,NEWCCD8924,ZBTJ,None,None,None,55440,60881,None,35.8,domestic,None,203,NEWB5196
51520170817,NEWCCA1249,ZBTJ,None,None,None,27120,78454,None,35.8,domestic,None,109,NEWB5211
51520170817,NEWCCA1250,None,ZBTJ,None,None,4367,43560,None,35.8,domestic,None,222,NEWB5211
51520170817,NEWCCA1387,ZBTJ,None,None,None,61860,77651,None,35.8,domestic,None,412,NEWB5211
51520170817,NEWCCA1388,None,ZBTJ,None,None,29740,85440,None,35.8,domestic,None,417R,NEWB5211
51520170817,NEWCCA1528,None,ZBTJ,None,None,368,3840,None,35.8,domestic,None,416L,NEWB5213
51520170817,NEWCCA1427,ZBTJ,None,None,None,27300,52886,None,35.8,domestic,None,215,NEWB5213
51520170817,NEWCCA1428,None,ZBTJ,None,None,8349,51660,None,35.8,domestic,None,111,NEWB5213
51520170817,NEWCCA1527,ZBTJ,None,None,None,70560,78748,None,35.8,domestic,None,417,NEWB5213
51520170817,NEWCCA1482,None,ZBTJ,None,None,101,2340,None,35.8,domestic,None,501,NEWB5229
51520170817,NEWCCA1245,ZBTJ,None,None,None,30900,88597,None,35.8,domestic,None,118,NEWB5229
51520170817,NEWCCA1246,None,ZBTJ,None,None,15118,50820,None,35.8,domestic,None,230,NEWB5229
51520170817,NEWCCA1523,ZBTJ,None,None,None,66180,88584,None,35.8,domestic,None,414L,NEWB5229
51520170817,NEWCSH9115,None,ZBTJ,None,None,38799,43800,None,35.8,domestic,None,501,NEWB5315
51520170817,NEWCSH9116,ZBTJ,None,None,None,50520,74943,None,35.8,domestic,None,217,NEWB5315
51520170817,NEWCDG4801,None,ZBTJ,None,None,2295,37200,None,35.8,domestic,None,414L,NEWB5336
51520170817,NEWCCA1663,ZBTJ,None,None,None,30120,35961,None,35.8,domestic,None,605,NEWB5387
51520170817,NEWCCA1664,None,ZBTJ,None,None,4470,41520,None,35.8,domestic,None,111,NEWB5387
51520170817,NEWCCA8277,ZBTJ,None,None,None,59520,62628,None,35.8,domestic,None,227,NEWB5387
51520170817,NEWCCA8278,None,ZBTJ,None,None,7378,83880,None,35.8,domestic,None,416L,NEWB5387
51520170817,NEWCXA8380,None,ZBTJ,None,None,63381,82800,None,35.8,domestic,None,415,NEWB5388
51520170817,NEWCCA8290,None,ZBTJ,None,None,4012,42660,None,35.8,domestic,None,213,NEWB5391
51520170817,NEWCCA8283,ZBTJ,None,None,None,55740,85701,None,35.8,domestic,None,204,NEWB5391
51520170817,NEWCHH7731,None,ZBTJ,None,None,40679,50760,None,35.8,domestic,None,610,NEWB5429
51520170817,NEWCHH7732,ZBTJ,None,None,None,59940,63988,None,35.8,domestic,None,229,NEWB5429
51520170817,NEWFZA6569,None,ZBTJ,None,None,42591,43020,None,35.8,domestic,None,603,NEWB5430
51520170817,NEWFZA6570,ZBTJ,None,None,None,50100,90463,None,35.8,domestic,None,227,NEWB5430
51520170817,NEWCSN3134,ZBTJ,None,None,None,48420,59122,None,35.8,domestic,None,417,NEWB5445
51520170817,NEWCCA1390,None,ZBTJ,None,None,283,1860,None,35.8,domestic,None,415R,NEWB5447
51520170817,NEWCCA1529,ZBTJ,None,None,None,25500,28301,None,35.8,domestic,None,115,NEWB5447
51520170817,NEWCCA1530,None,ZBTJ,None,None,17808,53280,None,35.8,domestic,None,605,NEWB5447
51520170817,NEWCCA1241,ZBTJ,None,None,None,67560,91967,None,35.8,domestic,None,610,NEWB5447
51520170817,NEWCCA1242,None,ZBTJ,None,None,51016,85860,None,35.8,domestic,None,113,NEWB5447
51520170817,NEWCXA8097,ZBTJ,None,None,None,28860,41655,None,35.8,domestic,None,607,NEWB5487
51520170817,NEWCXA8098,None,ZBTJ,None,None,70484,83100,None,35.8,domestic,None,414L,NEWB5487
51520170817,NEWCXA8039,None,ZBTJ,None,None,38614,38940,None,35.8,domestic,None,419,NEWB5489
51520170817,NEWCXA8039,ZBTJ,None,None,None,46140,56549,None,35.8,domestic,None,606,NEWB5489
51520170817,NEWCXA8040,None,ZBTJ,None,None,4824,68400,None,35.8,domestic,None,409,NEWB5489
51520170817,NEWCXA8040,ZBTJ,None,None,None,72600,91572,None,35.8,domestic,None,203,NEWB5489
51520170817,NEWCCA1533,ZBTJ,None,None,None,28980,52542,None,35.8,domestic,None,501,NEWB5508
51520170817,NEWCCA1534,None,ZBTJ,None,None,41121,48180,None,35.8,domestic,None,415,NEWB5508
51520170817,NEWCCA187,ZBTJ,None,None,None,62280,65519,None,35.8,domestic,None,212,NEWB5508
51520170817,NEWCCA188,None,ZBTJ,None,None,6998,84960,None,35.8,domestic,None,409,NEWB5508
51520170817,NEWCCA1371,ZBTJ,None,None,None,29340,82199,None,35.8,domestic,None,606,NEWB5509
51520170817,NEWCCA1372,None,ZBTJ,None,None,48089,54600,None,35.8,domestic,None,230,NEWB5509
51520170817,NEWCCA1401,ZBTJ,None,None,None,65100,68738,None,35.8,domestic,None,604,NEWB5509
51520170817,NEWCCA8276,None,ZBTJ,None,None,2625,14820,None,35.8,domestic,None,608,NEWB5510
51520170817,NEWCCA103,ZBTJ,None,None,None,31500,60538,None,35.8,domestic,None,418R,NEWB5510
51520170817,NEWCCA104,None,ZBTJ,None,None,17240,58140,None,35.8,domestic,None,417,NEWB5510
51520170817,NEWCCA1395,ZBTJ,None,None,None,68340,86517,None,35.8,domestic,None,504,NEWB5510
51520170817,NEWCCA1524,None,ZBTJ,None,None,4421,5160,None,35.8,domestic,None,608,NEWB5518
51520170817,NEWCCA1619,ZBTJ,None,None,None,32400,90713,None,35.8,domestic,None,414R,NEWB5518
51520170817,NEWCCA1620,None,ZBTJ,None,None,18039,58800,None,35.8,domestic,None,108,NEWB5518
51520170817,NEWCCA1259,ZBTJ,None,None,None,63600,97759,None,35.8,domestic,None,224,NEWB5518
51520170817,NEWCCA1671,ZBTJ,None,None,None,43200,67224,None,35.8,domestic,None,410,NEWB5519
51520170817,NEWCCA1672,None,ZBTJ,None,None,23182,67800,None,35.8,domestic,None,213,NEWB5519
51520170817,NEWCSH911T,ZBTJ,None,None,None,33360,79002,None,35.8,domestic,None,502,NEWB5523
51520170817,NEWCCA1317,ZBTJ,None,None,None,27780,76009,None,35.8,domestic,None,412,NEWB5525
51520170817,NEWCCA1318,None,ZBTJ,None,None,16872,52680,None,35.8,domestic,None,203,NEWB5525
51520170817,NEWCCA8275,ZBTJ,None,None,None,67740,99620,None,35.8,domestic,None,417,NEWB5525
51520170817,NEWCSH9264,None,ZBTJ,None,None,54532,60060,None,35.8,domestic,None,113,NEWB5550
51520170817,NEWCSH9134,ZBTJ,None,None,None,73260,98187,None,35.8,domestic,None,415,NEWB5550
51520170817,NEWOKA2932,None,ZBTJ,None,None,13301,13620,None,35.8,domestic,None,216,NEWB5562
51520170817,NEWOKA2945,ZBTJ,None,None,None,29160,84456,None,34.3,domestic,None,116,NEWB5562
51520170817,NEWOKA2946,None,ZBTJ,None,None,14431,72960,None,34.3,domestic,None,113,NEWB5562
51520170817,NEWOKA3022,ZBTJ,None,None,None,78000,80804,None,35.8,domestic,None,222,NEWB5562
51520170817,NEWOKA291R,ZBTJ,None,None,None,19560,99334,None,35.8,domestic,None,107,NEWB5571
51520170817,NEWOKA3021,None,ZBTJ,None,None,18766,36900,None,35.8,domestic,None,113,NEWB5571
51520170817,NEWOKA2701,ZBTJ,None,None,None,44400,76602,None,35.8,domestic,None,112,NEWB5571
51520170817,NEWOKA2702,None,ZBTJ,None,None,34082,78300,None,35.8,domestic,None,218,NEWB5571
51520170817,NEWOKA2878,None,ZBTJ,None,None,3148,12960,None,35.8,domestic,None,410,NEWB5573
51520170817,NEWOKA2757,ZBTJ,None,None,None,36120,55061,None,35.8,domestic,None,221,NEWB5573
51520170817,NEWOKA2758,None,ZBTJ,None,None,24068,80100,None,35.8,domestic,None,203,NEWB5573
51520170817,NEWOKA2788,ZBTJ,None,None,None,84360,87879,None,34.3,domestic,None,208,NEWB5573
51520170817,NEWOKA2834,None,ZBTJ,None,None,4705,8700,None,35.8,domestic,None,212,NEWB5575
51520170817,NEWOKA2819,ZBTJ,None,None,None,25980,68483,None,35.8,domestic,None,114,NEWB5575
