data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170814,NEWCDG4718,ZBTJ,None,None,None,56640,90553,None,35.8,domestic,None,114,NEWB1506
51520170814,NEWCDG4826,None,ZBTJ,None,None,13094,16560,None,35.8,domestic,None,202,NEWB1508
51520170814,NEWOKA2851,ZBTJ,None,None,None,42900,51789,None,34.3,domestic,None,411,NEWB1522
51520170814,NEWOKA2852,None,ZBTJ,None,None,61747,66780,None,34.3,domestic,None,204,NEWB1522
51520170814,NEWOKA2707,ZBTJ,None,None,None,78060,86006,None,34.3,domestic,None,609,NEWB1522
51520170814,NEWCCA1656,None,ZBTJ,None,None,46770,59580,None,35.8,domestic,None,215,NEWB1528
51520170814,NEWCCA8289,ZBTJ,None,None,None,75480,77479,None,35.8,domestic,None,207,NEWB1528
51520170814,NEWCHH7202,None,ZBTJ,None,None,42485,70200,None,35.8,domestic,None,114,NEWB1542
51520170814,NEWCHH7201,ZBTJ,None,None,None,73920,75851,None,35.8,domestic,None,419,NEWB1542
51520170814,NEWJYH1056,ZBTJ,None,None,None,43440,63002,None,35.8,domestic,None,409,NEWB1556
51520170814,NEWCJX8961,None,ZBTJ,None,None,30544,63780,None,35.8,domestic,None,411,NEWB1558
51520170814,NEWCJX8962,ZBTJ,None,None,None,68940,87423,None,35.8,domestic,None,417,NEWB1558
51520170814,NEWFZA6555,None,ZBTJ,None,None,11720,73740,None,35.8,domestic,None,412,NEWB1559
51520170814,NEWFZA6555,ZBTJ,None,None,None,78240,91119,None,35.8,domestic,None,109,NEWB1559
51520170814,NEWLKE9713,None,ZBTJ,None,None,45813,75060,None,35.8,domestic,None,208,NEWB1563
51520170814,NEWOKA2708,None,ZBTJ,None,None,377,7680,None,34.3,domestic,None,603,NEWB1581
51520170814,NEWOKA2859,ZBTJ,None,None,None,28680,72529,None,35.8,domestic,None,419,NEWB1581
51520170814,NEWOKA2860,None,ZBTJ,None,None,32203,72900,None,35.8,domestic,None,602,NEWB1581
51520170814,NEWOKA2788,ZBTJ,None,None,None,79140,92702,None,34.3,domestic,None,415L,NEWB1581
51520170814,NEWLKE9727,None,ZBTJ,None,None,25597,77040,None,35.8,domestic,None,603,NEWB1587
51520170814,NEWLKE9728,ZBTJ,None,None,None,81540,86464,None,35.8,domestic,None,604,NEWB1587
51520170814,NEWCSZ9123,None,ZBTJ,None,None,28457,67260,None,34.1,domestic,None,208,NEWB1602
51520170814,NEWCSZ9124,ZBTJ,None,None,None,71280,75897,None,34.1,domestic,None,419R,NEWB1602
51520170814,NEWQDA9853,None,ZBTJ,None,None,17215,27660,None,34.1,domestic,None,414L,NEWB1617
51520170814,NEWQDA9853,ZBTJ,None,None,None,36240,67694,None,34.1,domestic,None,107,NEWB1617
51520170814,NEWQDA9854,None,ZBTJ,None,None,19928,65940,None,34.1,domestic,None,206,NEWB1617
51520170814,NEWQDA9854,ZBTJ,None,None,None,75240,87455,None,34.1,domestic,None,416R,NEWB1617
51520170814,NEWGCR7577,None,ZBTJ,None,None,15998,46500,None,34.1,domestic,None,212,NEWB1618
51520170814,NEWGCR7577,ZBTJ,None,None,None,51420,99240,None,34.1,domestic,None,225,NEWB1618
51520170814,NEWGCR7578,None,ZBTJ,None,None,55844,68220,None,34.1,domestic,None,419,NEWB1618
51520170814,NEWGCR7578,ZBTJ,None,None,None,72960,73299,None,34.1,domestic,None,414L,NEWB1618
51520170814,NEWGCR7888,None,ZBTJ,None,None,5410,14700,None,60.3,domestic,None,415,NEWB1658
51520170814,NEWGCR7839,ZBTJ,None,None,None,29400,58984,None,34.1,domestic,None,419R,NEWB1658
51520170814,NEWGCR7840,None,ZBTJ,None,None,67254,80040,None,34.1,domestic,None,602,NEWB1658
51520170814,NEWGCR7972,None,ZBTJ,None,None,3845,6060,None,34.1,domestic,None,417,NEWB1692
51520170814,NEWGCR7815,ZBTJ,None,None,None,28860,30597,None,34.1,domestic,None,412,NEWB1692
51520170814,NEWGCR7816,None,ZBTJ,None,None,21607,59460,None,34.1,domestic,None,415,NEWB1692
51520170814,NEWGCR7895,ZBTJ,None,None,None,65040,96634,None,34.1,domestic,None,230,NEWB1692
51520170814,NEWJYH1055,None,ZBTJ,None,None,17558,32940,None,35.8,domestic,None,218,NEWB1716
51520170814,NEWCHH7726,None,ZBTJ,None,None,58670,68580,None,35.8,domestic,None,221,NEWB1728
51520170814,NEWCHH7726,ZBTJ,None,None,None,72660,83432,None,35.8,domestic,None,416R,NEWB1728
51520170814,NEWCHH7303,None,ZBTJ,None,None,11170,33900,None,35.8,domestic,None,415L,NEWB1729
51520170814,NEWCHH7304,ZBTJ,None,None,None,40020,55918,None,35.8,domestic,None,115,NEWB1729
51520170814,NEWCXA868,None,ZBTJ,None,None,25044,69900,None,35.8,domestic,None,602,NEWB1749
51520170814,NEWCXA8126,ZBTJ,None,None,None,74760,78289,None,35.8,domestic,None,415L,NEWB1749
51520170814,NEWCSZ9122,ZBTJ,None,None,None,40440,93316,None,35.8,domestic,None,205,NEWB1759
51520170814,NEWCCA1677,None,ZBTJ,None,None,2454,41460,None,35.8,domestic,None,213,NEWB1762
51520170814,NEWCCA1677,ZBTJ,None,None,None,46260,57263,None,35.8,domestic,None,409,NEWB1762
51520170814,NEWCCA167R,ZBTJ,None,None,None,21240,31294,None,35.8,domestic,None,203,NEWB1767
51520170814,NEWCES5747,None,ZBTJ,None,None,25276,49620,None,35.8,domestic,None,230,NEWB1791
51520170814,NEWCES5748,ZBTJ,None,None,None,57840,84839,None,35.8,domestic,None,501,NEWB1791
51520170814,NEWCSN312T,None,ZBTJ,None,None,25104,39180,None,34.1,domestic,None,415L,NEWB1800
51520170814,NEWCSN312T,ZBTJ,None,None,None,44820,64589,None,34.1,domestic,None,607,NEWB1800
51520170814,NEWCSC8815,None,ZBTJ,None,None,549,32460,None,34.1,domestic,None,414L,NEWB1818
51520170814,NEWCSC8815,ZBTJ,None,None,None,37320,88092,None,34.1,domestic,None,601,NEWB1818
51520170814,NEWCSC8816,None,ZBTJ,None,None,39401,52200,None,34.1,domestic,None,213,NEWB1818
51520170814,NEWCSC8816,ZBTJ,None,None,None,58920,67452,None,34.1,domestic,None,202,NEWB1818
51520170814,NEWGCR7896,None,ZBTJ,None,None,48590,50520,None,34.1,domestic,None,212,NEWB1849
51520170814,NEWGCR6580,ZBTJ,None,None,None,60540,68747,None,34.1,domestic,None,216,NEWB1849
51520170814,NEWGCR6579,None,ZBTJ,None,None,47965,50100,None,34.1,domestic,None,601,NEWB1850
51520170814,NEWGCR7813,ZBTJ,None,None,None,55200,87577,None,34.1,domestic,None,112,NEWB1850
51520170814,NEWGCR7853,ZBTJ,None,None,None,30120,68666,None,28.72,domestic,None,229,NEWB1851
51520170814,NEWGCR7854,None,ZBTJ,None,None,67590,76440,None,28.72,domestic,None,602,NEWB1851
51520170814,NEWGCR7865,ZBTJ,None,None,None,80100,95759,None,34.1,domestic,None,416R,NEWB1851
51520170814,NEWCSC8354,None,ZBTJ,None,None,1001,1620,None,34.1,domestic,None,608,NEWB1885
51520170814,NEWCSC8015,ZBTJ,None,None,None,24120,43586,None,34.1,domestic,None,603,NEWB1885
51520170814,NEWCSC8016,None,ZBTJ,None,None,49674,71640,None,34.1,domestic,None,229,NEWB1885
51520170814,NEWCSC8862,ZBTJ,None,None,None,81960,99366,None,34.1,domestic,None,117,NEWB1885
51520170814,NEWCSC8567,None,ZBTJ,None,None,29862,37200,None,34.1,domestic,None,418,NEWB1890
51520170814,NEWCSC8567,ZBTJ,None,None,None,41100,81609,None,34.1,domestic,None,114,NEWB1890
51520170814,NEWCSC8568,None,ZBTJ,None,None,32282,59220,None,34.1,domestic,None,228,NEWB1890
51520170814,NEWCSC8568,ZBTJ,None,None,None,63960,82514,None,34.1,domestic,None,415R,NEWB1890
51520170814,NEWFZA6556,None,ZBTJ,None,None,2917,48960,None,35.8,domestic,None,218,NEWB1905
51520170814,NEWFZA6556,ZBTJ,None,None,None,53100,77718,None,35.8,domestic,None,417R,NEWB1905
51520170814,NEWCSZ9121,None,ZBTJ,None,None,6162,35040,None,34.3,domestic,None,112,NEWB1941
51520170814,NEWCXA8322,None,ZBTJ,None,None,4456,14100,None,35.8,domestic,None,205,NEWB1970
51520170814,NEWCXA8313,ZBTJ,None,None,None,26040,39009,None,35.8,domestic,None,417,NEWB1970
51520170814,NEWCXA8314,None,ZBTJ,None,None,33616,51600,None,35.8,domestic,None,607,NEWB1970
51520170814,NEWCXA8379,ZBTJ,None,None,None,65220,83429,None,35.8,domestic,None,116,NEWB1970
51520170814,NEWCDG4801,None,ZBTJ,None,None,36225,36420,None,35.8,domestic,None,502,NEWB1987
51520170814,NEWCDG8709,ZBTJ,None,None,None,41880,60724,None,35.8,domestic,None,501,NEWB1987
51520170814,NEWCDG8710,None,ZBTJ,None,None,54823,72000,None,35.8,domestic,None,418R,NEWB1987
51520170814,NEWCDG4802,ZBTJ,None,None,None,77940,84385,None,35.8,domestic,None,412,NEWB1987
51520170814,NEWCKK214,None,ZBTJ,None,None,4609,64320,None,64.8,cargo,None,899,NEWB2077
51520170814,NEWCKK214,ZBTJ,None,None,None,69840,79898,None,64.8,cargo,None,912,NEWB2077
51520170814,NEWCAO1018,None,ZBTJ,None,None,23300,39480,None,64.8,international,None,102,NEWB2096
51520170814,NEWCAO1018,ZBTJ,None,None,None,66120,87571,None,64.8,international,None,105,NEWB2096
51520170814,NEWCES208V,ZBTJ,None,None,None,29880,45386,None,34.1,domestic,None,415R,NEWB2415
51520170814,NEWCES2083,None,ZBTJ,None,None,7709,49800,None,34.1,domestic,None,607,NEWB2415
51520170814,NEWCES2084,ZBTJ,None,None,None,54300,81796,None,34.1,domestic,None,113,NEWB2415
51520170814,NEWCES2085,None,ZBTJ,None,None,7031,64080,None,34.1,domestic,None,207,NEWB2415
51520170814,NEWCES2086,ZBTJ,None,None,None,68760,69563,None,34.1,domestic,None,414,NEWB2415
51520170814,NEWYZR7478,None,ZBTJ,None,None,15270,34800,None,64.4,cargo,None,911,NEWB2435
51520170814,NEWYZR747R,ZBTJ,None,None,None,43200,45533,None,64.4,cargo,None,912,NEWB2435
51520170814,NEWCCA4547,None,ZBTJ,None,None,1770,36660,None,35.8,domestic,None,212,NEWB2612
51520170814,NEWCCA4547,ZBTJ,None,None,None,42660,90213,None,35.8,domestic,None,210,NEWB2612
51520170814,NEWCCA4548,None,ZBTJ,None,None,14180,55260,None,35.8,domestic,None,214,NEWB2612
51520170814,NEWCCA4548,ZBTJ,None,None,None,61140,91923,None,35.8,domestic,None,205,NEWB2612
51520170814,NEWCSN3168,None,ZBTJ,None,None,27926,65760,None,35.8,domestic,None,418,NEWB2694
51520170814,NEWCSN3167,ZBTJ,None,None,None,69720,76193,None,35.8,domestic,None,502,NEWB2694
51520170814,NEWCYZ9101,ZBTJ,None,None,None,2640,33597,None,28.3,cargo,None,921,NEWB2892
51520170814,NEWCYZ9102,None,ZBTJ,None,None,11211,27300,None,28.9,cargo,None,899R,NEWB2892
51520170814,NEWCYZ9111,ZBTJ,None,None,None,35220,72704,None,28.9,cargo,None,886R,NEWB2892
51520170814,NEWCYZ9112,None,ZBTJ,None,None,40898,84420,None,28.9,cargo,None,895,NEWB2892
51520170814,NEWGCR7927,ZBTJ,None,None,None,48540,91623,None,28.72,domestic,None,201,NEWB3030
51520170814,NEWGCR7928,None,ZBTJ,None,None,6778,71820,None,28.72,domestic,None,411,NEWB3030
51520170814,NEWGCR7835,ZBTJ,None,None,None,33780,58870,None,20.04,domestic,None,224,NEWB3083
51520170814,NEWGCR7836,None,ZBTJ,None,None,23459,56460,None,20.04,domestic,None,117,NEWB3083
51520170814,NEWGCR7849,ZBTJ,None,None,None,60180,70136,None,20.04,domestic,None,414,NEWB3083
51520170814,NEWGCR7850,None,ZBTJ,None,None,61427,73260,None,20.04,domestic,None,206,NEWB3083
51520170814,NEWGCR7911,ZBTJ,None,None,None,30480,50249,None,20.04,domestic,None,228,NEWB3087
51520170814,NEWGCR7912,None,ZBTJ,None,None,28345,41700,None,20.04,domestic,None,207,NEWB3087
51520170814,NEWGCR7923,ZBTJ,None,None,None,46380,61739,None,20.04,domestic,None,413,NEWB3087
51520170814,NEWGCR7924,None,ZBTJ,None,None,51150,57360,None,20.04,domestic,None,230,NEWB3087
51520170814,NEWGCR6528,ZBTJ,None,None,None,37500,57874,None,28.72,domestic,None,223,NEWB3100
51520170814,NEWGCR7810,None,ZBTJ,None,None,3177,7260,None,34.1,domestic,None,117,NEWB3108
51520170814,NEWGCR7889,ZBTJ,None,None,None,40140,79114,None,60.3,domestic,None,414,NEWB3108
51520170814,NEWGCR7890,None,ZBTJ,None,None,1894,62400,None,60.3,domestic,None,418,NEWB3108
51520170814,NEWGCR7851,ZBTJ,None,None,None,65880,83844,None,60.3,domestic,None,418,NEWB3108
51520170814,NEWGCR7817,ZBTJ,None,None,None,36120,98938,None,28.72,domestic,None,411,NEWB3117
51520170814,NEWGCR7818,None,ZBTJ,None,None,19858,70560,None,28.72,domestic,None,504,NEWB3117
51520170814,NEWHXA2670,None,ZBTJ,None,None,42828,57000,None,23.2,domestic,None,416,NEWB3118
51520170814,NEWHXA2656,ZBTJ,None,None,None,63540,75949,None,23.2,domestic,None,410,NEWB3118
51520170814,NEWGCR6433,None,ZBTJ,None,None,57987,73200,None,28.72,domestic,None,604,NEWB3120
51520170814,NEWGCR6434,ZBTJ,None,None,None,76800,78627,None,28.72,domestic,None,604,NEWB3120
51520170814,NEWGCR7821,ZBTJ,None,None,None,39660,49575,None,28.72,domestic,None,413,NEWB3121
51520170814,NEWGCR7822,None,ZBTJ,None,None,16727,51420,None,28.72,domestic,None,110,NEWB3121
51520170814,NEWGCR7928,None,ZBTJ,None,None,658,3000,None,28.72,domestic,None,416R,NEWB3123
51520170814,NEWGCR7913,ZBTJ,None,None,None,34200,52143,None,28.72,domestic,None,108,NEWB3123
51520170814,NEWGCR7914,None,ZBTJ,None,None,55534,59100,None,28.72,domestic,None,115,NEWB3123
51520170814,NEWGCR7582,ZBTJ,None,None,None,73920,83482,None,28.72,domestic,None,603,NEWB3123
51520170814,NEWGCR7819,ZBTJ,None,None,None,27420,52215,None,28.72,domestic,None,414,NEWB3151
51520170814,NEWGCR7820,None,ZBTJ,None,None,6672,65700,None,28.72,domestic,None,409,NEWB3151
51520170814,NEWGCR6657,ZBTJ,None,None,None,80580,97548,None,28.72,domestic,None,411,NEWB3151
51520170814,NEWGCR7831,ZBTJ,None,None,None,31800,67580,None,28.72,domestic,None,220,NEWB3156
51520170814,NEWGCR7832,None,ZBTJ,None,None,3723,56700,None,28.72,domestic,None,207,NEWB3156
51520170814,NEWGCR7917,ZBTJ,None,None,None,66360,87064,None,28.72,domestic,None,608,NEWB3156
51520170814,NEWGCR7918,None,ZBTJ,None,None,73148,84120,None,28.72,domestic,None,215,NEWB3156
51520170814,NEWGCR7581,None,ZBTJ,None,None,37254,63540,None,28.72,domestic,None,414,NEWB3157
51520170814,NEWGCR7581,ZBTJ,None,None,None,67620,91022,None,28.72,domestic,None,607,NEWB3157
51520170814,NEWGCR7909,ZBTJ,None,None,None,41520,50548,None,28.72,domestic,None,416R,NEWB3161
51520170814,NEWGCR7910,None,ZBTJ,None,None,17915,58380,None,28.72,domestic,None,413,NEWB3161
51520170814,NEWGCR7921,ZBTJ,None,None,None,65400,90268,None,28.72,domestic,None,416L,NEWB3161
51520170814,NEWGCR7922,None,ZBTJ,None,None,62155,77940,None,28.72,domestic,None,107,NEWB3161
51520170814,NEWCBG8821,None,ZBTJ,None,None,3485,55380,None,28.72,domestic,None,414L,NEWB3165
51520170814,NEWCBG8822,ZBTJ,None,None,None,58740,70301,None,28.72,domestic,None,414L,NEWB3165
51520170814,NEWGCR6658,None,ZBTJ,None,None,31204,77220,None,28.72,domestic,None,219,NEWB3169
51520170814,NEWGCR6658,ZBTJ,None,None,None,81420,99437,None,28.72,domestic,None,206,NEWB3169
51520170814,NEWGCR7843,ZBTJ,None,None,None,33480,86151,None,28.72,domestic,None,415,NEWB3189
51520170814,NEWGCR7844,None,ZBTJ,None,None,39707,69240,None,28.72,domestic,None,222,NEWB3189
51520170814,NEWGCR7860,None,ZBTJ,None,None,5394,5760,None,34.1,domestic,None,203,NEWB3232
51520170814,NEWGCR7881,ZBTJ,None,None,None,32340,37535,None,28.72,domestic,None,608,NEWB3232
51520170814,NEWGCR7882,None,ZBTJ,None,None,40323,55080,None,28.72,domestic,None,218,NEWB3232
51520170814,NEWGCR7809,ZBTJ,None,None,None,58920,74269,None,34.1,domestic,None,217,NEWB3232
51520170814,NEWHXA2905,ZBTJ,None,None,None,25200,42775,None,23.2,domestic,None,419,NEWB3237
51520170814,NEWHXA2906,None,ZBTJ,None,None,29521,45360,None,23.2,domestic,None,417,NEWB3237
51520170814,NEWHXA2669,ZBTJ,None,None,None,57960,91289,None,23.2,domestic,None,109,NEWB3237
51520170814,NEWCGZ7121,None,ZBTJ,None,None,21049,66720,None,28.72,domestic,None,416L,NEWB3242
51520170814,NEWCGZ7122,ZBTJ,None,None,None,70560,72691,None,28.72,domestic,None,503,NEWB3242
51520170814,NEWHXA2785,None,ZBTJ,None,None,5737,40140,None,23.2,domestic,None,414L,NEWB3362
51520170814,NEWHXA2786,ZBTJ,None,None,None,44040,52873,None,23.2,domestic,None,210,NEWB3362
51520170814,NEWHXA2655,None,ZBTJ,None,None,24579,84960,None,23.2,domestic,None,218,NEWB3369
51520170814,NEWHXA2841,None,ZBTJ,None,None,78255,82140,None,23.2,domestic,None,413,NEWB3377
51520170814,NEWHXA2842,ZBTJ,None,None,None,85320,93636,None,23.2,domestic,None,413,NEWB3377
51520170814,NEWHXA2901,None,ZBTJ,None,None,34524,38040,None,23.2,domestic,None,117,NEWB3378
51520170814,NEWHXA2923,ZBTJ,None,None,None,55680,90040,None,23.2,domestic,None,418L,NEWB3378
51520170814,NEWHXA2924,None,ZBTJ,None,None,846,70680,None,23.2,domestic,None,118,NEWB3378
51520170814,NEWHXA2902,ZBTJ,None,None,None,75780,99879,None,23.2,domestic,None,418,NEWB3378
51520170814,NEWJOY159T,None,ZBTJ,None,None,35896,62580,None,29.2,domestic,None,419,NEWB3710
51520170814,NEWJOY1602,ZBTJ,None,None,None,24800,64562,None,29.2,domestic,None,502,NEWB3722
51520170814,NEWJOY1601,None,ZBTJ,None,None,19538,48240,None,29.2,domestic,None,417R,NEWB3722
51520170814,NEWJOY1595,ZBTJ,None,None,None,51540,56763,None,29.2,domestic,None,417R,NEWB3722
51520170814,NEWJOY1596,None,ZBTJ,None,None,54774,61860,None,29.2,domestic,None,419R,NEWB3722
51520170814,NEWCSY3827,ZBTJ,None,None,None,45600,73714,None,17.24,cargo,None,914,NEWB3827
51520170814,NEWICU716,None,ZBTJ,None,None,31627,72420,None,13.35,cargo,None,907,NEWB3935
51520170814,NEWCHH7731,None,ZBTJ,None,None,20918,49380,None,35.8,domestic,None,416R,NEWB5139
51520170814,NEWCHH7732,ZBTJ,None,None,None,53880,97816,None,35.8,domestic,None,111,NEWB5139
51520170814,NEWOKA2831,ZBTJ,None,None,None,29640,63627,None,34.3,domestic,None,417R,NEWB5181
51520170814,NEWOKA2832,None,ZBTJ,None,None,66905,72600,None,34.3,domestic,None,117,NEWB5181
51520170814,NEWFZA6619,None,ZBTJ,None,None,47086,66180,None,35.8,domestic,None,604,NEWB5182
51520170814,NEWFZA6620,ZBTJ,None,None,None,69720,71809,None,35.8,domestic,None,604,NEWB5182
51520170814,NEWCSN3134,ZBTJ,None,None,None,45780,88660,None,35.8,domestic,None,212,NEWB5189
51520170814,NEWCCA1533,ZBTJ,None,None,None,33000,33617,None,35.8,domestic,None,217,NEWB5211
51520170814,NEWCCA1534,None,ZBTJ,None,None,32556,49800,None,35.8,domestic,None,604,NEWB5211
51520170814,NEWCCA1528,None,ZBTJ,None,None,7092,9660,None,35.8,domestic,None,413,NEWB5213
51520170814,NEWCCA1427,ZBTJ,None,None,None,27600,73911,None,35.8,domestic,None,606,NEWB5213
51520170814,NEWCCA1428,None,ZBTJ,None,None,17383,52140,None,35.8,domestic,None,411,NEWB5213
51520170814,NEWCCA1249,ZBTJ,None,None,None,27900,96712,None,35.8,domestic,None,220,NEWB5228
51520170814,NEWCCA1250,None,ZBTJ,None,None,7246,44700,None,35.8,domestic,None,230,NEWB5228
51520170814,NEWCCA801,ZBTJ,None,None,None,55500,95689,None,35.8,domestic,None,504,NEWB5228
51520170814,NEWCCA802,None,ZBTJ,None,None,21881,71580,None,35.8,domestic,None,117,NEWB5228
51520170814,NEWCES5947,None,ZBTJ,None,None,9783,51420,None,35.8,domestic,None,416R,NEWB5243
51520170814,NEWCES5948,ZBTJ,None,None,None,53820,94757,None,35.8,domestic,None,416R,NEWB5243
51520170814,NEWCXA8139,ZBTJ,None,None,None,34020,70741,None,35.8,domestic,None,416L,NEWB5309
51520170814,NEWCXA8140,None,ZBTJ,None,None,63482,74520,None,35.8,domestic,None,601,NEWB5309
51520170814,NEWCXA8621,ZBTJ,None,None,None,78960,91394,None,35.8,domestic,None,118,NEWB5309
51520170814,NEWEPA6283,None,ZBTJ,None,None,28578,58740,None,35.8,domestic,None,602,NEWB5313
51520170814,NEWEPA6284,ZBTJ,None,None,None,62640,71308,None,35.8,domestic,None,610,NEWB5313
51520170814,NEWOKA2878,None,ZBTJ,None,None,260,1200,None,35.8,domestic,None,419R,NEWB5367
51520170814,NEWOKA2923,ZBTJ,None,None,None,26220,40747,None,35.8,domestic,None,203,NEWB5367
51520170814,NEWOKA2924,None,ZBTJ,None,None,19027,46260,None,35.8,domestic,None,604,NEWB5367
51520170814,NEWOKA3025,ZBTJ,None,None,None,54900,89412,None,35.8,domestic,None,409,NEWB5367
51520170814,NEWOKA3026,None,ZBTJ,None,None,44676,78000,None,35.8,domestic,None,216,NEWB5367
51520170814,NEWCHH7168,ZBTJ,None,None,None,36660,39536,None,35.8,domestic,None,417,NEWB5373
51520170814,NEWCXA8204,None,ZBTJ,None,None,48912,57660,None,35.8,domestic,None,208,NEWB5382
51520170814,NEWCXA8204,ZBTJ,None,None,None,65760,92670,None,35.8,domestic,None,109,NEWB5382
51520170814,NEWCCA1252,None,ZBTJ,None,None,1466,6120,None,35.8,domestic,None,504,NEWB5391
51520170814,NEWCCA1619,ZBTJ,None,None,None,31980,97897,None,35.8,domestic,None,225,NEWB5391
51520170814,NEWCCA1620,None,ZBTJ,None,None,37166,60060,None,35.8,domestic,None,209,NEWB5391
51520170814,NEWCCA8275,ZBTJ,None,None,None,64140,79480,None,35.8,domestic,None,222,NEWB5391
51520170814,NEWCCA8276,None,ZBTJ,None,None,15587,83340,None,35.8,domestic,None,222,NEWB5391
51520170814,NEWCCA1371,ZBTJ,None,None,None,29160,71872,None,35.8,domestic,None,217,NEWB5442
51520170814,NEWCCA1372,None,ZBTJ,None,None,34997,54840,None,35.8,domestic,None,606,NEWB5442
51520170814,NEWCCA1527,ZBTJ,None,None,None,67980,90875,None,35.8,domestic,None,419R,NEWB5442
51520170814,NEWCCA1528,None,ZBTJ,None,None,33379,84240,None,35.8,domestic,None,229,NEWB5442
51520170814,NEWCCA1641,ZBTJ,None,None,None,29760,38224,None,35.8,domestic,None,416,NEWB5447
51520170814,NEWCCA1642,None,ZBTJ,None,None,41766,54360,None,35.8,domestic,None,419R,NEWB5447
51520170814,NEWCCA1389,ZBTJ,None,None,None,58320,86668,None,35.8,domestic,None,607,NEWB5447
51520170814,NEWCSH9264,None,ZBTJ,None,None,50419,59700,None,35.8,domestic,None,202,NEWB5460
51520170814,NEWCSH9134,ZBTJ,None,None,None,70380,79738,None,35.8,domestic,None,216,NEWB5460
51520170814,NEWCCA1678,None,ZBTJ,None,None,31587,67500,None,35.8,domestic,None,610,NEWB5485
51520170814,NEWCCA1678,ZBTJ,None,None,None,72120,80565,None,35.8,domestic,None,208,NEWB5485
51520170814,NEWCCA1402,None,ZBTJ,None,None,1588,10500,None,35.8,domestic,None,415L,NEWB5495
51520170814,NEWCCA151,ZBTJ,None,None,None,33360,44042,None,35.8,domestic,None,114,NEWB5495
51520170814,NEWCCA152,None,ZBTJ,None,None,20950,69360,None,35.8,domestic,None,414L,NEWB5495
51520170814,NEWCCA812,None,ZBTJ,None,None,6126,35220,None,35.8,domestic,None,213,NEWB5508
51520170814,NEWCCA1671,ZBTJ,None,None,None,42780,74678,None,35.8,domestic,None,417R,NEWB5508
51520170814,NEWCCA1672,None,ZBTJ,None,None,45759,68760,None,35.8,domestic,None,214,NEWB5508
51520170814,NEWCCA811,ZBTJ,None,None,None,74580,82224,None,35.8,domestic,None,418R,NEWB5508
51520170814,NEWCCA1396,None,ZBTJ,None,None,9406,50760,None,35.8,domestic,None,413,NEWB5509
51520170814,NEWCCA1319,ZBTJ,None,None,None,56520,98215,None,35.8,domestic,None,216,NEWB5509
51520170814,NEWCCA1320,None,ZBTJ,None,None,64354,80820,None,35.8,domestic,None,214,NEWB5509
51520170814,NEWCCA1317,ZBTJ,None,None,None,28320,78238,None,35.8,domestic,None,218,NEWB5510
51520170814,NEWCCA1318,None,ZBTJ,None,None,19976,52740,None,35.8,domestic,None,109,NEWB5510
