data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170803,NEWYZR7480,None,ZBTJ,None,None,20589,51660,None,64.4,cargo,None,895,NEWB2437
51520170803,NEWYZR7480,ZBTJ,None,None,None,63000,72378,None,64.4,cargo,None,886,NEWB2437
51520170803,NEWLHA4015,None,ZBTJ,None,None,15232,18660,None,28.3,cargo,None,899R,NEWB2572
51520170803,NEWLHA4016,ZBTJ,None,None,None,21960,97886,None,28.3,cargo,None,899R,NEWB2572
51520170803,NEWLKE9714,ZBTJ,None,None,None,15660,95146,None,35.8,domestic,None,209,NEWB2677
51520170803,NEWLKE9713,None,ZBTJ,None,None,16877,80820,None,35.8,domestic,None,230,NEWB2677
51520170803,NEWCYZ9102,ZBTJ,None,None,None,22500,65755,None,28.9,cargo,None,916,NEWB2882
51520170803,NEWCYZ9112,None,ZBTJ,None,None,20267,36780,None,28.9,cargo,None,887L,NEWB2882
51520170803,NEWCYZ9111,ZBTJ,None,None,None,39540,45467,None,28.9,cargo,None,887L,NEWB2882
51520170803,NEWCYZ9113,None,ZBTJ,None,None,23452,84120,None,28.9,cargo,None,912R,NEWB2882
51520170803,NEWYZR7943,ZBTJ,None,None,None,8160,39286,None,28.3,cargo,None,890,NEWB2885
51520170803,NEWYZR7944,None,ZBTJ,None,None,21057,41580,None,28.3,cargo,None,886R,NEWB2885
51520170803,NEWCSS6863,None,ZBTJ,None,None,415,7680,None,38.05,cargo,None,896,NEWB2899
51520170803,NEWCSS6863,ZBTJ,None,None,None,12960,72748,None,38.05,cargo,None,891,NEWB2899
51520170803,NEWGCR7923,ZBTJ,None,None,None,60960,73160,None,20.04,domestic,None,418,NEWB3092
51520170803,NEWGCR7924,None,ZBTJ,None,None,31900,76260,None,20.04,domestic,None,202,NEWB3092
51520170803,NEWCGZ7137,None,ZBTJ,None,None,41611,68280,None,28.72,domestic,None,412,NEWB3115
51520170803,NEWCGZ7138,ZBTJ,None,None,None,75720,85813,None,28.72,domestic,None,115,NEWB3115
51520170803,NEWGCR7930,None,ZBTJ,None,None,15819,68040,None,28.72,domestic,None,417,NEWB3129
51520170803,NEWGCR7828,None,ZBTJ,None,None,18004,59880,None,28.72,domestic,None,118,NEWB3150
51520170803,NEWGCR7917,ZBTJ,None,None,None,65880,82879,None,28.72,domestic,None,601,NEWB3150
51520170803,NEWGCR7918,None,ZBTJ,None,None,55036,83760,None,28.72,domestic,None,219,NEWB3150
51520170803,NEWGCR7928,None,ZBTJ,None,None,217,1080,None,28.72,domestic,None,608,NEWB3151
51520170803,NEWGCR7909,ZBTJ,None,None,None,45600,94724,None,28.72,domestic,None,412,NEWB3151
51520170803,NEWGCR7910,None,ZBTJ,None,None,6510,61380,None,28.72,domestic,None,606,NEWB3151
51520170803,NEWGCR7827,ZBTJ,None,None,None,67860,89983,None,28.72,domestic,None,417,NEWB3151
51520170803,NEWGCR782Z,None,ZBTJ,None,None,9541,37920,None,28.72,domestic,None,605,NEWB3153
51520170803,NEWGCR7582,ZBTJ,None,None,None,81360,90994,None,28.72,domestic,None,610,NEWB3153
51520170803,NEWGCR6527,None,ZBTJ,None,None,1380,16560,None,28.72,domestic,None,108,NEWB3157
51520170803,NEWGCR7929,ZBTJ,None,None,None,28140,30176,None,28.72,domestic,None,204,NEWB3157
51520170803,NEWCBG8851,None,ZBTJ,None,None,47116,57960,None,28.72,domestic,None,414R,NEWB3159
51520170803,NEWCBG8852,ZBTJ,None,None,None,62160,96038,None,28.72,domestic,None,228,NEWB3159
51520170803,NEWGCR758X,None,ZBTJ,None,None,7629,38520,None,28.72,domestic,None,610,NEWB3167
51520170803,NEWGCR758X,ZBTJ,None,None,None,42960,95941,None,28.72,domestic,None,217,NEWB3167
51520170803,NEWGCR6658,None,ZBTJ,None,None,36922,75360,None,28.72,domestic,None,221,NEWB3167
51520170803,NEWGCR6658,ZBTJ,None,None,None,78720,97754,None,28.72,domestic,None,221,NEWB3167
51520170803,NEWGCR784V,None,ZBTJ,None,None,27859,31800,None,28.72,domestic,None,416L,NEWB3170
51520170803,NEWGCR7841,ZBTJ,None,None,None,34740,91153,None,28.72,domestic,None,416L,NEWB3170
51520170803,NEWGCR7842,None,ZBTJ,None,None,996,70920,None,28.72,domestic,None,411,NEWB3170
51520170803,NEWGCR7889,ZBTJ,None,None,None,43920,73363,None,60.3,domestic,None,419,NEWB3171
51520170803,NEWGCR7890,None,ZBTJ,None,None,52949,66600,None,60.3,domestic,None,419,NEWB3171
51520170803,NEWGCR6433,None,ZBTJ,None,None,6490,68940,None,28.72,domestic,None,205,NEWB3181
51520170803,NEWGCR6434,ZBTJ,None,None,None,72660,83239,None,28.72,domestic,None,414R,NEWB3181
51520170803,NEWCBG8823,None,ZBTJ,None,None,28839,47340,None,28.72,domestic,None,413,NEWB3183
51520170803,NEWCBG8824,ZBTJ,None,None,None,59040,84773,None,28.72,domestic,None,501,NEWB3183
51520170803,NEWGCR6657,None,ZBTJ,None,None,23693,73920,None,28.72,domestic,None,418,NEWB3189
51520170803,NEWGCR6657,ZBTJ,None,None,None,79380,90488,None,28.72,domestic,None,415R,NEWB3189
51520170803,NEWGCR7869,ZBTJ,None,None,None,37800,99311,None,28.72,domestic,None,605,NEWB3213
51520170803,NEWGCR7870,None,ZBTJ,None,None,12121,70080,None,28.72,domestic,None,603,NEWB3213
51520170803,NEWHXA2901,None,ZBTJ,None,None,30274,39840,None,23.2,domestic,None,225,NEWB3228
51520170803,NEWHXA2902,ZBTJ,None,None,None,44400,53847,None,23.2,domestic,None,207,NEWB3228
51520170803,NEWHXA2670,None,ZBTJ,None,None,1518,49680,None,23.2,domestic,None,504,NEWB3231
51520170803,NEWHXA2819,ZBTJ,None,None,None,61920,65344,None,23.2,domestic,None,205,NEWB3231
51520170803,NEWGCR791Z,None,ZBTJ,None,None,44947,53880,None,28.72,domestic,None,230,NEWB3232
51520170803,NEWGCR7813,ZBTJ,None,None,None,58860,95514,None,34.1,domestic,None,415R,NEWB3232
51520170803,NEWGCR785V,None,ZBTJ,None,None,626,34080,None,28.72,domestic,None,229,NEWB3235
51520170803,NEWGCR7859,ZBTJ,None,None,None,43320,53529,None,34.1,domestic,None,502,NEWB3235
51520170803,NEWCGZ712Y,None,ZBTJ,None,None,19810,37500,None,28.72,domestic,None,415L,NEWB3242
51520170803,NEWCGZ712X,ZBTJ,None,None,None,51780,89169,None,28.72,domestic,None,221,NEWB3242
51520170803,NEWGCR7883,ZBTJ,None,None,None,33480,88672,None,28.72,domestic,None,218,NEWB3243
51520170803,NEWGCR7884,None,ZBTJ,None,None,32057,49800,None,28.72,domestic,None,417R,NEWB3243
51520170803,NEWGCR7860,None,ZBTJ,None,None,6540,11040,None,34.1,domestic,None,414R,NEWB3245
51520170803,NEWGCR7907,ZBTJ,None,None,None,29280,81099,None,34.1,domestic,None,603,NEWB3245
51520170803,NEWGCR7908,None,ZBTJ,None,None,52107,55980,None,34.1,domestic,None,606,NEWB3245
51520170803,NEWGCR7851,ZBTJ,None,None,None,74520,82360,None,28.72,domestic,None,225,NEWB3245
51520170803,NEWHXA2841,None,ZBTJ,None,None,8553,82260,None,23.2,domestic,None,201,NEWB3251
51520170803,NEWHXA2842,ZBTJ,None,None,None,85260,94121,None,23.2,domestic,None,201,NEWB3251
51520170803,NEWJBE310,ZBTJ,None,None,None,36840,39768,None,20.4,domestic,None,609,NEWB3281
51520170803,NEWHXA2820,None,ZBTJ,None,None,13432,55320,None,23.2,domestic,None,602,NEWB3369
51520170803,NEWHXA2669,ZBTJ,None,None,None,58920,69586,None,23.2,domestic,None,602,NEWB3369
51520170803,NEWHXA2655,None,ZBTJ,None,None,14476,15960,None,23.2,domestic,None,211,NEWB3371
51520170803,NEWHXA2905,ZBTJ,None,None,None,27720,83002,None,23.2,domestic,None,212,NEWB3371
51520170803,NEWHXA2906,None,ZBTJ,None,None,31808,44400,None,23.2,domestic,None,608,NEWB3371
51520170803,NEWHXA2925,ZBTJ,None,None,None,54000,59740,None,23.2,domestic,None,115,NEWB3371
51520170803,NEWHXA2926,None,ZBTJ,None,None,43381,83640,None,23.2,domestic,None,218,NEWB3371
51520170803,NEWHXA2843,None,ZBTJ,None,None,23320,75000,None,23.2,domestic,None,419L,NEWB3378
51520170803,NEWHXA2844,ZBTJ,None,None,None,78780,90697,None,23.2,domestic,None,227,NEWB3378
51520170803,NEWJOY1610,ZBTJ,None,None,None,26280,43689,None,29.2,domestic,None,504,NEWB3710
51520170803,NEWJOY1609,None,ZBTJ,None,None,26468,61860,None,29.2,domestic,None,205,NEWB3710
51520170803,NEWJOY1595,ZBTJ,None,None,None,65640,73602,None,29.2,domestic,None,608,NEWB3710
51520170803,NEWJOY1602,ZBTJ,None,None,None,24180,65051,None,29.2,domestic,None,601,NEWB3722
51520170803,NEWJOY1601,None,ZBTJ,None,None,28461,51900,None,29.2,domestic,None,415,NEWB3722
51520170803,NEWJOY1604,ZBTJ,None,None,None,55020,70215,None,29.2,domestic,None,415,NEWB3722
51520170803,NEWCSH9115,None,ZBTJ,None,None,22523,43140,None,35.8,domestic,None,417,NEWB5142
51520170803,NEWCSH9116,ZBTJ,None,None,None,59220,75052,None,35.8,domestic,None,205,NEWB5142
51520170803,NEWCXA8203,None,ZBTJ,None,None,29045,40680,None,35.8,domestic,None,607,NEWB5151
51520170803,NEWCXA8203,ZBTJ,None,None,None,46320,96204,None,35.8,domestic,None,221,NEWB5151
51520170803,NEWCXA8204,None,ZBTJ,None,None,43908,63960,None,35.8,domestic,None,208,NEWB5151
51520170803,NEWCXA8204,ZBTJ,None,None,None,68340,79425,None,35.8,domestic,None,204,NEWB5151
51520170803,NEWCSN6655,None,ZBTJ,None,None,9846,46200,None,35.8,domestic,None,610,NEWB5156
51520170803,NEWCSN6656,ZBTJ,None,None,None,57960,93874,None,35.8,domestic,None,416L,NEWB5156
51520170803,NEWCXA8240,None,ZBTJ,None,None,75,480,None,35.8,domestic,None,211,NEWB5160
51520170803,NEWCXA8321,ZBTJ,None,None,None,39060,56778,None,35.8,domestic,None,604,NEWB5161
51520170803,NEWOKA3035,ZBTJ,None,None,None,41700,54262,None,35.8,domestic,None,501,NEWB5181
51520170803,NEWCCA1663,ZBTJ,None,None,None,31680,86369,None,35.8,domestic,None,608,NEWB5211
51520170803,NEWCCA1664,None,ZBTJ,None,None,45508,46740,None,35.8,domestic,None,112,NEWB5211
51520170803,NEWCCA1523,ZBTJ,None,None,None,68460,79269,None,35.8,domestic,None,228,NEWB5211
51520170803,NEWCCA1524,None,ZBTJ,None,None,69948,83940,None,35.8,domestic,None,417,NEWB5211
51520170803,NEWCCA1656,None,ZBTJ,None,None,38231,63180,None,35.8,domestic,None,419,NEWB5213
51520170803,NEWCCA4547,None,ZBTJ,None,None,11648,36360,None,35.8,domestic,None,213,NEWB5220
51520170803,NEWCCA4547,ZBTJ,None,None,None,43140,61997,None,35.8,domestic,None,211,NEWB5220
51520170803,NEWCCA4548,None,ZBTJ,None,None,13468,56700,None,35.8,domestic,None,214,NEWB5220
51520170803,NEWCCA4548,ZBTJ,None,None,None,72240,81252,None,35.8,domestic,None,230,NEWB5220
51520170803,NEWCCA1679,ZBTJ,None,None,None,30780,68942,None,35.8,domestic,None,412,NEWB5227
51520170803,NEWCCA1680,None,ZBTJ,None,None,10870,50940,None,35.8,domestic,None,107,NEWB5227
51520170803,NEWCCA1527,ZBTJ,None,None,None,70620,79152,None,35.8,domestic,None,228,NEWB5227
51520170803,NEWCCA1528,None,ZBTJ,None,None,24935,85980,None,35.8,domestic,None,607,NEWB5227
51520170803,NEWCSH9131,None,ZBTJ,None,None,41516,41700,None,35.8,domestic,None,219,NEWB5260
51520170803,NEWCSH9132,ZBTJ,None,None,None,45780,68645,None,35.8,domestic,None,503,NEWB5260
51520170803,NEWCSN8558,ZBTJ,None,None,None,33960,55646,None,35.8,domestic,None,219,NEWB5291
51520170803,NEWCXA8681,ZBTJ,None,None,None,41820,74753,None,35.8,domestic,None,608,NEWB5301
51520170803,NEWCXA8380,None,ZBTJ,None,None,3897,16860,None,35.8,domestic,None,113,NEWB5306
51520170803,NEWCXA8293,ZBTJ,None,None,None,33120,57480,None,35.8,domestic,None,410,NEWB5306
51520170803,NEWCXA8294,None,ZBTJ,None,None,36914,53520,None,35.8,domestic,None,214,NEWB5306
51520170803,NEWCXA8239,ZBTJ,None,None,None,66060,84456,None,35.8,domestic,None,415R,NEWB5306
51520170803,NEWCXA8240,None,ZBTJ,None,None,13199,82140,None,35.8,domestic,None,410,NEWB5306
51520170803,NEWCSZ9122,ZBTJ,None,None,None,61320,77043,None,35.8,domestic,None,414R,NEWB5357
51520170803,NEWCHH7202,None,ZBTJ,None,None,74376,75480,None,35.8,domestic,None,229,NEWB5371
51520170803,NEWCHH7201,ZBTJ,None,None,None,82020,85689,None,35.8,domestic,None,608,NEWB5371
51520170803,NEWCXA8059,ZBTJ,None,None,None,75240,87820,None,35.8,domestic,None,206,NEWB5385
51520170803,NEWCCA1524,None,ZBTJ,None,None,667,15720,None,35.8,domestic,None,218,NEWB5387
51520170803,NEWCCA1633,ZBTJ,None,None,None,34800,71930,None,35.8,domestic,None,418,NEWB5387
51520170803,NEWCCA1634,None,ZBTJ,None,None,876,51360,None,35.8,domestic,None,417,NEWB5387
51520170803,NEWCCA1389,ZBTJ,None,None,None,64080,78856,None,35.8,domestic,None,610,NEWB5387
51520170803,NEWFZA661Q,None,ZBTJ,None,None,19604,37680,None,35.8,domestic,None,416L,NEWB5430
51520170803,NEWFZA662Z,ZBTJ,None,None,None,42660,70764,None,35.8,domestic,None,605,NEWB5430
51520170803,NEWCCA1677,None,ZBTJ,None,None,10148,39660,None,35.8,domestic,None,415,NEWB5442
51520170803,NEWCCA1677,ZBTJ,None,None,None,44940,96699,None,35.8,domestic,None,202,NEWB5442
51520170803,NEWCCA1678,None,ZBTJ,None,None,30880,65520,None,35.8,domestic,None,610,NEWB5442
51520170803,NEWCCA1678,ZBTJ,None,None,None,82320,94255,None,35.8,domestic,None,220,NEWB5442
51520170803,NEWCSN3168,None,ZBTJ,None,None,61953,70200,None,35.8,domestic,None,416L,NEWB5445
51520170803,NEWCSN3167,ZBTJ,None,None,None,76500,85985,None,35.8,domestic,None,413,NEWB5445
51520170803,NEWCCA1252,None,ZBTJ,None,None,3382,3660,None,35.8,domestic,None,229,NEWB5447
51520170803,NEWCCA1529,ZBTJ,None,None,None,26160,87896,None,35.8,domestic,None,416L,NEWB5447
51520170803,NEWCCA1530,None,ZBTJ,None,None,26828,49440,None,35.8,domestic,None,603,NEWB5447
51520170803,NEWCCA1387,ZBTJ,None,None,None,66720,76504,None,35.8,domestic,None,412,NEWB5447
51520170803,NEWCCA8276,None,ZBTJ,None,None,773,780,None,35.8,domestic,None,204,NEWB5485
51520170803,NEWCCA1417,ZBTJ,None,None,None,34920,71104,None,35.8,domestic,None,503,NEWB5485
51520170803,NEWCCA1418,None,ZBTJ,None,None,35155,60540,None,35.8,domestic,None,504,NEWB5485
51520170803,NEWCCA1259,ZBTJ,None,None,None,77640,97298,None,35.8,domestic,None,415,NEWB5485
51520170803,NEWCCA1260,None,ZBTJ,None,None,37739,47820,None,35.8,domestic,None,221,NEWB5495
51520170803,NEWCCA1319,ZBTJ,None,None,None,68220,94316,None,35.8,domestic,None,224,NEWB5495
51520170803,NEWCCA171,ZBTJ,None,None,None,36600,61860,None,35.8,domestic,None,416,NEWB5508
51520170803,NEWCCA172,None,ZBTJ,None,None,37863,52440,None,35.8,domestic,None,419R,NEWB5508
51520170803,NEWCCA187,ZBTJ,None,None,None,63660,84873,None,35.8,domestic,None,204,NEWB5508
51520170803,NEWCCA188,None,ZBTJ,None,None,85057,86220,None,35.8,domestic,None,417,NEWB5508
51520170803,NEWCCA1245,ZBTJ,None,None,None,31800,88618,None,35.8,domestic,None,413,NEWB5509
51520170803,NEWCCA1246,None,ZBTJ,None,None,1792,49200,None,35.8,domestic,None,110,NEWB5509
51520170803,NEWCCA167X,None,ZBTJ,None,None,25414,56280,None,35.8,domestic,None,227,NEWB5510
51520170803,NEWCCA1401,ZBTJ,None,None,None,78300,78633,None,35.8,domestic,None,224,NEWB5510
51520170803,NEWCCA1318,None,ZBTJ,None,None,34141,56700,None,35.8,domestic,None,419R,NEWB5518
51520170803,NEWCCA8275,ZBTJ,None,None,None,69600,88235,None,35.8,domestic,None,118,NEWB5518
51520170803,NEWCCA1396,None,ZBTJ,None,None,24555,44820,None,35.8,domestic,None,208,NEWB5519
51520170803,NEWCCA8283,ZBTJ,None,None,None,49680,98061,None,35.8,domestic,None,220,NEWB5519
51520170803,NEWCSH913V,ZBTJ,None,None,None,57420,87686,None,35.8,domestic,None,412,NEWB5523
51520170803,NEWCSH9063,None,ZBTJ,None,None,32560,73740,None,35.8,domestic,None,203,NEWB5523
51520170803,NEWCSH9064,ZBTJ,None,None,None,78060,83483,None,35.8,domestic,None,413,NEWB5523
51520170803,NEWCCA103,ZBTJ,None,None,None,31980,64107,None,35.8,domestic,None,113,NEWB5525
51520170803,NEWCCA104,None,ZBTJ,None,None,52017,58020,None,35.8,domestic,None,116,NEWB5525
51520170803,NEWCCA1395,ZBTJ,None,None,None,74100,94375,None,35.8,domestic,None,221,NEWB5525
51520170803,NEWCXA8365,ZBTJ,None,None,None,27000,66019,None,35.8,domestic,None,606,NEWB5535
51520170803,NEWCSH906V,ZBTJ,None,None,None,30540,63298,None,35.8,domestic,None,206,NEWB5548
51520170803,NEWOKA2918,ZBTJ,None,None,None,21480,52892,None,35.8,domestic,None,117,NEWB5562
51520170803,NEWOKA3021,None,ZBTJ,None,None,34174,44520,None,35.8,domestic,None,414,NEWB5562
51520170803,NEWOKA2757,ZBTJ,None,None,None,51540,72021,None,35.8,domestic,None,219,NEWB5562
51520170803,NEWOKA2861,ZBTJ,None,None,None,31620,58998,None,35.8,domestic,None,214,NEWB5571
51520170803,NEWOKA2862,None,ZBTJ,None,None,76300,81420,None,35.8,domestic,None,416R,NEWB5571
51520170803,NEWOKA2788,ZBTJ,None,None,None,85620,86309,None,34.3,domestic,None,108,NEWB5571
51520170803,NEWOKA287S,ZBTJ,None,None,None,32760,53992,None,35.8,domestic,None,409,NEWB5573
51520170803,NEWOKA2878,None,ZBTJ,None,None,19179,52320,None,35.8,domestic,None,602,NEWB5573
51520170803,NEWOKA2847,ZBTJ,None,None,None,62460,97838,None,35.8,domestic,None,215,NEWB5573
51520170803,NEWOKA2824,ZBTJ,None,None,None,1680,77354,None,35.8,domestic,None,419,NEWB5575
51520170803,NEWOKA2820,None,ZBTJ,None,None,34306,55080,None,35.8,domestic,None,229,NEWB5575
51520170803,NEWOKA2805,ZBTJ,None,None,None,73980,90805,None,35.8,domestic,None,222,NEWB5575
51520170803,NEWOKA2849,None,ZBTJ,None,None,319,34200,None,35.8,domestic,None,227,NEWB5578
51520170803,NEWOKA2849,ZBTJ,None,None,None,42780,65643,None,35.8,domestic,None,207,NEWB5578
51520170803,NEWOKA2850,None,ZBTJ,None,None,18740,59520,None,35.8,domestic,None,607,NEWB5578
51520170803,NEWOKA2850,ZBTJ,None,None,None,65700,79380,None,35.8,domestic,None,202,NEWB5578
51520170803,NEWCHH7797,None,ZBTJ,None,None,2270,67020,None,35.8,domestic,None,221,NEWB5580
51520170803,NEWCHH7798,ZBTJ,None,None,None,79140,88359,None,35.8,domestic,None,415L,NEWB5580
51520170803,NEWCCA8290,None,ZBTJ,None,None,28782,58800,None,35.8,domestic,None,413,NEWB5585
