data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520180729,NEWCXA8125,None,ZBTJ,None,None,29028,41220,None,35.8,domestic,None,416L,NEWB1303
51520180729,NEWCXA8303,ZBTJ,None,None,None,45480,87391,None,35.8,domestic,None,418,NEWB1303
51520180729,NEWCXA8143,ZBTJ,None,None,None,24660,37370,None,35.8,domestic,None,607,NEWB1305
51520180729,NEWCXA8144,None,ZBTJ,None,None,50677,71280,None,35.8,domestic,None,207,NEWB1305
51520180729,NEWOKA2736,None,ZBTJ,None,None,19776,31920,None,35.8,domestic,None,212,NEWB1337
51520180729,NEWOKA2939,ZBTJ,None,None,None,40920,82068,None,35.8,domestic,None,417R,NEWB1337
51520180729,NEWAMU238,None,ZBTJ,None,None,29666,39660,None,34.1,international,None,106,NEWB1338
51520180729,NEWAMU237,ZBTJ,None,None,None,47220,83996,None,34.1,international,None,106,NEWB1338
51520180729,NEWFZA6601,None,ZBTJ,None,None,17280,41340,None,35.8,domestic,None,222,NEWB1348
51520180729,NEWFZA6602,ZBTJ,None,None,None,45720,66134,None,35.8,domestic,None,502,NEWB1348
51520180729,NEWFZA6556,None,ZBTJ,None,None,21565,74100,None,35.8,domestic,None,222,NEWB1348
51520180729,NEWFZA6556,ZBTJ,None,None,None,78720,92015,None,35.8,domestic,None,219,NEWB1348
51520180729,NEWCSH9147,None,ZBTJ,None,None,34905,36420,None,35.9,domestic,None,230,NEWB1381
51520180729,NEWCSH9148,ZBTJ,None,None,None,43380,71309,None,35.9,domestic,None,410,NEWB1381
51520180729,NEWCSN6893,None,ZBTJ,None,None,12713,79380,None,35.8,domestic,None,413,NEWB1410
51520180729,NEWCCA1245,ZBTJ,None,None,None,26460,93018,None,35.8,domestic,None,415,NEWB1418
51520180729,NEWCCA1246,None,ZBTJ,None,None,41545,45120,None,35.8,domestic,None,603,NEWB1418
51520180729,NEWCCA1389,ZBTJ,None,None,None,55260,84454,None,35.8,domestic,None,221,NEWB1418
51520180729,NEWCCA1390,None,ZBTJ,None,None,82253,85800,None,35.8,domestic,None,111,NEWB1418
51520180729,NEWCUA2215,None,ZBTJ,None,None,12153,53160,None,35.8,domestic,None,419R,NEWB1427
51520180729,NEWCUA2216,ZBTJ,None,None,None,59040,88919,None,35.8,domestic,None,610,NEWB1427
51520180729,NEWFZA6751,None,ZBTJ,None,None,8398,47100,None,35.8,domestic,None,418,NEWB1435
51520180729,NEWFZA6752,ZBTJ,None,None,None,51540,54660,None,35.8,domestic,None,417,NEWB1435
51520180729,NEWCXA8304,None,ZBTJ,None,None,4983,6240,None,35.8,domestic,None,504,NEWB1456
51520180729,NEWCXA8089,ZBTJ,None,None,None,26340,60314,None,35.8,domestic,None,216,NEWB1456
51520180729,NEWOKA3085,ZBTJ,None,None,None,25200,64355,None,35.8,domestic,None,230,NEWB1485
51520180729,NEWCHH7497,None,ZBTJ,None,None,13488,33840,None,35.8,domestic,None,415,NEWB1492
51520180729,NEWCHH7498,ZBTJ,None,None,None,38400,98756,None,35.8,domestic,None,415,NEWB1492
51520180729,NEWOKA2992,None,ZBTJ,None,None,57920,63000,None,35.8,domestic,None,414R,NEWB1521
51520180729,NEWOKA2991,ZBTJ,None,None,None,67860,74812,None,35.8,domestic,None,610,NEWB1521
51520180729,NEWOKA2787,None,ZBTJ,None,None,5479,35220,None,34.3,domestic,None,209,NEWB1522
51520180729,NEWOKA2851,ZBTJ,None,None,None,42780,58738,None,34.3,domestic,None,603,NEWB1522
51520180729,NEWOKA2852,None,ZBTJ,None,None,22252,66420,None,34.3,domestic,None,416,NEWB1522
51520180729,NEWOKA2788,ZBTJ,None,None,None,80340,83248,None,34.3,domestic,None,501,NEWB1522
51520180729,NEWCCA1417,ZBTJ,None,None,None,37740,57548,None,35.8,domestic,None,414R,NEWB1526
51520180729,NEWCCA1418,None,ZBTJ,None,None,6961,60240,None,35.8,domestic,None,605,NEWB1526
51520180729,NEWCCA1259,ZBTJ,None,None,None,64620,70283,None,35.8,domestic,None,114,NEWB1526
51520180729,NEWCCA1396,None,ZBTJ,None,None,5886,41460,None,35.8,domestic,None,202,NEWB1528
51520180729,NEWCCA1441,ZBTJ,None,None,None,47580,82839,None,35.8,domestic,None,221,NEWB1528
51520180729,NEWCCA1442,None,ZBTJ,None,None,40669,79500,None,35.8,domestic,None,502,NEWB1528
51520180729,NEWJYH1055,None,ZBTJ,None,None,25488,33600,None,35.8,domestic,None,602,NEWB1553
51520180729,NEWJYH1068,ZBTJ,None,None,None,45240,71892,None,35.8,domestic,None,608,NEWB1553
51520180729,NEWJYH1067,None,ZBTJ,None,None,49228,69960,None,35.8,domestic,None,606,NEWB1553
51520180729,NEWJYH1056,ZBTJ,None,None,None,76680,97169,None,35.8,domestic,None,411,NEWB1553
51520180729,NEWFZA6555,None,ZBTJ,None,None,10935,47400,None,35.8,domestic,None,419,NEWB1562
51520180729,NEWFZA6555,ZBTJ,None,None,None,53760,57205,None,35.8,domestic,None,223,NEWB1562
51520180729,NEWCUA2218,None,ZBTJ,None,None,36159,79980,None,35.8,domestic,None,228,NEWB1573
51520180729,NEWCXA8090,None,ZBTJ,None,None,34710,73380,None,35.8,domestic,None,411,NEWB1579
51520180729,NEWOKA3036,None,ZBTJ,None,None,831,2160,None,35.8,domestic,None,415,NEWB1581
51520180729,NEWOKA2833,ZBTJ,None,None,None,32280,38781,None,35.8,domestic,None,213,NEWB1581
51520180729,NEWOKA2834,None,ZBTJ,None,None,18597,72180,None,35.8,domestic,None,203,NEWB1581
51520180729,NEWCSN6894,ZBTJ,None,None,None,32160,82284,None,35.8,domestic,None,115,NEWB1583
51520180729,NEWEVA730,None,ZBTJ,None,None,33071,44280,None,34.1,international,None,105,NEWB16206
51520180729,NEWEVA729,ZBTJ,None,None,None,52860,77443,None,34.1,international,None,106,NEWB16206
51520180729,NEWCSC8815,None,ZBTJ,None,None,10902,32760,None,34.1,domestic,None,206,NEWB1661
51520180729,NEWCSC8815,ZBTJ,None,None,None,36900,55977,None,34.1,domestic,None,410,NEWB1661
51520180729,NEWCSC8816,None,ZBTJ,None,None,27787,50580,None,34.1,domestic,None,416,NEWB1661
51520180729,NEWCSC8816,ZBTJ,None,None,None,57960,85270,None,34.1,domestic,None,411,NEWB1661
51520180729,NEWCXA8277,None,ZBTJ,None,None,52891,67740,None,35.8,domestic,None,606,NEWB1706
51520180729,NEWCXA8277,ZBTJ,None,None,None,73020,91209,None,35.8,domestic,None,224,NEWB1706
51520180729,NEWCSZ9123,None,ZBTJ,None,None,47377,65640,None,35.8,domestic,None,410,NEWB1712
51520180729,NEWCSZ9124,ZBTJ,None,None,None,70140,89795,None,35.8,domestic,None,228,NEWB1712
51520180729,NEWOKA2966,None,ZBTJ,None,None,44,2340,None,35.8,domestic,None,418R,NEWB1732
51520180729,NEWOKA3035,ZBTJ,None,None,None,28920,69695,None,35.8,domestic,None,204,NEWB1732
51520180729,NEWOKA3036,None,ZBTJ,None,None,76855,78600,None,35.8,domestic,None,228,NEWB1732
51520180729,NEWCCA1260,None,ZBTJ,None,None,45238,47040,None,35.8,domestic,None,227,NEWB1762
51520180729,NEWCCA1319,ZBTJ,None,None,None,53400,93864,None,35.8,domestic,None,409,NEWB1762
51520180729,NEWCCA1320,None,ZBTJ,None,None,19872,82020,None,35.8,domestic,None,115,NEWB1762
51520180729,NEWCSN3771,None,ZBTJ,None,None,26372,41400,None,35.8,domestic,None,204,NEWB1776
51520180729,NEWCSN3772,ZBTJ,None,None,None,46800,73792,None,35.8,domestic,None,418,NEWB1776
51520180729,NEWCSC8350,None,ZBTJ,None,None,26018,53760,None,34.1,domestic,None,607,NEWB1823
51520180729,NEWCSC8355,ZBTJ,None,None,None,60480,80887,None,34.1,domestic,None,410,NEWB1823
51520180729,NEWGCR6510,None,ZBTJ,None,None,9389,48840,None,34.1,domestic,None,108,NEWB1850
51520180729,NEWGCR7897,ZBTJ,None,None,None,52980,82974,None,34.1,domestic,None,116,NEWB1850
51520180729,NEWGCR7898,None,ZBTJ,None,None,26083,72420,None,34.1,domestic,None,216,NEWB1850
51520180729,NEWGCR6509,ZBTJ,None,None,None,78180,81239,None,34.1,domestic,None,205,NEWB1850
51520180729,NEWCES2369,None,ZBTJ,None,None,30387,44700,None,34.1,domestic,None,204,NEWB1859
51520180729,NEWCES2369,ZBTJ,None,None,None,50580,90219,None,34.1,domestic,None,226,NEWB1859
51520180729,NEWCES2370,None,ZBTJ,None,None,59111,63300,None,34.1,domestic,None,414L,NEWB1859
51520180729,NEWCES2370,ZBTJ,None,None,None,68220,92455,None,34.1,domestic,None,608,NEWB1859
51520180729,NEWCSC8357,ZBTJ,None,None,None,26220,67077,None,34.1,domestic,None,604,NEWB1890
51520180729,NEWCSC8358,None,ZBTJ,None,None,4772,54480,None,34.1,domestic,None,414,NEWB1890
51520180729,NEWCSC8809,ZBTJ,None,None,None,62040,64377,None,34.1,domestic,None,218,NEWB1890
51520180729,NEWCES5751,None,ZBTJ,None,None,2292,2460,None,35.8,domestic,None,604,NEWB1908
51520180729,NEWCES5752,ZBTJ,None,None,None,33300,62701,None,35.8,domestic,None,416,NEWB1908
51520180729,NEWCSZ9121,None,ZBTJ,None,None,10838,34980,None,35.8,domestic,None,415R,NEWB1937
51520180729,NEWCSZ9122,ZBTJ,None,None,None,40740,92754,None,35.8,domestic,None,206,NEWB1937
51520180729,NEWOKA2907,None,ZBTJ,None,None,23080,37860,None,35.8,domestic,None,230,NEWB1962
51520180729,NEWOKA2965,ZBTJ,None,None,None,45900,75919,None,35.8,domestic,None,114,NEWB1962
51520180729,NEWOKA3103,ZBTJ,None,None,None,39480,52299,None,35.8,domestic,None,604,NEWB1963
51520180729,NEWOKA3104,None,ZBTJ,None,None,29427,65160,None,35.8,domestic,None,208,NEWB1963
51520180729,NEWOKA2908,ZBTJ,None,None,None,74340,81070,None,35.8,domestic,None,503,NEWB1963
51520180729,NEWCXA8140,None,ZBTJ,None,None,29520,83340,None,35.8,domestic,None,411,NEWB1964
51520180729,NEWCAO1036,None,ZBTJ,None,None,9635,12300,None,64.8,international,None,101,NEWB2092
51520180729,NEWCAO1036,ZBTJ,None,None,None,22260,96081,None,64.8,international,None,102,NEWB2092
51520180729,NEWCES5143,None,ZBTJ,None,None,41135,48300,None,34.1,domestic,None,413,NEWB2337
51520180729,NEWCES5143,ZBTJ,None,None,None,54480,82257,None,34.1,domestic,None,230,NEWB2337
51520180729,NEWCES5144,None,ZBTJ,None,None,6340,71880,None,34.1,domestic,None,416R,NEWB2337
51520180729,NEWCES5144,ZBTJ,None,None,None,78360,97913,None,34.1,domestic,None,117,NEWB2337
51520180729,NEWCCA1771,None,ZBTJ,None,None,17100,77880,None,34.09,domestic,None,417,NEWB2404
51520180729,NEWCCA1772,ZBTJ,None,None,None,81660,84137,None,34.09,domestic,None,115,NEWB2404
51520180729,NEWYZR7480,None,ZBTJ,None,None,6453,13980,None,64.4,cargo,None,912,NEWB2432
51520180729,NEWYZR748Z,ZBTJ,None,None,None,22080,77892,None,64.4,cargo,None,887,NEWB2432
51520180729,NEWCSN3168,None,ZBTJ,None,None,12556,64260,None,35.8,domestic,None,207,NEWB2694
51520180729,NEWCSN3167,ZBTJ,None,None,None,68520,69229,None,35.8,domestic,None,605,NEWB2694
51520180729,NEWCYZ9101,ZBTJ,None,None,None,840,13803,None,28.9,cargo,None,896,NEWB2823
51520180729,NEWCYZ9102,None,ZBTJ,None,None,19836,26700,None,38.05,cargo,None,886,NEWB2823
51520180729,NEWCYZ9111,ZBTJ,None,None,None,33720,73179,None,38.05,cargo,None,892,NEWB2823
51520180729,NEWCYZ9112,None,ZBTJ,None,None,33846,83640,None,38.05,cargo,None,895,NEWB2823
51520180729,NEWCBJ5195,None,ZBTJ,None,None,54615,75720,None,34.1,domestic,None,416,NEWB300E
51520180729,NEWCBJ5718,ZBTJ,None,None,None,81120,96132,None,34.1,domestic,None,221,NEWB300E
51520180729,NEWCES5439,None,ZBTJ,None,None,45743,56940,None,35.8,domestic,None,604,NEWB300R
51520180729,NEWCES5440,ZBTJ,None,None,None,63360,86073,None,35.8,domestic,None,413,NEWB300R
51520180729,NEWGCR7990,None,ZBTJ,None,None,197,11580,None,34.1,domestic,None,223,NEWB300S
51520180729,NEWGCR7839,ZBTJ,None,None,None,30540,90698,None,34.1,domestic,None,603,NEWB300S
51520180729,NEWGCR7840,None,ZBTJ,None,None,13519,80880,None,34.1,domestic,None,221,NEWB300S
51520180729,NEWGCR7977,ZBTJ,None,None,None,31200,81911,None,34.1,domestic,None,118,NEWB300T
51520180729,NEWGCR7978,None,ZBTJ,None,None,29868,57780,None,34.1,domestic,None,415L,NEWB300T
51520180729,NEWGCR7971,ZBTJ,None,None,None,62280,95090,None,34.1,domestic,None,503,NEWB300T
51520180729,NEWGCR7002,None,ZBTJ,None,None,2042,3960,None,28.72,domestic,None,416R,NEWB302X
51520180729,NEWGCR7867,ZBTJ,None,None,None,52560,57604,None,28.72,domestic,None,215,NEWB3100
51520180729,NEWGCR7868,None,ZBTJ,None,None,57726,78540,None,28.72,domestic,None,219,NEWB3100
51520180729,NEWGCR7915,ZBTJ,None,None,None,31440,39698,None,28.72,domestic,None,202,NEWB3121
51520180729,NEWGCR7916,None,ZBTJ,None,None,48537,60780,None,28.72,domestic,None,416,NEWB3121
51520180729,NEWCBG8961,None,ZBTJ,None,None,24047,46260,None,28.72,domestic,None,409,NEWB3122
51520180729,NEWCBG8962,ZBTJ,None,None,None,52140,65754,None,28.72,domestic,None,230,NEWB3122
51520180729,NEWGCR7865,ZBTJ,None,None,None,53880,96065,None,34.1,domestic,None,609,NEWB3127
51520180729,NEWGCR6491,None,ZBTJ,None,None,44532,49560,None,28.72,domestic,None,606,NEWB3152
51520180729,NEWGCR7909,ZBTJ,None,None,None,54060,93708,None,28.72,domestic,None,118,NEWB3152
51520180729,NEWGCR7910,None,ZBTJ,None,None,55667,71040,None,28.72,domestic,None,413,NEWB3152
51520180729,NEWGCR7833,ZBTJ,None,None,None,30180,33643,None,28.72,domestic,None,601,NEWB3153
51520180729,NEWGCR7834,None,ZBTJ,None,None,31674,56160,None,28.72,domestic,None,418,NEWB3153
51520180729,NEWGCR6492,ZBTJ,None,None,None,64080,72552,None,28.72,domestic,None,230,NEWB3153
51520180729,NEWCBG8821,None,ZBTJ,None,None,22964,45900,None,28.72,domestic,None,114,NEWB3157
51520180729,NEWCBG8822,ZBTJ,None,None,None,49680,89970,None,28.72,domestic,None,228,NEWB3157
51520180729,NEWGCR6653,None,ZBTJ,None,None,21988,44880,None,28.72,domestic,None,414L,NEWB3163
51520180729,NEWGCR6654,ZBTJ,None,None,None,48720,56826,None,28.72,domestic,None,220,NEWB3163
51520180729,NEWGCR6655,None,ZBTJ,None,None,16476,58260,None,28.72,domestic,None,208,NEWB3163
51520180729,NEWGCR6656,ZBTJ,None,None,None,64800,68632,None,28.72,domestic,None,209,NEWB3163
51520180729,NEWGCR7849,None,ZBTJ,None,None,8457,81840,None,28.72,domestic,None,503,NEWB3163
51520180729,NEWCBG8853,None,ZBTJ,None,None,33071,48600,None,28.72,domestic,None,221,NEWB3180
51520180729,NEWCBG8854,ZBTJ,None,None,None,54360,78396,None,28.72,domestic,None,214,NEWB3180
51520180729,NEWGCR6657,None,ZBTJ,None,None,17064,68700,None,28.72,domestic,None,223,NEWB3181
51520180729,NEWGCR6657,ZBTJ,None,None,None,73680,93102,None,28.72,domestic,None,419R,NEWB3181
51520180729,NEWGCR7869,ZBTJ,None,None,None,35700,84145,None,28.72,domestic,None,603,NEWB3189
51520180729,NEWGCR7870,None,ZBTJ,None,None,56355,67860,None,28.72,domestic,None,217,NEWB3189
51520180729,NEWGCR7843,ZBTJ,None,None,None,33120,37846,None,28.72,domestic,None,502,NEWB3190
51520180729,NEWGCR7844,None,ZBTJ,None,None,27402,69000,None,28.72,domestic,None,204,NEWB3190
51520180729,NEWGCR7817,ZBTJ,None,None,None,31020,66755,None,28.72,domestic,None,111,NEWB3192
51520180729,NEWGCR7818,None,ZBTJ,None,None,25516,66660,None,28.72,domestic,None,609,NEWB3192
51520180729,NEWCSN3335,None,ZBTJ,None,None,16404,35640,None,28.72,domestic,None,206,NEWB3206
51520180729,NEWCSN3336,ZBTJ,None,None,None,42480,93834,None,28.72,domestic,None,503,NEWB3206
51520180729,NEWCSN3135,None,ZBTJ,None,None,51610,68400,None,34.1,domestic,None,208,NEWB3206
51520180729,NEWCSN3136,ZBTJ,None,None,None,73200,93155,None,34.1,domestic,None,417,NEWB3206
51520180729,NEWGCR6658,None,ZBTJ,None,None,36494,67740,None,28.72,domestic,None,502,NEWB3212
51520180729,NEWGCR6658,ZBTJ,None,None,None,73920,93652,None,28.72,domestic,None,504,NEWB3212
51520180729,NEWGCR7581,None,ZBTJ,None,None,44128,57120,None,28.72,domestic,None,215,NEWB3213
51520180729,NEWGCR7581,ZBTJ,None,None,None,60660,98832,None,28.72,domestic,None,215,NEWB3213
51520180729,NEWGCR7582,None,ZBTJ,None,None,61655,72780,None,28.72,domestic,None,418,NEWB3213
51520180729,NEWGCR7582,ZBTJ,None,None,None,77520,91620,None,28.72,domestic,None,409,NEWB3213
51520180729,NEWHXA2913,ZBTJ,None,None,None,41280,44191,None,23.2,domestic,None,222,NEWB3228
51520180729,NEWHXA2914,None,ZBTJ,None,None,66155,78900,None,23.2,domestic,None,414R,NEWB3228
51520180729,NEWGCR7892,None,ZBTJ,None,None,2505,6000,None,28.72,domestic,None,608,NEWB3232
51520180729,NEWGCR7815,ZBTJ,None,None,None,28500,40578,None,28.72,domestic,None,211,NEWB3232
51520180729,NEWGCR7816,None,ZBTJ,None,None,53318,58500,None,28.72,domestic,None,419,NEWB3232
51520180729,NEWGCR7891,ZBTJ,None,None,None,69720,74677,None,28.72,domestic,None,202,NEWB3232
51520180729,NEWGCR7826,None,ZBTJ,None,None,28527,63720,None,28.72,domestic,None,605,NEWB3236
51520180729,NEWGCR7825,ZBTJ,None,None,None,68040,86481,None,28.72,domestic,None,414R,NEWB3236
51520180729,NEWGCR7879,ZBTJ,None,None,None,31500,60927,None,28.72,domestic,None,415,NEWB3238
51520180729,NEWGCR7880,None,ZBTJ,None,None,33891,59280,None,28.72,domestic,None,206,NEWB3238
51520180729,NEWGCR7837,ZBTJ,None,None,None,63120,92216,None,28.72,domestic,None,609,NEWB3238
51520180729,NEWGCR7838,None,ZBTJ,None,None,34157,74280,None,28.72,domestic,None,214,NEWB3238
51520180729,NEWGCR7803,ZBTJ,None,None,None,29640,98960,None,28.72,domestic,None,217,NEWB3247
51520180729,NEWGCR7804,None,ZBTJ,None,None,966,62820,None,28.72,domestic,None,204,NEWB3247
51520180729,NEWGCR7853,ZBTJ,None,None,None,34440,63963,None,28.72,domestic,None,418R,NEWB3257
51520180729,NEWGCR7854,None,ZBTJ,None,None,25113,77220,None,28.72,domestic,None,608,NEWB3257
51520180729,NEWGCR782S,ZBTJ,None,None,None,34800,37008,None,28.72,domestic,None,419,NEWB3267
51520180729,NEWCGZ7121,None,ZBTJ,None,None,17526,67140,None,28.72,domestic,None,417,NEWB3285
51520180729,NEWCGZ7122,ZBTJ,None,None,None,70800,71482,None,28.72,domestic,None,414,NEWB3285
51520180729,NEWHXA2914,None,ZBTJ,None,None,2992,4620,None,23.2,domestic,None,418,NEWB3362
51520180729,NEWHXA2844,ZBTJ,None,None,None,26040,30948,None,23.2,domestic,None,414R,NEWB3362
51520180729,NEWHXA2843,None,ZBTJ,None,None,10927,55920,None,23.2,domestic,None,417R,NEWB3362
51520180729,NEWHXA2923,ZBTJ,None,None,None,63900,64995,None,23.2,domestic,None,604,NEWB3362
51520180729,NEWHXA2924,None,ZBTJ,None,None,69600,78720,None,23.2,domestic,None,113,NEWB3362
51520180729,NEWHXA2911,ZBTJ,None,None,None,25920,90703,None,23.2,domestic,None,415R,NEWB3379
51520180729,NEWHXA2912,None,ZBTJ,None,None,19942,41940,None,23.2,domestic,None,419L,NEWB3379
51520180729,NEWHXA2669,ZBTJ,None,None,None,46920,47916,None,23.2,domestic,None,218,NEWB3379
51520180729,NEWHXA2670,None,ZBTJ,None,None,54146,77040,None,23.2,domestic,None,115,NEWB3379
51520180729,NEWHXA2842,ZBTJ,None,None,None,80280,90628,None,23.2,domestic,None,115,NEWB3379
51520180729,NEWJOY1610,None,ZBTJ,None,None,76444,85500,None,29.2,domestic,None,212,NEWB3421
51520180729,NEWJOY1601,ZBTJ,None,None,None,30840,87106,None,29.2,domestic,None,414L,NEWB3455
51520180729,NEWJOY1609,ZBTJ,None,None,None,31680,93624,None,29.2,domestic,None,608,NEWB3709
51520180729,NEWJOY1599,ZBTJ,None,None,None,40380,42176,None,29.2,domestic,None,230,NEWB3718
51520180729,NEWJOY1602,None,ZBTJ,None,None,15146,82380,None,29.2,domestic,None,418R,NEWB5003
51520180729,NEWOKA2883,None,ZBTJ,None,None,25237,31080,None,35.8,domestic,None,215,NEWB5181
51520180729,NEWOKA2931,ZBTJ,None,None,None,38040,81328,None,35.8,domestic,None,204,NEWB5181
51520180729,NEWOKA2932,None,ZBTJ,None,None,63689,85140,None,35.8,domestic,None,201,NEWB5181
51520180729,NEWCCA1371,ZBTJ,None,None,None,29940,43825,None,35.8,domestic,None,114,NEWB5211
51520180729,NEWCCA1372,None,ZBTJ,None,None,14787,53280,None,35.8,domestic,None,114,NEWB5211
51520180729,NEWCCA1527,ZBTJ,None,None,None,60840,82745,None,35.8,domestic,None,603,NEWB5211
51520180729,NEWCCA1528,None,ZBTJ,None,None,60572,82740,None,35.8,domestic,None,224,NEWB5211
51520180729,NEWCCA1671,ZBTJ,None,None,None,43740,49496,None,35.8,domestic,None,503,NEWB5227
51520180729,NEWCCA1672,None,ZBTJ,None,None,9340,69300,None,35.8,domestic,None,609,NEWB5227
51520180729,NEWCCA1633,ZBTJ,None,None,None,32580,40989,None,35.8,domestic,None,410,NEWB5229
51520180729,NEWCCA1634,None,ZBTJ,None,None,2967,50220,None,35.8,domestic,None,417R,NEWB5229
51520180729,NEWCCA1523,ZBTJ,None,None,None,57360,72438,None,35.8,domestic,None,115,NEWB5229
51520180729,NEWCCA1524,None,ZBTJ,None,None,17062,76560,None,35.8,domestic,None,225,NEWB5229
51520180729,NEWCSH9063,None,ZBTJ,None,None,8674,68100,None,35.8,domestic,None,227,NEWB5260
51520180729,NEWCSH9064,ZBTJ,None,None,None,73500,83997,None,35.8,domestic,None,501,NEWB5260
51520180729,NEWCES9727,None,ZBTJ,None,None,4246,42300,None,35.8,domestic,None,605,NEWB5293
51520180729,NEWCES9728,ZBTJ,None,None,None,48900,75167,None,35.8,domestic,None,215,NEWB5293
51520180729,NEWCXA8304,None,ZBTJ,None,None,56629,84420,None,35.8,domestic,None,504,NEWB5302
51520180729,NEWCXA8194,None,ZBTJ,None,None,4746,4860,None,35.8,domestic,None,201,NEWB5319
51520180729,NEWCXA8313,ZBTJ,None,None,None,30360,48830,None,35.8,domestic,None,607,NEWB5319
51520180729,NEWCXA8314,None,ZBTJ,None,None,26090,54960,None,35.8,domestic,None,418,NEWB5319
51520180729,NEWCXA8383,ZBTJ,None,None,None,61860,70009,None,35.8,domestic,None,415L,NEWB5319
51520180729,NEWCXA8384,None,ZBTJ,None,None,77064,84600,None,35.8,domestic,None,419,NEWB5319
51520180729,NEWCDG4801,None,ZBTJ,None,None,29354,35940,None,35.8,domestic,None,229,NEWB5348
51520180729,NEWCDG4693,ZBTJ,None,None,None,41700,96524,None,35.8,domestic,None,412,NEWB5348
51520180729,NEWCDG4694,None,ZBTJ,None,None,39150,66780,None,35.8,domestic,None,230,NEWB5348
51520180729,NEWCDG4802,ZBTJ,None,None,None,76860,96560,None,35.8,domestic,None,606,NEWB5348
51520180729,NEWCSZ9799,None,ZBTJ,None,None,2229,56520,None,35.8,domestic,None,610,NEWB5361
51520180729,NEWCSZ9800,ZBTJ,None,None,None,61380,62587,None,35.8,domestic,None,221,NEWB5361
51520180729,NEWCSH9069,None,ZBTJ,None,None,1294,2640,None,35.8,domestic,None,411,NEWB5369
51520180729,NEWCSH9070,ZBTJ,None,None,None,29760,65212,None,35.8,domestic,None,605,NEWB5369
51520180729,NEWCCA8290,None,ZBTJ,None,None,10161,33600,None,35.8,domestic,None,607,NEWB5387
51520180729,NEWCCA1481,ZBTJ,None,None,None,43860,81677,None,35.8,domestic,None,210,NEWB5387
51520180729,NEWCCA1482,None,ZBTJ,None,None,23621,80160,None,35.8,domestic,None,113,NEWB5387
