data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520180718,NEWHXA2923,ZBTJ,Default,Default,Default,63420,81322,Default,23.2,Chinaexpressair,Default,610,NEWB3362
51520180718,NEWHXA2913,ZBTJ,Default,Default,Default,43980,72147,Default,23.2,Chinaexpressair,Default,607,NEWB3369
51520180718,NEWHXA287X,Default,ZBTJ,Default,Default,31097,39840,Default,23.2,Chinaexpressair,Default,610,NEWB3369
51520180718,NEWHXA2903,ZBTJ,Default,Default,Default,58500,76194,Default,23.2,Chinaexpressair,Default,606,NEWB3378
51520180718,NEWHXA2906,Default,ZBTJ,Default,Default,20019,44520,Default,23.2,Chinaexpressair,Default,606,NEWB3378
51520180718,NEWJOY1602,Default,ZBTJ,Default,Default,6737,8040,Default,29.2,Joyair,Default,504,NEWB3421
51520180718,NEWJOY1601,ZBTJ,Default,Default,Default,30180,65738,Default,29.2,Joyair,Default,502,NEWB3421
51520180718,NEWCSH9070,ZBTJ,Default,Default,Default,41580,94727,Default,35.8,ShanghaiAirlines,Default,609,NEWB5131
51520180718,NEWCSH906Q,Default,ZBTJ,Default,Default,19315,37200,Default,35.8,ShanghaiAirlines,Default,609,NEWB5131
51520180718,NEWOKA2992,Default,ZBTJ,Default,Default,59654,72180,Default,35.8,OkayAirways,Default,223,NEWB5181
51520180718,NEWOKA2991,ZBTJ,Default,Default,Default,81360,86366,Default,35.8,OkayAirways,Default,226,NEWB5181
51520180718,NEWCCA8275,ZBTJ,Default,Default,Default,62940,73969,Default,35.8,AirChina,Default,202,NEWB5228
51520180718,NEWCCA1634,Default,ZBTJ,Default,Default,12443,51960,Default,35.8,AirChina,Default,203,NEWB5228
51520180718,NEWCSN3314,ZBTJ,Default,Default,Default,63240,64270,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5247
51520180718,NEWCSN3313,Default,ZBTJ,Default,Default,16394,57360,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5247
51520180718,NEWCES9727,Default,ZBTJ,Default,Default,37425,41520,Default,35.8,ChinaEasternAirlines,Default,217,NEWB5282
51520180718,NEWCES9728,ZBTJ,Default,Default,Default,47820,78615,Default,35.8,ChinaEasternAirlines,Default,217,NEWB5282
51520180718,NEWCHH7798,ZBTJ,Default,Default,Default,61980,73630,Default,35.8,HainanAirlines,Default,413,NEWB5346
51520180718,NEWCHH7797,Default,ZBTJ,Default,Default,52026,56700,Default,35.8,HainanAirlines,Default,410,NEWB5346
51520180718,NEWCSZ9800,ZBTJ,Default,Default,Default,59700,98704,Default,35.8,ShenzhenAirlines,Default,201,NEWB5381
51520180718,NEWCSZ9799,Default,ZBTJ,Default,Default,45216,54960,Default,35.8,ShenzhenAirlines,Default,201,NEWB5381
51520180718,NEWCXA8210,Default,ZBTJ,Default,Default,26271,68700,Default,35.8,XiamenAirlines,Default,228,NEWB5382
51520180718,NEWCXA8210,ZBTJ,Default,Default,Default,73140,86338,Default,35.8,XiamenAirlines,Default,229,NEWB5382
51520180718,NEWCCA1677,ZBTJ,Default,Default,Default,72900,92247,Default,35.8,AirChina,Default,118,NEWB5391
51520180718,NEWCCA1418,Default,ZBTJ,Default,Default,10026,65820,Default,35.8,AirChina,Default,107,NEWB5391
51520180718,NEWCXA8277,Default,ZBTJ,Default,Default,44481,69900,Default,35.8,XiamenAirlines,Default,228,NEWB5435
51520180718,NEWCXA8277,ZBTJ,Default,Default,Default,74880,77383,Default,35.8,XiamenAirlines,Default,225,NEWB5435
51520180718,NEWCCA1389,ZBTJ,Default,Default,Default,54120,85024,Default,35.8,AirChina,Default,118,NEWB5442
51520180718,NEWCCA1260,Default,ZBTJ,Default,Default,31689,47940,Default,35.8,AirChina,Default,109,NEWB5442
51520180718,NEWCCA152,Default,ZBTJ,Default,Default,22498,68820,Default,35.8,AirChina,Default,118,NEWB5447
51520180718,NEWCCA749,ZBTJ,Default,Default,Default,79440,97116,Default,35.8,AirChina,Default,117,NEWB5447
51520180718,NEWCDG4717,Default,ZBTJ,Default,Default,818,29460,Default,35.8,shandongAirlines,Default,109,NEWB5450
51520180718,NEWCDG4717,ZBTJ,Default,Default,Default,34380,38145,Default,35.8,shandongAirlines,Default,109,NEWB5450
51520180718,NEWCDG4718,ZBTJ,Default,Default,Default,54180,88011,Default,35.8,shandongAirlines,Default,117,NEWB5450
51520180718,NEWCDG4718,Default,ZBTJ,Default,Default,38157,47880,Default,35.8,shandongAirlines,Default,118,NEWB5450
51520180718,NEWCXA8144,Default,ZBTJ,Default,Default,21329,71940,Default,35.8,XiamenAirlines,Default,228,NEWB5458
51520180718,NEWCXA8126,ZBTJ,Default,Default,Default,81960,86947,Default,35.8,XiamenAirlines,Default,230,NEWB5458
51520180718,NEWCCA1319,ZBTJ,Default,Default,Default,55620,73866,Default,35.8,AirChina,Default,117,NEWB5495
51520180718,NEWCCA8362,Default,ZBTJ,Default,Default,46754,48840,Default,35.8,AirChina,Default,108,NEWB5495
51520180718,NEWCCA1372,Default,ZBTJ,Default,Default,41568,66480,Default,35.8,AirChina,Default,202,NEWB5508
51520180718,NEWCCA1527,ZBTJ,Default,Default,Default,71520,86077,Default,35.8,AirChina,Default,107,NEWB5508
51520180718,NEWCSH9116,ZBTJ,Default,Default,Default,48600,95228,Default,35.8,ShanghaiAirlines,Default,609,NEWB5546
51520180718,NEWCSH9115,Default,ZBTJ,Default,Default,31941,42960,Default,35.8,ShanghaiAirlines,Default,610,NEWB5546
51520180718,NEWOKA2752,Default,ZBTJ,Default,Default,7785,9120,Default,34.3,OkayAirways,Default,225,NEWB5571
51520180718,NEWOKA2751,ZBTJ,Default,Default,Default,24480,63668,Default,34.3,OkayAirways,Default,224,NEWB5571
51520180718,NEWCSH9064,ZBTJ,Default,Default,Default,71400,94479,Default,35.8,ShanghaiAirlines,Default,610,NEWB5576
51520180718,NEWCSH9063,Default,ZBTJ,Default,Default,47954,64020,Default,35.8,ShanghaiAirlines,Default,609,NEWB5576
51520180718,NEWOKA2819,ZBTJ,Default,Default,Default,57780,72254,Default,35.8,OkayAirways,Default,223,NEWB5578
51520180718,NEWOKA2988,Default,ZBTJ,Default,Default,36526,49980,Default,35.8,OkayAirways,Default,224,NEWB5578
51520180718,NEWCCA8290,Default,ZBTJ,Default,Default,13717,32280,Default,35.8,AirChina,Default,118,NEWB5585
51520180718,NEWCCA1671,ZBTJ,Default,Default,Default,43020,76529,Default,35.8,AirChina,Default,202,NEWB5585
51520180718,NEWCXA8278,ZBTJ,Default,Default,Default,45480,83660,Default,35.8,XiamenAirlines,Default,227,NEWB5595
51520180718,NEWCXA8278,Default,ZBTJ,Default,Default,26584,41040,Default,35.8,XiamenAirlines,Default,230,NEWB5595
51520180718,NEWCSZ9124,ZBTJ,Default,Default,Default,85560,86954,Default,35.8,ShenzhenAirlines,Default,202,NEWB5607
51520180718,NEWCSZ9123,Default,ZBTJ,Default,Default,8992,74400,Default,35.8,ShenzhenAirlines,Default,107,NEWB5607
51520180718,NEWCHH7792,ZBTJ,Default,Default,Default,59580,94109,Default,35.8,HainanAirlines,Default,204,NEWB5637
51520180718,NEWCHH7791,Default,ZBTJ,Default,Default,39143,54120,Default,35.8,HainanAirlines,Default,205,NEWB5637
51520180718,NEWCCA751,ZBTJ,Default,Default,Default,52680,86429,Default,35.8,AirChina,Default,109,NEWB5680
51520180718,NEWCCA172,Default,ZBTJ,Default,Default,43298,48840,Default,35.8,AirChina,Default,117,NEWB5680
51520180718,NEWCXA8298,Default,ZBTJ,Default,Default,46923,61740,Default,35.8,XiamenAirlines,Default,225,NEWB5688
51520180718,NEWCXA8469,ZBTJ,Default,Default,Default,66660,94488,Default,35.8,XiamenAirlines,Default,229,NEWB5688
51520180718,NEWCDG4802,ZBTJ,Default,Default,Default,80880,96823,Default,35.8,shandongAirlines,Default,202,NEWB5787
51520180718,NEWCDG4694,Default,ZBTJ,Default,Default,19912,65940,Default,35.8,shandongAirlines,Default,109,NEWB5787
51520180718,NEWCCA1320,Default,ZBTJ,Default,Default,235,240,Default,35.8,AirChina,Default,117,NEWB5793
51520180718,NEWCCA103,ZBTJ,Default,Default,Default,31980,98635,Default,35.8,AirChina,Default,117,NEWB5793
51520180718,NEWCCA8361,ZBTJ,Default,Default,Default,77880,78392,Default,35.8,AirChina,Default,201,NEWB5793
51520180718,NEWCCA104,Default,ZBTJ,Default,Default,60417,68040,Default,35.8,AirChina,Default,203,NEWB5793
51520180718,NEWCCA1655,ZBTJ,Default,Default,Default,73500,89372,Default,35.8,AirChina,Default,202,NEWB5849
51520180718,NEWCCA802,Default,ZBTJ,Default,Default,42734,65220,Default,35.8,AirChina,Default,108,NEWB5849
51520180718,NEWCHH7629,Default,ZBTJ,Default,Default,30368,49920,Default,35.8,HainanAirlines,Default,415R,NEWB5853
51520180718,NEWCHH7630,ZBTJ,Default,Default,Default,54360,93707,Default,35.8,HainanAirlines,Default,416,NEWB5853
51520180718,NEWOKA2777,ZBTJ,Default,Default,Default,32400,58614,Default,35.8,OkayAirways,Default,226,NEWB6026
51520180718,NEWOKA2966,Default,ZBTJ,Default,Default,2672,6240,Default,35.8,OkayAirways,Default,226,NEWB6026
51520180718,NEWCCA1771,Default,ZBTJ,Default,Default,3397,66660,Default,34.09,AirChina,Default,118,NEWB6213
51520180718,NEWCCA1772,ZBTJ,Default,Default,Default,73320,88885,Default,34.09,AirChina,Default,109,NEWB6213
51520180718,NEWCSN3125,ZBTJ,Default,Default,Default,75480,77859,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB6282
51520180718,NEWCSN3125,Default,ZBTJ,Default,Default,24271,70200,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6282
51520180718,NEWCSZ9797,Default,ZBTJ,Default,Default,1639,34020,Default,34.1,ShenzhenAirlines,Default,117,NEWB6352
51520180718,NEWCSZ9798,ZBTJ,Default,Default,Default,47460,54482,Default,34.1,ShenzhenAirlines,Default,118,NEWB6352
51520180718,NEWCXA8313,ZBTJ,Default,Default,Default,33960,42510,Default,35.8,XiamenAirlines,Default,229,NEWB6485
51520180718,NEWCXA8240,Default,ZBTJ,Default,Default,6772,11220,Default,35.8,XiamenAirlines,Default,228,NEWB6485
51520180718,NEWCXA8314,Default,ZBTJ,Default,Default,34862,60360,Default,35.8,XiamenAirlines,Default,229,NEWB6485
51520180718,NEWCXA8383,ZBTJ,Default,Default,Default,64860,68230,Default,35.8,XiamenAirlines,Default,229,NEWB6485
51520180718,NEWCXA8379,ZBTJ,Default,Default,Default,64380,75867,Default,35.8,XiamenAirlines,Default,228,NEWB6486
51520180718,NEWCXA8366,Default,ZBTJ,Default,Default,40787,58620,Default,35.8,XiamenAirlines,Default,227,NEWB6486
51520180718,NEWCCA1620,Default,ZBTJ,Default,Default,35575,73680,Default,35.8,AirChina,Default,118,NEWB6499
51520180718,NEWCCA1395,ZBTJ,Default,Default,Default,84060,97691,Default,35.8,AirChina,Default,117,NEWB6499
51520180718,NEWCCA8226,Default,ZBTJ,Default,Default,21749,55920,Default,34.1,AirChina,Default,203,NEWB6611
51520180718,NEWCCA8226,ZBTJ,Default,Default,Default,60420,91545,Default,34.1,AirChina,Default,117,NEWB6611
51520180718,NEWCCA8225,ZBTJ,Default,Default,Default,40260,56635,Default,34.1,AirChina,Default,203,NEWB6611
51520180718,NEWCCA8225,Default,ZBTJ,Default,Default,9030,34680,Default,34.1,AirChina,Default,108,NEWB6611
51520180718,NEWCES5143,ZBTJ,Default,Default,Default,55740,96178,Default,34.1,ChinaEasternAirlines,Default,216,NEWB6696
51520180718,NEWCES5143,Default,ZBTJ,Default,Default,13898,47580,Default,34.1,ChinaEasternAirlines,Default,215,NEWB6696
51520180718,NEWCES5144,Default,ZBTJ,Default,Default,31268,73500,Default,34.1,ChinaEasternAirlines,Default,215,NEWB6696
51520180718,NEWCES5144,ZBTJ,Default,Default,Default,84240,99486,Default,34.1,ChinaEasternAirlines,Default,215,NEWB6696
51520180718,NEWCCA1931,Default,ZBTJ,Default,Default,391,540,Default,34.1,AirChina,Default,118,NEWB6731
51520180718,NEWCCA1921,ZBTJ,Default,Default,Default,32220,44454,Default,34.1,AirChina,Default,118,NEWB6731
51520180718,NEWCSN6580,Default,ZBTJ,Default,Default,33672,56340,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB6786
51520180718,NEWCSN6580,ZBTJ,Default,Default,Default,60180,85881,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6786
51520180718,NEWCSN6579,Default,ZBTJ,Default,Default,27235,29880,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6786
51520180718,NEWCSN6579,ZBTJ,Default,Default,Default,35700,80478,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6786
51520180718,NEWGCR7577,Default,ZBTJ,Default,Default,21726,45960,Default,34.1,TianjinAirlines,Default,409,NEWB6789
51520180718,NEWGCR7577,ZBTJ,Default,Default,Default,52620,82373,Default,34.1,TianjinAirlines,Default,414L,NEWB6789
51520180718,NEWGCR7578,Default,ZBTJ,Default,Default,38799,70140,Default,34.1,TianjinAirlines,Default,410,NEWB6789
51520180718,NEWGCR7578,ZBTJ,Default,Default,Default,78180,91927,Default,34.1,TianjinAirlines,Default,415,NEWB6789
51520180718,NEWLKE972R,ZBTJ,Default,Default,Default,38700,78552,Default,35.8,LUCKYAIR,Default,216,NEWB6809
51520180718,NEWLKE972S,Default,ZBTJ,Default,Default,26094,34980,Default,35.8,LUCKYAIR,Default,414L,NEWB6809
51520180718,NEWCSC8040,Default,ZBTJ,Default,Default,1964,10680,Default,34.1,SichuanAirlines,Default,114,NEWB6810
51520180718,NEWCSC8349,ZBTJ,Default,Default,Default,24420,99322,Default,34.1,SichuanAirlines,Default,114,NEWB6810
51520180718,NEWGCR7994,Default,ZBTJ,Default,Default,37716,44820,Default,34.1,TianjinAirlines,Default,216,NEWB6837
51520180718,NEWGCR7875,ZBTJ,Default,Default,Default,50100,55323,Default,34.1,TianjinAirlines,Default,419,NEWB6837
51520180718,NEWCSC835U,ZBTJ,Default,Default,Default,50280,72494,Default,34.1,SichuanAirlines,Default,115,NEWB6838
51520180718,NEWCSC8810,Default,ZBTJ,Default,Default,10801,39300,Default,34.1,SichuanAirlines,Default,115,NEWB6838
51520180718,NEWCSH9132,ZBTJ,Default,Default,Default,45780,46289,Default,35.8,ShanghaiAirlines,Default,609,NEWB6866
51520180718,NEWCSH9131,Default,ZBTJ,Default,Default,25276,38940,Default,35.8,ShanghaiAirlines,Default,609,NEWB6866
51520180718,NEWLKE9631,Default,ZBTJ,Default,Default,31535,44400,Default,35.8,LUCKYAIR,Default,413,NEWB6943
51520180718,NEWLKE9632,ZBTJ,Default,Default,Default,48420,88980,Default,35.8,LUCKYAIR,Default,205,NEWB6943
51520180718,NEWCQH8814,ZBTJ,Default,Default,Default,40140,79195,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6971
51520180718,NEWCQH8813,Default,ZBTJ,Default,Default,8040,33600,Default,34.1,ShanghaiSpringAirlines,Default,113,NEWB6971
51520180718,NEWEPA6245,Default,ZBTJ,Default,Default,8051,60720,Default,35.8,DONGHAIAIR,Default,416,NEWB6982
51520180718,NEWEPA6246,ZBTJ,Default,Default,Default,67200,93790,Default,35.8,DONGHAIAIR,Default,414,NEWB6982
51520180718,NEWFZA6569,Default,ZBTJ,Default,Default,58456,66180,Default,35.8,STRAITAIR,Default,212,NEWB7113
51520180718,NEWFZA6570,ZBTJ,Default,Default,Default,70860,94284,Default,35.8,STRAITAIR,Default,409,NEWB7113
51520180718,NEWCHH7498,ZBTJ,Default,Default,Default,40920,98927,Default,35.8,HainanAirlines,Default,414,NEWB7171
51520180718,NEWCHH7497,Default,ZBTJ,Default,Default,30355,33600,Default,35.8,HainanAirlines,Default,206,NEWB7171
51520180718,NEWCXA8239,ZBTJ,Default,Default,Default,80640,83508,Default,35.8,XiamenAirlines,Default,228,NEWB7176
51520180718,NEWCXA8090,Default,ZBTJ,Default,Default,16129,73200,Default,35.8,XiamenAirlines,Default,228,NEWB7176
51520180718,NEWCXA833X,Default,ZBTJ,Default,Default,16845,39540,Default,35.8,XiamenAirlines,Default,229,NEWB7179
51520180718,NEWCXA8331,ZBTJ,Default,Default,Default,46440,91825,Default,35.8,XiamenAirlines,Default,230,NEWB7179
51520180718,NEWCCA1401,ZBTJ,Default,Default,Default,56820,74707,Default,35.8,AirChina,Default,202,NEWB7182
51520180718,NEWCCA8292,Default,ZBTJ,Default,Default,49100,49620,Default,35.8,AirChina,Default,109,NEWB7182
51520180718,NEWCXA8033,Default,ZBTJ,Default,Default,24054,45840,Default,35.8,XiamenAirlines,Default,228,NEWB7816
51520180718,NEWCXA8033,ZBTJ,Default,Default,Default,51480,57058,Default,35.8,XiamenAirlines,Default,229,NEWB7816
