data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520190201,NEWCSN6655,Default,ZBTJ,Default,Default,8997,45840,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB1917
51520190201,NEWCSZ9122,ZBTJ,Default,Default,Default,46860,48121,Default,35.8,ShenzhenAirlines,Default,118,NEWB1936
51520190201,NEWCSZ9121,Default,ZBTJ,Default,Default,6927,37260,Default,35.8,ShenzhenAirlines,Default,203,NEWB1936
51520190201,NEWCSN6499,ZBTJ,Default,Default,Default,40080,89675,Default,34.09,ChinaSouthernAirlines,Default,221,NEWB2295
51520190201,NEWCSN6499,Default,ZBTJ,Default,Default,2446,33180,Default,34.09,ChinaSouthernAirlines,Default,218,NEWB2295
51520190201,NEWCSN6500,Default,ZBTJ,Default,Default,25586,64080,Default,34.09,ChinaSouthernAirlines,Default,217,NEWB2295
51520190201,NEWCSN6500,ZBTJ,Default,Default,Default,68460,92512,Default,34.09,ChinaSouthernAirlines,Default,221,NEWB2295
51520190201,NEWCSN6349,Default,ZBTJ,Default,Default,62907,64920,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB2417
51520190201,NEWCSN6349,ZBTJ,Default,Default,Default,69900,94292,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB2417
51520190201,NEWFEA108,ZBTJ,Default,Default,Default,59400,98740,Default,32.8,FarEastern,Default,105,NEWB28007
51520190201,NEWFEA107,Default,ZBTJ,Default,Default,29844,54480,Default,32.8,FarEastern,Default,101,NEWB28007
51520190201,NEWCBJ5195,Default,ZBTJ,Default,Default,22157,43440,Default,34.1,BeijingCapitalAirlines,Default,205,NEWB300E
51520190201,NEWCBJ5196,ZBTJ,Default,Default,Default,51600,68327,Default,34.1,BeijingCapitalAirlines,Default,416,NEWB300E
51520190201,NEWGCR6514,Default,ZBTJ,Default,Default,18678,45960,Default,34.1,TianjinAirlines,Default,419,NEWB300S
51520190201,NEWGCR7919,ZBTJ,Default,Default,Default,69480,79628,Default,34.1,TianjinAirlines,Default,418R,NEWB300S
51520190201,NEWGCR7977,ZBTJ,Default,Default,Default,30060,90134,Default,60.3,TianjinAirlines,Default,419,NEWB302D
51520190201,NEWGCR7990,Default,ZBTJ,Default,Default,16931,18600,Default,60.3,TianjinAirlines,Default,414,NEWB302D
51520190201,NEWGCR6509,ZBTJ,Default,Default,Default,77160,91246,Default,34.1,TianjinAirlines,Default,206,NEWB302X
51520190201,NEWGCR7980,Default,ZBTJ,Default,Default,19726,72000,Default,34.1,TianjinAirlines,Default,415,NEWB302X
51520190201,NEWHXA2866,Default,ZBTJ,Default,Default,37149,39960,Default,34.1,Chinaexpressair,Default,601,NEWB304S
51520190201,NEWHXA4341,ZBTJ,Default,Default,Default,46140,72885,Default,34.1,Chinaexpressair,Default,610,NEWB304S
51520190201,NEWCBG8854,ZBTJ,Default,Default,Default,54840,79055,Default,34.1,SPRAY,Default,115,NEWB304X
51520190201,NEWCBG8853,Default,ZBTJ,Default,Default,9807,42960,Default,34.1,SPRAY,Default,115,NEWB304X
51520190201,NEWCSC8810,Default,ZBTJ,Default,Default,13464,40980,Default,34.1,SichuanAirlines,Default,113,NEWB305T
51520190201,NEWCSC8571,ZBTJ,Default,Default,Default,59940,92839,Default,34.1,SichuanAirlines,Default,114,NEWB305T
51520190201,NEWGCR6657,Default,ZBTJ,Default,Default,18387,66000,Default,28.72,TianjinAirlines,Default,419,NEWB3121
51520190201,NEWGCR6657,ZBTJ,Default,Default,Default,71340,79674,Default,28.72,TianjinAirlines,Default,205,NEWB3121
51520190201,NEWGCR6491,Default,ZBTJ,Default,Default,54304,82440,Default,28.72,TianjinAirlines,Default,410,NEWB3129
51520190201,NEWCBG8850,ZBTJ,Default,Default,Default,57360,72829,Default,28.72,SPRAY,Default,113,NEWB3175
51520190201,NEWCBG8849,Default,ZBTJ,Default,Default,21718,51120,Default,28.72,SPRAY,Default,113,NEWB3175
51520190201,NEWGCR6658,ZBTJ,Default,Default,Default,37560,61363,Default,28.72,TianjinAirlines,Default,414R,NEWB3177
51520190201,NEWGCR6658,Default,ZBTJ,Default,Default,8195,32820,Default,28.72,TianjinAirlines,Default,415L,NEWB3177
51520190201,NEWGCR7829,ZBTJ,Default,Default,Default,59760,79010,Default,28.72,TianjinAirlines,Default,217,NEWB3192
51520190201,NEWGCR7922,Default,ZBTJ,Default,Default,24755,52740,Default,28.72,TianjinAirlines,Default,415R,NEWB3192
51520190201,NEWGCR7581,Default,ZBTJ,Default,Default,20866,37200,Default,28.72,TianjinAirlines,Default,409,NEWB3195
51520190201,NEWGCR7869,ZBTJ,Default,Default,Default,41760,58905,Default,28.72,TianjinAirlines,Default,204,NEWB3195
51520190201,NEWGCR7582,ZBTJ,Default,Default,Default,61800,82363,Default,28.72,TianjinAirlines,Default,418R,NEWB3213
51520190201,NEWGCR7582,Default,ZBTJ,Default,Default,31389,54420,Default,28.72,TianjinAirlines,Default,414L,NEWB3213
51520190201,NEWHXA2748,Default,ZBTJ,Default,Default,26,60,Default,23.2,Chinaexpressair,Default,610,NEWB3346
51520190201,NEWHXA2841,ZBTJ,Default,Default,Default,24960,66695,Default,23.2,Chinaexpressair,Default,610,NEWB3346
51520190201,NEWHXA2871,ZBTJ,Default,Default,Default,50040,89523,Default,23.2,Chinaexpressair,Default,607,NEWB3379
51520190201,NEWHXA2912,Default,ZBTJ,Default,Default,18203,44280,Default,23.2,Chinaexpressair,Default,605,NEWB3379
51520190201,NEWJOY1595,ZBTJ,Default,Default,Default,60960,78422,Default,29.2,Joyair,Default,502,NEWB3453
51520190201,NEWJOY160Q,Default,ZBTJ,Default,Default,28502,56460,Default,29.2,Joyair,Default,504,NEWB3453
51520190201,NEWCSN3168,Default,ZBTJ,Default,Default,71215,71940,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB5070
51520190201,NEWCSN3167,ZBTJ,Default,Default,Default,77520,84577,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB5070
51520190201,NEWCHH7725,Default,ZBTJ,Default,Default,36178,50400,Default,35.8,HainanAirlines,Default,412,NEWB5135
51520190201,NEWCHH7726,ZBTJ,Default,Default,Default,57840,99730,Default,35.8,HainanAirlines,Default,414R,NEWB5135
51520190201,NEWCHH7728,ZBTJ,Default,Default,Default,81420,94690,Default,35.8,HainanAirlines,Default,416L,NEWB5135
51520190201,NEWCHH7727,Default,ZBTJ,Default,Default,21096,76020,Default,35.8,HainanAirlines,Default,212,NEWB5135
51520190201,NEWFZA6570,ZBTJ,Default,Default,Default,71700,81304,Default,35.8,STRAITAIR,Default,416R,NEWB5182
51520190201,NEWFZA6569,Default,ZBTJ,Default,Default,46282,67920,Default,35.8,STRAITAIR,Default,412,NEWB5182
51520190201,NEWCSN3302,ZBTJ,Default,Default,Default,57660,86299,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5290
51520190201,NEWCSN3301,Default,ZBTJ,Default,Default,44690,48900,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5290
51520190201,NEWCXA8163,Default,ZBTJ,Default,Default,191,600,Default,35.8,XiamenAirlines,Default,228,NEWB5308
51520190201,NEWCXA8313,ZBTJ,Default,Default,Default,27300,92859,Default,35.8,XiamenAirlines,Default,227,NEWB5308
51520190201,NEWCDG4819,ZBTJ,Default,Default,Default,61920,78634,Default,35.8,shandongAirlines,Default,118,NEWB5352
51520190201,NEWCDG4820,Default,ZBTJ,Default,Default,16429,55800,Default,35.8,shandongAirlines,Default,202,NEWB5352
51520190201,NEWCCA1620,Default,ZBTJ,Default,Default,23379,56700,Default,35.8,AirChina,Default,118,NEWB5387
51520190201,NEWCCA1667,ZBTJ,Default,Default,Default,62340,89324,Default,35.8,AirChina,Default,202,NEWB5387
51520190201,NEWCCA1655,ZBTJ,Default,Default,Default,77340,77728,Default,35.8,AirChina,Default,202,NEWB5442
51520190201,NEWCCA952,Default,ZBTJ,Default,Default,43111,73140,Default,35.8,AirChina,Default,117,NEWB5442
51520190201,NEWOKA3050,Default,ZBTJ,Default,Default,44862,51540,Default,35.8,OkayAirways,Default,224,NEWB5575
51520190201,NEWOKA2903,ZBTJ,Default,Default,Default,83700,93580,Default,35.8,OkayAirways,Default,224,NEWB5575
51520190201,NEWCSH9116,ZBTJ,Default,Default,Default,52920,70907,Default,35.8,ShanghaiAirlines,Default,610,NEWB5576
51520190201,NEWCSH9115,Default,ZBTJ,Default,Default,20562,44100,Default,35.8,ShanghaiAirlines,Default,609,NEWB5576
51520190201,NEWCCA1249,ZBTJ,Default,Default,Default,26400,50899,Default,35.8,AirChina,Default,202,NEWB5585
51520190201,NEWCCA1668,Default,ZBTJ,Default,Default,2966,6060,Default,35.8,AirChina,Default,203,NEWB5585
51520190201,NEWCSN3134,ZBTJ,Default,Default,Default,48660,56027,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5587
51520190201,NEWCSN3133,Default,ZBTJ,Default,Default,27369,39900,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB5587
51520190201,NEWCCA801,ZBTJ,Default,Default,Default,47940,61798,Default,35.8,AirChina,Default,108,NEWB5621
51520190201,NEWCXA867,ZBTJ,Default,Default,Default,55620,86388,Default,35.8,XiamenAirlines,Default,230,NEWB5630
51520190201,NEWCXA8024,Default,ZBTJ,Default,Default,18756,30780,Default,35.8,XiamenAirlines,Default,225,NEWB5630
51520190201,NEWCCA8285,ZBTJ,Default,Default,Default,50880,94805,Default,35.8,AirChina,Default,118,NEWB5680
51520190201,NEWCCA8292,Default,ZBTJ,Default,Default,35892,41100,Default,35.8,AirChina,Default,117,NEWB5680
51520190201,NEWCES5748,ZBTJ,Default,Default,Default,50760,70260,Default,35.8,ChinaEasternAirlines,Default,217,NEWB5683
51520190201,NEWCES5747,Default,ZBTJ,Default,Default,28733,46380,Default,35.8,ChinaEasternAirlines,Default,218,NEWB5683
51520190201,NEWCDG3063,ZBTJ,Default,Default,Default,36360,74698,Default,35.8,shandongAirlines,Default,107,NEWB5757
51520190201,NEWCDG3063,Default,ZBTJ,Default,Default,6156,30960,Default,35.8,shandongAirlines,Default,107,NEWB5757
51520190201,NEWCSH9064,ZBTJ,Default,Default,Default,70440,85956,Default,35.8,ShanghaiAirlines,Default,610,NEWB5827
51520190201,NEWCSH9063,Default,ZBTJ,Default,Default,30696,64380,Default,35.8,ShanghaiAirlines,Default,609,NEWB5827
51520190201,NEWRLH5313,Default,ZBTJ,Default,Default,15617,42240,Default,35.8,SENDI,Default,116,NEWB5830
51520190201,NEWRLH5314,ZBTJ,Default,Default,Default,50520,98413,Default,35.8,SENDI,Default,113,NEWB5830
51520190201,NEWCQH8510,ZBTJ,Default,Default,Default,72840,74105,Default,34.1,ShanghaiSpringAirlines,Default,116,NEWB6309
51520190201,NEWCQH8509,Default,ZBTJ,Default,Default,21419,65280,Default,34.1,ShanghaiSpringAirlines,Default,115,NEWB6309
51520190201,NEWCES2370,ZBTJ,Default,Default,Default,78840,93415,Default,34.09,ChinaEasternAirlines,Default,217,NEWB6423
51520190201,NEWCES2370,Default,ZBTJ,Default,Default,2302,74520,Default,34.09,ChinaEasternAirlines,Default,217,NEWB6423
51520190201,NEWTBA6032,ZBTJ,Default,Default,Default,68700,95569,Default,34.09,TIBET,Default,113,NEWB6436
51520190201,NEWTBA6031,Default,ZBTJ,Default,Default,21492,64800,Default,34.09,TIBET,Default,116,NEWB6436
51520190201,NEWTBA9907,Default,ZBTJ,Default,Default,995,58500,Default,34.09,TIBET,Default,113,NEWB6467
51520190201,NEWTBA9908,ZBTJ,Default,Default,Default,65820,77626,Default,34.09,TIBET,Default,114,NEWB6467
51520190201,NEWCCA1634,Default,ZBTJ,Default,Default,1789,4260,Default,35.8,AirChina,Default,118,NEWB6499
51520190201,NEWCCA8363,ZBTJ,Default,Default,Default,31560,38898,Default,35.8,AirChina,Default,118,NEWB6499
51520190201,NEWCSC8358,Default,ZBTJ,Default,Default,54284,55620,Default,34.1,SichuanAirlines,Default,114,NEWB6551
51520190201,NEWCSC8809,ZBTJ,Default,Default,Default,61620,99806,Default,34.1,SichuanAirlines,Default,115,NEWB6551
51520190201,NEWCCA8226,ZBTJ,Default,Default,Default,75720,90495,Default,34.1,AirChina,Default,118,NEWB6609
51520190201,NEWCCA8226,Default,ZBTJ,Default,Default,36867,70860,Default,34.1,AirChina,Default,107,NEWB6609
51520190201,NEWCCA8225,ZBTJ,Default,Default,Default,55200,77307,Default,34.1,AirChina,Default,108,NEWB6609
51520190201,NEWCCA8225,Default,ZBTJ,Default,Default,31753,50760,Default,34.1,AirChina,Default,108,NEWB6609
51520190201,NEWCSZ8741,Default,ZBTJ,Default,Default,27001,39780,Default,34.1,ShenzhenAirlines,Default,108,NEWB6649
51520190201,NEWCSZ8742,ZBTJ,Default,Default,Default,49860,88020,Default,34.1,ShenzhenAirlines,Default,202,NEWB6649
51520190201,NEWCSN3143,Default,ZBTJ,Default,Default,21672,59400,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6653
51520190201,NEWCSN3144,ZBTJ,Default,Default,Default,67440,93876,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6653
51520190201,NEWCSC8307,ZBTJ,Default,Default,Default,33540,88181,Default,34.1,SichuanAirlines,Default,115,NEWB6697
51520190201,NEWCSC102,Default,ZBTJ,Default,Default,8437,15000,Default,34.1,SichuanAirlines,Default,113,NEWB6697
51520190201,NEWCSN3135,Default,ZBTJ,Default,Default,14276,69120,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6703
51520190201,NEWCSN3136,ZBTJ,Default,Default,Default,74880,90478,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6703
51520190201,NEWCQH8989,ZBTJ,Default,Default,Default,48120,60602,Default,34.1,ShanghaiSpringAirlines,Default,113,NEWB6707
51520190201,NEWCQH8914,Default,ZBTJ,Default,Default,15440,43320,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6707
51520190201,NEWCQH8913,ZBTJ,Default,Default,Default,69660,79487,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6707
51520190201,NEWCQH8990,Default,ZBTJ,Default,Default,17033,63600,Default,34.1,ShanghaiSpringAirlines,Default,115,NEWB6707
51520190201,NEWCQH8884,ZBTJ,Default,Default,Default,58260,69978,Default,34.1,ShanghaiSpringAirlines,Default,116,NEWB6708
51520190201,NEWCQH8883,Default,ZBTJ,Default,Default,50253,54360,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6708
51520190201,NEWLKE9727,Default,ZBTJ,Default,Default,1168,53100,Default,35.8,LUCKYAIR,Default,418,NEWB6809
51520190201,NEWLKE9728,ZBTJ,Default,Default,Default,58440,76916,Default,35.8,LUCKYAIR,Default,416L,NEWB6809
51520190201,NEWGCR7902,Default,ZBTJ,Default,Default,1963,2760,Default,34.1,TianjinAirlines,Default,414,NEWB6865
51520190201,NEWGCR7839,ZBTJ,Default,Default,Default,30540,85295,Default,34.1,TianjinAirlines,Default,414L,NEWB6865
51520190201,NEWGCR7855,ZBTJ,Default,Default,Default,56220,68666,Default,34.1,TianjinAirlines,Default,205,NEWB6903
51520190201,NEWGCR7994,Default,ZBTJ,Default,Default,27155,46140,Default,34.1,TianjinAirlines,Default,205,NEWB6903
51520190201,NEWB6936,Default,ZBTJ,Default,Default,13253,41280,Default,34.09,private,Default,910R,NEWB6936
51520190201,NEWB6936,ZBTJ,Default,Default,Default,67260,87137,Default,34.09,private,Default,923,NEWB6936
51520190201,NEWCDG4801,Default,ZBTJ,Default,Default,7554,37620,Default,35.8,shandongAirlines,Default,202,NEWB6987
51520190201,NEWCDG4693,ZBTJ,Default,Default,Default,45120,92202,Default,35.8,shandongAirlines,Default,202,NEWB6987
51520190201,NEWCXA8209,Default,ZBTJ,Default,Default,7897,38040,Default,35.8,XiamenAirlines,Default,227,NEWB7176
51520190201,NEWCXA8209,ZBTJ,Default,Default,Default,43680,88396,Default,35.8,XiamenAirlines,Default,228,NEWB7176
51520190201,NEWCCA1680,Default,ZBTJ,Default,Default,47589,51360,Default,35.8,AirChina,Default,203,NEWB7182
51520190201,NEWCCA1387,ZBTJ,Default,Default,Default,61440,70651,Default,35.8,AirChina,Default,201,NEWB7182
51520190201,NEWFZA6744,ZBTJ,Default,Default,Default,42000,91942,Default,35.8,STRAITAIR,Default,417R,NEWB7395
51520190201,NEWFZA6743,Default,ZBTJ,Default,Default,26389,36540,Default,35.8,STRAITAIR,Default,205,NEWB7395
51520190201,NEWCCA8283,ZBTJ,Default,Default,Default,66120,74228,Default,35.8,AirChina,Default,201,NEWB7595
51520190201,NEWCCA1318,Default,ZBTJ,Default,Default,13765,53100,Default,35.8,AirChina,Default,117,NEWB7595
51520190201,NEWHXA2923,ZBTJ,Default,Default,Default,25920,87486,Default,23.2,Chinaexpressair,Default,608,NEWB7693
51520190201,NEWHXA4324,Default,ZBTJ,Default,Default,952,1800,Default,23.2,Chinaexpressair,Default,610,NEWB7693
51520190201,NEWHXA2905,ZBTJ,Default,Default,Default,46560,97571,Default,23.2,Chinaexpressair,Default,606,NEWB7693
51520190201,NEWHXA2924,Default,ZBTJ,Default,Default,28442,41820,Default,23.2,Chinaexpressair,Default,606,NEWB7693
51520190201,NEWHXA4325,ZBTJ,Default,Default,Default,67140,80101,Default,23.2,Chinaexpressair,Default,608,NEWB7693
51520190201,NEWHXA2906,Default,ZBTJ,Default,Default,48883,63060,Default,23.2,Chinaexpressair,Default,606,NEWB7693
51520190201,NEWCXA8296,Default,ZBTJ,Default,Default,13153,65820,Default,35.8,XiamenAirlines,Default,228,NEWB7846
51520190201,NEWCXA8469,ZBTJ,Default,Default,Default,70920,86852,Default,35.8,XiamenAirlines,Default,230,NEWB7846
51520190201,NEWCXA8295,ZBTJ,Default,Default,Default,27720,63342,Default,35.8,XiamenAirlines,Default,230,NEWB7846
51520190201,NEWCXA8344,Default,ZBTJ,Default,Default,640,2100,Default,35.8,XiamenAirlines,Default,226,NEWB7846
51520190201,NEWCXA8343,ZBTJ,Default,Default,Default,40680,60810,Default,35.8,XiamenAirlines,Default,229,NEWB7847
51520190201,NEWCXA8175,Default,ZBTJ,Default,Default,7132,34860,Default,35.8,XiamenAirlines,Default,228,NEWB7847
51520190201,NEWCCA1669,ZBTJ,Default,Default,Default,55800,81721,Default,35.8,AirChina,Default,117,NEWB7890
51520190201,NEWCCA1664,Default,ZBTJ,Default,Default,20395,46200,Default,35.8,AirChina,Default,203,NEWB7890
51520190201,NEWCCA1527,ZBTJ,Default,Default,Default,63180,95505,Default,35.8,AirChina,Default,203,NEWB7896
51520190201,NEWCCA9696,Default,ZBTJ,Default,Default,39467,56220,Default,35.8,AirChina,Default,109,NEWB7896
51520190201,NEWDKH1135,Default,ZBTJ,Default,Default,20227,59700,Default,34.1,ShanghaiJuneyaoAirlines,Default,113,NEWB8068
51520190201,NEWDKH1135,ZBTJ,Default,Default,Default,63600,80782,Default,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB8068
51520190201,NEWUEA2775,ZBTJ,Default,Default,Default,38880,54765,Default,34.1,ChengduAirlines,Default,114,NEWB8185
51520190201,NEWUEA2775,Default,ZBTJ,Default,Default,25081,32760,Default,34.1,ChengduAirlines,Default,116,NEWB8185
51520190201,NEWUEA2776,Default,ZBTJ,Default,Default,18888,58080,Default,34.1,ChengduAirlines,Default,116,NEWB8185
51520190201,NEWUEA2776,ZBTJ,Default,Default,Default,64080,83385,Default,34.1,ChengduAirlines,Default,113,NEWB8185
51520190201,NEWCCA1922,ZBTJ,Default,Default,Default,80520,95308,Default,34.1,AirChina,Default,108,NEWB8337
