data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520180729,NEWGCR7581,ZBTJ,Default,Default,Default,60660,86182,Default,28.72,TianjinAirlines,Default,418,NEWB3213
51520180729,NEWGCR7815,ZBTJ,Default,Default,Default,28500,41805,Default,28.72,TianjinAirlines,Default,418,NEWB3232
51520180729,NEWGCR7892,Default,ZBTJ,Default,Default,990,6000,Default,28.72,TianjinAirlines,Default,217,NEWB3232
51520180729,NEWGCR7826,Default,ZBTJ,Default,Default,1316,63720,Default,28.72,TianjinAirlines,Default,212,NEWB3236
51520180729,NEWGCR7825,ZBTJ,Default,Default,Default,68040,92772,Default,28.72,TianjinAirlines,Default,412,NEWB3236
51520180729,NEWGCR7837,ZBTJ,Default,Default,Default,63120,80804,Default,28.72,TianjinAirlines,Default,413,NEWB3238
51520180729,NEWGCR7880,Default,ZBTJ,Default,Default,35051,59280,Default,28.72,TianjinAirlines,Default,416L,NEWB3238
51520180729,NEWGCR7803,ZBTJ,Default,Default,Default,29640,73250,Default,28.72,TianjinAirlines,Default,410,NEWB3247
51520180729,NEWHXA2844,ZBTJ,Default,Default,Default,26040,91153,Default,23.2,Chinaexpressair,Default,609,NEWB3362
51520180729,NEWHXA2914,Default,ZBTJ,Default,Default,1279,4620,Default,23.2,Chinaexpressair,Default,607,NEWB3362
51520180729,NEWCCA1523,ZBTJ,Default,Default,Default,57360,58081,Default,35.8,AirChina,Default,202,NEWB5229
51520180729,NEWCCA1634,Default,ZBTJ,Default,Default,6214,50220,Default,35.8,AirChina,Default,107,NEWB5229
51520180729,NEWCSH9064,ZBTJ,Default,Default,Default,73500,89095,Default,35.8,ShanghaiAirlines,Default,609,NEWB5260
51520180729,NEWCSH9063,Default,ZBTJ,Default,Default,38067,68100,Default,35.8,ShanghaiAirlines,Default,610,NEWB5260
51520180729,NEWCES9727,Default,ZBTJ,Default,Default,33843,42300,Default,35.8,ChinaEasternAirlines,Default,218,NEWB5293
51520180729,NEWCES9728,ZBTJ,Default,Default,Default,48900,49034,Default,35.8,ChinaEasternAirlines,Default,217,NEWB5293
51520180729,NEWCXA8314,Default,ZBTJ,Default,Default,16119,54960,Default,35.8,XiamenAirlines,Default,230,NEWB5319
51520180729,NEWCXA8383,ZBTJ,Default,Default,Default,61860,83552,Default,35.8,XiamenAirlines,Default,229,NEWB5319
51520180729,NEWCXA8194,Default,ZBTJ,Default,Default,4156,4860,Default,35.8,XiamenAirlines,Default,229,NEWB5319
51520180729,NEWCXA8313,ZBTJ,Default,Default,Default,30360,83615,Default,35.8,XiamenAirlines,Default,228,NEWB5319
51520180729,NEWCDG4801,Default,ZBTJ,Default,Default,15222,35940,Default,35.8,shandongAirlines,Default,203,NEWB5348
51520180729,NEWCDG4693,ZBTJ,Default,Default,Default,41700,51736,Default,35.8,shandongAirlines,Default,107,NEWB5348
51520180729,NEWCDG4694,Default,ZBTJ,Default,Default,28095,66780,Default,35.8,shandongAirlines,Default,107,NEWB5348
51520180729,NEWCDG4802,ZBTJ,Default,Default,Default,76860,88811,Default,35.8,shandongAirlines,Default,117,NEWB5348
51520180729,NEWCSZ9799,Default,ZBTJ,Default,Default,25997,56520,Default,35.8,ShenzhenAirlines,Default,203,NEWB5361
51520180729,NEWCSZ9800,ZBTJ,Default,Default,Default,61380,61386,Default,35.8,ShenzhenAirlines,Default,118,NEWB5361
51520180729,NEWCSH9070,ZBTJ,Default,Default,Default,29760,77072,Default,35.8,ShanghaiAirlines,Default,610,NEWB5369
51520180729,NEWCSH9069,Default,ZBTJ,Default,Default,824,2640,Default,35.8,ShanghaiAirlines,Default,609,NEWB5369
51520180729,NEWCCA8290,Default,ZBTJ,Default,Default,9283,33600,Default,35.8,AirChina,Default,202,NEWB5387
51520180729,NEWCCA1481,ZBTJ,Default,Default,Default,43860,82878,Default,35.8,AirChina,Default,203,NEWB5387
51520180729,NEWFZA6569,Default,ZBTJ,Default,Default,48823,69600,Default,35.8,STRAITAIR,Default,415L,NEWB5430
51520180729,NEWFZA6570,ZBTJ,Default,Default,Default,74100,84045,Default,35.8,STRAITAIR,Default,416L,NEWB5430
51520180729,NEWCCA952,Default,ZBTJ,Default,Default,57408,64920,Default,35.8,AirChina,Default,107,NEWB5442
51520180729,NEWCCA749,ZBTJ,Default,Default,Default,75120,81887,Default,35.8,AirChina,Default,203,NEWB5442
51520180729,NEWCXA8033,Default,ZBTJ,Default,Default,19118,40140,Default,35.8,XiamenAirlines,Default,225,NEWB5458
51520180729,NEWCXA8033,ZBTJ,Default,Default,Default,44040,54798,Default,35.8,XiamenAirlines,Default,230,NEWB5458
51520180729,NEWCXA8034,Default,ZBTJ,Default,Default,26784,58860,Default,35.8,XiamenAirlines,Default,230,NEWB5458
51520180729,NEWCXA8034,ZBTJ,Default,Default,Default,62940,96099,Default,35.8,XiamenAirlines,Default,230,NEWB5458
51520180729,NEWCCA1677,ZBTJ,Default,Default,Default,69840,98437,Default,35.8,AirChina,Default,203,NEWB5485
51520180729,NEWCCA104,Default,ZBTJ,Default,Default,2910,57720,Default,35.8,AirChina,Default,118,NEWB5485
51520180729,NEWCXA8470,Default,ZBTJ,Default,Default,23192,46740,Default,35.8,XiamenAirlines,Default,230,NEWB5499
51520180729,NEWCXA831,ZBTJ,Default,Default,Default,50640,83979,Default,35.8,XiamenAirlines,Default,230,NEWB5499
51520180729,NEWCCA8289,ZBTJ,Default,Default,Default,75720,88858,Default,35.8,AirChina,Default,118,NEWB5518
51520180729,NEWCCA152,Default,ZBTJ,Default,Default,52953,70320,Default,35.8,AirChina,Default,202,NEWB5518
51520180729,NEWCHH7792,ZBTJ,Default,Default,Default,52500,92168,Default,35.8,HainanAirlines,Default,216,NEWB5520
51520180729,NEWCHH7791,Default,ZBTJ,Default,Default,11841,45900,Default,35.8,HainanAirlines,Default,419,NEWB5520
51520180729,NEWOKA2988,Default,ZBTJ,Default,Default,43166,49440,Default,35.8,OkayAirways,Default,224,NEWB5575
51520180729,NEWOKA2819,ZBTJ,Default,Default,Default,58320,59426,Default,35.8,OkayAirways,Default,225,NEWB5575
51520180729,NEWCSH9116,ZBTJ,Default,Default,Default,49080,83650,Default,35.8,ShanghaiAirlines,Default,609,NEWB5576
51520180729,NEWCSH9115,Default,ZBTJ,Default,Default,20141,43440,Default,35.8,ShanghaiAirlines,Default,609,NEWB5576
51520180729,NEWOKA2904,ZBTJ,Default,Default,Default,52020,91895,Default,35.8,OkayAirways,Default,224,NEWB5578
51520180729,NEWOKA2903,Default,ZBTJ,Default,Default,29476,47280,Default,35.8,OkayAirways,Default,226,NEWB5578
51520180729,NEWCHH7726,ZBTJ,Default,Default,Default,72000,97314,Default,35.8,HainanAirlines,Default,411,NEWB5625
51520180729,NEWCHH7726,Default,ZBTJ,Default,Default,33113,67320,Default,35.8,HainanAirlines,Default,419R,NEWB5625
51520180729,NEWCXA8354,Default,ZBTJ,Default,Default,3055,62760,Default,35.8,XiamenAirlines,Default,228,NEWB5631
51520180729,NEWCXA8239,ZBTJ,Default,Default,Default,67620,70322,Default,35.8,XiamenAirlines,Default,229,NEWB5631
51520180729,NEWCDG8054,Default,ZBTJ,Default,Default,24676,75360,Default,35.8,shandongAirlines,Default,107,NEWB5652
51520180729,NEWCDG8054,ZBTJ,Default,Default,Default,81240,89054,Default,35.8,shandongAirlines,Default,203,NEWB5652
51520180729,NEWCHH7630,ZBTJ,Default,Default,Default,54600,94418,Default,35.8,HainanAirlines,Default,415R,NEWB5661
51520180729,NEWCHH7629,Default,ZBTJ,Default,Default,9747,49860,Default,35.8,HainanAirlines,Default,204,NEWB5661
51520180729,NEWCSN3302,ZBTJ,Default,Default,Default,56040,83726,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5677
51520180729,NEWCSN3301,Default,ZBTJ,Default,Default,26634,48960,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5677
51520180729,NEWCCA172,Default,ZBTJ,Default,Default,46639,50400,Default,35.8,AirChina,Default,202,NEWB5680
51520180729,NEWCCA187,ZBTJ,Default,Default,Default,55740,62969,Default,35.8,AirChina,Default,118,NEWB5680
51520180729,NEWCCA802,Default,ZBTJ,Default,Default,31606,64740,Default,35.8,AirChina,Default,118,NEWB5696
51520180729,NEWCCA1655,ZBTJ,Default,Default,Default,72780,96353,Default,35.8,AirChina,Default,107,NEWB5696
51520180729,NEWCXA8278,ZBTJ,Default,Default,Default,47100,76950,Default,35.8,XiamenAirlines,Default,227,NEWB5752
51520180729,NEWCXA8278,Default,ZBTJ,Default,Default,24136,41580,Default,35.8,XiamenAirlines,Default,230,NEWB5752
51520180729,NEWCDG8053,ZBTJ,Default,Default,Default,42360,77016,Default,35.8,shandongAirlines,Default,201,NEWB5782
51520180729,NEWCDG8053,Default,ZBTJ,Default,Default,34260,37320,Default,35.8,shandongAirlines,Default,118,NEWB5782
51520180729,NEWCES5747,Default,ZBTJ,Default,Default,46526,46860,Default,35.8,ChinaEasternAirlines,Default,215,NEWB5795
51520180729,NEWCES5748,ZBTJ,Default,Default,Default,50940,59199,Default,35.8,ChinaEasternAirlines,Default,215,NEWB5795
51520180729,NEWRLH5313,Default,ZBTJ,Default,Default,29811,43800,Default,35.8,SENDI,Default,116,NEWB5811
51520180729,NEWRLH5314,ZBTJ,Default,Default,Default,47940,87694,Default,35.8,SENDI,Default,116,NEWB5811
51520180729,NEWOKA299Z,Default,ZBTJ,Default,Default,13814,15780,Default,35.8,OkayAirways,Default,225,NEWB5843
51520180729,NEWOKA298Q,ZBTJ,Default,Default,Default,77700,78081,Default,35.8,OkayAirways,Default,225,NEWB5843
51520180729,NEWCXA8469,ZBTJ,Default,Default,Default,61080,86127,Default,35.8,XiamenAirlines,Default,228,NEWB5846
51520180729,NEWCXA8298,Default,ZBTJ,Default,Default,48028,56700,Default,35.8,XiamenAirlines,Default,230,NEWB5846
51520180729,NEWCHH7797,Default,ZBTJ,Default,Default,39768,58020,Default,35.8,HainanAirlines,Default,211,NEWB6065
51520180729,NEWCHH7798,ZBTJ,Default,Default,Default,62160,62949,Default,35.8,HainanAirlines,Default,214,NEWB6065
51520180729,NEWRLH6516,ZBTJ,Default,Default,Default,72840,80195,Default,35.8,SENDI,Default,113,NEWB6109
51520180729,NEWRLH6515,Default,ZBTJ,Default,Default,23056,66120,Default,35.8,SENDI,Default,116,NEWB6109
51520180729,NEWCQH8814,ZBTJ,Default,Default,Default,37980,72854,Default,34.1,ShanghaiSpringAirlines,Default,113,NEWB6301
51520180729,NEWCQH8813,Default,ZBTJ,Default,Default,26051,32520,Default,34.1,ShanghaiSpringAirlines,Default,113,NEWB6301
51520180729,NEWCSC8810,Default,ZBTJ,Default,Default,36576,37620,Default,34.1,SichuanAirlines,Default,114,NEWB6387
51520180729,NEWCSC8033,ZBTJ,Default,Default,Default,58500,58607,Default,34.1,SichuanAirlines,Default,113,NEWB6387
51520180729,NEWTBA9907,Default,ZBTJ,Default,Default,17950,60900,Default,34.09,TIBET,Default,115,NEWB6473
51520180729,NEWTBA9908,ZBTJ,Default,Default,Default,66600,72906,Default,34.09,TIBET,Default,115,NEWB6473
51520180729,NEWCXA8126,ZBTJ,Default,Default,Default,76020,92675,Default,35.8,XiamenAirlines,Default,226,NEWB6490
51520180729,NEWCXA832,Default,ZBTJ,Default,Default,11873,66180,Default,35.8,XiamenAirlines,Default,227,NEWB6490
51520180729,NEWCCA8374,ZBTJ,Default,Default,Default,68700,70492,Default,35.8,AirChina,Default,118,NEWB6499
51520180729,NEWCCA8374,Default,ZBTJ,Default,Default,5055,63120,Default,35.8,AirChina,Default,202,NEWB6499
51520180729,NEWCSN3133,Default,ZBTJ,Default,Default,3747,39900,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB6578
51520180729,NEWCSN3134,ZBTJ,Default,Default,Default,46320,89035,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6578
51520180729,NEWCSN3126,ZBTJ,Default,Default,Default,82980,89678,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6682
51520180729,NEWCSN3126,Default,ZBTJ,Default,Default,75161,77520,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB6682
51520180729,NEWCSN3125,Default,ZBTJ,Default,Default,2613,56160,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6682
51520180729,NEWCSN3125,ZBTJ,Default,Default,Default,60180,62338,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6682
51520180729,NEWCCA4188,ZBTJ,Default,Default,Default,39780,43531,Default,34.1,AirChina,Default,203,NEWB6701
51520180729,NEWCCA4187,Default,ZBTJ,Default,Default,34281,35460,Default,34.1,AirChina,Default,118,NEWB6701
51520180729,NEWDKH1135,Default,ZBTJ,Default,Default,7028,58320,Default,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB6735
51520180729,NEWDKH1135,ZBTJ,Default,Default,Default,63480,91650,Default,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB6735
51520180729,NEWCQH8510,ZBTJ,Default,Default,Default,71400,92929,Default,34.1,ShanghaiSpringAirlines,Default,114,NEWB6751
51520180729,NEWCQH8509,Default,ZBTJ,Default,Default,57248,67200,Default,34.1,ShanghaiSpringAirlines,Default,113,NEWB6751
51520180729,NEWCSC8349,ZBTJ,Default,Default,Default,24240,48186,Default,34.1,SichuanAirlines,Default,114,NEWB6838
51520180729,NEWCSC8356,Default,ZBTJ,Default,Default,382,4380,Default,34.1,SichuanAirlines,Default,111,NEWB6838
51520180729,NEWGCR7805,ZBTJ,Default,Default,Default,75000,77449,Default,34.1,TianjinAirlines,Default,216,NEWB6865
51520180729,NEWGCR7858,Default,ZBTJ,Default,Default,23606,70440,Default,34.1,TianjinAirlines,Default,417R,NEWB6865
51520180729,NEWEPA6245,Default,ZBTJ,Default,Default,27646,55560,Default,35.8,DONGHAIAIR,Default,207,NEWB6980
51520180729,NEWEPA6246,ZBTJ,Default,Default,Default,60900,93139,Default,35.8,DONGHAIAIR,Default,412,NEWB6980
51520180729,NEWCDG4718,Default,ZBTJ,Default,Default,41540,47640,Default,35.8,shandongAirlines,Default,203,NEWB6985
51520180729,NEWCDG4718,ZBTJ,Default,Default,Default,52260,63407,Default,35.8,shandongAirlines,Default,109,NEWB6985
51520180729,NEWOKA2898,Default,ZBTJ,Default,Default,52570,76860,Default,35.8,OkayAirways,Default,226,NEWB6997
51520180729,NEWOKA2884,ZBTJ,Default,Default,Default,82020,87502,Default,35.8,OkayAirways,Default,225,NEWB6997
51520180729,NEWOKA2777,ZBTJ,Default,Default,Default,29460,79025,Default,35.8,OkayAirways,Default,226,NEWB7373
51520180729,NEWOKA2932,Default,ZBTJ,Default,Default,1257,6660,Default,35.8,OkayAirways,Default,224,NEWB7373
51520180729,NEWHXA2906,Default,ZBTJ,Default,Default,13435,45780,Default,23.2,Chinaexpressair,Default,606,NEWB7691
51520180729,NEWHXA2903,ZBTJ,Default,Default,Default,57480,84008,Default,23.2,Chinaexpressair,Default,606,NEWB7691
51520180729,NEWCSH9132,ZBTJ,Default,Default,Default,45360,94914,Default,35.8,ShanghaiAirlines,Default,610,NEWB7862
51520180729,NEWCSH9131,Default,ZBTJ,Default,Default,2490,40980,Default,35.8,ShanghaiAirlines,Default,609,NEWB7862
51520180729,NEWGCR7584,Default,ZBTJ,Default,Default,27886,52500,Default,34.1,TianjinAirlines,Default,410,NEWB8066
51520180729,NEWGCR7584,ZBTJ,Default,Default,Default,56880,82626,Default,34.1,TianjinAirlines,Default,416L,NEWB8066
51520180729,NEWCBJ5717,Default,ZBTJ,Default,Default,17658,33420,Default,34.1,BeijingCapitalAirlines,Default,414,NEWB8189
51520180729,NEWCBJ5196,ZBTJ,Default,Default,Default,39120,64424,Default,34.1,BeijingCapitalAirlines,Default,214,NEWB8189
51520180729,NEWCBG8820,ZBTJ,Default,Default,Default,68940,95478,Default,28.72,SPRAY,Default,116,NEWB8388
51520180729,NEWCBG8819,Default,ZBTJ,Default,Default,23985,64980,Default,28.72,SPRAY,Default,113,NEWB8388
51520180729,NEWGCR7578,Default,ZBTJ,Default,Default,42153,66180,Default,34.1,TianjinAirlines,Default,414R,NEWB8389
51520180729,NEWGCR7578,ZBTJ,Default,Default,Default,76560,81679,Default,34.1,TianjinAirlines,Default,411,NEWB8389
51520180729,NEWGCR7577,ZBTJ,Default,Default,Default,51660,84948,Default,34.1,TianjinAirlines,Default,415R,NEWB8389
51520180729,NEWGCR7577,Default,ZBTJ,Default,Default,36488,46500,Default,34.1,TianjinAirlines,Default,419R,NEWB8389
51520180729,NEWTBA9877,Default,ZBTJ,Default,Default,31251,31260,Default,34.1,TIBET,Default,113,NEWB8417
