data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170803,NEWCCA1418,Default,ZBTJ,Default,Default,10946,60540,Default,35.8,AirChina,Default,117,NEWB5485
51520170803,NEWCCA1259,ZBTJ,Default,Default,Default,77640,93127,Default,35.8,AirChina,Default,203,NEWB5485
51520170803,NEWCCA1260,Default,ZBTJ,Default,Default,3056,47820,Default,35.8,AirChina,Default,109,NEWB5495
51520170803,NEWCCA1319,ZBTJ,Default,Default,Default,68220,73188,Default,35.8,AirChina,Default,118,NEWB5495
51520170803,NEWCCA188,Default,ZBTJ,Default,Default,40366,86220,Default,35.8,AirChina,Default,202,NEWB5508
51520170803,NEWCCA172,Default,ZBTJ,Default,Default,13175,52440,Default,35.8,AirChina,Default,107,NEWB5508
51520170803,NEWCCA187,ZBTJ,Default,Default,Default,63660,71672,Default,35.8,AirChina,Default,107,NEWB5508
51520170803,NEWCCA167X,Default,ZBTJ,Default,Default,10380,56280,Default,35.8,AirChina,Default,118,NEWB5510
51520170803,NEWCCA1401,ZBTJ,Default,Default,Default,78300,97421,Default,35.8,AirChina,Default,202,NEWB5510
51520170803,NEWCCA8275,ZBTJ,Default,Default,Default,69600,82315,Default,35.8,AirChina,Default,118,NEWB5518
51520170803,NEWCCA1318,Default,ZBTJ,Default,Default,52725,56700,Default,35.8,AirChina,Default,117,NEWB5518
51520170803,NEWCSH9063,Default,ZBTJ,Default,Default,9567,73740,Default,35.8,ShanghaiAirlines,Default,610,NEWB5523
51520170803,NEWCSH9064,ZBTJ,Default,Default,Default,78060,87913,Default,35.8,ShanghaiAirlines,Default,610,NEWB5523
51520170803,NEWCCA1395,ZBTJ,Default,Default,Default,74100,89019,Default,35.8,AirChina,Default,201,NEWB5525
51520170803,NEWCCA104,Default,ZBTJ,Default,Default,40218,58020,Default,35.8,AirChina,Default,203,NEWB5525
51520170803,NEWOKA3021,Default,ZBTJ,Default,Default,7331,44520,Default,35.8,OkayAirways,Default,223,NEWB5562
51520170803,NEWOKA2757,ZBTJ,Default,Default,Default,51540,94705,Default,35.8,OkayAirways,Default,223,NEWB5562
51520170803,NEWOKA2878,Default,ZBTJ,Default,Default,13959,52320,Default,35.8,OkayAirways,Default,223,NEWB5573
51520170803,NEWOKA2847,ZBTJ,Default,Default,Default,62460,71166,Default,35.8,OkayAirways,Default,226,NEWB5573
51520170803,NEWOKA2805,ZBTJ,Default,Default,Default,73980,97812,Default,35.8,OkayAirways,Default,222,NEWB5575
51520170803,NEWOKA2820,Default,ZBTJ,Default,Default,54385,55080,Default,35.8,OkayAirways,Default,225,NEWB5575
51520170803,NEWOKA2850,ZBTJ,Default,Default,Default,65700,93403,Default,35.8,OkayAirways,Default,223,NEWB5578
51520170803,NEWOKA2850,Default,ZBTJ,Default,Default,25313,59520,Default,35.8,OkayAirways,Default,223,NEWB5578
51520170803,NEWCCA104D,Default,ZBTJ,Default,Default,1963,41460,Default,35.8,AirChina,Default,203,NEWB5681
51520170803,NEWCCA1671,ZBTJ,Default,Default,Default,63360,96766,Default,35.8,AirChina,Default,201,NEWB5681
51520170803,NEWCSH9264,Default,ZBTJ,Default,Default,19642,57300,Default,35.8,ShanghaiAirlines,Default,610,NEWB5730
51520170803,NEWCSH9134,ZBTJ,Default,Default,Default,75060,83693,Default,35.8,ShanghaiAirlines,Default,609,NEWB5730
51520170803,NEWCCA1390,Default,ZBTJ,Default,Default,3754,12360,Default,35.8,AirChina,Default,118,NEWB5793
51520170803,NEWCCA151,ZBTJ,Default,Default,Default,33300,70039,Default,35.8,AirChina,Default,107,NEWB5793
51520170803,NEWCES973S,Default,ZBTJ,Default,Default,28772,55740,Default,35.8,ChinaEasternAirlines,Default,216,NEWB5795
51520170803,NEWCES9738,ZBTJ,Default,Default,Default,67560,76547,Default,35.8,ChinaEasternAirlines,Default,218,NEWB5795
51520170803,NEWRLH5316,ZBTJ,Default,Default,Default,47100,79605,Default,35.8,SENDI,Default,112,NEWB5830
51520170803,NEWRLH5315,Default,ZBTJ,Default,Default,42032,42780,Default,35.8,SENDI,Default,114,NEWB5830
51520170803,NEWOKA2931,ZBTJ,Default,Default,Default,57000,57293,Default,35.8,OkayAirways,Default,226,NEWB5843
51520170803,NEWOKA2826,Default,ZBTJ,Default,Default,11793,43380,Default,35.8,OkayAirways,Default,223,NEWB5843
51520170803,NEWCCD8923,ZBTJ,Default,Default,Default,58080,65675,Default,35.8,XIANGJIAN,Default,114,NEWB6105
51520170803,NEWCCD8923,Default,ZBTJ,Default,Default,10608,29520,Default,35.8,XIANGJIAN,Default,116,NEWB6105
51520170803,NEWCCD8924,Default,ZBTJ,Default,Default,7059,75600,Default,35.8,XIANGJIAN,Default,115,NEWB6105
51520170803,NEWCCD8924,ZBTJ,Default,Default,Default,79680,96715,Default,35.8,XIANGJIAN,Default,115,NEWB6105
51520170803,NEWCSN3125,ZBTJ,Default,Default,Default,61140,79783,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6272
51520170803,NEWCSN3125,Default,ZBTJ,Default,Default,11376,55500,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB6272
51520170803,NEWCGH1030,ZBTJ,Default,Default,Default,73380,80454,Default,34.09,GuizhouAirlines,Default,111,NEWB6417
51520170803,NEWCGH1029,Default,ZBTJ,Default,Default,23064,66420,Default,34.09,GuizhouAirlines,Default,116,NEWB6417
51520170803,NEWCXA8039,Default,ZBTJ,Default,Default,25299,44700,Default,35.8,XiamenAirlines,Default,228,NEWB6486
51520170803,NEWCXA8039,ZBTJ,Default,Default,Default,48540,83192,Default,35.8,XiamenAirlines,Default,229,NEWB6486
51520170803,NEWCSC8568,ZBTJ,Default,Default,Default,81780,97996,Default,34.1,SichuanAirlines,Default,115,NEWB6598
51520170803,NEWCSC8568,Default,ZBTJ,Default,Default,35059,73560,Default,34.1,SichuanAirlines,Default,116,NEWB6598
51520170803,NEWCCA8226,ZBTJ,Default,Default,Default,68640,79031,Default,34.1,AirChina,Default,202,NEWB6607
51520170803,NEWCCA8226,Default,ZBTJ,Default,Default,9572,59400,Default,34.1,AirChina,Default,108,NEWB6607
51520170803,NEWCSN3301,Default,ZBTJ,Default,Default,51072,51180,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB6623
51520170803,NEWCSN3302,ZBTJ,Default,Default,Default,55560,99177,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6623
51520170803,NEWCSN6570,ZBTJ,Default,Default,Default,62280,75460,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6655
51520170803,NEWCSN6570,Default,ZBTJ,Default,Default,22135,57120,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6655
51520170803,NEWCSC8350,ZBTJ,Default,Default,Default,62460,97898,Default,34.1,SichuanAirlines,Default,116,NEWB6771
51520170803,NEWCSC8861,Default,ZBTJ,Default,Default,3600,4620,Default,34.1,SichuanAirlines,Default,113,NEWB6771
51520170803,NEWCCA1922,ZBTJ,Default,Default,Default,46200,86043,Default,34.1,AirChina,Default,117,NEWB6773
51520170803,NEWCCA1921,Default,ZBTJ,Default,Default,35864,39300,Default,34.1,AirChina,Default,117,NEWB6773
51520170803,NEWGCR7583,Default,ZBTJ,Default,Default,13967,31200,Default,34.1,TianjinAirlines,Default,411,NEWB6789
51520170803,NEWGCR7583,ZBTJ,Default,Default,Default,35460,98743,Default,34.1,TianjinAirlines,Default,415L,NEWB6789
51520170803,NEWGCR7887,ZBTJ,Default,Default,Default,75420,92256,Default,60.3,TianjinAirlines,Default,416,NEWB6837
51520170803,NEWGCR757R,Default,ZBTJ,Default,Default,9561,61620,Default,34.1,TianjinAirlines,Default,212,NEWB6837
51520170803,NEWCES2084,ZBTJ,Default,Default,Default,70080,71067,Default,34.1,ChinaEasternAirlines,Default,215,NEWB6880
51520170803,NEWCES2084,Default,ZBTJ,Default,Default,12973,66180,Default,34.1,ChinaEasternAirlines,Default,217,NEWB6880
51520170803,NEWCES2083,ZBTJ,Default,Default,Default,50640,53557,Default,34.1,ChinaEasternAirlines,Default,215,NEWB6880
51520170803,NEWCES2083,Default,ZBTJ,Default,Default,19662,42540,Default,34.1,ChinaEasternAirlines,Default,216,NEWB6880
51520170803,NEWCSN6579,Default,ZBTJ,Default,Default,12049,30540,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6896
51520170803,NEWCSN6579,ZBTJ,Default,Default,Default,41160,85038,Default,34.1,ChinaSouthernAirlines,Default,221,NEWB6896
51520170803,NEWCSN312T,ZBTJ,Default,Default,Default,38040,94503,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB6909
51520170803,NEWCSN312T,Default,ZBTJ,Default,Default,13503,33720,Default,34.1,ChinaSouthernAirlines,Default,218,NEWB6909
51520170803,NEWOKA2990,Default,ZBTJ,Default,Default,11215,32400,Default,35.8,OkayAirways,Default,223,NEWB6997
51520170803,NEWOKA2897,ZBTJ,Default,Default,Default,36120,60543,Default,35.8,OkayAirways,Default,226,NEWB6997
51520170803,NEWCXA8469,ZBTJ,Default,Default,Default,74280,78230,Default,35.8,XiamenAirlines,Default,230,NEWB7176
51520170803,NEWCXA8460,Default,ZBTJ,Default,Default,9770,65820,Default,35.8,XiamenAirlines,Default,226,NEWB7176
51520170803,NEWFZA6646,ZBTJ,Default,Default,Default,73800,87097,Default,35.8,STRAITAIR,Default,415,NEWB7395
51520170803,NEWFZA6646,Default,ZBTJ,Default,Default,64964,65340,Default,35.8,STRAITAIR,Default,414L,NEWB7395
51520170803,NEWFZA6645,ZBTJ,Default,Default,Default,47400,47643,Default,35.8,STRAITAIR,Default,415L,NEWB7395
51520170803,NEWFZA6645,Default,ZBTJ,Default,Default,8148,43680,Default,35.8,STRAITAIR,Default,416L,NEWB7395
51520170803,NEWCXA8366,Default,ZBTJ,Default,Default,37235,52860,Default,35.8,XiamenAirlines,Default,228,NEWB7557
51520170803,NEWCXA8379,ZBTJ,Default,Default,Default,77100,79901,Default,35.8,XiamenAirlines,Default,229,NEWB7557
51520170803,NEWCES5748,ZBTJ,Default,Default,Default,72780,95126,Default,35.8,ChinaEasternAirlines,Default,219,NEWB7591
51520170803,NEWCES5747,Default,ZBTJ,Default,Default,40843,46560,Default,35.8,ChinaEasternAirlines,Default,217,NEWB7591
51520170803,NEWCSH9070,ZBTJ,Default,Default,Default,30660,97657,Default,35.8,ShanghaiAirlines,Default,609,NEWB7635
51520170803,NEWCSH9069,Default,ZBTJ,Default,Default,11038,11880,Default,35.8,ShanghaiAirlines,Default,609,NEWB7635
51520170803,NEWCXA8140,Default,ZBTJ,Default,Default,139,300,Default,35.8,XiamenAirlines,Default,228,NEWB7819
51520170803,NEWCXA8140,ZBTJ,Default,Default,Default,69780,72892,Default,35.8,XiamenAirlines,Default,228,NEWB7819
51520170803,NEWCCA1619,ZBTJ,Default,Default,Default,34320,41291,Default,35.8,AirChina,Default,117,NEWB7890
51520170803,NEWCCA1674,Default,ZBTJ,Default,Default,2662,14280,Default,35.8,AirChina,Default,117,NEWB7890
51520170803,NEWCCA167Z,Default,ZBTJ,Default,Default,22557,52020,Default,35.8,AirChina,Default,109,NEWB7893
51520170803,NEWCCA1673,ZBTJ,Default,Default,Default,70260,70723,Default,35.8,AirChina,Default,117,NEWB7893
51520170803,NEWCQH8799,ZBTJ,Default,Default,Default,79920,86612,Default,34.1,ShanghaiSpringAirlines,Default,116,NEWB8012
51520170803,NEWCQH8800,Default,ZBTJ,Default,Default,67764,68880,Default,34.1,ShanghaiSpringAirlines,Default,116,NEWB8012
51520170803,NEWGCR7901,ZBTJ,Default,Default,Default,48900,58527,Default,60.3,TianjinAirlines,Default,414,NEWB8075
51520170803,NEWGCR6510,Default,ZBTJ,Default,Default,40106,42000,Default,34.1,TianjinAirlines,Default,209,NEWB8075
51520170803,NEWCBJ5739,Default,ZBTJ,Default,Default,26245,41400,Default,34.1,BeijingCapitalAirlines,Default,416R,NEWB8169
51520170803,NEWCBJ5740,ZBTJ,Default,Default,Default,45960,95185,Default,34.1,BeijingCapitalAirlines,Default,409,NEWB8169
51520170803,NEWCSC8357,ZBTJ,Default,Default,Default,24780,43207,Default,34.1,SichuanAirlines,Default,115,NEWB8470
51520170803,NEWCSC8356,Default,ZBTJ,Default,Default,6240,6300,Default,34.1,SichuanAirlines,Default,112,NEWB8470
51520170803,NEWGCR7578,Default,ZBTJ,Default,Default,57545,67200,Default,34.1,TianjinAirlines,Default,210,NEWB8505
51520170803,NEWGCR7578,ZBTJ,Default,Default,Default,73560,91197,Default,34.1,TianjinAirlines,Default,412,NEWB8505
51520170803,NEWGCR7577,ZBTJ,Default,Default,Default,51060,65947,Default,34.1,TianjinAirlines,Default,414R,NEWB8505
51520170803,NEWGCR7577,Default,ZBTJ,Default,Default,42350,46080,Default,34.1,TianjinAirlines,Default,418,NEWB8505
51520170803,NEWCSC8863,Default,ZBTJ,Default,Default,18159,57780,Default,34.1,SichuanAirlines,Default,116,NEWB8605
51520170803,NEWCSC8863,ZBTJ,Default,Default,Default,63180,87713,Default,34.1,SichuanAirlines,Default,115,NEWB8605
51520170803,NEWLKE9647,Default,ZBTJ,Default,Default,38958,45900,Default,34.1,LUCKYAIR,Default,414R,NEWB8731
51520170803,NEWLKE9648,ZBTJ,Default,Default,Default,56040,74260,Default,34.1,LUCKYAIR,Default,205,NEWB8731
51520170803,NEWCES5643,ZBTJ,Default,Default,Default,54120,59246,Default,34.1,ChinaEasternAirlines,Default,219,NEWB9901
51520170803,NEWCES5643,Default,ZBTJ,Default,Default,37940,47580,Default,34.1,ChinaEasternAirlines,Default,216,NEWB9901
51520170803,NEWCES5644,Default,ZBTJ,Default,Default,6249,72300,Default,34.1,ChinaEasternAirlines,Default,217,NEWB9901
51520170803,NEWCES5644,ZBTJ,Default,Default,Default,82320,90508,Default,34.1,ChinaEasternAirlines,Default,216,NEWB9901
51520170803,NEWQDA9853,Default,ZBTJ,Default,Default,4659,30000,Default,34.1,SKYLEGEND,Default,111,NEWB9956
51520170803,NEWQDA9853,ZBTJ,Default,Default,Default,39660,88870,Default,34.1,SKYLEGEND,Default,114,NEWB9956
51520170803,NEWQDA9854,Default,ZBTJ,Default,Default,26315,71760,Default,34.1,SKYLEGEND,Default,113,NEWB9956
