data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0120170819,NEWCCA1620,Default,ZBTJ,46860,57660,55080,65160,B738,35.8,AirChina,Default,109,NEWB5447,60
0120170819,NEWCCA1251,ZBTJ,Default,66300,70500,71460,76800,B738,35.8,AirChina,Default,109,NEWB5447,0
0120170819,NEWOKA2851,ZBTJ,Default,42300,53100,42960,51600,B739,34.3,OkayAirways,Default,222,NEWB5562,0
0120170819,NEWOKA3021,Default,ZBTJ,24660,32160,31740,39660,B738,35.8,OkayAirways,Default,224,NEWB5562,60
0120170819,NEWOKA2860,Default,ZBTJ,-5540,5060,-5520,5160,B738,35.8,OkayAirways,Default,226,NEWB5571,60
0120170819,NEWOKA2825,ZBTJ,Default,24600,31800,24780,30540,B738,35.8,OkayAirways,Default,224,NEWB5571,0
0120170819,NEWOKA2820,Default,ZBTJ,45360,55860,49740,58860,B738,35.8,OkayAirways,Default,223,NEWB5578,60
0120170819,NEWOKA2805,ZBTJ,Default,61200,68100,65100,70620,B738,35.8,OkayAirways,Default,223,NEWB5578,0
0120170819,NEWCCA1633,ZBTJ,Default,32100,39600,34620,40680,B738,35.8,AirChina,Default,117,NEWB5585,0
0120170819,NEWCCA8277,ZBTJ,Default,49800,62100,51060,61440,B738,35.8,AirChina,Default,118,NEWB5696,0
0120170819,NEWCCA1664,Default,ZBTJ,38460,42660,38280,42720,B738,35.8,AirChina,Default,108,NEWB5696,60
0120170819,NEWCSZ9141,Default,ZBTJ,46260,58260,55260,64740,B738,35.8,ShenzhenAirlines,Default,108,NEWB5772,60
0120170819,NEWCSZ9142,ZBTJ,Default,65880,73800,71280,80040,B738,35.8,ShenzhenAirlines,Default,203,NEWB5772,0
0120170819,NEWCCA1771,Default,ZBTJ,54960,63060,68880,74820,A319,34.09,AirChina,Default,118,NEWB6048,60
0120170819,NEWCCA1772,ZBTJ,Default,75960,73800,78060,84180,A319,34.09,AirChina,Default,203,NEWB6048,0
0120170819,NEWCGH1029,Default,ZBTJ,57360,64560,58080,64620,A319,34.09,GuizhouAirlines,Default,116,NEWB6192,60
0120170819,NEWCGH1030,ZBTJ,Default,67860,74700,68220,73860,A319,34.09,GuizhouAirlines,Default,116,NEWB6192,0
0120170819,NEWCCA1246,Default,ZBTJ,42660,51360,43080,51420,B738,35.8,AirChina,Default,117,NEWB6499,60
0120170819,NEWCCA1401,ZBTJ,Default,57300,69300,57900,68220,B738,35.8,AirChina,Default,202,NEWB6499,0
0120170819,NEWCSC8815,Default,ZBTJ,25260,32760,25680,32820,A320,34.1,SichuanAirlines,Default,116,NEWB6771,60
0120170819,NEWCSC8815,ZBTJ,Default,36900,42900,37560,42840,A320,34.1,SichuanAirlines,Default,116,NEWB6771,0
0120170819,NEWGCR7993,ZBTJ,Default,29400,34200,29520,0,A320,34.1,TianjinAirlines,Default,415,NEWB6865,0
0120170819,NEWOKA2868,Default,ZBTJ,9660,33060,23880,42900,B738,35.8,OkayAirways,Default,226,NEWB6997,60
0120170819,NEWOKA2833,ZBTJ,Default,46800,52500,50880,57600,B738,35.8,OkayAirways,Default,223,NEWB6997,0
0120170819,NEWCCA8294,Default,ZBTJ,65760,78360,65760,78420,B738,35.8,AirChina,Default,108,NEWB7182,60
0120170819,NEWGCR7907,ZBTJ,Default,29100,35400,29640,34020,A320,34.1,TianjinAirlines,Default,419,NEWB8075,0
0120170819,NEWGCR7001,ZBTJ,Default,7200,19800,30120,41280,E145,20.04,TianjinAirlines,Default,417,NEWB8389,0
0120170819,NEWLKE9648,ZBTJ,Default,50340,52800,53940,58200,A320,34.1,LUCKYAIR,Default,416,NEWB8732,0
0120170819,NEWLKE9647,Default,ZBTJ,38760,43860,43980,49200,A320,34.1,LUCKYAIR,Default,212,NEWB8732,60
0120170819,NEWTBA9878,Default,ZBTJ,67560,74160,69180,74400,A320,34.1,TIBET,Default,114,NEWB8841,60
0120170819,NEWTBA9878,ZBTJ,Default,77760,2100,83520,5340,A320,34.1,TIBET,Default,114,NEWB8841,0
0120170819,NEWGCR6509,ZBTJ,Default,47400,54600,49080,54780,A320,34.1,TianjinAirlines,Default,418R,NEWB9963,0
0120170819,NEWGCR6510,Default,ZBTJ,36360,43260,38040,44460,A320,34.1,TianjinAirlines,Default,417,NEWB9963,60
0120170819,NEWCRK9366,ZBTJ,Default,54600,65700,58680,0,A332,60.3,HongKongAirlines,Default,105,NEWBLNV,0
0120170819,NEWCRK9366,Default,ZBTJ,41190,47790,43590,48690,A332,60.3,HongKongAirlines,Default,102,NEWBLNV,90
0120170819,NEWAAR327,Default,ZBTJ,26820,33120,29640,35100,A321,34.1,AsianaAirways,Default,105,NEWHL8071,120
