data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170806,NEWEVA730,None,ZBTJ,None,None,227,45300,None,34.1,international,None,106,NEWB16216
51520170806,NEWEVA729,ZBTJ,None,None,None,50700,68965,None,34.1,international,None,106,NEWB16216
51520170806,NEWGCR7584,None,ZBTJ,None,None,39118,52080,None,34.1,domestic,None,416L,NEWB1659
51520170806,NEWGCR7584,ZBTJ,None,None,None,60000,65447,None,34.1,domestic,None,409,NEWB1659
51520170806,NEWCSC8567,None,ZBTJ,None,None,24884,35040,None,34.1,domestic,None,114,NEWB1677
51520170806,NEWCSC8567,ZBTJ,None,None,None,40140,48692,None,34.1,domestic,None,115,NEWB1677
51520170806,NEWCXA8139,ZBTJ,None,None,None,30180,92147,None,35.8,domestic,None,230,NEWB1707
51520170806,NEWCXA8140,None,ZBTJ,None,None,23392,77040,None,35.8,domestic,None,230,NEWB1707
51520170806,NEWCXA8621,ZBTJ,None,None,None,81060,97986,None,35.8,domestic,None,227,NEWB1707
51520170806,NEWJYH1055,None,ZBTJ,None,None,27939,34260,None,35.8,domestic,None,115,NEWB1715
51520170806,NEWJYH1056,ZBTJ,None,None,None,44760,57514,None,35.8,domestic,None,115,NEWB1716
51520170806,NEWOKA2898,None,ZBTJ,None,None,5893,13560,None,35.8,domestic,None,226,NEWB1732
51520170806,NEWOKA2778,None,ZBTJ,None,None,48368,74520,None,35.8,domestic,None,226,NEWB1732
51520170806,NEWCCA1677,None,ZBTJ,None,None,35814,36000,None,35.8,domestic,None,108,NEWB1762
51520170806,NEWCCA1677,ZBTJ,None,None,None,42240,42629,None,35.8,domestic,None,202,NEWB1762
51520170806,NEWGCR7970,None,ZBTJ,None,None,19740,20580,None,34.1,domestic,None,409,NEWB184
51520170806,NEWGCR7860,None,ZBTJ,None,None,1023,2400,None,34.1,domestic,None,415L,NEWB1849
51520170806,NEWGCR7815,ZBTJ,None,None,None,28200,70720,None,34.1,domestic,None,215,NEWB1849
51520170806,NEWGCR7816,None,ZBTJ,None,None,4775,64560,None,34.1,domestic,None,417R,NEWB1849
51520170806,NEWGCR7895,ZBTJ,None,None,None,69180,91428,None,34.1,domestic,None,417,NEWB1849
51520170806,NEWGCR7990,None,ZBTJ,None,None,160,22500,None,34.1,domestic,None,215,NEWB1851
51520170806,NEWGCR7977,ZBTJ,None,None,None,31440,60030,None,34.1,domestic,None,413,NEWB1851
51520170806,NEWGCR7978,None,ZBTJ,None,None,9842,53940,None,34.1,domestic,None,416R,NEWB1851
51520170806,NEWGCR7877,ZBTJ,None,None,None,60960,62817,None,34.1,domestic,None,412,NEWB1851
51520170806,NEWGCR7878,None,ZBTJ,None,None,3724,79200,None,34.1,domestic,None,415R,NEWB1851
51520170806,NEWCSC8357,ZBTJ,None,None,None,25380,44676,None,34.1,domestic,None,114,NEWB1887
51520170806,NEWCSC8861,None,ZBTJ,None,None,40530,80760,None,34.1,domestic,None,113,NEWB1887
51520170806,NEWFZA6601,None,ZBTJ,None,None,6609,39720,None,35.8,domestic,None,211,NEWB1906
51520170806,NEWFZA6602,ZBTJ,None,None,None,45960,98230,None,35.8,domestic,None,414,NEWB1906
51520170806,NEWCXA855,ZBTJ,None,None,None,50520,63523,None,35.8,domestic,None,227,NEWB1970
51520170806,NEWCDG4801,None,ZBTJ,None,None,2263,37620,None,35.8,domestic,None,109,NEWB1987
51520170806,NEWCDG8709,ZBTJ,None,None,None,41580,97340,None,35.8,domestic,None,203,NEWB1987
51520170806,NEWCDG8710,None,ZBTJ,None,None,1931,71880,None,35.8,domestic,None,117,NEWB1987
51520170806,NEWCDG4802,ZBTJ,None,None,None,80640,83602,None,35.8,domestic,None,202,NEWB1987
51520170806,NEWCHH7202,None,ZBTJ,None,None,2371,2700,None,35.8,domestic,None,416L,NEWB1997
51520170806,NEWCAO1036,None,ZBTJ,None,None,4019,7020,None,64.8,international,None,101,NEWB2095
51520170806,NEWCAO1036,ZBTJ,None,None,None,13800,83126,None,64.8,international,None,105,NEWB2095
51520170806,NEWCSN3301,None,ZBTJ,None,None,18794,48660,None,34.1,domestic,None,221,NEWB2406
51520170806,NEWCSN3302,ZBTJ,None,None,None,55980,78529,None,34.1,domestic,None,221,NEWB2406
51520170806,NEWYZR7498,None,ZBTJ,None,None,0,9540,None,64.4,cargo,None,911,NEWB2435
51520170806,NEWYZR7498,ZBTJ,None,None,None,16380,21332,None,64.4,cargo,None,911,NEWB2435
51520170806,NEWCAO1014,None,ZBTJ,None,None,24364,37260,None,64.4,international,None,102,NEWB2476
51520170806,NEWCAO1014,ZBTJ,None,None,None,73980,76072,None,64.4,international,None,105,NEWB2476
51520170806,NEWCHH779R,ZBTJ,None,None,None,37380,73494,None,35.8,domestic,None,204,NEWB2676
51520170806,NEWCHH760R,ZBTJ,None,None,None,51660,65394,None,60.0,domestic,None,419,NEWB2728
51520170806,NEWGCR7835,ZBTJ,None,None,None,35280,58722,None,20.04,domestic,None,418,NEWB3081
51520170806,NEWGCR7836,None,ZBTJ,None,None,10621,61980,None,20.04,domestic,None,210,NEWB3081
51520170806,NEWGCR7923,ZBTJ,None,None,None,49320,58389,None,20.04,domestic,None,414L,NEWB3092
51520170806,NEWGCR7924,None,ZBTJ,None,None,11817,58440,None,20.04,domestic,None,413,NEWB3092
51520170806,NEWGCR7849,ZBTJ,None,None,None,63180,65138,None,20.04,domestic,None,418L,NEWB3092
51520170806,NEWGCR7850,None,ZBTJ,None,None,21694,73260,None,20.04,domestic,None,419R,NEWB3092
51520170806,NEWGCR7889,ZBTJ,None,None,None,38940,77125,None,60.3,domestic,None,414,NEWB3100
51520170806,NEWGCR7890,None,ZBTJ,None,None,35515,66600,None,60.3,domestic,None,418,NEWB3100
51520170806,NEWGCR7921,ZBTJ,None,None,None,72180,80807,None,28.72,domestic,None,213,NEWB3100
51520170806,NEWGCR7922,None,ZBTJ,None,None,54523,82380,None,28.72,domestic,None,208,NEWB3100
51520170806,NEWGCR6658,None,ZBTJ,None,None,10230,74220,None,28.72,domestic,None,216,NEWB3120
51520170806,NEWCBG882V,ZBTJ,None,None,None,27360,67005,None,28.72,domestic,None,111,NEWB3125
51520170806,NEWGCR7843,ZBTJ,None,None,None,34320,68174,None,28.72,domestic,None,205,NEWB3129
51520170806,NEWGCR7844,None,ZBTJ,None,None,61856,69480,None,28.72,domestic,None,418,NEWB3129
51520170806,NEWGCR7853,ZBTJ,None,None,None,32100,82638,None,28.72,domestic,None,217,NEWB3157
51520170806,NEWGCR7854,None,ZBTJ,None,None,58782,70080,None,28.72,domestic,None,217,NEWB3157
51520170806,NEWCBG885X,ZBTJ,None,None,None,45420,95001,None,28.72,domestic,None,116,NEWB3159
51520170806,NEWGCR7831,ZBTJ,None,None,None,32280,39753,None,28.72,domestic,None,410,NEWB3167
51520170806,NEWGCR7832,None,ZBTJ,None,None,15285,58680,None,28.72,domestic,None,417R,NEWB3167
51520170806,NEWGCR787Z,None,ZBTJ,None,None,13786,35220,None,28.72,domestic,None,417,NEWB3168
51520170806,NEWGCR7909,ZBTJ,None,None,None,41940,59494,None,28.72,domestic,None,413,NEWB3168
51520170806,NEWGCR7910,None,ZBTJ,None,None,1437,59640,None,28.72,domestic,None,415R,NEWB3168
51520170806,NEWGCR7851,ZBTJ,None,None,None,68100,72207,None,28.72,domestic,None,414,NEWB3168
51520170806,NEWGCR7852,None,ZBTJ,None,None,81440,85800,None,28.72,domestic,None,207,NEWB3168
51520170806,NEWGCR6433,None,ZBTJ,None,None,52032,68460,None,28.72,domestic,None,416R,NEWB3170
51520170806,NEWGCR6434,ZBTJ,None,None,None,72060,92498,None,28.72,domestic,None,416R,NEWB3170
51520170806,NEWGCR782S,ZBTJ,None,None,None,31380,37427,None,28.72,domestic,None,409,NEWB3171
51520170806,NEWCBG8821,None,ZBTJ,None,None,13010,54840,None,28.72,domestic,None,116,NEWB3180
51520170806,NEWCBG8822,ZBTJ,None,None,None,66420,70311,None,28.72,domestic,None,114,NEWB3180
51520170806,NEWGCR6657,None,ZBTJ,None,None,43983,84720,None,28.72,domestic,None,416,NEWB3182
51520170806,NEWGCR7911,ZBTJ,None,None,None,31080,68819,None,20.04,domestic,None,416,NEWB3189
51520170806,NEWGCR7912,None,ZBTJ,None,None,35729,40380,None,20.04,domestic,None,414R,NEWB3189
51520170806,NEWGCR7927,ZBTJ,None,None,None,48660,74425,None,28.72,domestic,None,214,NEWB3189
51520170806,NEWGCR7928,None,ZBTJ,None,None,22162,76440,None,28.72,domestic,None,414L,NEWB3189
51520170806,NEWGCR7819,ZBTJ,None,None,None,28320,32548,None,28.72,domestic,None,409,NEWB3192
51520170806,NEWGCR7820,None,ZBTJ,None,None,48613,65700,None,28.72,domestic,None,411,NEWB3192
51520170806,NEWGCR7581,None,ZBTJ,None,None,42604,65700,None,28.72,domestic,None,205,NEWB3195
51520170806,NEWGCR7581,ZBTJ,None,None,None,70320,78667,None,28.72,domestic,None,207,NEWB3195
51520170806,NEWGCR7582,None,ZBTJ,None,None,775,81000,None,28.72,domestic,None,417R,NEWB3195
51520170806,NEWGCR7582,ZBTJ,None,None,None,84840,92101,None,28.72,domestic,None,212,NEWB3195
51520170806,NEWGCR7821,ZBTJ,None,None,None,34800,67840,None,28.72,domestic,None,207,NEWB3235
51520170806,NEWGCR7822,None,ZBTJ,None,None,21262,43980,None,28.72,domestic,None,415R,NEWB3235
51520170806,NEWGCR7809,ZBTJ,None,None,None,52680,79300,None,34.1,domestic,None,417,NEWB3235
51520170806,NEWGCR7918,None,ZBTJ,None,None,4326,13260,None,28.72,domestic,None,413,NEWB3238
51520170806,NEWGCR7817,ZBTJ,None,None,None,30540,46002,None,28.72,domestic,None,414,NEWB3238
51520170806,NEWGCR7818,None,ZBTJ,None,None,38147,67020,None,28.72,domestic,None,409,NEWB3238
51520170806,NEWCGZ7121,None,ZBTJ,None,None,74000,75300,None,28.72,domestic,None,216,NEWB3242
51520170806,NEWCGZ7122,ZBTJ,None,None,None,78120,81559,None,28.72,domestic,None,216,NEWB3242
51520170806,NEWGCR7852,None,ZBTJ,None,None,1031,3420,None,28.72,domestic,None,215,NEWB3245
51520170806,NEWGCR7859,ZBTJ,None,None,None,31140,62907,None,34.1,domestic,None,214,NEWB3245
51520170806,NEWHXA2841,None,ZBTJ,None,None,6224,80580,None,23.2,domestic,None,604,NEWB3251
51520170806,NEWHXA2842,ZBTJ,None,None,None,84420,90515,None,23.2,domestic,None,610,NEWB3251
51520170806,NEWHXA2926,None,ZBTJ,None,None,5633,10920,None,23.2,domestic,None,608,NEWB3252
51520170806,NEWHXA2905,ZBTJ,None,None,None,25920,32378,None,23.2,domestic,None,608,NEWB3252
51520170806,NEWHXA2906,None,ZBTJ,None,None,36635,44220,None,23.2,domestic,None,602,NEWB3252
51520170806,NEWHXA2669,ZBTJ,None,None,None,61800,99240,None,23.2,domestic,None,603,NEWB3252
51520170806,NEWHXA2670,None,ZBTJ,None,None,19461,72900,None,23.2,domestic,None,606,NEWB3363
51520170806,NEWHXA2656,ZBTJ,None,None,None,76740,98861,None,23.2,domestic,None,606,NEWB3363
51520170806,NEWHXA2785,None,ZBTJ,None,None,21086,35400,None,23.2,domestic,None,608,NEWB3372
51520170806,NEWHXA2786,ZBTJ,None,None,None,40560,96417,None,23.2,domestic,None,610,NEWB3372
51520170806,NEWJOY1610,ZBTJ,None,None,None,27120,60082,None,29.2,domestic,None,502,NEWB3440
51520170806,NEWJOY1609,None,ZBTJ,None,None,35766,61380,None,29.2,domestic,None,504,NEWB3440
51520170806,NEWJOY159T,None,ZBTJ,None,None,2466,4200,None,29.2,domestic,None,503,NEWB3710
51520170806,NEWJOY1602,ZBTJ,None,None,None,24240,54743,None,29.2,domestic,None,502,NEWB3710
51520170806,NEWJOY1601,None,ZBTJ,None,None,35153,49800,None,29.2,domestic,None,503,NEWB3710
51520170806,NEWJOY1595,ZBTJ,None,None,None,63660,92446,None,29.2,domestic,None,503,NEWB3710
51520170806,NEWJOY1596,None,ZBTJ,None,None,32509,79080,None,29.2,domestic,None,503,NEWB3710
51520170806,NEWCYZ9101,ZBTJ,None,None,None,840,53245,None,28.3,cargo,None,898R,NEWB5065
51520170806,NEWCYZ9102,None,ZBTJ,None,None,3098,27840,None,28.9,cargo,None,921,NEWB5065
51520170806,NEWCYZ9111,ZBTJ,None,None,None,33960,85786,None,28.9,cargo,None,901,NEWB5065
51520170806,NEWCYZ9112,None,ZBTJ,None,None,66458,83820,None,28.9,cargo,None,925,NEWB5065
51520170806,NEWCSZ9122,ZBTJ,None,None,None,41400,78815,None,35.8,domestic,None,201,NEWB5102
51520170806,NEWCHH7731,None,ZBTJ,None,None,35135,48780,None,35.8,domestic,None,204,NEWB5136
51520170806,NEWCHH7732,ZBTJ,None,None,None,53220,97344,None,35.8,domestic,None,217,NEWB5136
51520170806,NEWCXA8682,None,ZBTJ,None,None,62675,85860,None,35.8,domestic,None,227,NEWB5151
51520170806,NEWCXA8322,None,ZBTJ,None,None,25,660,None,35.8,domestic,None,228,NEWB5161
51520170806,NEWCXA8134,ZBTJ,None,None,None,29340,66422,None,35.8,domestic,None,228,NEWB5161
51520170806,NEWOKA2923,ZBTJ,None,None,None,26160,78784,None,35.8,domestic,None,223,NEWB5181
51520170806,NEWOKA2924,None,ZBTJ,None,None,12349,47580,None,35.8,domestic,None,224,NEWB5181
51520170806,NEWOKA2931,ZBTJ,None,None,None,52500,76689,None,35.8,domestic,None,225,NEWB5181
51520170806,NEWCSN3168,None,ZBTJ,None,None,24557,64080,None,35.8,domestic,None,220,NEWB5189
51520170806,NEWCSN3167,ZBTJ,None,None,None,69780,91905,None,35.8,domestic,None,220,NEWB5189
51520170806,NEWCCA454R,ZBTJ,None,None,None,55320,77466,None,35.8,domestic,None,201,NEWB5201
51520170806,NEWCCA1249,ZBTJ,None,None,None,29700,35476,None,35.8,domestic,None,108,NEWB5211
51520170806,NEWCCA1250,None,ZBTJ,None,None,20132,44880,None,35.8,domestic,None,107,NEWB5211
51520170806,NEWCCA801,ZBTJ,None,None,None,51300,70506,None,35.8,domestic,None,109,NEWB5211
51520170806,NEWCCA802,None,ZBTJ,None,None,34889,65940,None,35.8,domestic,None,118,NEWB5211
51520170806,NEWCCA1533,ZBTJ,None,None,None,31680,99746,None,35.8,domestic,None,109,NEWB5213
51520170806,NEWCCA1534,None,ZBTJ,None,None,10325,47340,None,35.8,domestic,None,117,NEWB5213
51520170806,NEWCCA1523,ZBTJ,None,None,None,55740,77733,None,35.8,domestic,None,109,NEWB5213
51520170806,NEWCCA1524,None,ZBTJ,None,None,34797,73980,None,35.8,domestic,None,202,NEWB5213
51520170806,NEWCCA1371,ZBTJ,None,None,None,30060,69543,None,35.8,domestic,None,202,NEWB5227
51520170806,NEWCCA1527,ZBTJ,None,None,None,65100,89632,None,35.8,domestic,None,118,NEWB5227
51520170806,NEWCCA1528,None,ZBTJ,None,None,68557,81780,None,35.8,domestic,None,203,NEWB5227
51520170806,NEWLKE9713,None,ZBTJ,None,None,42569,81180,None,35.8,domestic,None,414R,NEWB5268
51520170806,NEWCES5747,None,ZBTJ,None,None,24207,47520,None,35.8,domestic,None,218,NEWB5271
51520170806,NEWCES5748,ZBTJ,None,None,None,51900,54583,None,35.8,domestic,None,215,NEWB5271
51520170806,NEWCSN3135,None,ZBTJ,None,None,61145,73200,None,34.1,domestic,None,217,NEWB5281
51520170806,NEWCSN3136,ZBTJ,None,None,None,76500,78872,None,34.1,domestic,None,217,NEWB5281
51520170806,NEWCSN8558,ZBTJ,None,None,None,23760,81240,None,35.8,domestic,None,220,NEWB5291
51520170806,NEWCXA8313,ZBTJ,None,None,None,25740,39614,None,35.8,domestic,None,230,NEWB5306
51520170806,NEWCXA8314,None,ZBTJ,None,None,11503,50700,None,35.8,domestic,None,228,NEWB5306
51520170806,NEWCXA8239,ZBTJ,None,None,None,67680,84756,None,35.8,domestic,None,227,NEWB5306
51520170806,NEWCXA8240,None,ZBTJ,None,None,75326,84000,None,35.8,domestic,None,227,NEWB5306
51520170806,NEWCSH9131,None,ZBTJ,None,None,34941,40140,None,35.8,domestic,None,609,NEWB5320
51520170806,NEWCSH9132,ZBTJ,None,None,None,45780,61744,None,35.8,domestic,None,609,NEWB5320
51520170806,NEWCXA8203,None,ZBTJ,None,None,18843,34440,None,35.8,domestic,None,229,NEWB5388
51520170806,NEWCXA8203,ZBTJ,None,None,None,39780,50506,None,35.8,domestic,None,228,NEWB5388
51520170806,NEWCXA8204,None,ZBTJ,None,None,49849,58260,None,35.8,domestic,None,227,NEWB5388
51520170806,NEWCXA8204,ZBTJ,None,None,None,63000,86975,None,35.8,domestic,None,230,NEWB5388
51520170806,NEWCCA1641,ZBTJ,None,None,None,28680,83034,None,35.8,domestic,None,201,NEWB5391
51520170806,NEWCCA1642,None,ZBTJ,None,None,31555,63060,None,35.8,domestic,None,109,NEWB5391
51520170806,NEWCSZ9141,None,ZBTJ,None,None,32737,57840,None,35.8,domestic,None,107,NEWB5413
51520170806,NEWCSZ9142,ZBTJ,None,None,None,63300,83824,None,35.8,domestic,None,203,NEWB5413
51520170806,NEWCHH7304,ZBTJ,None,None,None,40320,57294,None,35.8,domestic,None,413,NEWB5418
51520170806,NEWFZA6619,None,ZBTJ,None,None,17269,66120,None,35.8,domestic,None,419R,NEWB5430
51520170806,NEWFZA6620,ZBTJ,None,None,None,70140,72985,None,35.8,domestic,None,213,NEWB5430
51520170806,NEWCCA1678,None,ZBTJ,None,None,18586,64920,None,35.8,domestic,None,202,NEWB5442
51520170806,NEWCSN3168,None,ZBTJ,None,None,583,4320,None,35.8,domestic,None,218,NEWB5445
51520170806,NEWCCA1619,ZBTJ,None,None,None,33480,42780,None,35.8,domestic,None,109,NEWB5447
51520170806,NEWCCA1620,None,ZBTJ,None,None,17528,58740,None,35.8,domestic,None,118,NEWB5447
51520170806,NEWCCA8275,ZBTJ,None,None,None,63420,96395,None,35.8,domestic,None,108,NEWB5447
51520170806,NEWCCA8276,None,ZBTJ,None,None,39235,85140,None,35.8,domestic,None,201,NEWB5447
51520170806,NEWCHH7202,None,ZBTJ,None,None,23318,69900,None,35.8,domestic,None,417,NEWB5481
51520170806,NEWCHH7201,ZBTJ,None,None,None,73800,96199,None,35.8,domestic,None,413,NEWB5481
51520170806,NEWCHH7725,None,ZBTJ,None,None,33118,46080,None,35.8,domestic,None,209,NEWB5483
51520170806,NEWCHH7725,ZBTJ,None,None,None,49860,61556,None,35.8,domestic,None,410,NEWB5483
51520170806,NEWCHH7726,None,ZBTJ,None,None,32942,66720,None,35.8,domestic,None,415L,NEWB5483
51520170806,NEWCHH7726,ZBTJ,None,None,None,70740,75109,None,35.8,domestic,None,414L,NEWB5483
51520170806,NEWCCA8290,None,ZBTJ,None,None,9294,33420,None,35.8,domestic,None,117,NEWB5485
51520170806,NEWCCA1481,ZBTJ,None,None,None,43260,56247,None,35.8,domestic,None,118,NEWB5485
51520170806,NEWCCA1672,None,ZBTJ,None,None,6796,7860,None,35.8,domestic,None,118,NEWB5508
51520170806,NEWCCA171,ZBTJ,None,None,None,33600,74446,None,35.8,domestic,None,202,NEWB5508
51520170806,NEWCCA172,None,ZBTJ,None,None,14921,49380,None,35.8,domestic,None,107,NEWB5508
51520170806,NEWCCA187,ZBTJ,None,None,None,53820,78143,None,35.8,domestic,None,201,NEWB5508
51520170806,NEWCCA188,None,ZBTJ,None,None,53455,77160,None,35.8,domestic,None,107,NEWB5508
51520170806,NEWCCA1402,None,ZBTJ,None,None,6048,8760,None,35.8,domestic,None,203,NEWB5509
51520170806,NEWCCA1245,ZBTJ,None,None,None,31560,36235,None,35.8,domestic,None,118,NEWB5509
51520170806,NEWCCA1246,None,ZBTJ,None,None,28997,49500,None,35.8,domestic,None,117,NEWB5509
51520170806,NEWCCA138R,None,ZBTJ,None,None,31383,36120,None,35.8,domestic,None,203,NEWB5510
51520170806,NEWCCA1671,ZBTJ,None,None,None,42720,87256,None,35.8,domestic,None,201,NEWB5510
51520170806,NEWCCA1672,None,ZBTJ,None,None,16814,69660,None,35.8,domestic,None,117,NEWB5510
51520170806,NEWCCA1390,None,ZBTJ,None,None,449,6300,None,35.8,domestic,None,201,NEWB5518
51520170806,NEWCCA1663,ZBTJ,None,None,None,30780,88655,None,35.8,domestic,None,203,NEWB5518
51520170806,NEWCCA8279,ZBTJ,None,None,None,48780,86060,None,35.8,domestic,None,109,NEWB5518
51520170806,NEWCCA8280,None,ZBTJ,None,None,64827,78180,None,35.8,domestic,None,118,NEWB5518
51520170806,NEWCCA1319,ZBTJ,None,None,None,54480,99919,None,35.8,domestic,None,118,NEWB5519
51520170806,NEWCCA1320,None,ZBTJ,None,None,43544,80220,None,35.8,domestic,None,201,NEWB5519
51520170806,NEWCSH9147,None,ZBTJ,None,None,32090,37800,None,35.8,domestic,None,219,NEWB5523
51520170806,NEWCCA1396,None,ZBTJ,None,None,12294,51660,None,35.8,domestic,None,203,NEWB5525
51520170806,NEWCCA1395,ZBTJ,None,None,None,64680,93258,None,35.8,domestic,None,117,NEWB5525
51520170806,NEWOKA2861,ZBTJ,None,None,None,32940,99444,None,35.8,domestic,None,225,NEWB5562
51520170806,NEWOKA2917,None,ZBTJ,None,None,6401,30960,None,35.8,domestic,None,223,NEWB5571
51520170806,NEWCCA1260,None,ZBTJ,None,None,35034,48000,None,35.8,domestic,None,201,NEWB5572
51520170806,NEWCCA1389,ZBTJ,None,None,None,56400,93628,None,35.8,domestic,None,108,NEWB5572
51520170806,NEWOKA2824,None,ZBTJ,None,None,63651,86280,None,35.8,domestic,None,223,NEWB5573
51520170806,NEWOKA2806,None,ZBTJ,None,None,4529,9120,None,35.8,domestic,None,226,NEWB5578
51520170806,NEWOKA2820,None,ZBTJ,None,None,14527,51240,None,35.8,domestic,None,223,NEWB5578
51520170806,NEWOKA2751,ZBTJ,None,None,None,61500,75512,None,35.8,domestic,None,224,NEWB5578
51520170806,NEWCCA1468,None,ZBTJ,None,None,4765,7500,None,35.8,domestic,None,117,NEWB5585
51520170806,NEWCCA151,ZBTJ,None,None,None,33240,79962,None,35.8,domestic,None,108,NEWB5585
51520170806,NEWCCA152,None,ZBTJ,None,None,44137,69000,None,35.8,domestic,None,108,NEWB5585
51520170806,NEWCCA8289,ZBTJ,None,None,None,75960,81595,None,35.8,domestic,None,118,NEWB5585
51520170806,NEWCSN6329,None,ZBTJ,None,None,1226,45060,None,35.8,domestic,None,221,NEWB5586
51520170806,NEWCSN6330,ZBTJ,None,None,None,52260,84616,None,35.8,domestic,None,221,NEWB5598
51520170806,NEWCSZ9121,None,ZBTJ,None,None,25275,36600,None,34.3,domestic,None,118,NEWB5615
51520170806,NEWCXA856,None,ZBTJ,None,None,26235,68460,None,35.8,domestic,None,228,NEWB5635
51520170806,NEWCCD8923,None,ZBTJ,None,None,1998,28140,None,35.8,domestic,None,116,NEWB5639
51520170806,NEWCCD8923,ZBTJ,None,None,None,33840,34701,None,35.8,domestic,None,116,NEWB5639
51520170806,NEWCXA8033,None,ZBTJ,None,None,34959,54000,None,35.8,domestic,None,229,NEWB5657
