data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520190807,NEWCSN3790,ZBTJ,None,None,None,46740,55152,None,35.8,domestic,None,221,NEWB1299
51520190807,NEWCXA8193,None,ZBTJ,None,None,950,8820,None,35.8,domestic,None,228,NEWB1300
51520190807,NEWCXA8126,ZBTJ,None,None,None,27900,57659,None,35.8,domestic,None,228,NEWB1300
51520190807,NEWCXA8145,None,ZBTJ,None,None,8813,37740,None,35.8,domestic,None,230,NEWB1302
51520190807,NEWCXA8145,ZBTJ,None,None,None,50160,99877,None,35.8,domestic,None,228,NEWB1302
51520190807,NEWCXA8146,None,ZBTJ,None,None,23104,69900,None,35.8,domestic,None,229,NEWB1302
51520190807,NEWCXA8146,ZBTJ,None,None,None,75420,76837,None,35.8,domestic,None,228,NEWB1302
51520190807,NEWOKA2851,ZBTJ,None,None,None,42300,48586,None,34.3,domestic,None,225,NEWB1337
51520190807,NEWOKA2852,None,ZBTJ,None,None,53775,65820,None,34.3,domestic,None,226,NEWB1337
51520190807,NEWOKA2788,ZBTJ,None,None,None,79080,80504,None,34.3,domestic,None,223,NEWB1337
51520190807,NEWFZA6741,None,ZBTJ,None,None,52848,69480,None,35.8,domestic,None,210,NEWB1350
51520190807,NEWFZA6742,ZBTJ,None,None,None,73740,99300,None,35.8,domestic,None,412,NEWB1350
51520190807,NEWCSN3168,None,ZBTJ,None,None,28355,63180,None,35.8,domestic,None,222,NEWB1411
51520190807,NEWCSN3167,ZBTJ,None,None,None,72780,81278,None,35.8,domestic,None,220,NEWB1411
51520190807,NEWCCA1529,ZBTJ,None,None,None,29700,90136,None,35.8,domestic,None,107,NEWB1418
51520190807,NEWCCA1530,None,ZBTJ,None,None,15265,57360,None,35.8,domestic,None,118,NEWB1418
51520190807,NEWCCA1527,ZBTJ,None,None,None,64440,71843,None,35.8,domestic,None,107,NEWB1418
51520190807,NEWCCA1528,None,ZBTJ,None,None,6475,80340,None,35.8,domestic,None,108,NEWB1418
51520190807,NEWCUA2217,ZBTJ,None,None,None,26040,73265,None,35.8,domestic,None,115,NEWB1471
51520190807,NEWCUA2218,None,ZBTJ,None,None,49275,79440,None,35.8,domestic,None,114,NEWB1471
51520190807,NEWCDG4717,None,ZBTJ,None,None,1975,29400,None,35.8,domestic,None,203,NEWB1511
51520190807,NEWCDG4717,ZBTJ,None,None,None,33780,72933,None,35.8,domestic,None,109,NEWB1511
51520190807,NEWCDG4718,None,ZBTJ,None,None,32388,46920,None,35.8,domestic,None,201,NEWB1511
51520190807,NEWCDG4718,ZBTJ,None,None,None,52620,92795,None,35.8,domestic,None,117,NEWB1511
51520190807,NEWOKA2787,None,ZBTJ,None,None,2980,33540,None,34.3,domestic,None,223,NEWB1521
51520190807,NEWOKA3025,ZBTJ,None,None,None,50760,86394,None,35.8,domestic,None,224,NEWB1521
51520190807,NEWOKA3026,None,ZBTJ,None,None,73135,73140,None,35.8,domestic,None,225,NEWB1521
51520190807,NEWOKA2989,ZBTJ,None,None,None,79260,98458,None,34.3,domestic,None,226,NEWB1521
51520190807,NEWCCA1245,ZBTJ,None,None,None,25560,29749,None,35.8,domestic,None,202,NEWB1526
51520190807,NEWCCA1246,None,ZBTJ,None,None,27400,44220,None,35.8,domestic,None,108,NEWB1526
51520190807,NEWCCA801,ZBTJ,None,None,None,52860,87506,None,35.8,domestic,None,107,NEWB1526
51520190807,NEWCCA802,None,ZBTJ,None,None,53330,66120,None,35.8,domestic,None,117,NEWB1526
51520190807,NEWCCA1677,ZBTJ,None,None,None,70740,99108,None,35.8,domestic,None,107,NEWB1526
51520190807,NEWCCA1656,None,ZBTJ,None,None,38181,39720,None,35.8,domestic,None,203,NEWB1528
51520190807,NEWCCA1387,ZBTJ,None,None,None,53940,75373,None,35.8,domestic,None,201,NEWB1528
51520190807,NEWCCA1388,None,ZBTJ,None,None,65005,80220,None,35.8,domestic,None,201,NEWB1528
51520190807,NEWCJX8961,None,ZBTJ,None,None,5738,35340,None,35.8,domestic,None,115,NEWB1557
51520190807,NEWCJX8962,ZBTJ,None,None,None,40380,52353,None,35.8,domestic,None,115,NEWB1557
51520190807,NEWFZA6569,None,ZBTJ,None,None,23162,43080,None,35.8,domestic,None,413,NEWB1559
51520190807,NEWFZA6570,ZBTJ,None,None,None,48960,74935,None,35.8,domestic,None,417R,NEWB1559
51520190807,NEWOKA2883,None,ZBTJ,None,None,29518,31140,None,34.3,domestic,None,223,NEWB1581
51520190807,NEWOKA2931,ZBTJ,None,None,None,39900,63761,None,34.3,domestic,None,225,NEWB1581
51520190807,NEWEVA730,None,ZBTJ,None,None,10626,46380,None,34.1,international,None,102,NEWB16201
51520190807,NEWEVA729,ZBTJ,None,None,None,54420,63154,None,34.1,international,None,104,NEWB16201
51520190807,NEWCHB6237,None,ZBTJ,None,None,24141,70320,None,35.8,domestic,None,208,NEWB1629
51520190807,NEWCHB6238,ZBTJ,None,None,None,74880,83610,None,35.8,domestic,None,413,NEWB1629
51520190807,NEWCSC8127,ZBTJ,None,None,None,62520,74271,None,34.1,domestic,None,116,NEWB1677
51520190807,NEWCSC8128,None,ZBTJ,None,None,40232,81720,None,34.1,domestic,None,113,NEWB1677
51520190807,NEWCXA8027,None,ZBTJ,None,None,18872,38520,None,35.8,domestic,None,229,NEWB1708
51520190807,NEWCXA8027,ZBTJ,None,None,None,46020,90475,None,35.8,domestic,None,230,NEWB1708
51520190807,NEWJYH1055,None,ZBTJ,None,None,28158,35040,None,35.8,domestic,None,116,NEWB1715
51520190807,NEWOKA2966,None,ZBTJ,None,None,3827,4980,None,35.8,domestic,None,225,NEWB1732
51520190807,NEWOKA2997,ZBTJ,None,None,None,37020,69927,None,35.8,domestic,None,223,NEWB1732
51520190807,NEWOKA2999,ZBTJ,None,None,None,29400,83501,None,34.3,domestic,None,224,NEWB1739
51520190807,NEWOKA3000,None,ZBTJ,None,None,60746,73020,None,34.3,domestic,None,224,NEWB1739
51520190807,NEWCCA1663,ZBTJ,None,None,None,32760,65935,None,35.8,domestic,None,107,NEWB1762
51520190807,NEWCCA1664,None,ZBTJ,None,None,20270,44400,None,35.8,domestic,None,202,NEWB1762
51520190807,NEWCCA1441,ZBTJ,None,None,None,48420,52720,None,35.8,domestic,None,109,NEWB1762
51520190807,NEWCCA1442,None,ZBTJ,None,None,18934,77280,None,35.8,domestic,None,201,NEWB1762
51520190807,NEWEPA6245,None,ZBTJ,None,None,38034,61740,None,35.8,domestic,None,206,NEWB1770
51520190807,NEWEPA6246,ZBTJ,None,None,None,65460,98063,None,35.8,domestic,None,415R,NEWB1770
51520190807,NEWCHH7497,None,ZBTJ,None,None,32010,33840,None,35.8,domestic,None,419R,NEWB1795
51520190807,NEWCHH7498,ZBTJ,None,None,None,38640,57799,None,35.8,domestic,None,411,NEWB1795
51520190807,NEWGCR7993,ZBTJ,None,None,None,31800,57983,None,34.1,domestic,None,214,NEWB1850
51520190807,NEWGCR7994,None,ZBTJ,None,None,35120,45660,None,34.1,domestic,None,207,NEWB1850
51520190807,NEWGCR7859,ZBTJ,None,None,None,51780,63634,None,34.1,domestic,None,416L,NEWB1850
51520190807,NEWCXA8133,None,ZBTJ,None,None,31647,63420,None,35.8,domestic,None,226,NEWB1913
51520190807,NEWCXA8475,ZBTJ,None,None,None,67620,86453,None,35.8,domestic,None,229,NEWB1913
51520190807,NEWOKA3085,ZBTJ,None,None,None,27120,51159,None,35.8,domestic,None,222,NEWB1962
51520190807,NEWOKA2932,None,ZBTJ,None,None,3304,4320,None,34.3,domestic,None,226,NEWB1963
51520190807,NEWOKA2904,None,ZBTJ,None,None,26306,45900,None,35.8,domestic,None,224,NEWB206E
51520190807,NEWOKA2903,ZBTJ,None,None,None,52380,67767,None,35.8,domestic,None,223,NEWB206E
51520190807,NEWCSH9147,None,ZBTJ,None,None,627,36720,None,35.8,domestic,None,610,NEWB208Z
51520190807,NEWCSH9148,ZBTJ,None,None,None,49260,53035,None,35.8,domestic,None,610,NEWB208Z
51520190807,NEWCSH9131,None,ZBTJ,None,None,11478,41220,None,35.8,domestic,None,610,NEWB20A9
51520190807,NEWCSH9132,ZBTJ,None,None,None,47700,49061,None,35.8,domestic,None,609,NEWB20A9
51520190807,NEWCSC8861,None,ZBTJ,None,None,35697,74580,None,34.09,domestic,None,114,NEWB2298
51520190807,NEWCSC8862,ZBTJ,None,None,None,80880,85659,None,34.09,domestic,None,115,NEWB2298
51520190807,NEWCTJ3811,ZBTJ,None,None,None,17880,25361,None,28.9,cargo,None,888,NEWB2501
51520190807,NEWCTJ3812,None,ZBTJ,None,None,7834,36180,None,28.9,cargo,None,912,NEWB2501
51520190807,NEWCTJ3805,ZBTJ,None,None,None,8640,79913,None,28.9,cargo,None,887,NEWB2576
51520190807,NEWCTJ3806,None,ZBTJ,None,None,26588,31260,None,28.9,cargo,None,916,NEWB2576
51520190807,NEWCSH9069,None,ZBTJ,None,None,140,2400,None,35.8,domestic,None,609,NEWB2577
51520190807,NEWCSH9070,ZBTJ,None,None,None,28320,91682,None,35.8,domestic,None,219,NEWB2577
51520190807,NEWCTJ3809,ZBTJ,None,None,None,10560,98533,None,28.3,cargo,None,903,NEWB2945
51520190807,NEWCTJ3810,None,ZBTJ,None,None,13637,25740,None,28.3,cargo,None,886R,NEWB2945
51520190807,NEWCYZ9101,ZBTJ,None,None,None,6600,56938,None,28.3,cargo,None,911,NEWB2962
51520190807,NEWCYZ9102,None,ZBTJ,None,None,4155,26340,None,28.9,cargo,None,875,NEWB2962
51520190807,NEWGCR7846,None,ZBTJ,None,None,4122,6240,None,34.1,domestic,None,209,NEWB300T
51520190807,NEWGCR7803,ZBTJ,None,None,None,33420,55535,None,34.1,domestic,None,414R,NEWB300T
51520190807,NEWGCR7804,None,ZBTJ,None,None,10109,42660,None,34.1,domestic,None,419R,NEWB300T
51520190807,NEWGCR7979,ZBTJ,None,None,None,49560,73589,None,34.1,domestic,None,419R,NEWB300T
51520190807,NEWGCR7980,None,ZBTJ,None,None,53514,70680,None,34.1,domestic,None,215,NEWB300T
51520190807,NEWGCR7865,ZBTJ,None,None,None,77700,89655,None,34.1,domestic,None,415,NEWB300T
51520190807,NEWGCR7872,None,ZBTJ,None,None,7171,7440,None,34.1,domestic,None,410,NEWB302A
51520190807,NEWGCR7817,ZBTJ,None,None,None,37920,55653,None,35.8,domestic,None,206,NEWB302A
51520190807,NEWGCR7818,None,ZBTJ,None,None,39038,73320,None,35.8,domestic,None,409,NEWB302A
51520190807,NEWGCR7926,None,ZBTJ,None,None,2031,5520,None,35.8,domestic,None,411,NEWB302C
51520190807,NEWGCR7819,ZBTJ,None,None,None,26940,64393,None,35.8,domestic,None,415R,NEWB302C
51520190807,NEWGCR7820,None,ZBTJ,None,None,65861,72240,None,35.8,domestic,None,417R,NEWB302C
51520190807,NEWGCR7891,ZBTJ,None,None,None,76680,99304,None,35.8,domestic,None,418R,NEWB302C
51520190807,NEWGCR7888,None,ZBTJ,None,None,5920,18180,None,60.3,domestic,None,414,NEWB302D
51520190807,NEWGCR7977,ZBTJ,None,None,None,31380,52986,None,60.3,domestic,None,418,NEWB302D
51520190807,NEWGCR7978,None,ZBTJ,None,None,2374,58320,None,60.3,domestic,None,415,NEWB302D
51520190807,NEWGCR7887,ZBTJ,None,None,None,69300,79733,None,60.3,domestic,None,414,NEWB302D
51520190807,NEWGCR7577,None,ZBTJ,None,None,24848,47520,None,34.1,domestic,None,217,NEWB302X
51520190807,NEWGCR7577,ZBTJ,None,None,None,54720,87545,None,34.1,domestic,None,204,NEWB302X
51520190807,NEWGCR7578,None,ZBTJ,None,None,24991,69000,None,34.1,domestic,None,204,NEWB302X
51520190807,NEWGCR7578,ZBTJ,None,None,None,73440,86054,None,34.1,domestic,None,415L,NEWB302X
51520190807,NEWCES5143,ZBTJ,None,None,None,55380,97150,None,35.8,domestic,None,215,NEWB303E
51520190807,NEWCES5144,None,ZBTJ,None,None,66204,72480,None,35.8,domestic,None,218,NEWB303E
51520190807,NEWCES5144,ZBTJ,None,None,None,77940,83181,None,35.8,domestic,None,217,NEWB303E
51520190807,NEWHXA4324,None,ZBTJ,None,None,8470,28680,None,23.2,domestic,None,608,NEWB303P
51520190807,NEWHXA4338,ZBTJ,None,None,None,34620,97889,None,34.1,domestic,None,610,NEWB303P
51520190807,NEWHXA4337,None,ZBTJ,None,None,13995,80100,None,34.1,domestic,None,609,NEWB303P
51520190807,NEWHXA4903,ZBTJ,None,None,None,84720,92620,None,34.1,domestic,None,602,NEWB303P
51520190807,NEWQDA6015,None,ZBTJ,None,None,14002,30540,None,34.1,domestic,None,115,NEWB303V
51520190807,NEWQDA6097,ZBTJ,None,None,None,38820,64366,None,34.1,domestic,None,113,NEWB303V
51520190807,NEWQDA6098,None,ZBTJ,None,None,19399,70920,None,34.1,domestic,None,116,NEWB303V
51520190807,NEWQDA6016,ZBTJ,None,None,None,78240,90877,None,34.1,domestic,None,112,NEWB303V
51520190807,NEWCSC8045,None,ZBTJ,None,None,4109,74760,None,34.1,domestic,None,113,NEWB305U
51520190807,NEWCSC8046,ZBTJ,None,None,None,83700,94309,None,34.1,domestic,None,115,NEWB305U
51520190807,NEWHXA2911,ZBTJ,None,None,None,26700,84363,None,34.1,domestic,None,606,NEWB307T
51520190807,NEWHXA2912,None,ZBTJ,None,None,3241,44100,None,34.1,domestic,None,601,NEWB307T
51520190807,NEWHXA4363,ZBTJ,None,None,None,50040,51020,None,34.1,domestic,None,601,NEWB307T
51520190807,NEWCSN3301,None,ZBTJ,None,None,32075,48780,None,35.8,domestic,None,218,NEWB308D
51520190807,NEWCSN3302,ZBTJ,None,None,None,58620,99090,None,35.8,domestic,None,221,NEWB308D
51520190807,NEWGCR7826,None,ZBTJ,None,None,37855,66900,None,28.72,domestic,None,416R,NEWB3100
51520190807,NEWGCR787Z,None,ZBTJ,None,None,19332,49800,None,28.72,domestic,None,416R,NEWB3108
51520190807,NEWGCR7837,ZBTJ,None,None,None,62280,99622,None,28.72,domestic,None,419R,NEWB3108
51520190807,NEWGCR7838,None,ZBTJ,None,None,63979,72120,None,28.72,domestic,None,418,NEWB3108
51520190807,NEWGCR7920,None,ZBTJ,None,None,4019,5760,None,28.72,domestic,None,419R,NEWB3119
51520190807,NEWGCR7815,ZBTJ,None,None,None,29100,59610,None,28.72,domestic,None,414,NEWB3119
51520190807,NEWGCR7816,None,ZBTJ,None,None,50167,61020,None,28.72,domestic,None,414R,NEWB3119
51520190807,NEWGCR7867,ZBTJ,None,None,None,66300,89068,None,28.72,domestic,None,217,NEWB3119
51520190807,NEWGCR7581,None,ZBTJ,None,None,27131,57600,None,28.72,domestic,None,419R,NEWB3123
51520190807,NEWGCR7581,ZBTJ,None,None,None,60660,97421,None,28.72,domestic,None,419R,NEWB3123
51520190807,NEWGCR7582,None,ZBTJ,None,None,23183,72000,None,28.72,domestic,None,411,NEWB3123
51520190807,NEWGCR7582,ZBTJ,None,None,None,76440,84253,None,28.72,domestic,None,209,NEWB3123
51520190807,NEWCSN3135,None,ZBTJ,None,None,18012,71340,None,28.72,domestic,None,218,NEWB3139
51520190807,NEWCSN3136,ZBTJ,None,None,None,75000,88429,None,28.72,domestic,None,220,NEWB3139
51520190807,NEWCBG8853,None,ZBTJ,None,None,16262,78720,None,28.72,domestic,None,116,NEWB3157
51520190807,NEWGCR6491,None,ZBTJ,None,None,21628,57540,None,28.72,domestic,None,416,NEWB3163
51520190807,NEWGCR6492,ZBTJ,None,None,None,63060,87236,None,28.72,domestic,None,417R,NEWB3163
51520190807,NEWCBG8853,None,ZBTJ,None,None,3041,5220,None,28.72,domestic,None,114,NEWB3166
51520190807,NEWCBG8963,ZBTJ,None,None,None,29520,52385,None,28.72,domestic,None,116,NEWB3166
51520190807,NEWCBG8964,None,ZBTJ,None,None,59263,66960,None,28.72,domestic,None,116,NEWB3166
51520190807,NEWCBG8854,ZBTJ,None,None,None,72600,81660,None,28.72,domestic,None,115,NEWB3166
51520190807,NEWGCR7915,ZBTJ,None,None,None,30720,56564,None,28.72,domestic,None,215,NEWB3167
51520190807,NEWGCR7916,None,ZBTJ,None,None,37559,64140,None,28.72,domestic,None,417,NEWB3167
51520190807,NEWGCR7830,None,ZBTJ,None,None,46607,71700,None,28.72,domestic,None,419,NEWB3169
51520190807,NEWGCR7843,ZBTJ,None,None,None,37380,50177,None,28.72,domestic,None,409,NEWB3171
51520190807,NEWGCR7844,None,ZBTJ,None,None,30962,71520,None,28.72,domestic,None,414R,NEWB3171
51520190807,NEWCBG8819,None,ZBTJ,None,None,7548,43980,None,28.72,domestic,None,115,NEWB3173
51520190807,NEWCBG8820,ZBTJ,None,None,None,50640,56328,None,28.72,domestic,None,112,NEWB3173
51520190807,NEWGCR7899,ZBTJ,None,None,None,30420,41007,None,34.1,domestic,None,415R,NEWB3189
51520190807,NEWGCR7900,None,ZBTJ,None,None,19715,48180,None,34.1,domestic,None,418,NEWB3189
51520190807,NEWGCR7829,ZBTJ,None,None,None,51900,79100,None,28.72,domestic,None,207,NEWB3189
51520190807,NEWGCR7703,ZBTJ,None,None,None,34860,52108,None,28.72,domestic,None,215,NEWB3212
51520190807,NEWGCR7704,None,ZBTJ,None,None,26505,60300,None,28.72,domestic,None,416R,NEWB3212
51520190807,NEWCGZ7121,None,ZBTJ,None,None,41213,66420,None,28.72,domestic,None,114,NEWB3225
51520190807,NEWGCR7854,None,ZBTJ,None,None,331,4680,None,28.72,domestic,None,415L,NEWB3247
51520190807,NEWGCR7869,ZBTJ,None,None,None,36840,89989,None,28.72,domestic,None,418R,NEWB3247
51520190807,NEWGCR7870,None,ZBTJ,None,None,23261,67200,None,28.72,domestic,None,416L,NEWB3247
51520190807,NEWGCR7902,None,ZBTJ,None,None,1246,5880,None,28.72,domestic,None,409,NEWB3265
51520190807,NEWGCR7879,ZBTJ,None,None,None,31560,93827,None,28.72,domestic,None,409,NEWB3265
51520190807,NEWGCR7880,None,ZBTJ,None,None,4784,57120,None,28.72,domestic,None,214,NEWB3265
51520190807,NEWGCR7892,None,ZBTJ,None,None,9062,13320,None,35.8,domestic,None,217,NEWB3345
51520190807,NEWGCR7825,ZBTJ,None,None,None,37140,76004,None,28.72,domestic,None,417R,NEWB3345
51520190807,NEWHXA2848,None,ZBTJ,None,None,4165,8280,None,23.2,domestic,None,608,NEWB3382
51520190807,NEWHXA2923,ZBTJ,None,None,None,25800,65089,None,23.2,domestic,None,603,NEWB3382
51520190807,NEWHXA2924,None,ZBTJ,None,None,8209,42540,None,23.2,domestic,None,604,NEWB3382
51520190807,NEWHXA2905,ZBTJ,None,None,None,47460,85582,None,23.2,domestic,None,608,NEWB3382
51520190807,NEWHXA2906,None,ZBTJ,None,None,56572,64440,None,23.2,domestic,None,602,NEWB3382
51520190807,NEWHXA4323,ZBTJ,None,None,None,70200,97738,None,34.1,domestic,None,609,NEWB3382
51520190807,NEWHXA4324,None,ZBTJ,None,None,15530,86040,None,23.2,domestic,None,605,NEWB3382
51520190807,NEWJOY1595,ZBTJ,None,None,None,25140,39374,None,29.2,domestic,None,503,NEWB3453
51520190807,NEWJOY1596,None,ZBTJ,None,None,26231,40800,None,29.2,domestic,None,504,NEWB3453
51520190807,NEWJOY1601,ZBTJ,None,None,None,30120,40361,None,29.2,domestic,None,504,NEWB3723
51520190807,NEWJOY1602,None,ZBTJ,None,None,63542,72540,None,29.2,domestic,None,503,NEWB3723
51520190807,NEWCHH7202,None,ZBTJ,None,None,70122,72840,None,35.8,domestic,None,419R,NEWB5137
51520190807,NEWCHH7201,ZBTJ,None,None,None,80040,90789,None,35.8,domestic,None,416,NEWB5137
51520190807,NEWCXA8222,None,ZBTJ,None,None,9199,79320,None,35.8,domestic,None,228,NEWB5151
51520190807,NEWCXA8176,ZBTJ,None,None,None,83100,95114,None,35.8,domestic,None,230,NEWB5151
51520190807,NEWCCA8126,None,ZBTJ,None,None,1014,2100,None,35.8,domestic,None,202,NEWB5211
51520190807,NEWCCA8363,ZBTJ,None,None,None,28380,58783,None,35.8,domestic,None,201,NEWB5211
51520190807,NEWCCA8133,ZBTJ,None,None,None,28500,73014,None,35.8,domestic,None,203,NEWB5213
51520190807,NEWCCA8134,None,ZBTJ,None,None,20096,46560,None,35.8,domestic,None,118,NEWB5213
51520190807,NEWCCA8125,ZBTJ,None,None,None,56460,65107,None,35.8,domestic,None,117,NEWB5213
51520190807,NEWCCA8126,None,ZBTJ,None,None,6213,78840,None,35.8,domestic,None,203,NEWB5213
51520190807,NEWCCA8364,None,ZBTJ,None,None,22129,74100,None,35.8,domestic,None,118,NEWB5227
51520190807,NEWCCA8356,None,ZBTJ,None,None,2338,3780,None,35.8,domestic,None,107,NEWB5229
51520190807,NEWCXA8552,None,ZBTJ,None,None,778,1560,None,35.8,domestic,None,229,NEWB5306
51520190807,NEWCXA8366,None,ZBTJ,None,None,32424,52380,None,35.8,domestic,None,229,NEWB5306
51520190807,NEWCXA8379,ZBTJ,None,None,None,57660,79905,None,35.8,domestic,None,227,NEWB5306
51520190807,NEWCXA8380,None,ZBTJ,None,None,72241,84300,None,35.8,domestic,None,229,NEWB5306
51520190807,NEWCHH7725,None,ZBTJ,None,None,4023,49200,None,35.8,domestic,None,414R,NEWB5375
51520190807,NEWCHH7725,ZBTJ,None,None,None,54060,69095,None,35.8,domestic,None,417,NEWB5375
51520190807,NEWCHH7726,None,ZBTJ,None,None,69737,82800,None,35.8,domestic,None,416R,NEWB5375
51520190807,NEWCXA8210,None,ZBTJ,None,None,56800,65640,None,35.8,domestic,None,225,NEWB5382
51520190807,NEWCXA8210,ZBTJ,None,None,None,70620,99284,None,35.8,domestic,None,228,NEWB5382
51520190807,NEWCCA750,None,ZBTJ,None,None,22803,30420,None,35.8,domestic,None,203,NEWB5442
51520190807,NEWCCA1671,ZBTJ,None,None,None,44640,46360,None,35.8,domestic,None,202,NEWB5442
51520190807,NEWCCA1672,None,ZBTJ,None,None,61104,70500,None,35.8,domestic,None,107,NEWB5442
51520190807,NEWCCA1655,ZBTJ,None,None,None,75840,81678,None,35.8,domestic,None,202,NEWB5442
51520190807,NEWCCA1468,None,ZBTJ,None,None,7618,7920,None,35.8,domestic,None,117,NEWB5447
51520190807,NEWCCA151,ZBTJ,None,None,None,36120,88137,None,35.8,domestic,None,201,NEWB5447
51520190807,NEWCCA152,None,ZBTJ,None,None,63816,68100,None,35.8,domestic,None,108,NEWB5447
51520190807,NEWCCA749,ZBTJ,None,None,None,73920,97497,None,35.8,domestic,None,117,NEWB5447
51520190807,NEWCXA8476,None,ZBTJ,None,None,9761,12840,None,35.8,domestic,None,230,NEWB5488
51520190807,NEWCXA8183,ZBTJ,None,None,None,28800,57727,None,35.8,domestic,None,230,NEWB5488
51520190807,NEWCXA8184,None,ZBTJ,None,None,20117,42060,None,35.8,domestic,None,229,NEWB5488
51520190807,NEWCXA8134,ZBTJ,None,None,None,50520,71980,None,35.8,domestic,None,230,NEWB5488
51520190807,NEWCCA171,ZBTJ,None,None,None,34500,74973,None,35.8,domestic,None,202,NEWB5495
51520190807,NEWCCA172,None,ZBTJ,None,None,6089,48060,None,35.8,domestic,None,201,NEWB5495
51520190807,NEWCCA1319,ZBTJ,None,None,None,55200,65603,None,35.8,domestic,None,107,NEWB5495
51520190807,NEWCCA1320,None,ZBTJ,None,None,25267,79620,None,35.8,domestic,None,202,NEWB5495
51520190807,NEWCCA8128,None,ZBTJ,None,None,21428,37440,None,35.8,domestic,None,117,NEWB5508
51520190807,NEWCCA8121,ZBTJ,None,None,None,49800,69930,None,35.8,domestic,None,109,NEWB5508
51520190807,NEWCCA8122,None,ZBTJ,None,None,10148,81540,None,35.8,domestic,None,201,NEWB5508
51520190807,NEWCCA1260,None,ZBTJ,None,None,36098,48000,None,35.8,domestic,None,107,NEWB5518
51520190807,NEWCCA1390,None,ZBTJ,None,None,53893,85920,None,35.8,domestic,None,117,NEWB5518
51520190807,NEWCXA8240,None,ZBTJ,None,None,3170,3600,None,35.8,domestic,None,230,NEWB5528
51520190807,NEWCXA8221,ZBTJ,None,None,None,27240,30732,None,35.8,domestic,None,226,NEWB5528
51520190807,NEWOKA2963,ZBTJ,None,None,None,40080,67291,None,35.8,domestic,None,224,NEWB5571
