data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170819,NEWGCR7584,ZBTJ,None,None,None,57720,64126,None,34.1,domestic,None,414R,NEWB1659
51520170819,NEWGCR7577,None,ZBTJ,None,None,39046,45660,None,34.1,domestic,None,418R,NEWB1692
51520170819,NEWGCR7577,ZBTJ,None,None,None,54480,86778,None,34.1,domestic,None,415R,NEWB1692
51520170819,NEWGCR7578,None,ZBTJ,None,None,2376,70260,None,34.1,domestic,None,419R,NEWB1692
51520170819,NEWGCR7578,ZBTJ,None,None,None,74820,97490,None,34.1,domestic,None,205,NEWB1692
51520170819,NEWQDA9854,None,ZBTJ,None,None,16100,66900,None,34.1,domestic,None,115,NEWB1693
51520170819,NEWQDA9854,ZBTJ,None,None,None,76080,96814,None,34.1,domestic,None,114,NEWB1693
51520170819,NEWQDA9853,None,ZBTJ,None,None,1006,28380,None,34.1,domestic,None,115,NEWB1695
51520170819,NEWQDA9853,ZBTJ,None,None,None,36600,60971,None,34.1,domestic,None,116,NEWB1695
51520170819,NEWCXA8682,None,ZBTJ,None,None,37115,79200,None,35.8,domestic,None,229,NEWB1706
51520170819,NEWCXA8097,ZBTJ,None,None,None,34140,76948,None,35.8,domestic,None,229,NEWB1709
51520170819,NEWCXA8098,None,ZBTJ,None,None,937,78180,None,35.8,domestic,None,230,NEWB1709
51520170819,NEWOKA2897,ZBTJ,None,None,None,36480,83311,None,35.8,domestic,None,223,NEWB1732
51520170819,NEWOKA2884,ZBTJ,None,None,None,82560,85832,None,35.8,domestic,None,225,NEWB1732
51520170819,NEWDKH1135,None,ZBTJ,None,None,41531,60780,None,34.1,domestic,None,115,NEWB1808
51520170819,NEWDKH1135,ZBTJ,None,None,None,66300,86933,None,34.1,domestic,None,115,NEWB1808
51520170819,NEWGCR7815,ZBTJ,None,None,None,28140,85365,None,34.1,domestic,None,416R,NEWB1849
51520170819,NEWGCR7816,None,ZBTJ,None,None,17032,70860,None,34.1,domestic,None,410,NEWB1849
51520170819,NEWGCR7989,ZBTJ,None,None,None,75360,99911,None,34.1,domestic,None,418R,NEWB1849
51520170819,NEWGCR7970,None,ZBTJ,None,None,14991,22920,None,34.1,domestic,None,418,NEWB1850
51520170819,NEWGCR7839,ZBTJ,None,None,None,28740,33286,None,34.1,domestic,None,415L,NEWB1850
51520170819,NEWGCR7840,None,ZBTJ,None,None,47458,80700,None,34.1,domestic,None,217,NEWB1850
51520170819,NEWCXA8125,None,ZBTJ,None,None,47718,48240,None,35.8,domestic,None,227,NEWB1913
51520170819,NEWCXA867,ZBTJ,None,None,None,52440,98337,None,35.8,domestic,None,230,NEWB1913
51520170819,NEWCSN3134,ZBTJ,None,None,None,45900,60910,None,35.8,domestic,None,222,NEWB1921
51520170819,NEWOKA2878,None,ZBTJ,None,None,506,6660,None,35.8,domestic,None,226,NEWB1963
51520170819,NEWOKA2709,ZBTJ,None,None,None,45720,73371,None,35.8,domestic,None,225,NEWB1963
51520170819,NEWOKA2710,None,ZBTJ,None,None,59274,67620,None,35.8,domestic,None,225,NEWB1963
51520170819,NEWOKA2707,ZBTJ,None,None,None,76260,86524,None,34.3,domestic,None,222,NEWB1963
51520170819,NEWCDG4717,None,ZBTJ,None,None,20810,28740,None,35.8,domestic,None,201,NEWB1986
51520170819,NEWCDG4717,ZBTJ,None,None,None,34680,59082,None,35.8,domestic,None,203,NEWB1986
51520170819,NEWCDG4801,None,ZBTJ,None,None,35902,46920,None,35.8,domestic,None,107,NEWB1987
51520170819,NEWCDG8709,ZBTJ,None,None,None,51180,64412,None,35.8,domestic,None,118,NEWB1987
51520170819,NEWCDG8710,None,ZBTJ,None,None,21236,78600,None,35.8,domestic,None,108,NEWB1987
51520170819,NEWCDG4802,ZBTJ,None,None,None,82260,96309,None,35.8,domestic,None,202,NEWB1987
51520170819,NEWCKK214,None,ZBTJ,None,None,2249,40500,None,64.8,cargo,None,874,NEWB2077
51520170819,NEWCKK214,ZBTJ,None,None,None,53640,72094,None,64.8,cargo,None,875,NEWB2077
51520170819,NEWCAO1070,ZBTJ,None,None,None,1680,37126,None,64.8,international,None,105,NEWB2096
51520170819,NEWCAO1070,None,ZBTJ,None,None,26002,63720,None,64.8,international,None,102,NEWB2096
51520170819,NEWCES2083,None,ZBTJ,None,None,35889,48120,None,34.1,domestic,None,217,NEWB2229
51520170819,NEWCES2083,ZBTJ,None,None,None,56160,65836,None,34.1,domestic,None,215,NEWB2229
51520170819,NEWCES2084,None,ZBTJ,None,None,18319,66780,None,34.1,domestic,None,216,NEWB2229
51520170819,NEWCES2084,ZBTJ,None,None,None,73080,74549,None,34.1,domestic,None,218,NEWB2229
51520170819,NEWCCA177Y,None,ZBTJ,None,None,8561,30060,None,34.09,domestic,None,117,NEWB2404
51520170819,NEWCCA177X,ZBTJ,None,None,None,43020,97133,None,34.09,domestic,None,117,NEWB2404
51520170819,NEWCSN3301,None,ZBTJ,None,None,27986,49740,None,34.1,domestic,None,221,NEWB2406
51520170819,NEWCSN3302,ZBTJ,None,None,None,54960,98989,None,34.1,domestic,None,217,NEWB2406
51520170819,NEWLHA4015,None,ZBTJ,None,None,11556,14520,None,28.3,cargo,None,903,NEWB2572
51520170819,NEWLHA4016,ZBTJ,None,None,None,18420,33216,None,28.3,cargo,None,891,NEWB2572
51520170819,NEWCYZ9102,None,ZBTJ,None,None,852,27840,None,28.9,cargo,None,890,NEWB2882
51520170819,NEWCYZ9111,ZBTJ,None,None,None,34860,85976,None,28.9,cargo,None,887L,NEWB2882
51520170819,NEWCYZ9112,None,ZBTJ,None,None,49139,82500,None,28.9,cargo,None,877,NEWB2882
51520170819,NEWYZR7943,ZBTJ,None,None,None,15000,79538,None,28.3,cargo,None,886,NEWB2885
51520170819,NEWYZR7944,None,ZBTJ,None,None,25226,51120,None,28.3,cargo,None,911R,NEWB2885
51520170819,NEWCYZ9101,ZBTJ,None,None,None,4560,70365,None,28.3,cargo,None,887R,NEWB2887
51520170819,NEWCSS6863,None,ZBTJ,None,None,5650,8160,None,38.05,cargo,None,887,NEWB2899
51520170819,NEWCSS6863,ZBTJ,None,None,None,14700,20169,None,38.05,cargo,None,896,NEWB2899
51520170819,NEWGCR7830,None,ZBTJ,None,None,44863,72360,None,20.04,domestic,None,206,NEWB3081
51520170819,NEWGCR7911,ZBTJ,None,None,None,29700,59546,None,20.04,domestic,None,417R,NEWB3083
51520170819,NEWGCR7912,None,ZBTJ,None,None,3957,41580,None,20.04,domestic,None,415,NEWB3083
51520170819,NEWGCR7849,ZBTJ,None,None,None,60060,92740,None,20.04,domestic,None,417L,NEWB3083
51520170819,NEWGCR7850,None,ZBTJ,None,None,21387,72960,None,20.04,domestic,None,217,NEWB3083
51520170819,NEWGCR7829,ZBTJ,None,None,None,54300,67779,None,20.04,domestic,None,414,NEWB3087
51520170819,NEWGCR7883,ZBTJ,None,None,None,33600,83072,None,28.72,domestic,None,414,NEWB3100
51520170819,NEWGCR7884,None,ZBTJ,None,None,44089,54660,None,28.72,domestic,None,210,NEWB3100
51520170819,NEWGCR7813,ZBTJ,None,None,None,58560,89927,None,34.1,domestic,None,205,NEWB3100
51520170819,NEWCGZ7137,None,ZBTJ,None,None,57067,66720,None,28.72,domestic,None,116,NEWB3116
51520170819,NEWCGZ7138,ZBTJ,None,None,None,71760,90943,None,28.72,domestic,None,115,NEWB3116
51520170819,NEWGCR7860,None,ZBTJ,None,None,17077,18180,None,34.1,domestic,None,215,NEWB3117
51520170819,NEWGCR7921,ZBTJ,None,None,None,30960,43272,None,28.72,domestic,None,409,NEWB3117
51520170819,NEWGCR7922,None,ZBTJ,None,None,25557,39960,None,28.72,domestic,None,216,NEWB3117
51520170819,NEWGCR7909,ZBTJ,None,None,None,43980,71919,None,28.72,domestic,None,411,NEWB3117
51520170819,NEWGCR7910,None,ZBTJ,None,None,21278,60000,None,28.72,domestic,None,416,NEWB3117
51520170819,NEWGCR7827,ZBTJ,None,None,None,66480,69515,None,28.72,domestic,None,204,NEWB3117
51520170819,NEWGCR7903,ZBTJ,None,None,None,38640,40353,None,28.72,domestic,None,206,NEWB3120
51520170819,NEWGCR7904,None,ZBTJ,None,None,60421,68940,None,28.72,domestic,None,411,NEWB3120
51520170819,NEWGCR6657,ZBTJ,None,None,None,74220,84074,None,28.72,domestic,None,204,NEWB3120
51520170819,NEWGCR7804,None,ZBTJ,None,None,1536,2940,None,28.72,domestic,None,209,NEWB3121
51520170819,NEWGCR7841,ZBTJ,None,None,None,32760,91004,None,28.72,domestic,None,206,NEWB3121
51520170819,NEWGCR7842,None,ZBTJ,None,None,46249,78480,None,28.72,domestic,None,418,NEWB3121
51520170819,NEWCBG8961,None,ZBTJ,None,None,30550,49380,None,28.72,domestic,None,115,NEWB3122
51520170819,NEWCBG8962,ZBTJ,None,None,None,56400,80742,None,28.72,domestic,None,116,NEWB3122
51520170819,NEWGCR7923,ZBTJ,None,None,None,32340,75833,None,20.04,domestic,None,414,NEWB3123
51520170819,NEWGCR7924,None,ZBTJ,None,None,7788,42720,None,20.04,domestic,None,415R,NEWB3123
51520170819,NEWGCR758X,ZBTJ,None,None,None,50700,77599,None,28.72,domestic,None,207,NEWB3123
51520170819,NEWGCR6658,None,ZBTJ,None,None,5950,69360,None,28.72,domestic,None,409,NEWB3129
51520170819,NEWGCR7927,ZBTJ,None,None,None,38880,54762,None,28.72,domestic,None,211,NEWB3156
51520170819,NEWGCR7928,None,ZBTJ,None,None,56936,67740,None,28.72,domestic,None,415L,NEWB3156
51520170819,NEWGCR7853,ZBTJ,None,None,None,44580,93872,None,28.72,domestic,None,413,NEWB3157
51520170819,NEWGCR647Y,ZBTJ,None,None,None,26460,50203,None,28.72,domestic,None,212,NEWB3163
51520170819,NEWCBG8823,None,ZBTJ,None,None,42620,47460,None,28.72,domestic,None,111,NEWB3165
51520170819,NEWCBG8824,ZBTJ,None,None,None,51480,69413,None,28.72,domestic,None,114,NEWB3165
51520170819,NEWGCR6527,None,ZBTJ,None,None,4110,5700,None,28.72,domestic,None,419R,NEWB3168
51520170819,NEWGCR7821,ZBTJ,None,None,None,33060,62152,None,28.72,domestic,None,415R,NEWB3168
51520170819,NEWGCR7822,None,ZBTJ,None,None,26851,42480,None,28.72,domestic,None,409,NEWB3168
51520170819,NEWGCR7867,ZBTJ,None,None,None,47220,65703,None,28.72,domestic,None,415,NEWB3168
51520170819,NEWGCR785V,None,ZBTJ,None,None,33279,40860,None,28.72,domestic,None,416L,NEWB3171
51520170819,NEWGCR7803,ZBTJ,None,None,None,52140,87979,None,34.1,domestic,None,205,NEWB3171
51520170819,NEWGCR7804,None,ZBTJ,None,None,31771,70440,None,28.72,domestic,None,418,NEWB3171
51520170819,NEWCBG8819,None,ZBTJ,None,None,28366,63600,None,34.1,domestic,None,114,NEWB3173
51520170819,NEWCBG8820,ZBTJ,None,None,None,69900,87613,None,34.1,domestic,None,112,NEWB3173
51520170819,NEWGCR7869,ZBTJ,None,None,None,36900,76012,None,28.72,domestic,None,205,NEWB3189
51520170819,NEWGCR7870,None,ZBTJ,None,None,43590,83460,None,28.72,domestic,None,415,NEWB3189
51520170819,NEWGCR6433,None,ZBTJ,None,None,44289,75060,None,28.72,domestic,None,205,NEWB3192
51520170819,NEWGCR6434,ZBTJ,None,None,None,82920,85673,None,28.72,domestic,None,419,NEWB3192
51520170819,NEWGCR7581,None,ZBTJ,None,None,10798,57660,None,28.72,domestic,None,215,NEWB3212
51520170819,NEWGCR7581,ZBTJ,None,None,None,61080,85227,None,28.72,domestic,None,215,NEWB3212
51520170819,NEWGCR7582,None,ZBTJ,None,None,47867,71220,None,28.72,domestic,None,415R,NEWB3212
51520170819,NEWGCR7582,ZBTJ,None,None,None,77580,94342,None,28.72,domestic,None,414,NEWB3212
51520170819,NEWCBG8851,None,ZBTJ,None,None,12656,53460,None,28.72,domestic,None,114,NEWB3215
51520170819,NEWCBG8852,ZBTJ,None,None,None,60240,88440,None,28.72,domestic,None,116,NEWB3215
51520170819,NEWGCR7852,None,ZBTJ,None,None,153,660,None,28.72,domestic,None,410,NEWB3235
51520170819,NEWGCR7889,ZBTJ,None,None,None,34320,42922,None,60.3,domestic,None,419,NEWB3235
51520170819,NEWGCR7890,None,ZBTJ,None,None,55202,68520,None,60.3,domestic,None,419,NEWB3235
51520170819,NEWGCR7851,ZBTJ,None,None,None,79260,79729,None,28.72,domestic,None,415,NEWB3235
51520170819,NEWHXA2820,None,ZBTJ,None,None,28463,53820,None,23.2,domestic,None,609,NEWB3237
51520170819,NEWHXA2819,ZBTJ,None,None,None,61440,80550,None,23.2,domestic,None,604,NEWB3237
51520170819,NEWGCR7828,None,ZBTJ,None,None,1064,60300,None,28.72,domestic,None,417R,NEWB3247
51520170819,NEWGCR7917,ZBTJ,None,None,None,67080,75861,None,28.72,domestic,None,415L,NEWB3247
51520170819,NEWGCR7918,None,ZBTJ,None,None,70693,84600,None,28.72,domestic,None,410,NEWB3247
51520170819,NEWHXA2901,None,ZBTJ,None,None,14272,37800,None,23.2,domestic,None,610,NEWB3252
51520170819,NEWHXA2902,ZBTJ,None,None,None,41280,78613,None,23.2,domestic,None,610,NEWB3252
51520170819,NEWHXA2841,None,ZBTJ,None,None,69734,82680,None,23.2,domestic,None,605,NEWB3366
51520170819,NEWHXA2842,ZBTJ,None,None,None,85380,91930,None,23.2,domestic,None,605,NEWB3366
51520170819,NEWHXA2843,None,ZBTJ,None,None,12915,71640,None,23.2,domestic,None,610,NEWB3368
51520170819,NEWHXA2844,ZBTJ,None,None,None,75660,93168,None,23.2,domestic,None,607,NEWB3368
51520170819,NEWHXA2670,None,ZBTJ,None,None,18698,49320,None,23.2,domestic,None,606,NEWB3377
51520170819,NEWHXA2669,ZBTJ,None,None,None,58440,84610,None,23.2,domestic,None,608,NEWB3377
51520170819,NEWHXA2841,None,ZBTJ,None,None,2024,4500,None,23.2,domestic,None,610,NEWB3378
51520170819,NEWHXA2655,None,ZBTJ,None,None,54,60,None,23.2,domestic,None,603,NEWB3380
51520170819,NEWHXA2905,ZBTJ,None,None,None,26040,95557,None,23.2,domestic,None,609,NEWB3380
51520170819,NEWHXA2906,None,ZBTJ,None,None,23401,45120,None,23.2,domestic,None,604,NEWB3380
51520170819,NEWHXA2925,ZBTJ,None,None,None,54840,64560,None,23.2,domestic,None,603,NEWB3380
51520170819,NEWHXA2926,None,ZBTJ,None,None,63786,82320,None,23.2,domestic,None,609,NEWB3380
51520170819,NEWJOY1602,ZBTJ,None,None,None,33720,77618,None,29.2,domestic,None,504,NEWB3710
51520170819,NEWJOY1601,None,ZBTJ,None,None,39877,55740,None,29.2,domestic,None,504,NEWB3710
51520170819,NEWJOY1604,ZBTJ,None,None,None,59220,88803,None,29.2,domestic,None,504,NEWB3710
51520170819,NEWJOY1603,None,ZBTJ,None,None,31145,81420,None,29.2,domestic,None,502,NEWB3710
51520170819,NEWJOY1595,ZBTJ,None,None,None,25680,54609,None,29.2,domestic,None,502,NEWB3712
51520170819,NEWJOY1596,None,ZBTJ,None,None,16963,42060,None,29.2,domestic,None,502,NEWB3722
51520170819,NEWOKA2861,ZBTJ,None,None,None,35760,87622,None,35.8,domestic,None,224,NEWB5181
51520170819,NEWCCA4547,None,ZBTJ,None,None,25245,39660,None,35.8,domestic,None,118,NEWB5201
51520170819,NEWCCA4547,ZBTJ,None,None,None,43560,58715,None,35.8,domestic,None,201,NEWB5201
51520170819,NEWCCA4548,ZBTJ,None,None,None,61080,87879,None,35.8,domestic,None,202,NEWB5201
51520170819,NEWCUA521Z,ZBTJ,None,None,None,71100,88074,None,35.8,domestic,None,116,NEWB5210
51520170819,NEWCCA1387,ZBTJ,None,None,None,53820,74764,None,35.8,domestic,None,203,NEWB5211
51520170819,NEWCCA1388,None,ZBTJ,None,None,23983,80460,None,35.8,domestic,None,118,NEWB5211
51520170819,NEWCCA1427,ZBTJ,None,None,None,27660,53342,None,35.8,domestic,None,108,NEWB5213
51520170819,NEWCCA1428,None,ZBTJ,None,None,28021,51720,None,35.8,domestic,None,202,NEWB5213
51520170819,NEWCES594R,ZBTJ,None,None,None,30480,67507,None,35.8,domestic,None,215,NEWB5231
51520170819,NEWEPA6283,None,ZBTJ,None,None,8693,53640,None,35.8,domestic,None,417R,NEWB5313
51520170819,NEWEPA6284,ZBTJ,None,None,None,60600,98637,None,35.8,domestic,None,416L,NEWB5313
51520170819,NEWCSZ9121,None,ZBTJ,None,None,19998,36300,None,34.3,domestic,None,109,NEWB5345
51520170819,NEWCSZ9122,ZBTJ,None,None,None,40680,62600,None,35.8,domestic,None,108,NEWB5345
51520170819,NEWCCA8283,ZBTJ,None,None,None,47100,99595,None,35.8,domestic,None,117,NEWB5387
51520170819,NEWCXA8203,None,ZBTJ,None,None,30123,33720,None,35.8,domestic,None,228,NEWB5388
51520170819,NEWCXA8203,ZBTJ,None,None,None,39420,59264,None,35.8,domestic,None,228,NEWB5388
51520170819,NEWCXA8204,None,ZBTJ,None,None,53260,58020,None,35.8,domestic,None,226,NEWB5388
51520170819,NEWCXA8204,ZBTJ,None,None,None,68760,85039,None,35.8,domestic,None,230,NEWB5388
51520170819,NEWCCA151,ZBTJ,None,None,None,32640,32705,None,35.8,domestic,None,201,NEWB5391
51520170819,NEWCCA152,None,ZBTJ,None,None,16855,69960,None,35.8,domestic,None,202,NEWB5391
51520170819,NEWCCA8289,ZBTJ,None,None,None,76740,96469,None,35.8,domestic,None,202,NEWB5391
51520170819,NEWCSH9131,None,ZBTJ,None,None,28742,42420,None,35.8,domestic,None,218,NEWB5396
51520170819,NEWCSH9132,ZBTJ,None,None,None,46380,93169,None,35.8,domestic,None,610,NEWB5396
51520170819,NEWCHH7168,ZBTJ,None,None,None,37080,52258,None,35.8,domestic,None,214,NEWB5428
51520170819,NEWFZA6569,None,ZBTJ,None,None,4188,41160,None,35.8,domestic,None,410,NEWB5430
51520170819,NEWFZA6570,ZBTJ,None,None,None,46680,59473,None,35.8,domestic,None,206,NEWB5430
51520170819,NEWCSN3133,None,ZBTJ,None,None,12135,41820,None,35.8,domestic,None,217,NEWB5445
51520170819,NEWCCA8280,None,ZBTJ,None,None,711,7980,None,35.8,domestic,None,202,NEWB5447
51520170819,NEWCCA1620,None,ZBTJ,None,None,43138,65100,None,35.8,domestic,None,109,NEWB5447
51520170819,NEWCCA1251,ZBTJ,None,None,None,71460,96064,None,35.8,domestic,None,118,NEWB5447
51520170819,NEWCCA1252,None,ZBTJ,None,None,22763,85860,None,35.8,domestic,None,201,NEWB5447
51520170819,NEWCSH9264,None,ZBTJ,None,None,63474,68340,None,35.8,domestic,None,219,NEWB5460
51520170819,NEWCSH9134,ZBTJ,None,None,None,72480,77519,None,35.8,domestic,None,609,NEWB5460
51520170819,NEWCUA585R,ZBTJ,None,None,None,55740,89832,None,35.8,domestic,None,115,NEWB5470
51520170819,NEWCXA8604,None,ZBTJ,None,None,22,2700,None,35.8,domestic,None,228,NEWB5476
51520170819,NEWCXA8139,ZBTJ,None,None,None,33900,94190,None,35.8,domestic,None,230,NEWB5476
51520170819,NEWCXA868,None,ZBTJ,None,None,12680,70980,None,35.8,domestic,None,229,NEWB5487
51520170819,NEWCXA8126,ZBTJ,None,None,None,75240,96079,None,35.8,domestic,None,230,NEWB5487
51520170819,NEWCXA8380,None,ZBTJ,None,None,71998,82800,None,35.8,domestic,None,229,NEWB5499
51520170819,NEWCCA812,None,ZBTJ,None,None,15366,28020,None,35.8,domestic,None,108,NEWB5508
51520170819,NEWCCA103,ZBTJ,None,None,None,36300,85713,None,35.8,domestic,None,202,NEWB5508
51520170819,NEWCCA104,None,ZBTJ,None,None,3134,63360,None,35.8,domestic,None,202,NEWB5508
51520170819,NEWCCA811,ZBTJ,None,None,None,77400,93888,None,35.8,domestic,None,203,NEWB5508
51520170819,NEWCCA1671,ZBTJ,None,None,None,43440,64360,None,35.8,domestic,None,118,NEWB5509
51520170819,NEWCCA1529,ZBTJ,None,None,None,33240,69558,None,35.8,domestic,None,118,NEWB5510
51520170819,NEWCCA1530,None,ZBTJ,None,None,37413,57960,None,35.8,domestic,None,108,NEWB5510
51520170819,NEWCCA1395,ZBTJ,None,None,None,64980,77810,None,35.8,domestic,None,117,NEWB5510
51520170819,NEWCCA1242,None,ZBTJ,None,None,289,300,None,35.8,domestic,None,118,NEWB5518
51520170819,NEWCCA1418,None,ZBTJ,None,None,2774,58260,None,35.8,domestic,None,201,NEWB5518
51520170819,NEWCCA1259,ZBTJ,None,None,None,63180,73397,None,35.8,domestic,None,202,NEWB5518
51520170819,NEWCCA1249,ZBTJ,None,None,None,27420,47822,None,35.8,domestic,None,202,NEWB5519
51520170819,NEWCCA1250,None,ZBTJ,None,None,38792,43680,None,35.8,domestic,None,118,NEWB5519
51520170819,NEWCCA1523,ZBTJ,None,None,None,62160,76555,None,35.8,domestic,None,107,NEWB5519
51520170819,NEWCSH9147,None,ZBTJ,None,None,20459,37020,None,35.8,domestic,None,609,NEWB5549
51520170819,NEWCSH9148,ZBTJ,None,None,None,41820,73531,None,35.8,domestic,None,609,NEWB5549
51520170819,NEWOKA2918,ZBTJ,None,None,None,21360,30150,None,35.8,domestic,None,226,NEWB5562
51520170819,NEWOKA3021,None,ZBTJ,None,None,3471,39600,None,35.8,domestic,None,225,NEWB5562
51520170819,NEWOKA2851,ZBTJ,None,None,None,43260,66711,None,34.3,domestic,None,225,NEWB5562
51520170819,NEWOKA2852,None,ZBTJ,None,None,40546,66240,None,34.3,domestic,None,224,NEWB5562
51520170819,NEWOKA3022,ZBTJ,None,None,None,77700,93417,None,35.8,domestic,None,224,NEWB5562
51520170819,NEWOKA2860,None,ZBTJ,None,None,1707,5100,None,35.8,domestic,None,226,NEWB5571
51520170819,NEWOKA2825,ZBTJ,None,None,None,24780,36074,None,35.8,domestic,None,226,NEWB5571
51520170819,NEWOKA2826,None,ZBTJ,None,None,36804,46020,None,35.8,domestic,None,225,NEWB5571
51520170819,NEWOKA2931,ZBTJ,None,None,None,52920,59585,None,35.8,domestic,None,224,NEWB5571
51520170819,NEWOKA2728,None,ZBTJ,None,None,726,3540,None,35.8,domestic,None,224,NEWB5573
51520170819,NEWOKA2752,None,ZBTJ,None,None,8318,9540,None,35.8,domestic,None,226,NEWB5578
51520170819,NEWOKA2820,None,ZBTJ,None,None,17421,58800,None,35.8,domestic,None,223,NEWB5578
51520170819,NEWOKA2805,ZBTJ,None,None,None,65100,80238,None,35.8,domestic,None,223,NEWB5578
51520170819,NEWCCA1633,ZBTJ,None,None,None,34620,52291,None,35.8,domestic,None,201,NEWB5585
51520170819,NEWCCA1634,None,ZBTJ,None,None,23560,51900,None,35.8,domestic,None,201,NEWB5585
51520170819,NEWCCA8276,None,ZBTJ,None,None,76275,85560,None,35.8,domestic,None,117,NEWB5585
51520170819,NEWCXA8240,None,ZBTJ,None,None,3628,4080,None,35.8,domestic,None,228,NEWB5603
51520170819,NEWCXA8271,ZBTJ,None,None,None,26220,91441,None,35.8,domestic,None,229,NEWB5603
51520170819,NEWCSH9115,None,ZBTJ,None,None,19561,46680,None,35.8,domestic,None,610,NEWB5610
51520170819,NEWCSH9116,ZBTJ,None,None,None,51900,77047,None,35.8,domestic,None,610,NEWB5610
