data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170817,NEWGCR7583,None,ZBTJ,None,None,4845,31200,None,34.1,domestic,None,412,NEWB1659
51520170817,NEWGCR7583,ZBTJ,None,None,None,35220,49730,None,34.1,domestic,None,214,NEWB1659
51520170817,NEWGCR7584,None,ZBTJ,None,None,29353,52260,None,34.1,domestic,None,208,NEWB1659
51520170817,NEWGCR7584,ZBTJ,None,None,None,63300,66634,None,34.1,domestic,None,206,NEWB1659
51520170817,NEWCCA8225,None,ZBTJ,None,None,10810,35220,None,34.1,domestic,None,109,NEWB1687
51520170817,NEWCCA8225,ZBTJ,None,None,None,40020,42085,None,34.1,domestic,None,118,NEWB1687
51520170817,NEWCCA8226,None,ZBTJ,None,None,31010,56880,None,34.1,domestic,None,109,NEWB1687
51520170817,NEWCCA8226,ZBTJ,None,None,None,63000,71333,None,34.1,domestic,None,201,NEWB1687
51520170817,NEWGCR7578,None,ZBTJ,None,None,4319,70020,None,34.1,domestic,None,415R,NEWB1692
51520170817,NEWGCR7578,ZBTJ,None,None,None,75660,91927,None,34.1,domestic,None,417,NEWB1692
51520170817,NEWCSN8558,ZBTJ,None,None,None,24480,65719,None,35.8,domestic,None,217,NEWB1700
51520170817,NEWEPA6283,None,ZBTJ,None,None,26457,52500,None,35.8,domestic,None,212,NEWB1705
51520170817,NEWEPA6284,ZBTJ,None,None,None,69600,72388,None,35.8,domestic,None,409,NEWB1705
51520170817,NEWCSZ9121,None,ZBTJ,None,None,18866,35580,None,34.3,domestic,None,118,NEWB1713
51520170817,NEWJYH1056,ZBTJ,None,None,None,47220,91348,None,35.8,domestic,None,114,NEWB1715
51520170817,NEWJYH1055,None,ZBTJ,None,None,23048,33300,None,35.8,domestic,None,116,NEWB1716
51520170817,NEWCSN3133,None,ZBTJ,None,None,5120,40260,None,35.8,domestic,None,217,NEWB1737
51520170817,NEWCCA167R,ZBTJ,None,None,None,20880,22155,None,35.8,domestic,None,118,NEWB1762
51520170817,NEWCCA1677,None,ZBTJ,None,None,23734,39300,None,35.8,domestic,None,202,NEWB1762
51520170817,NEWCCA1677,ZBTJ,None,None,None,45060,83918,None,35.8,domestic,None,202,NEWB1762
51520170817,NEWCCA1678,None,ZBTJ,None,None,33827,67080,None,35.8,domestic,None,118,NEWB1762
51520170817,NEWCCA1678,ZBTJ,None,None,None,72480,82091,None,35.8,domestic,None,203,NEWB1762
51520170817,NEWCHH7726,None,ZBTJ,None,None,13096,67200,None,35.8,domestic,None,413,NEWB1786
51520170817,NEWCHH7726,ZBTJ,None,None,None,71760,96951,None,35.8,domestic,None,204,NEWB1786
51520170817,NEWCHH7168,ZBTJ,None,None,None,37200,39436,None,35.8,domestic,None,207,NEWB1797
51520170817,NEWCSC881T,ZBTJ,None,None,None,29640,79892,None,34.1,domestic,None,114,NEWB1818
51520170817,NEWCSN6579,None,ZBTJ,None,None,7709,29700,None,34.1,domestic,None,222,NEWB1829
51520170817,NEWGCR7876,None,ZBTJ,None,None,251,4080,None,34.1,domestic,None,217,NEWB1850
51520170817,NEWGCR7815,ZBTJ,None,None,None,28320,72731,None,34.1,domestic,None,414L,NEWB1850
51520170817,NEWGCR7816,None,ZBTJ,None,None,9618,76080,None,34.1,domestic,None,207,NEWB1850
51520170817,NEWGCR7887,ZBTJ,None,None,None,80580,82521,None,60.3,domestic,None,415,NEWB1850
51520170817,NEWGCR7896,None,ZBTJ,None,None,31091,40920,None,34.1,domestic,None,206,NEWB1851
51520170817,NEWGCR7901,ZBTJ,None,None,None,56220,66180,None,60.3,domestic,None,417,NEWB1851
51520170817,NEWCES2083,None,ZBTJ,None,None,43522,47580,None,34.1,domestic,None,219,NEWB1865
51520170817,NEWCES2083,ZBTJ,None,None,None,51360,53003,None,34.1,domestic,None,217,NEWB1865
51520170817,NEWCES2084,None,ZBTJ,None,None,12959,62760,None,34.1,domestic,None,218,NEWB1865
51520170817,NEWCES2084,ZBTJ,None,None,None,74880,93589,None,34.1,domestic,None,215,NEWB1865
51520170817,NEWCQH869X,ZBTJ,None,None,None,41580,78325,None,34.1,domestic,None,114,NEWB1896
51520170817,NEWFZA6556,None,ZBTJ,None,None,19575,48960,None,35.8,domestic,None,414R,NEWB1906
51520170817,NEWFZA6556,ZBTJ,None,None,None,61080,72790,None,35.8,domestic,None,207,NEWB1906
51520170817,NEWCSN6655,None,ZBTJ,None,None,43065,46320,None,35.8,domestic,None,218,NEWB1920
51520170817,NEWCSN6656,ZBTJ,None,None,None,57480,72473,None,35.8,domestic,None,220,NEWB1920
51520170817,NEWOKA2862,None,ZBTJ,None,None,64978,70200,None,35.8,domestic,None,223,NEWB1963
51520170817,NEWOKA2707,ZBTJ,None,None,None,76560,84848,None,34.3,domestic,None,224,NEWB1963
51520170817,NEWCXA868,None,ZBTJ,None,None,32931,68640,None,35.8,domestic,None,227,NEWB1969
51520170817,NEWCXA8126,ZBTJ,None,None,None,75540,89207,None,35.8,domestic,None,228,NEWB1969
51520170817,NEWCDG8709,ZBTJ,None,None,None,41400,89738,None,35.8,domestic,None,201,NEWB1987
51520170817,NEWCDG8710,None,ZBTJ,None,None,10080,70920,None,35.8,domestic,None,202,NEWB1987
51520170817,NEWCDG4802,ZBTJ,None,None,None,79980,96053,None,35.8,domestic,None,201,NEWB1987
51520170817,NEWCKK214,None,ZBTJ,None,None,6930,43320,None,64.8,cargo,None,887,NEWB2083
51520170817,NEWCAO1070,ZBTJ,None,None,None,86040,90306,None,64.8,international,None,102,NEWB2094
51520170817,NEWCCA1771,None,ZBTJ,None,None,8179,9720,None,34.09,domestic,None,201,NEWB2404
51520170817,NEWLHA4015,None,ZBTJ,None,None,9896,15960,None,28.3,cargo,None,910,NEWB2572
51520170817,NEWLHA4016,ZBTJ,None,None,None,20040,27324,None,28.3,cargo,None,884,NEWB2572
51520170817,NEWCYZ9101,ZBTJ,None,None,None,16260,82303,None,28.3,cargo,None,887,NEWB2882
51520170817,NEWYZR7943,ZBTJ,None,None,None,17340,28699,None,28.3,cargo,None,890,NEWB2885
51520170817,NEWYZR7944,None,ZBTJ,None,None,46436,52380,None,28.3,cargo,None,907,NEWB2885
51520170817,NEWCYZ9102,None,ZBTJ,None,None,5860,28260,None,28.9,cargo,None,886R,NEWB2892
51520170817,NEWCYZ9111,ZBTJ,None,None,None,31920,39396,None,28.9,cargo,None,907,NEWB2892
51520170817,NEWCYZ9112,None,ZBTJ,None,None,70423,83400,None,28.9,cargo,None,898L,NEWB2892
51520170817,NEWCSS6863,None,ZBTJ,None,None,5851,8820,None,38.05,cargo,None,886,NEWB2899
51520170817,NEWCSS6863,ZBTJ,None,None,None,14880,30734,None,38.05,cargo,None,898,NEWB2899
51520170817,NEWGCR7911,ZBTJ,None,None,None,29880,98612,None,20.04,domestic,None,412,NEWB3092
51520170817,NEWGCR7912,None,ZBTJ,None,None,3713,43200,None,20.04,domestic,None,207,NEWB3092
51520170817,NEWGCR7849,ZBTJ,None,None,None,69420,72349,None,20.04,domestic,None,416,NEWB3092
51520170817,NEWGCR7850,None,ZBTJ,None,None,50352,78840,None,20.04,domestic,None,418R,NEWB3092
51520170817,NEWGCR7860,None,ZBTJ,None,None,6409,6960,None,34.1,domestic,None,413,NEWB3100
51520170817,NEWGCR7889,ZBTJ,None,None,None,35040,87557,None,60.3,domestic,None,419,NEWB3100
51520170817,NEWCGZ7137,None,ZBTJ,None,None,9922,68100,None,28.72,domestic,None,116,NEWB3115
51520170817,NEWCGZ7138,ZBTJ,None,None,None,71820,74536,None,28.72,domestic,None,114,NEWB3115
51520170817,NEWGCR7854,None,ZBTJ,None,None,2278,8160,None,28.72,domestic,None,205,NEWB3117
51520170817,NEWGCR7929,ZBTJ,None,None,None,26640,59200,None,28.72,domestic,None,415R,NEWB3117
51520170817,NEWGCR7930,None,ZBTJ,None,None,39848,67920,None,28.72,domestic,None,216,NEWB3117
51520170817,NEWGCR7852,None,ZBTJ,None,None,683,13680,None,28.72,domestic,None,214,NEWB3119
51520170817,NEWGCR7859,ZBTJ,None,None,None,30600,75198,None,34.1,domestic,None,210,NEWB3119
51520170817,NEWGCR7927,ZBTJ,None,None,None,33840,70664,None,28.72,domestic,None,417,NEWB3121
51520170817,NEWGCR7928,None,ZBTJ,None,None,1155,56520,None,28.72,domestic,None,415L,NEWB3121
51520170817,NEWGCR7851,ZBTJ,None,None,None,67320,91040,None,28.72,domestic,None,215,NEWB3121
51520170817,NEWGCR6657,None,ZBTJ,None,None,3302,74700,None,28.72,domestic,None,418R,NEWB3123
51520170817,NEWGCR6657,ZBTJ,None,None,None,78480,87220,None,28.72,domestic,None,416L,NEWB3123
51520170817,NEWHXA2670,None,ZBTJ,None,None,8145,51600,None,23.2,domestic,None,605,NEWB3142
51520170817,NEWHXA2925,ZBTJ,None,None,None,60480,87388,None,23.2,domestic,None,607,NEWB3142
51520170817,NEWGCR6433,None,ZBTJ,None,None,17554,67260,None,28.72,domestic,None,213,NEWB3155
51520170817,NEWGCR6434,ZBTJ,None,None,None,71880,80717,None,28.72,domestic,None,411,NEWB3155
51520170817,NEWGCR7581,None,ZBTJ,None,None,31125,64980,None,28.72,domestic,None,416L,NEWB3163
51520170817,NEWGCR7581,ZBTJ,None,None,None,70320,78892,None,28.72,domestic,None,417,NEWB3163
51520170817,NEWCBG8823,None,ZBTJ,None,None,34649,46140,None,28.72,domestic,None,113,NEWB3165
51520170817,NEWCBG8824,ZBTJ,None,None,None,55260,78352,None,28.72,domestic,None,115,NEWB3165
51520170817,NEWGCR7841,ZBTJ,None,None,None,33720,75456,None,28.72,domestic,None,217,NEWB3168
51520170817,NEWGCR7842,None,ZBTJ,None,None,34303,75480,None,28.72,domestic,None,417,NEWB3168
51520170817,NEWGCR7821,ZBTJ,None,None,None,34020,66436,None,28.72,domestic,None,415R,NEWB3169
51520170817,NEWGCR7822,None,ZBTJ,None,None,23198,51900,None,28.72,domestic,None,205,NEWB3169
51520170817,NEWGCR7813,ZBTJ,None,None,None,59700,69913,None,34.1,domestic,None,205,NEWB3169
51520170817,NEWGCR7869,ZBTJ,None,None,None,39360,40000,None,28.72,domestic,None,416R,NEWB3170
51520170817,NEWGCR7870,None,ZBTJ,None,None,17941,73200,None,28.72,domestic,None,417,NEWB3170
51520170817,NEWGCR6658,ZBTJ,None,None,None,78360,91648,None,28.72,domestic,None,415L,NEWB3170
51520170817,NEWGCR7828,None,ZBTJ,None,None,31921,61860,None,28.72,domestic,None,217,NEWB3171
51520170817,NEWGCR7917,ZBTJ,None,None,None,66720,72213,None,28.72,domestic,None,206,NEWB3171
51520170817,NEWGCR758X,ZBTJ,None,None,None,46320,67474,None,28.72,domestic,None,214,NEWB3181
51520170817,NEWCBG8819,None,ZBTJ,None,None,54827,62880,None,34.1,domestic,None,116,NEWB3186
51520170817,NEWGCR7907,ZBTJ,None,None,None,29760,65965,None,34.1,domestic,None,215,NEWB3189
51520170817,NEWGCR7908,None,ZBTJ,None,None,36256,42000,None,34.1,domestic,None,418R,NEWB3189
51520170817,NEWGCR7867,ZBTJ,None,None,None,51720,66845,None,28.72,domestic,None,209,NEWB3189
51520170817,NEWGCR7868,None,ZBTJ,None,None,67927,77640,None,28.72,domestic,None,210,NEWB3189
51520170817,NEWGCR7921,ZBTJ,None,None,None,32760,60176,None,28.72,domestic,None,418,NEWB3191
51520170817,NEWGCR7922,None,ZBTJ,None,None,2449,42840,None,28.72,domestic,None,416L,NEWB3191
51520170817,NEWGCR7909,ZBTJ,None,None,None,47400,73388,None,28.72,domestic,None,418,NEWB3191
51520170817,NEWGCR7910,None,ZBTJ,None,None,60642,63780,None,28.72,domestic,None,215,NEWB3191
51520170817,NEWGCR7582,ZBTJ,None,None,None,84840,86940,None,28.72,domestic,None,414R,NEWB3191
51520170817,NEWCBG8851,None,ZBTJ,None,None,50556,53700,None,28.72,domestic,None,114,NEWB3215
51520170817,NEWCBG8852,ZBTJ,None,None,None,66300,66729,None,28.72,domestic,None,114,NEWB3215
51520170817,NEWCGZ712X,ZBTJ,None,None,None,34260,62555,None,28.72,domestic,None,113,NEWB3225
51520170817,NEWGCR7918,None,ZBTJ,None,None,2909,6000,None,28.72,domestic,None,215,NEWB3232
51520170817,NEWGCR7883,ZBTJ,None,None,None,30000,55857,None,28.72,domestic,None,416,NEWB3232
51520170817,NEWGCR7884,None,ZBTJ,None,None,33778,49200,None,28.72,domestic,None,411,NEWB3232
51520170817,NEWGCR7827,ZBTJ,None,None,None,67020,93234,None,28.72,domestic,None,207,NEWB3232
51520170817,NEWHXA2924,None,ZBTJ,None,None,16,720,None,23.2,domestic,None,605,NEWB3252
51520170817,NEWHXA290X,ZBTJ,None,None,None,36900,99160,None,23.2,domestic,None,604,NEWB3252
51520170817,NEWHXA2843,None,ZBTJ,None,None,48592,71220,None,23.2,domestic,None,606,NEWB3361
51520170817,NEWHXA2844,ZBTJ,None,None,None,76140,89830,None,23.2,domestic,None,609,NEWB3361
51520170817,NEWHXA2655,None,ZBTJ,None,None,5134,6660,None,23.2,domestic,None,607,NEWB3362
51520170817,NEWHXA2905,ZBTJ,None,None,None,26220,79848,None,23.2,domestic,None,603,NEWB3362
51520170817,NEWHXA2906,None,ZBTJ,None,None,29366,45480,None,23.2,domestic,None,608,NEWB3362
51520170817,NEWHXA2669,ZBTJ,None,None,None,68460,79270,None,23.2,domestic,None,602,NEWB3362
51520170817,NEWHXA2841,None,ZBTJ,None,None,38664,83760,None,23.2,domestic,None,608,NEWB3366
51520170817,NEWHXA2841,None,ZBTJ,None,None,4300,4620,None,23.2,domestic,None,609,NEWB3377
51520170817,NEWHXA2820,None,ZBTJ,None,None,24556,54240,None,23.2,domestic,None,607,NEWB3378
51520170817,NEWHXA2819,ZBTJ,None,None,None,62340,74744,None,23.2,domestic,None,603,NEWB3378
51520170817,NEWJOY1610,ZBTJ,None,None,None,26400,78571,None,29.2,domestic,None,504,NEWB3710
51520170817,NEWJOY1609,None,ZBTJ,None,None,38446,73800,None,29.2,domestic,None,503,NEWB3710
51520170817,NEWJOY1595,ZBTJ,None,None,None,77220,95993,None,29.2,domestic,None,503,NEWB3710
51520170817,NEWJOY1601,None,ZBTJ,None,None,5742,50460,None,29.2,domestic,None,504,NEWB3712
51520170817,NEWJOY1604,ZBTJ,None,None,None,61620,86646,None,29.2,domestic,None,504,NEWB3712
51520170817,NEWJOY1603,None,ZBTJ,None,None,47956,83580,None,29.2,domestic,None,503,NEWB3712
51520170817,NEWCSZ9122,ZBTJ,None,None,None,41220,99645,None,35.8,domestic,None,117,NEWB5105
51520170817,NEWCSZ9123,None,ZBTJ,None,None,62068,69900,None,34.1,domestic,None,109,NEWB5109
51520170817,NEWCSZ9124,ZBTJ,None,None,None,74160,79110,None,34.1,domestic,None,117,NEWB5109
51520170817,NEWCXA8682,None,ZBTJ,None,None,1315,1980,None,35.8,domestic,None,229,NEWB5161
51520170817,NEWCXA8365,ZBTJ,None,None,None,26880,42554,None,35.8,domestic,None,229,NEWB5161
51520170817,NEWOKA2708,None,ZBTJ,None,None,2865,10440,None,34.3,domestic,None,226,NEWB5181
51520170817,NEWOKA2877,ZBTJ,None,None,None,24900,48461,None,35.8,domestic,None,225,NEWB5181
51520170817,NEWOKA2878,None,ZBTJ,None,None,37636,48060,None,35.8,domestic,None,223,NEWB5181
51520170817,NEWOKA2833,ZBTJ,None,None,None,53940,74871,None,35.8,domestic,None,224,NEWB5181
51520170817,NEWCSN3168,None,ZBTJ,None,None,44626,64260,None,35.8,domestic,None,218,NEWB5192
51520170817,NEWCSN3167,ZBTJ,None,None,None,70080,79531,None,35.8,domestic,None,222,NEWB5192
51520170817,NEWCCD8924,None,ZBTJ,None,None,50401,51180,None,35.8,domestic,None,113,NEWB5196
51520170817,NEWCCD8924,ZBTJ,None,None,None,55440,92256,None,35.8,domestic,None,116,NEWB5196
51520170817,NEWCCA1249,ZBTJ,None,None,None,27120,66036,None,35.8,domestic,None,201,NEWB5211
51520170817,NEWCCA1250,None,ZBTJ,None,None,30145,43560,None,35.8,domestic,None,118,NEWB5211
51520170817,NEWCCA1387,ZBTJ,None,None,None,61860,73938,None,35.8,domestic,None,118,NEWB5211
51520170817,NEWCCA1388,None,ZBTJ,None,None,40059,85440,None,35.8,domestic,None,201,NEWB5211
51520170817,NEWCCA1528,None,ZBTJ,None,None,2776,3840,None,35.8,domestic,None,201,NEWB5213
51520170817,NEWCCA1427,ZBTJ,None,None,None,27300,84297,None,35.8,domestic,None,117,NEWB5213
51520170817,NEWCCA1428,None,ZBTJ,None,None,30766,51660,None,35.8,domestic,None,107,NEWB5213
51520170817,NEWCCA1527,ZBTJ,None,None,None,70560,83736,None,35.8,domestic,None,118,NEWB5213
51520170817,NEWCCA1482,None,ZBTJ,None,None,2145,2340,None,35.8,domestic,None,107,NEWB5229
51520170817,NEWCCA1245,ZBTJ,None,None,None,30900,77839,None,35.8,domestic,None,118,NEWB5229
51520170817,NEWCCA1246,None,ZBTJ,None,None,11624,50820,None,35.8,domestic,None,117,NEWB5229
51520170817,NEWCCA1523,ZBTJ,None,None,None,66180,66552,None,35.8,domestic,None,117,NEWB5229
51520170817,NEWCSH9115,None,ZBTJ,None,None,17461,43800,None,35.8,domestic,None,610,NEWB5315
51520170817,NEWCSH9116,ZBTJ,None,None,None,50520,54171,None,35.8,domestic,None,609,NEWB5315
51520170817,NEWCDG4801,None,ZBTJ,None,None,9283,37200,None,35.8,domestic,None,108,NEWB5336
51520170817,NEWCCA1663,ZBTJ,None,None,None,30120,46395,None,35.8,domestic,None,203,NEWB5387
51520170817,NEWCCA1664,None,ZBTJ,None,None,38303,41520,None,35.8,domestic,None,202,NEWB5387
51520170817,NEWCCA8277,ZBTJ,None,None,None,59520,99224,None,35.8,domestic,None,107,NEWB5387
51520170817,NEWCCA8278,None,ZBTJ,None,None,31980,83880,None,35.8,domestic,None,117,NEWB5387
51520170817,NEWCXA8380,None,ZBTJ,None,None,37207,82800,None,35.8,domestic,None,230,NEWB5388
51520170817,NEWCCA8283,ZBTJ,None,None,None,55740,98351,None,35.8,domestic,None,203,NEWB5391
51520170817,NEWCHH7731,None,ZBTJ,None,None,49428,50760,None,35.8,domestic,None,414,NEWB5429
51520170817,NEWCHH7732,ZBTJ,None,None,None,59940,62162,None,35.8,domestic,None,206,NEWB5429
51520170817,NEWFZA6569,None,ZBTJ,None,None,1984,43020,None,35.8,domestic,None,415L,NEWB5430
51520170817,NEWFZA6570,ZBTJ,None,None,None,50100,72898,None,35.8,domestic,None,415,NEWB5430
51520170817,NEWCCA1390,None,ZBTJ,None,None,1294,1860,None,35.8,domestic,None,203,NEWB5447
51520170817,NEWCCA1529,ZBTJ,None,None,None,25500,62593,None,35.8,domestic,None,202,NEWB5447
51520170817,NEWCCA1530,None,ZBTJ,None,None,52111,53280,None,35.8,domestic,None,109,NEWB5447
51520170817,NEWCCA1241,ZBTJ,None,None,None,67560,87625,None,35.8,domestic,None,117,NEWB5447
51520170817,NEWCCA1242,None,ZBTJ,None,None,2442,85860,None,35.8,domestic,None,203,NEWB5447
51520170817,NEWCXA8097,ZBTJ,None,None,None,28860,57024,None,35.8,domestic,None,230,NEWB5487
51520170817,NEWCXA8098,None,ZBTJ,None,None,14332,83100,None,35.8,domestic,None,229,NEWB5487
51520170817,NEWCXA8039,None,ZBTJ,None,None,6725,38940,None,35.8,domestic,None,230,NEWB5489
51520170817,NEWCXA8039,ZBTJ,None,None,None,46140,76912,None,35.8,domestic,None,230,NEWB5489
51520170817,NEWCXA8040,None,ZBTJ,None,None,1923,68400,None,35.8,domestic,None,230,NEWB5489
51520170817,NEWCXA8040,ZBTJ,None,None,None,72600,85465,None,35.8,domestic,None,227,NEWB5489
51520170817,NEWCCA1533,ZBTJ,None,None,None,28980,36380,None,35.8,domestic,None,202,NEWB5508
51520170817,NEWCCA1534,None,ZBTJ,None,None,45298,48180,None,35.8,domestic,None,109,NEWB5508
51520170817,NEWCCA187,ZBTJ,None,None,None,62280,86682,None,35.8,domestic,None,117,NEWB5508
51520170817,NEWCCA188,None,ZBTJ,None,None,57691,84960,None,35.8,domestic,None,117,NEWB5508
51520170817,NEWCCA1371,ZBTJ,None,None,None,29340,80872,None,35.8,domestic,None,118,NEWB5509
51520170817,NEWCCA1372,None,ZBTJ,None,None,38508,54600,None,35.8,domestic,None,109,NEWB5509
51520170817,NEWCCA1401,ZBTJ,None,None,None,65100,69104,None,35.8,domestic,None,118,NEWB5509
51520170817,NEWCCA8276,None,ZBTJ,None,None,7197,14820,None,35.8,domestic,None,107,NEWB5510
51520170817,NEWCCA103,ZBTJ,None,None,None,31500,44250,None,35.8,domestic,None,108,NEWB5510
51520170817,NEWCCA104,None,ZBTJ,None,None,21364,58140,None,35.8,domestic,None,118,NEWB5510
51520170817,NEWCCA1524,None,ZBTJ,None,None,2830,5160,None,35.8,domestic,None,118,NEWB5518
51520170817,NEWCCA1619,ZBTJ,None,None,None,32400,68881,None,35.8,domestic,None,107,NEWB5518
51520170817,NEWCCA1620,None,ZBTJ,None,None,31624,58800,None,35.8,domestic,None,108,NEWB5518
51520170817,NEWCCA1259,ZBTJ,None,None,None,63600,94532,None,35.8,domestic,None,117,NEWB5518
51520170817,NEWCCA1671,ZBTJ,None,None,None,43200,54700,None,35.8,domestic,None,203,NEWB5519
51520170817,NEWCCA1672,None,ZBTJ,None,None,16785,67800,None,35.8,domestic,None,117,NEWB5519
51520170817,NEWCSH911T,ZBTJ,None,None,None,33360,55024,None,35.8,domestic,None,610,NEWB5523
51520170817,NEWCCA1317,ZBTJ,None,None,None,27780,57438,None,35.8,domestic,None,118,NEWB5525
51520170817,NEWCCA1318,None,ZBTJ,None,None,14833,52680,None,35.8,domestic,None,108,NEWB5525
51520170817,NEWCCA8275,ZBTJ,None,None,None,67740,87454,None,35.8,domestic,None,201,NEWB5525
51520170817,NEWCSH9264,None,ZBTJ,None,None,5698,60060,None,35.8,domestic,None,218,NEWB5550
51520170817,NEWCSH9134,ZBTJ,None,None,None,73260,80993,None,35.8,domestic,None,609,NEWB5550
51520170817,NEWOKA2932,None,ZBTJ,None,None,2988,13620,None,35.8,domestic,None,224,NEWB5562
51520170817,NEWOKA2946,None,ZBTJ,None,None,30117,72960,None,34.3,domestic,None,226,NEWB5562
51520170817,NEWOKA3022,ZBTJ,None,None,None,78000,78777,None,35.8,domestic,None,222,NEWB5562
51520170817,NEWOKA291R,ZBTJ,None,None,None,19560,39587,None,35.8,domestic,None,223,NEWB5571
51520170817,NEWOKA3021,None,ZBTJ,None,None,19759,36900,None,35.8,domestic,None,223,NEWB5571
51520170817,NEWOKA2701,ZBTJ,None,None,None,44400,46772,None,35.8,domestic,None,222,NEWB5571
51520170817,NEWOKA2702,None,ZBTJ,None,None,73577,78300,None,35.8,domestic,None,226,NEWB5571
51520170817,NEWOKA2878,None,ZBTJ,None,None,7698,12960,None,35.8,domestic,None,226,NEWB5573
51520170817,NEWOKA2757,ZBTJ,None,None,None,36120,89256,None,35.8,domestic,None,226,NEWB5573
51520170817,NEWOKA2758,None,ZBTJ,None,None,70582,80100,None,35.8,domestic,None,226,NEWB5573
51520170817,NEWOKA2788,ZBTJ,None,None,None,84360,90889,None,34.3,domestic,None,224,NEWB5573
51520170817,NEWOKA2834,None,ZBTJ,None,None,4249,8700,None,35.8,domestic,None,226,NEWB5575
51520170817,NEWOKA2820,None,ZBTJ,None,None,47094,54420,None,35.8,domestic,None,223,NEWB5575
51520170817,NEWOKA2805,ZBTJ,None,None,None,66480,94787,None,35.8,domestic,None,224,NEWB5575
51520170817,NEWOKA2752,None,ZBTJ,None,None,11640,14640,None,35.8,domestic,None,226,NEWB5577
51520170817,NEWOKA2826,None,ZBTJ,None,None,1539,45180,None,35.8,domestic,None,223,NEWB5577
51520170817,NEWOKA2931,ZBTJ,None,None,None,57660,91920,None,35.8,domestic,None,225,NEWB5577
51520170817,NEWCCA1251,ZBTJ,None,None,None,70800,78256,None,35.8,domestic,None,203,NEWB5585
51520170817,NEWCCA1252,None,ZBTJ,None,None,61129,85620,None,35.8,domestic,None,202,NEWB5585
51520170817,NEWCXA8203,None,ZBTJ,None,None,12877,33900,None,35.8,domestic,None,230,NEWB5602
51520170817,NEWCXA8203,ZBTJ,None,None,None,38940,50854,None,35.8,domestic,None,230,NEWB5602
51520170817,NEWCXA8204,None,ZBTJ,None,None,38921,57600,None,35.8,domestic,None,227,NEWB5602
