data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520170806,NEWGCR7832,None,ZBTJ,None,None,9094,58680,None,28.72,domestic,None,418,NEWB3167
51520170806,NEWGCR787Z,None,ZBTJ,None,None,31908,35220,None,28.72,domestic,None,417,NEWB3168
51520170806,NEWGCR7909,ZBTJ,None,None,None,41940,64808,None,28.72,domestic,None,609,NEWB3168
51520170806,NEWGCR7910,None,ZBTJ,None,None,4424,59640,None,28.72,domestic,None,415,NEWB3168
51520170806,NEWGCR7851,ZBTJ,None,None,None,68100,74578,None,28.72,domestic,None,605,NEWB3168
51520170806,NEWGCR7852,None,ZBTJ,None,None,6661,85800,None,28.72,domestic,None,230,NEWB3168
51520170806,NEWGCR6433,None,ZBTJ,None,None,61306,68460,None,28.72,domestic,None,118,NEWB3170
51520170806,NEWGCR6434,ZBTJ,None,None,None,72060,83144,None,28.72,domestic,None,118,NEWB3170
51520170806,NEWGCR782S,ZBTJ,None,None,None,31380,73782,None,28.72,domestic,None,411,NEWB3171
51520170806,NEWCBG8821,None,ZBTJ,None,None,53147,54840,None,28.72,domestic,None,606,NEWB3180
51520170806,NEWCBG8822,ZBTJ,None,None,None,66420,72759,None,28.72,domestic,None,413,NEWB3180
51520170806,NEWGCR6657,None,ZBTJ,None,None,43256,84720,None,28.72,domestic,None,411,NEWB3182
51520170806,NEWGCR7911,ZBTJ,None,None,None,31080,81984,None,20.04,domestic,None,410,NEWB3189
51520170806,NEWGCR7912,None,ZBTJ,None,None,14209,40380,None,20.04,domestic,None,221,NEWB3189
51520170806,NEWGCR7927,ZBTJ,None,None,None,48660,71673,None,28.72,domestic,None,416R,NEWB3189
51520170806,NEWGCR7928,None,ZBTJ,None,None,52254,76440,None,28.72,domestic,None,419,NEWB3189
51520170806,NEWGCR7819,ZBTJ,None,None,None,28320,74698,None,28.72,domestic,None,228,NEWB3192
51520170806,NEWGCR7820,None,ZBTJ,None,None,18841,65700,None,28.72,domestic,None,415R,NEWB3192
51520170806,NEWGCR7581,None,ZBTJ,None,None,15428,65700,None,28.72,domestic,None,501,NEWB3195
51520170806,NEWGCR7581,ZBTJ,None,None,None,70320,70631,None,28.72,domestic,None,601,NEWB3195
51520170806,NEWGCR7582,None,ZBTJ,None,None,55467,81000,None,28.72,domestic,None,229,NEWB3195
51520170806,NEWGCR7582,ZBTJ,None,None,None,84840,89096,None,28.72,domestic,None,416R,NEWB3195
51520170806,NEWGCR7821,ZBTJ,None,None,None,34800,72638,None,28.72,domestic,None,503,NEWB3235
51520170806,NEWGCR7822,None,ZBTJ,None,None,6804,43980,None,28.72,domestic,None,416,NEWB3235
51520170806,NEWGCR7809,ZBTJ,None,None,None,52680,98889,None,34.1,domestic,None,606,NEWB3235
51520170806,NEWGCR7918,None,ZBTJ,None,None,11601,13260,None,28.72,domestic,None,418,NEWB3238
51520170806,NEWGCR7817,ZBTJ,None,None,None,30540,45446,None,28.72,domestic,None,203,NEWB3238
51520170806,NEWGCR7818,None,ZBTJ,None,None,40859,67020,None,28.72,domestic,None,414L,NEWB3238
51520170806,NEWCGZ7121,None,ZBTJ,None,None,31582,75300,None,28.72,domestic,None,603,NEWB3242
51520170806,NEWCGZ7122,ZBTJ,None,None,None,78120,92520,None,28.72,domestic,None,603,NEWB3242
51520170806,NEWGCR7852,None,ZBTJ,None,None,1388,3420,None,28.72,domestic,None,605,NEWB3245
51520170806,NEWGCR7859,ZBTJ,None,None,None,31140,96039,None,34.1,domestic,None,116,NEWB3245
51520170806,NEWHXA2841,None,ZBTJ,None,None,51820,80580,None,23.2,domestic,None,215,NEWB3251
51520170806,NEWHXA2842,ZBTJ,None,None,None,84420,86745,None,23.2,domestic,None,229,NEWB3251
51520170806,NEWHXA2926,None,ZBTJ,None,None,6206,10920,None,23.2,domestic,None,227,NEWB3252
51520170806,NEWHXA2905,ZBTJ,None,None,None,25920,28464,None,23.2,domestic,None,211,NEWB3252
51520170806,NEWHXA2906,None,ZBTJ,None,None,22471,44220,None,23.2,domestic,None,114,NEWB3252
51520170806,NEWHXA2669,ZBTJ,None,None,None,61800,80272,None,23.2,domestic,None,114,NEWB3252
51520170806,NEWHXA2670,None,ZBTJ,None,None,6385,72900,None,23.2,domestic,None,418R,NEWB3363
51520170806,NEWHXA2656,ZBTJ,None,None,None,76740,80271,None,23.2,domestic,None,604,NEWB3363
51520170806,NEWHXA2785,None,ZBTJ,None,None,20405,35400,None,23.2,domestic,None,608,NEWB3372
51520170806,NEWHXA2786,ZBTJ,None,None,None,40560,46175,None,23.2,domestic,None,418L,NEWB3372
51520170806,NEWJOY1610,ZBTJ,None,None,None,27120,55615,None,29.2,domestic,None,413,NEWB3440
51520170806,NEWJOY1609,None,ZBTJ,None,None,7409,61380,None,29.2,domestic,None,203,NEWB3440
51520170806,NEWJOY159T,None,ZBTJ,None,None,3602,4200,None,29.2,domestic,None,414,NEWB3710
51520170806,NEWJOY1602,ZBTJ,None,None,None,24240,51134,None,29.2,domestic,None,602,NEWB3710
51520170806,NEWJOY1601,None,ZBTJ,None,None,37819,49800,None,29.2,domestic,None,222,NEWB3710
51520170806,NEWJOY1595,ZBTJ,None,None,None,63660,86951,None,29.2,domestic,None,223,NEWB3710
51520170806,NEWJOY1596,None,ZBTJ,None,None,20854,79080,None,29.2,domestic,None,418,NEWB3710
51520170806,NEWCYZ9101,ZBTJ,None,None,None,840,19047,None,28.3,cargo,None,902,NEWB5065
51520170806,NEWCYZ9102,None,ZBTJ,None,None,17156,27840,None,28.9,cargo,None,876,NEWB5065
51520170806,NEWCYZ9111,ZBTJ,None,None,None,33960,91973,None,28.9,cargo,None,910R,NEWB5065
51520170806,NEWCYZ9112,None,ZBTJ,None,None,21240,83820,None,28.9,cargo,None,914,NEWB5065
51520170806,NEWCSZ9122,ZBTJ,None,None,None,41400,42243,None,35.8,domestic,None,606,NEWB5102
51520170806,NEWCHH7731,None,ZBTJ,None,None,38472,48780,None,35.8,domestic,None,110,NEWB5136
51520170806,NEWCHH7732,ZBTJ,None,None,None,53220,72586,None,35.8,domestic,None,418R,NEWB5136
51520170806,NEWCXA8682,None,ZBTJ,None,None,81165,85860,None,35.8,domestic,None,229,NEWB5151
51520170806,NEWCXA8322,None,ZBTJ,None,None,659,660,None,35.8,domestic,None,229,NEWB5161
51520170806,NEWCXA8134,ZBTJ,None,None,None,29340,83998,None,35.8,domestic,None,419R,NEWB5161
51520170806,NEWOKA2923,ZBTJ,None,None,None,26160,40757,None,35.8,domestic,None,218,NEWB5181
51520170806,NEWOKA2924,None,ZBTJ,None,None,33064,47580,None,35.8,domestic,None,418,NEWB5181
51520170806,NEWOKA2931,ZBTJ,None,None,None,52500,82726,None,35.8,domestic,None,415L,NEWB5181
51520170806,NEWCSN3168,None,ZBTJ,None,None,7951,64080,None,35.8,domestic,None,605,NEWB5189
51520170806,NEWCSN3167,ZBTJ,None,None,None,69780,93698,None,35.8,domestic,None,207,NEWB5189
51520170806,NEWCCA454R,ZBTJ,None,None,None,55320,95117,None,35.8,domestic,None,418R,NEWB5201
51520170806,NEWCCA1249,ZBTJ,None,None,None,29700,75788,None,35.8,domestic,None,608,NEWB5211
51520170806,NEWCCA1250,None,ZBTJ,None,None,1175,44880,None,35.8,domestic,None,411,NEWB5211
51520170806,NEWCCA801,ZBTJ,None,None,None,51300,60657,None,35.8,domestic,None,110,NEWB5211
51520170806,NEWCCA802,None,ZBTJ,None,None,45354,65940,None,35.8,domestic,None,607,NEWB5211
51520170806,NEWCCA1533,ZBTJ,None,None,None,31680,34103,None,35.8,domestic,None,221,NEWB5213
51520170806,NEWCCA1534,None,ZBTJ,None,None,8328,47340,None,35.8,domestic,None,603,NEWB5213
51520170806,NEWCCA1523,ZBTJ,None,None,None,55740,91481,None,35.8,domestic,None,416L,NEWB5213
51520170806,NEWCCA1524,None,ZBTJ,None,None,27503,73980,None,35.8,domestic,None,609,NEWB5213
51520170806,NEWCCA1371,ZBTJ,None,None,None,30060,59720,None,35.8,domestic,None,606,NEWB5227
51520170806,NEWCCA1372,None,ZBTJ,None,None,33422,54240,None,35.8,domestic,None,608,NEWB5227
51520170806,NEWCCA1527,ZBTJ,None,None,None,65100,66747,None,35.8,domestic,None,209,NEWB5227
51520170806,NEWCCA1528,None,ZBTJ,None,None,63439,81780,None,35.8,domestic,None,609,NEWB5227
51520170806,NEWLKE9713,None,ZBTJ,None,None,69381,81180,None,35.8,domestic,None,203,NEWB5268
51520170806,NEWCES5747,None,ZBTJ,None,None,10387,47520,None,35.8,domestic,None,602,NEWB5271
51520170806,NEWCES5748,ZBTJ,None,None,None,51900,86546,None,35.8,domestic,None,227,NEWB5271
51520170806,NEWCSN3135,None,ZBTJ,None,None,37998,73200,None,34.1,domestic,None,218,NEWB5281
51520170806,NEWCSN3136,ZBTJ,None,None,None,76500,97245,None,34.1,domestic,None,218,NEWB5281
51520170806,NEWCES5947,None,ZBTJ,None,None,21296,48240,None,35.8,domestic,None,607,NEWB5282
51520170806,NEWCES5948,ZBTJ,None,None,None,51720,88207,None,35.8,domestic,None,607,NEWB5282
51520170806,NEWCSN8558,ZBTJ,None,None,None,23760,44821,None,35.8,domestic,None,416R,NEWB5291
51520170806,NEWCXA8313,ZBTJ,None,None,None,25740,88415,None,35.8,domestic,None,213,NEWB5306
51520170806,NEWCXA8314,None,ZBTJ,None,None,3652,50700,None,35.8,domestic,None,601,NEWB5306
51520170806,NEWCXA8239,ZBTJ,None,None,None,67680,96696,None,35.8,domestic,None,107,NEWB5306
51520170806,NEWCXA8240,None,ZBTJ,None,None,16553,84000,None,35.8,domestic,None,605,NEWB5306
51520170806,NEWCSH9131,None,ZBTJ,None,None,28643,40140,None,35.8,domestic,None,413,NEWB5320
51520170806,NEWCSH9132,ZBTJ,None,None,None,45780,66840,None,35.8,domestic,None,207,NEWB5320
51520170806,NEWCXA8203,None,ZBTJ,None,None,11784,34440,None,35.8,domestic,None,412,NEWB5388
51520170806,NEWCXA8203,ZBTJ,None,None,None,39780,89890,None,35.8,domestic,None,211,NEWB5388
51520170806,NEWCXA8204,None,ZBTJ,None,None,15482,58260,None,35.8,domestic,None,115,NEWB5388
51520170806,NEWCXA8204,ZBTJ,None,None,None,63000,80936,None,35.8,domestic,None,415,NEWB5388
51520170806,NEWCCA1641,ZBTJ,None,None,None,28680,63947,None,35.8,domestic,None,217,NEWB5391
51520170806,NEWCCA1642,None,ZBTJ,None,None,2236,63060,None,35.8,domestic,None,205,NEWB5391
51520170806,NEWCCA1669,ZBTJ,None,None,None,68400,88773,None,35.8,domestic,None,204,NEWB5391
51520170806,NEWCSZ9141,None,ZBTJ,None,None,38333,57840,None,35.8,domestic,None,107,NEWB5413
51520170806,NEWCSZ9142,ZBTJ,None,None,None,63300,83753,None,35.8,domestic,None,205,NEWB5413
51520170806,NEWCHH7304,ZBTJ,None,None,None,40320,92062,None,35.8,domestic,None,410,NEWB5418
51520170806,NEWFZA6619,None,ZBTJ,None,None,59642,66120,None,35.8,domestic,None,116,NEWB5430
51520170806,NEWFZA6620,ZBTJ,None,None,None,70140,89681,None,35.8,domestic,None,419R,NEWB5430
51520170806,NEWCCA1678,None,ZBTJ,None,None,27408,64920,None,35.8,domestic,None,607,NEWB5442
51520170806,NEWCCA1678,ZBTJ,None,None,None,69480,75469,None,35.8,domestic,None,416L,NEWB5442
51520170806,NEWCSN3168,None,ZBTJ,None,None,2763,4320,None,35.8,domestic,None,409,NEWB5445
51520170806,NEWCCA1619,ZBTJ,None,None,None,33480,65943,None,35.8,domestic,None,602,NEWB5447
51520170806,NEWCCA1620,None,ZBTJ,None,None,57373,58740,None,35.8,domestic,None,204,NEWB5447
51520170806,NEWCCA8275,ZBTJ,None,None,None,63420,83544,None,35.8,domestic,None,229,NEWB5447
51520170806,NEWCCA8276,None,ZBTJ,None,None,21648,85140,None,35.8,domestic,None,212,NEWB5447
51520170806,NEWCHH7202,None,ZBTJ,None,None,12314,69900,None,35.8,domestic,None,606,NEWB5481
51520170806,NEWCHH7201,ZBTJ,None,None,None,73800,99281,None,35.8,domestic,None,601,NEWB5481
51520170806,NEWCHH7725,None,ZBTJ,None,None,37188,46080,None,35.8,domestic,None,209,NEWB5483
51520170806,NEWCHH7725,ZBTJ,None,None,None,49860,84685,None,35.8,domestic,None,216,NEWB5483
51520170806,NEWCHH7726,None,ZBTJ,None,None,58565,66720,None,35.8,domestic,None,218,NEWB5483
51520170806,NEWCHH7726,ZBTJ,None,None,None,70740,79746,None,35.8,domestic,None,607,NEWB5483
51520170806,NEWCCA8290,None,ZBTJ,None,None,26429,33420,None,35.8,domestic,None,609,NEWB5485
51520170806,NEWCCA1481,ZBTJ,None,None,None,43260,44140,None,35.8,domestic,None,204,NEWB5485
51520170806,NEWCCA1672,None,ZBTJ,None,None,6104,7860,None,35.8,domestic,None,604,NEWB5508
51520170806,NEWCCA171,ZBTJ,None,None,None,33600,85201,None,35.8,domestic,None,609,NEWB5508
51520170806,NEWCCA172,None,ZBTJ,None,None,13974,49380,None,35.8,domestic,None,209,NEWB5508
51520170806,NEWCCA187,ZBTJ,None,None,None,53820,89847,None,35.8,domestic,None,417R,NEWB5508
51520170806,NEWCCA188,None,ZBTJ,None,None,11211,77160,None,35.8,domestic,None,216,NEWB5508
51520170806,NEWCCA1402,None,ZBTJ,None,None,7960,8760,None,35.8,domestic,None,414R,NEWB5509
51520170806,NEWCCA1245,ZBTJ,None,None,None,31560,83068,None,35.8,domestic,None,609,NEWB5509
51520170806,NEWCCA1246,None,ZBTJ,None,None,41458,49500,None,35.8,domestic,None,111,NEWB5509
51520170806,NEWCCA1467,ZBTJ,None,None,None,68700,96603,None,35.8,domestic,None,503,NEWB5509
51520170806,NEWCCA138R,None,ZBTJ,None,None,6587,36120,None,35.8,domestic,None,414,NEWB5510
51520170806,NEWCCA1671,ZBTJ,None,None,None,42720,58745,None,35.8,domestic,None,414R,NEWB5510
51520170806,NEWCCA1672,None,ZBTJ,None,None,66265,69660,None,35.8,domestic,None,219,NEWB5510
51520170806,NEWCCA1390,None,ZBTJ,None,None,2278,6300,None,35.8,domestic,None,416R,NEWB5518
51520170806,NEWCCA1663,ZBTJ,None,None,None,30780,85689,None,35.8,domestic,None,416R,NEWB5518
51520170806,NEWCCA1664,None,ZBTJ,None,None,3234,41940,None,35.8,domestic,None,226,NEWB5518
51520170806,NEWCCA8279,ZBTJ,None,None,None,48780,98686,None,35.8,domestic,None,201,NEWB5518
51520170806,NEWCCA8280,None,ZBTJ,None,None,3118,78180,None,35.8,domestic,None,502,NEWB5518
51520170806,NEWCCA1319,ZBTJ,None,None,None,54480,97162,None,35.8,domestic,None,205,NEWB5519
51520170806,NEWCCA1320,None,ZBTJ,None,None,60461,80220,None,35.8,domestic,None,416R,NEWB5519
51520170806,NEWCSH9147,None,ZBTJ,None,None,3415,37800,None,35.8,domestic,None,418R,NEWB5523
51520170806,NEWCSH9148,ZBTJ,None,None,None,41700,74498,None,35.8,domestic,None,417,NEWB5523
51520170806,NEWCCA1396,None,ZBTJ,None,None,46561,51660,None,35.8,domestic,None,416R,NEWB5525
51520170806,NEWCCA1395,ZBTJ,None,None,None,64680,96640,None,35.8,domestic,None,115,NEWB5525
51520170806,NEWOKA2861,ZBTJ,None,None,None,32940,56218,None,35.8,domestic,None,417,NEWB5562
51520170806,NEWOKA2862,None,ZBTJ,None,None,24542,79200,None,35.8,domestic,None,415,NEWB5562
51520170806,NEWOKA2918,ZBTJ,None,None,None,82620,84509,None,35.8,domestic,None,415,NEWB5562
51520170806,NEWOKA2917,None,ZBTJ,None,None,2730,30960,None,35.8,domestic,None,203,NEWB5571
51520170806,NEWOKA2917,ZBTJ,None,None,None,38220,39420,None,35.8,domestic,None,118,NEWB5571
51520170806,NEWCCA1260,None,ZBTJ,None,None,2499,48000,None,35.8,domestic,None,114,NEWB5572
