data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0220170814,NEWGCR7815,ZBTJ,Default,27900,32100,28860,32220,A320,34.1,TianjinAirlines,Default,416,NEWB1692,0
0220170814,NEWCXA8126,ZBTJ,Default,74100,84000,74760,83220,B738,35.8,XiamenAirlines,Default,228,NEWB1749,0
0220170814,NEWCXA868,Default,ZBTJ,54660,64560,60240,69960,B738,35.8,XiamenAirlines,Default,229,NEWB1749,60
0220170814,NEWCCA167R,ZBTJ,Default,21600,28800,21660,26940,B738,35.8,AirChina,Default,202,NEWB1767,0
0220170814,NEWCES5748,ZBTJ,Default,52020,64200,57840,69180,B738,35.8,ChinaEasternAirlines,Default,219,NEWB1791,0
0220170814,NEWCES5747,Default,ZBTJ,35160,46560,37380,49680,B738,35.8,ChinaEasternAirlines,Default,216,NEWB1791,60
0220170814,NEWCSN312T,Default,ZBTJ,27060,34560,32940,39240,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB1800,60
0220170814,NEWCSN312T,ZBTJ,Default,40380,45900,44820,52080,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB1800,0
0220170814,NEWGCR6579,Default,ZBTJ,39120,47220,42180,50220,A320,34.1,TianjinAirlines,Default,409,NEWB1850,120
0220170814,NEWGCR7813,ZBTJ,Default,51600,55200,55200,57600,A320,34.1,TianjinAirlines,Default,416R,NEWB1850,0
0220170814,NEWGCR7854,Default,ZBTJ,60360,67860,70440,76500,E190,28.72,TianjinAirlines,Default,205,NEWB1851,60
0220170814,NEWGCR7865,ZBTJ,Default,77640,600,80100,91680,A320,34.1,TianjinAirlines,Default,417,NEWB1851,0
0220170814,NEWCSC8015,ZBTJ,Default,24000,36000,24120,33600,A320,34.1,SichuanAirlines,Default,114,NEWB1885,0
0220170814,NEWCSC8568,Default,ZBTJ,50160,58860,52500,59280,A321,34.1,SichuanAirlines,Default,115,NEWB1890,60
0220170814,NEWCSC8568,ZBTJ,Default,62460,69900,63960,70200,A321,34.1,SichuanAirlines,Default,115,NEWB1890,0
0220170814,NEWCXA8313,ZBTJ,Default,25500,36600,26040,35160,B738,35.8,XiamenAirlines,Default,230,NEWB1970,0
0220170814,NEWCKK214,ZBTJ,Default,65520,22800,69840,75600,B77L,64.8,ChinaCargoAirlines,Default,910,NEWB2077,0
0220170814,NEWCKK214,Default,ZBTJ,64890,8790,34170,64410,B77L,64.8,ChinaCargoAirlines,Default,887,NEWB2077,90
0220170814,NEWGCR7835,ZBTJ,Default,32400,37200,33780,38460,E145,20.04,TianjinAirlines,Default,417L,NEWB3083,0
0220170814,NEWGCR7890,Default,ZBTJ,48090,58590,52950,62490,A332,60.3,TianjinAirlines,Default,414,NEWB3108,90
0220170814,NEWGCR7851,ZBTJ,Default,64200,71100,65580,71760,E190,28.72,TianjinAirlines,Default,418R,NEWB3108,0
0220170814,NEWGCR7913,ZBTJ,Default,32700,39000,34200,39060,E190,28.72,TianjinAirlines,Default,415R,NEWB3123,0
0220170814,NEWGCR7914,Default,ZBTJ,51960,57660,54480,59160,E190,28.72,TianjinAirlines,Default,414R,NEWB3123,60
0220170814,NEWGCR7582,ZBTJ,Default,68100,73500,73920,77580,E190,28.72,TianjinAirlines,Default,217,NEWB3123,0
0220170814,NEWGCR6657,ZBTJ,Default,73200,77100,80580,83280,E190,28.72,TianjinAirlines,Default,415L,NEWB3151,0
0220170814,NEWGCR7820,Default,ZBTJ,53460,61860,57660,65760,E190,28.72,TianjinAirlines,Default,410,NEWB3151,60
0220170814,NEWGCR7581,Default,ZBTJ,49560,56460,57960,63600,E190,28.72,TianjinAirlines,Default,411,NEWB3157,60
0220170814,NEWGCR7581,ZBTJ,Default,64740,65700,67620,71460,E190,28.72,TianjinAirlines,Default,419,NEWB3157,0
0220170814,NEWGCR7882,Default,ZBTJ,40560,48960,48660,55140,E190,28.72,TianjinAirlines,Default,415L,NEWB3232,60
0220170814,NEWGCR7809,ZBTJ,Default,57900,65000,58620,66000,A320,34.1,TianjinAirlines,Default,416R,NEWB3232,0
0220170814,NEWHXA2655,Default,ZBTJ,82260,85560,82200,85620,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3369,60
0220170814,NEWCXA8621,ZBTJ,Default,75900,84600,78960,85800,B738,35.8,XiamenAirlines,Default,230,NEWB5309,0
0220170814,NEWCXA8140,Default,ZBTJ,60360,70860,65820,74580,B738,35.8,XiamenAirlines,Default,229,NEWB5309,60
0220170814,NEWOKA2924,Default,ZBTJ,38460,47160,39360,47220,B738,35.8,OkayAirways,Default,223,NEWB5367,60
0220170814,NEWOKA3025,ZBTJ,Default,49560,53080,54900,58080,B738,35.8,OkayAirways,Default,223,NEWB5367,0
0220170814,NEWCCA1620,Default,ZBTJ,46860,57360,49560,60120,B738,35.8,AirChina,Default,109,NEWB5391,60
0220170814,NEWCCA8275,ZBTJ,Default,63000,71700,64140,70500,B738,35.8,AirChina,Default,202,NEWB5391,0
0220170814,NEWCCA1372,Default,ZBTJ,43560,54960,45600,55020,B737,35.8,AirChina,Default,118,NEWB5442,60
0220170814,NEWCCA1527,ZBTJ,Default,59400,66900,67980,73080,B737,35.8,AirChina,Default,108,NEWB5442,0
0220170814,NEWCCA1678,ZBTJ,Default,69000,76200,72120,78000,B738,35.8,AirChina,Default,108,NEWB5485,0
0220170814,NEWCCA1678,Default,ZBTJ,53760,63960,59400,67560,B738,35.8,AirChina,Default,108,NEWB5485,60
0220170814,NEWCCA1252,Default,ZBTJ,74460,81060,74520,81120,B738,35.8,AirChina,Default,203,NEWB5525,60
0220170814,NEWCCD8924,Default,ZBTJ,42660,49860,42900,49860,B738,35.8,XIANGJIAN,Default,113,NEWB5553,60
0220170814,NEWCCD8924,ZBTJ,Default,53700,57900,55920,58260,B738,35.8,XIANGJIAN,Default,116,NEWB5553,0
0220170814,NEWOKA2865,ZBTJ,Default,23400,27900,23460,26220,B738,35.8,OkayAirways,Default,226,NEWB5573,0
0220170814,NEWOKA2751,ZBTJ,Default,63000,68100,63060,67500,B738,35.8,OkayAirways,Default,222,NEWB5575,0
0220170814,NEWOKA2820,Default,ZBTJ,41760,52260,43860,52980,B738,35.8,OkayAirways,Default,224,NEWB5575,60
0220170814,NEWOKA2826,Default,ZBTJ,36180,43680,37080,43740,B738,35.8,OkayAirways,Default,224,NEWB5842,180
0220170814,NEWOKA2931,ZBTJ,Default,48600,57000,53700,60300,B738,35.8,OkayAirways,Default,225,NEWB5842,0
0220170814,NEWOKA2897,ZBTJ,Default,35100,48000,35700,46620,B738,35.8,OkayAirways,Default,223,NEWB5843,0
0220170814,NEWCCA1772,ZBTJ,Default,75540,78300,78720,84300,A319,34.09,AirChina,Default,201,NEWB6216,0
0220170814,NEWCCA1771,Default,ZBTJ,58860,66960,68280,74400,A319,34.09,AirChina,Default,109,NEWB6216,60
0220170814,NEWCSN3125,ZBTJ,Default,60600,68400,63060,69480,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6251,0
0220170814,NEWCSN3125,Default,ZBTJ,48060,56760,51660,58980,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6251,60
0220170814,NEWCXA8125,Default,ZBTJ,31860,42060,32280,42120,B738,35.8,XiamenAirlines,Default,228,NEWB6487,60
0220170814,NEWCXA867,ZBTJ,Default,50700,60900,50700,58620,B738,35.8,XiamenAirlines,Default,227,NEWB6487,0
0220170814,NEWCCA1529,ZBTJ,Default,24900,35100,24960,33000,B738,35.8,AirChina,Default,201,NEWB6499,0
0220170814,NEWCSN3135,Default,ZBTJ,56760,68160,59820,69120,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6826,60
0220170814,NEWCSN3136,ZBTJ,Default,71460,83400,74160,83220,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6826,0
0220170814,NEWCQH8913,ZBTJ,Default,70500,77100,70680,77340,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6862,0
0220170814,NEWCQH8990,Default,ZBTJ,59460,66060,60240,66120,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6862,60
0220170814,NEWCCA1679,ZBTJ,Default,28500,38400,30960,38700,B738,35.8,AirChina,Default,118,NEWB7182,0
0220170814,NEWCXA8460,Default,ZBTJ,58560,65460,60120,65460,B738,35.8,XiamenAirlines,Default,226,NEWB7196,60
0220170814,NEWCXA8469,ZBTJ,Default,68760,78300,69240,77400,B738,35.8,XiamenAirlines,Default,226,NEWB7196,0
0220170814,NEWCXA8459,ZBTJ,Default,28800,35400,28860,34200,B738,35.8,XiamenAirlines,Default,228,NEWB7196,0
0220170814,NEWCXA8230,ZBTJ,Default,76200,83400,77100,83160,B738,35.8,XiamenAirlines,Default,228,NEWB7819,0
0220170814,NEWCXA8230,Default,ZBTJ,57960,71160,58920,71220,B738,35.8,XiamenAirlines,Default,228,NEWB7819,60
0220170814,NEWCCA1388,Default,ZBTJ,69060,80760,70080,80820,B737,35.8,AirChina,Default,118,NEWB7890,60
0220170814,NEWCES514V,ZBTJ,Default,32400,38400,44520,50220,A321,34.1,ChinaEasternAirlines,Default,216,NEWB8281,0
0220170814,NEWHHG209,ZBTJ,Default,32400,53400,35040,0,GLF5,28.5,GOMEHoldings,Default,895,NEWB8297,0
0220170814,NEWHHG161,Default,ZBTJ,21060,22860,25320,27060,GLF5,28.5,GOMEHoldings,Default,886L,NEWB8297,60
0220170814,NEWGCR6510,Default,ZBTJ,36360,43260,37560,43320,A320,34.1,TianjinAirlines,Default,207,NEWB8505,60
0220170814,NEWGCR6509,ZBTJ,Default,47400,54600,47880,53700,A320,34.1,TianjinAirlines,Default,417R,NEWB8505,0
0220170814,NEWCES5189,Default,ZBTJ,46320,55020,48360,55620,A321,34.1,ChinaEasternAirlines,Default,217,NEWB8572,120
0220170814,NEWCES5190,ZBTJ,Default,58620,65700,63300,68400,A321,34.1,ChinaEasternAirlines,Default,217,NEWB8572,0
0220170814,NEWUEA225Z,ZBTJ,Default,42300,50700,45060,53460,A320,34.1,ChengduAirlines,Default,116,NEWB8610,0
0220170814,NEWGCR7925,ZBTJ,Default,77400,300,78480,86640,A332,60.3,TianjinAirlines,Default,415,NEWB8659,0
0220170814,NEWGCR7926,Default,ZBTJ,34890,43590,40590,48810,A332,60.3,TianjinAirlines,Default,416,NEWB8659,90
0220170814,NEWGCR7855,ZBTJ,Default,30300,43500,31260,41340,A332,60.3,TianjinAirlines,Default,414,NEWB8776,0
0220170814,NEWGCR7877,ZBTJ,Default,70980,69900,73980,81480,A320,34.1,TianjinAirlines,Default,409,NEWB9983,0
0220170814,NEWGCR7978,Default,ZBTJ,44460,55260,60060,69840,A320,34.1,TianjinAirlines,Default,418,NEWB9983,60
0220170814,NEWGCR7857,ZBTJ,Default,27000,34200,27060,32460,A320,34.1,TianjinAirlines,Default,414L,NEWB9987,0
0220170814,NEWCRK3578,Default,ZBTJ,40260,50760,40800,51000,A320,34.1,HongKongAirlines,Default,102,NEWBLPN,60
0220170814,NEWCRK3579,ZBTJ,Default,54600,65700,56820,0,A320,34.1,HongKongAirlines,Default,106,NEWBLPN,0
0220170814,NEWAMU237,ZBTJ,Default,44100,55200,44340,0,A319,34.09,AirMacau,Default,104,NEWBMAL,0
0220170814,NEWKAL863,Default,ZBTJ,41760,48360,43860,48900,B739,34.3,KoreanAirLines,Default,106,NEWHL8245,60
0220170814,NEWKAL864,ZBTJ,Default,52800,59400,58200,0,B739,34.3,KoreanAirLines,Default,106,NEWHL8245,0
