data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration
51520190201,NEWOKA2720,None,ZBTJ,None,None,27377,69360,None,35.9,domestic,None,419,NEWB1485
51520190201,NEWOKA2904,None,ZBTJ,None,None,25697,39120,None,34.3,domestic,None,419R,NEWB1522
51520190201,NEWOKA3025,ZBTJ,None,None,None,49020,51295,None,34.3,domestic,None,419R,NEWB1522
51520190201,NEWOKA3026,None,ZBTJ,None,None,30294,72780,None,34.3,domestic,None,230,NEWB1522
51520190201,NEWOKA2989,ZBTJ,None,None,None,77640,77784,None,34.3,domestic,None,610,NEWB1522
51520190201,NEWCCA1390,None,ZBTJ,None,None,714,780,None,35.8,domestic,None,409,NEWB1526
51520190201,NEWCCA103,ZBTJ,None,None,None,34260,90560,None,35.8,domestic,None,115,NEWB1526
51520190201,NEWCCA104,None,ZBTJ,None,None,47828,61680,None,35.8,domestic,None,414L,NEWB1526
51520190201,NEWCCA8289,ZBTJ,None,None,None,68280,96847,None,35.8,domestic,None,225,NEWB1526
51520190201,NEWCCA8286,None,ZBTJ,None,None,170,240,None,35.8,domestic,None,206,NEWB1528
51520190201,NEWCCA151,ZBTJ,None,None,None,33300,89114,None,35.8,domestic,None,412,NEWB1528
51520190201,NEWCCA152,None,ZBTJ,None,None,11820,68760,None,35.8,domestic,None,109,NEWB1528
51520190201,NEWCCA749,ZBTJ,None,None,None,74040,80244,None,35.8,domestic,None,113,NEWB1528
51520190201,NEWCHH7233,None,ZBTJ,None,None,992,42600,None,35.8,domestic,None,418R,NEWB1547
51520190201,NEWCHH7234,ZBTJ,None,None,None,47220,99062,None,35.8,domestic,None,602,NEWB1547
51520190201,NEWCXA8164,ZBTJ,None,None,None,26880,67888,None,35.8,domestic,None,418R,NEWB1550
51520190201,NEWCUA2218,None,ZBTJ,None,None,51457,81060,None,35.8,domestic,None,203,NEWB1572
51520190201,NEWEPA6299,None,ZBTJ,None,None,21167,32880,None,35.8,domestic,None,219,NEWB1575
51520190201,NEWEPA6300,ZBTJ,None,None,None,39840,49536,None,35.8,domestic,None,414R,NEWB1575
51520190201,NEWOKA2851,ZBTJ,None,None,None,24300,34288,None,34.3,domestic,None,605,NEWB1581
51520190201,NEWOKA2852,None,ZBTJ,None,None,20891,46740,None,34.3,domestic,None,108,NEWB1581
51520190201,NEWOKA2997,ZBTJ,None,None,None,62880,83807,None,34.3,domestic,None,607,NEWB1581
51520190201,NEWCSN8251,None,ZBTJ,None,None,31247,37440,None,35.8,domestic,None,410,NEWB1583
51520190201,NEWCSN8252,ZBTJ,None,None,None,53880,72260,None,35.8,domestic,None,603,NEWB1583
51520190201,NEWGCR7857,ZBTJ,None,None,None,27000,38161,None,34.1,domestic,None,215,NEWB1618
51520190201,NEWGCR7858,None,ZBTJ,None,None,2074,67680,None,34.1,domestic,None,605,NEWB1618
51520190201,NEWGCR7865,ZBTJ,None,None,None,72180,84261,None,34.1,domestic,None,206,NEWB1618
51520190201,NEWEVA790,None,ZBTJ,None,None,56658,57720,None,34.1,international,None,105,NEWB16208
51520190201,NEWEVA789,ZBTJ,None,None,None,65640,93842,None,34.1,international,None,106,NEWB16208
51520190201,NEWGCR6552,None,ZBTJ,None,None,16569,53940,None,34.1,domestic,None,411,NEWB1659
51520190201,NEWGCR6551,ZBTJ,None,None,None,61320,69217,None,34.1,domestic,None,411,NEWB1659
51520190201,NEWOKA2787,None,ZBTJ,None,None,19940,34680,None,34.3,domestic,None,216,NEWB1739
51520190201,NEWOKA2727,ZBTJ,None,None,None,49200,97065,None,34.3,domestic,None,416R,NEWB1739
51520190201,NEWOKA2728,None,ZBTJ,None,None,26397,80340,None,34.3,domestic,None,504,NEWB1739
51520190201,NEWCSH9069,None,ZBTJ,None,None,218,420,None,35.8,domestic,None,410,NEWB1740
51520190201,NEWCSH9070,ZBTJ,None,None,None,28260,31194,None,35.8,domestic,None,417R,NEWB1740
51520190201,NEWCCA1656,None,ZBTJ,None,None,24435,39240,None,35.8,domestic,None,415,NEWB1762
51520190201,NEWCCA1389,ZBTJ,None,None,None,47580,56204,None,35.8,domestic,None,419R,NEWB1762
51520190201,NEWCCA1390,None,ZBTJ,None,None,77184,79920,None,35.8,domestic,None,409,NEWB1762
51520190201,NEWEPA6245,None,ZBTJ,None,None,9451,74160,None,35.8,domestic,None,213,NEWB1770
51520190201,NEWEPA6246,ZBTJ,None,None,None,78300,95667,None,35.8,domestic,None,115,NEWB1770
51520190201,NEWCES5751,None,ZBTJ,None,None,485,1080,None,35.8,domestic,None,226,NEWB1788
51520190201,NEWCES5752,ZBTJ,None,None,None,32700,49199,None,35.8,domestic,None,418R,NEWB1788
51520190201,NEWLKE9631,None,ZBTJ,None,None,72781,77220,None,35.8,domestic,None,416L,NEWB1798
51520190201,NEWLKE9632,ZBTJ,None,None,None,82140,97999,None,35.8,domestic,None,217,NEWB1798
51520190201,NEWCHH7497,None,ZBTJ,None,None,26921,31140,None,35.8,domestic,None,501,NEWB1799
51520190201,NEWCHH7498,ZBTJ,None,None,None,37260,67459,None,35.8,domestic,None,112,NEWB1799
51520190201,NEWDKH1136,None,ZBTJ,None,None,26257,50940,None,34.1,domestic,None,609,NEWB1808
51520190201,NEWDKH1136,ZBTJ,None,None,None,55980,80367,None,34.1,domestic,None,601,NEWB1808
51520190201,NEWGCR7583,None,ZBTJ,None,None,16969,55380,None,34.1,domestic,None,416,NEWB1849
51520190201,NEWGCR7583,ZBTJ,None,None,None,60300,95567,None,34.1,domestic,None,223,NEWB1849
51520190201,NEWGCR7584,None,ZBTJ,None,None,59504,77820,None,34.1,domestic,None,219,NEWB1849
51520190201,NEWGCR7584,ZBTJ,None,None,None,82440,98085,None,34.1,domestic,None,205,NEWB1849
51520190201,NEWGCR6565,None,ZBTJ,None,None,43425,50100,None,34.1,domestic,None,107,NEWB1850
51520190201,NEWGCR6566,ZBTJ,None,None,None,54060,88074,None,34.1,domestic,None,606,NEWB1850
51520190201,NEWGCR7852,None,ZBTJ,None,None,10801,52080,None,34.1,domestic,None,416R,NEWB1851
51520190201,NEWGCR7851,ZBTJ,None,None,None,58680,72814,None,34.1,domestic,None,229,NEWB1851
51520190201,NEWCSC8045,None,ZBTJ,None,None,65732,74400,None,34.1,domestic,None,203,NEWB1885
51520190201,NEWCSC8046,ZBTJ,None,None,None,83280,84875,None,34.1,domestic,None,415R,NEWB1885
51520190201,NEWFZA6555,None,ZBTJ,None,None,29240,47220,None,35.8,domestic,None,228,NEWB1905
51520190201,NEWFZA6555,ZBTJ,None,None,None,52140,74535,None,35.8,domestic,None,418,NEWB1905
51520190201,NEWFZA6556,None,ZBTJ,None,None,4365,77040,None,35.8,domestic,None,415R,NEWB1905
51520190201,NEWFZA6556,ZBTJ,None,None,None,81060,86043,None,35.8,domestic,None,419,NEWB1905
51520190201,NEWCES5753,None,ZBTJ,None,None,1608,59160,None,35.8,domestic,None,419,NEWB1907
51520190201,NEWCES5754,ZBTJ,None,None,None,64980,73065,None,35.8,domestic,None,226,NEWB1907
51520190201,NEWCSN6655,None,ZBTJ,None,None,35493,45840,None,35.8,domestic,None,603,NEWB1917
51520190201,NEWCSN6656,ZBTJ,None,None,None,53460,80948,None,35.8,domestic,None,220,NEWB1917
51520190201,NEWCSZ9121,None,ZBTJ,None,None,8983,37260,None,35.8,domestic,None,414L,NEWB1936
51520190201,NEWCSZ9122,ZBTJ,None,None,None,46860,72696,None,35.8,domestic,None,608,NEWB1936
51520190201,NEWOKA2883,None,ZBTJ,None,None,29563,29640,None,35.8,domestic,None,604,NEWB1962
51520190201,NEWOKA2819,ZBTJ,None,None,None,37800,99080,None,35.8,domestic,None,419,NEWB1962
51520190201,NEWOKA2820,None,ZBTJ,None,None,57168,63240,None,35.8,domestic,None,228,NEWB1962
51520190201,NEWOKA2877,ZBTJ,None,None,None,67800,96731,None,35.8,domestic,None,415R,NEWB1962
51520190201,NEWCXA8365,ZBTJ,None,None,None,35100,95575,None,35.8,domestic,None,605,NEWB1971
51520190201,NEWCXA8366,None,ZBTJ,None,None,35915,61800,None,35.8,domestic,None,207,NEWB1971
51520190201,NEWCXA8379,ZBTJ,None,None,None,68100,87098,None,35.8,domestic,None,414L,NEWB1971
51520190201,NEWCSN6350,None,ZBTJ,None,None,33026,49740,None,34.1,domestic,None,229,NEWB2287
51520190201,NEWCSN6350,ZBTJ,None,None,None,55320,90256,None,34.1,domestic,None,206,NEWB2287
51520190201,NEWCSN6499,None,ZBTJ,None,None,32222,33180,None,34.09,domestic,None,602,NEWB2295
51520190201,NEWCSN6499,ZBTJ,None,None,None,40080,65082,None,34.09,domestic,None,211,NEWB2295
51520190201,NEWCSN6500,None,ZBTJ,None,None,46419,64080,None,34.09,domestic,None,411,NEWB2295
51520190201,NEWCSN6500,ZBTJ,None,None,None,68460,77499,None,34.09,domestic,None,409,NEWB2295
51520190201,NEWCSN6349,None,ZBTJ,None,None,43102,64920,None,34.1,domestic,None,501,NEWB2417
51520190201,NEWCSN6349,ZBTJ,None,None,None,69900,78721,None,34.1,domestic,None,414R,NEWB2417
51520190201,NEWYZR7402,ZBTJ,None,None,None,38940,67457,None,64.4,cargo,None,886,NEWB2435
51520190201,NEWCYZ9101,ZBTJ,None,None,None,1500,64757,None,28.9,cargo,None,886,NEWB2525
51520190201,NEWCTJ3805,ZBTJ,None,None,None,3480,79534,None,28.9,cargo,None,886,NEWB2576
51520190201,NEWCTJ3806,None,ZBTJ,None,None,24600,28500,None,28.9,cargo,None,908,NEWB2576
51520190201,NEWFEA107,None,ZBTJ,None,None,5234,54480,None,32.8,international,None,105,NEWB28007
51520190201,NEWFEA108,ZBTJ,None,None,None,59400,59635,None,32.8,international,None,106,NEWB28007
51520190201,NEWCYZ9111,ZBTJ,None,None,None,37380,84576,None,38.05,cargo,None,910,NEWB2823
51520190201,NEWCYZ9112,None,ZBTJ,None,None,40317,83280,None,38.05,cargo,None,891,NEWB2823
51520190201,NEWCYZ9102,None,ZBTJ,None,None,8120,30660,None,38.05,cargo,None,898,NEWB2831
51520190201,NEWCSS6971,None,ZBTJ,None,None,11632,20880,None,28.3,cargo,None,914,NEWB2988
51520190201,NEWCBJ5195,None,ZBTJ,None,None,6085,43440,None,34.1,domestic,None,414L,NEWB300E
51520190201,NEWCBJ5196,ZBTJ,None,None,None,51600,56905,None,34.1,domestic,None,419R,NEWB300E
51520190201,NEWGCR6514,None,ZBTJ,None,None,21906,45960,None,34.1,domestic,None,217,NEWB300S
51520190201,NEWGCR7919,ZBTJ,None,None,None,69480,99861,None,34.1,domestic,None,503,NEWB300S
51520190201,NEWGCR7860,None,ZBTJ,None,None,779,3960,None,34.1,domestic,None,610,NEWB302A
51520190201,NEWGCR7859,ZBTJ,None,None,None,29940,32745,None,34.1,domestic,None,417R,NEWB302A
51520190201,NEWGCR7990,None,ZBTJ,None,None,18436,18600,None,60.3,domestic,None,414,NEWB302D
51520190201,NEWGCR7977,ZBTJ,None,None,None,30060,68615,None,60.3,domestic,None,416,NEWB302D
51520190201,NEWGCR7978,None,ZBTJ,None,None,49212,55740,None,60.3,domestic,None,418,NEWB302D
51520190201,NEWGCR7853,ZBTJ,None,None,None,66600,83207,None,60.3,domestic,None,416,NEWB302D
51520190201,NEWGCR7854,None,ZBTJ,None,None,69189,83760,None,60.3,domestic,None,221,NEWB302D
51520190201,NEWGCR6510,None,ZBTJ,None,None,14159,38880,None,34.1,domestic,None,417,NEWB302X
51520190201,NEWGCR7979,ZBTJ,None,None,None,47760,64011,None,34.1,domestic,None,230,NEWB302X
51520190201,NEWGCR7980,None,ZBTJ,None,None,10232,72000,None,34.1,domestic,None,607,NEWB302X
51520190201,NEWGCR6509,ZBTJ,None,None,None,77160,78536,None,34.1,domestic,None,207,NEWB302X
51520190201,NEWHXA2865,ZBTJ,None,None,None,21900,30427,None,34.1,domestic,None,118,NEWB304S
51520190201,NEWHXA2866,None,ZBTJ,None,None,26618,39960,None,34.1,domestic,None,229,NEWB304S
51520190201,NEWHXA4341,ZBTJ,None,None,None,46140,69474,None,34.1,domestic,None,111,NEWB304S
51520190201,NEWHXA4342,None,ZBTJ,None,None,39917,86160,None,34.1,domestic,None,229,NEWB304S
51520190201,NEWCBG8853,None,ZBTJ,None,None,16720,42960,None,34.1,domestic,None,221,NEWB304X
51520190201,NEWCBG8854,ZBTJ,None,None,None,54840,61482,None,34.1,domestic,None,418,NEWB304X
51520190201,NEWCSC8810,None,ZBTJ,None,None,39465,40980,None,34.1,domestic,None,415R,NEWB305T
51520190201,NEWCSC8571,ZBTJ,None,None,None,59940,79084,None,34.1,domestic,None,220,NEWB305T
51520190201,NEWCSC8572,None,ZBTJ,None,None,64151,80100,None,34.1,domestic,None,501,NEWB305T
51520190201,NEWB3098,ZBTJ,None,None,None,18780,45728,None,21.17,domestic,None,227,NEWB3098
51520190201,NEWGCR7815,ZBTJ,None,None,None,30900,67050,None,28.72,domestic,None,201,NEWB3100
51520190201,NEWGCR7816,None,ZBTJ,None,None,14000,66000,None,28.72,domestic,None,116,NEWB3100
51520190201,NEWGCR7843,ZBTJ,None,None,None,31440,33174,None,28.72,domestic,None,228,NEWB3120
51520190201,NEWGCR7844,None,ZBTJ,None,None,24119,67500,None,28.72,domestic,None,222,NEWB3120
51520190201,NEWGCR6657,None,ZBTJ,None,None,7844,66000,None,28.72,domestic,None,413,NEWB3121
51520190201,NEWGCR6657,ZBTJ,None,None,None,71340,77999,None,28.72,domestic,None,608,NEWB3121
51520190201,NEWGCR7830,None,ZBTJ,None,None,34313,71760,None,28.72,domestic,None,416L,NEWB3128
51520190201,NEWGCR6491,None,ZBTJ,None,None,51290,82440,None,28.72,domestic,None,116,NEWB3129
51520190201,NEWHXA2742,None,ZBTJ,None,None,91,71880,None,23.2,domestic,None,604,NEWB3141
51520190201,NEWHXA2741,ZBTJ,None,None,None,76620,97465,None,23.2,domestic,None,419L,NEWB3141
51520190201,NEWGCR7915,ZBTJ,None,None,None,32520,46209,None,28.72,domestic,None,413,NEWB3152
51520190201,NEWGCR7916,None,ZBTJ,None,None,45406,61560,None,28.72,domestic,None,221,NEWB3152
51520190201,NEWGCR6492,ZBTJ,None,None,None,65400,92192,None,28.72,domestic,None,503,NEWB3152
51520190201,NEWGCR7836,None,ZBTJ,None,None,1591,2340,None,28.72,domestic,None,210,NEWB3168
51520190201,NEWGCR7867,ZBTJ,None,None,None,40440,88411,None,28.72,domestic,None,202,NEWB3168
51520190201,NEWGCR7868,None,ZBTJ,None,None,46884,70740,None,28.72,domestic,None,416R,NEWB3168
51520190201,NEWCBG8821,ZBTJ,None,None,None,34500,61341,None,28.72,domestic,None,116,NEWB3172
51520190201,NEWCBG8822,None,ZBTJ,None,None,4447,54300,None,28.72,domestic,None,213,NEWB3172
51520190201,NEWCBG8820,ZBTJ,None,None,None,60780,72458,None,28.72,domestic,None,222,NEWB3172
51520190201,NEWCBG8849,None,ZBTJ,None,None,6550,51120,None,28.72,domestic,None,213,NEWB3175
51520190201,NEWCBG8850,ZBTJ,None,None,None,57360,77576,None,28.72,domestic,None,415L,NEWB3175
51520190201,NEWGCR6658,None,ZBTJ,None,None,15001,32820,None,28.72,domestic,None,413,NEWB3177
51520190201,NEWGCR6658,ZBTJ,None,None,None,37560,56834,None,28.72,domestic,None,416R,NEWB3177
51520190201,NEWCBG8819,None,ZBTJ,None,None,73570,82680,None,28.72,domestic,None,605,NEWB3185
51520190201,NEWGCR7921,ZBTJ,None,None,None,41460,82212,None,28.72,domestic,None,415L,NEWB3192
51520190201,NEWGCR7922,None,ZBTJ,None,None,48070,52740,None,28.72,domestic,None,412,NEWB3192
51520190201,NEWGCR7829,ZBTJ,None,None,None,59760,96535,None,28.72,domestic,None,415R,NEWB3192
51520190201,NEWGCR7581,None,ZBTJ,None,None,6704,37200,None,28.72,domestic,None,601,NEWB3195
51520190201,NEWGCR7869,ZBTJ,None,None,None,41760,52762,None,28.72,domestic,None,207,NEWB3195
51520190201,NEWGCR7870,None,ZBTJ,None,None,4386,75780,None,28.72,domestic,None,606,NEWB3195
51520190201,NEWGCR7582,None,ZBTJ,None,None,32969,54420,None,28.72,domestic,None,414R,NEWB3213
51520190201,NEWGCR7582,ZBTJ,None,None,None,61800,69872,None,28.72,domestic,None,116,NEWB3213
51520190201,NEWCGZ7121,None,ZBTJ,None,None,12730,66180,None,28.72,domestic,None,419R,NEWB3240
51520190201,NEWCGZ7122,ZBTJ,None,None,None,71160,84501,None,28.72,domestic,None,609,NEWB3240
51520190201,NEWGCR7835,ZBTJ,None,None,None,39600,67882,None,28.72,domestic,None,409,NEWB3247
51520190201,NEWGCR7836,None,ZBTJ,None,None,21731,61320,None,28.72,domestic,None,216,NEWB3247
51520190201,NEWICU839,None,ZBTJ,None,None,33598,35580,None,19.2,cargo,None,912,NEWB3256
51520190201,NEWGCR7805,ZBTJ,None,None,None,32820,90436,None,28.72,domestic,None,221,NEWB3263
51520190201,NEWGCR7806,None,ZBTJ,None,None,7664,52620,None,28.72,domestic,None,114,NEWB3263
51520190201,NEWGCR7846,None,ZBTJ,None,None,1557,3120,None,28.72,domestic,None,217,NEWB3267
51520190201,NEWGCR7879,ZBTJ,None,None,None,30240,49499,None,28.72,domestic,None,416L,NEWB3267
51520190201,NEWGCR7880,None,ZBTJ,None,None,36256,60180,None,28.72,domestic,None,416R,NEWB3267
51520190201,NEWGCR7849,ZBTJ,None,None,None,64620,87081,None,28.72,domestic,None,224,NEWB3267
51520190201,NEWGCR7850,None,ZBTJ,None,None,3443,82080,None,28.72,domestic,None,201,NEWB3267
51520190201,NEWHXA2748,None,ZBTJ,None,None,8,60,None,23.2,domestic,None,118,NEWB3346
51520190201,NEWHXA2841,ZBTJ,None,None,None,24960,47426,None,23.2,domestic,None,230,NEWB3346
51520190201,NEWHXA2911,ZBTJ,None,None,None,27840,38486,None,23.2,domestic,None,610,NEWB3379
51520190201,NEWHXA2912,None,ZBTJ,None,None,1901,44280,None,23.2,domestic,None,416R,NEWB3379
51520190201,NEWHXA2871,ZBTJ,None,None,None,50040,66090,None,23.2,domestic,None,418,NEWB3379
51520190201,NEWHXA2872,None,ZBTJ,None,None,20764,60840,None,23.2,domestic,None,412,NEWB3379
51520190201,NEWHXA4323,ZBTJ,None,None,None,64740,96925,None,23.2,domestic,None,415,NEWB3379
51520190201,NEWHXA4324,None,ZBTJ,None,None,64496,81240,None,23.2,domestic,None,216,NEWB3379
51520190201,NEWHXA2747,ZBTJ,None,None,None,85380,89963,None,23.2,domestic,None,413,NEWB3379
51520190201,NEWJOY160Q,None,ZBTJ,None,None,45741,56460,None,29.2,domestic,None,418R,NEWB3453
51520190201,NEWJOY1595,ZBTJ,None,None,None,60960,84394,None,29.2,domestic,None,603,NEWB3453
51520190201,NEWJOY1596,None,ZBTJ,None,None,40452,78900,None,29.2,domestic,None,608,NEWB3453
51520190201,NEWJOY1601,ZBTJ,None,None,None,28680,98585,None,29.2,domestic,None,107,NEWB3705
51520190201,NEWJOY1602,None,ZBTJ,None,None,32764,79080,None,29.2,domestic,None,219,NEWB3705
51520190201,NEWCSN3168,None,ZBTJ,None,None,41955,71940,None,35.8,domestic,None,216,NEWB5070
51520190201,NEWCSN3167,ZBTJ,None,None,None,77520,96916,None,35.8,domestic,None,409,NEWB5070
51520190201,NEWCHH7725,None,ZBTJ,None,None,6962,50400,None,35.8,domestic,None,223,NEWB5135
51520190201,NEWCHH7726,ZBTJ,None,None,None,57840,83876,None,35.8,domestic,None,116,NEWB5135
51520190201,NEWCHH7727,None,ZBTJ,None,None,3945,76020,None,35.8,domestic,None,418,NEWB5135
51520190201,NEWCHH7728,ZBTJ,None,None,None,81420,92440,None,35.8,domestic,None,415R,NEWB5135
51520190201,NEWFZA6569,None,ZBTJ,None,None,65971,67920,None,35.8,domestic,None,602,NEWB5182
51520190201,NEWFZA6570,ZBTJ,None,None,None,71700,84868,None,35.8,domestic,None,109,NEWB5182
51520190201,NEWCCA1673,ZBTJ,None,None,None,60480,80664,None,35.8,domestic,None,206,NEWB5211
51520190201,NEWCCA1674,None,ZBTJ,None,None,75058,76860,None,35.8,domestic,None,502,NEWB5211
51520190201,NEWCCA8365,ZBTJ,None,None,None,34020,55986,None,35.8,domestic,None,229,NEWB5227
51520190201,NEWCCA8366,None,ZBTJ,None,None,17716,60600,None,35.8,domestic,None,415R,NEWB5227
51520190201,NEWCCA8287,ZBTJ,None,None,None,65340,69812,None,35.8,domestic,None,409,NEWB5227
51520190201,NEWCSN3301,None,ZBTJ,None,None,3927,48900,None,35.8,domestic,None,224,NEWB5290
51520190201,NEWCSN3302,ZBTJ,None,None,None,57660,66839,None,35.8,domestic,None,206,NEWB5290
51520190201,NEWCXA8125,None,ZBTJ,None,None,19646,35340,None,35.8,domestic,None,107,NEWB5306
51520190201,NEWCXA8176,ZBTJ,None,None,None,44520,54451,None,35.8,domestic,None,417,NEWB5306
51520190201,NEWCXA8163,None,ZBTJ,None,None,492,600,None,35.8,domestic,None,604,NEWB5308
51520190201,NEWCXA8313,ZBTJ,None,None,None,27300,35488,None,35.8,domestic,None,205,NEWB5308
51520190201,NEWCXA8314,None,ZBTJ,None,None,23214,54120,None,35.8,domestic,None,230,NEWB5308
51520190201,NEWCXA8239,ZBTJ,None,None,None,59580,74482,None,35.8,domestic,None,217,NEWB5308
51520190201,NEWCXA8240,None,ZBTJ,None,None,25370,76320,None,35.8,domestic,None,114,NEWB5308
51520190201,NEWCXA8133,None,ZBTJ,None,None,42471,52380,None,35.8,domestic,None,209,NEWB5309
51520190201,NEWCXA8551,ZBTJ,None,None,None,58080,80415,None,35.8,domestic,None,217,NEWB5309
51520190201,NEWCXA8552,None,ZBTJ,None,None,38771,75780,None,35.8,domestic,None,117,NEWB5309
51520190201,NEWCDG4820,None,ZBTJ,None,None,8731,55800,None,35.8,domestic,None,608,NEWB5352
51520190201,NEWCDG4819,ZBTJ,None,None,None,61920,68726,None,35.8,domestic,None,117,NEWB5352
51520190201,NEWCCA1619,ZBTJ,None,None,None,32340,86473,None,35.8,domestic,None,606,NEWB5387
51520190201,NEWCCA1620,None,ZBTJ,None,None,31328,56700,None,35.8,domestic,None,409,NEWB5387
51520190201,NEWCCA1667,ZBTJ,None,None,None,62340,94521,None,35.8,domestic,None,226,NEWB5387
51520190201,NEWCSN6419,None,ZBTJ,None,None,48760,76200,None,35.8,domestic,None,110,NEWB5419
51520190201,NEWCSN6420,ZBTJ,None,None,None,80280,90406,None,35.8,domestic,None,417R,NEWB5419
51520190201,NEWFZA6601,None,ZBTJ,None,None,13038,44040,None,35.8,domestic,None,418,NEWB5430
